DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2022-11-05,194,117,69,0,0
2022-11-06,150,33,8,0,0
2022-11-07,156,11,0,0,0
2022-11-08,100,11,0,0,0
2022-11-09,117,22,0,0,0
2022-11-10,194,56,0,0,0
2022-11-11,200,33,0,0,0
2022-11-12,89,-11,0,0,0
2022-11-13,17,-28,0,0,0
2022-11-14,17,-72,0,0,0
2022-11-15,33,-78,0,0,0
2022-11-16,33,-22,13,0,0
2022-11-17,11,-28,41,51,38
2022-11-18,-28,-106,0,0,0
2022-11-19,-44,-94,3,0,0
2022-11-20,-39,-128,0,0,0
2022-11-21,-22,-150,0,0,0
2022-11-22,67,-128,0,0,0
2022-11-23,89,-72,0,0,0
2022-11-24,122,-83,0,0,0
2022-11-25,139,28,23,0,0
2022-11-26,89,-128,0,0,0
2022-11-27,100,-6,191,0,0
2022-11-28,50,6,28,0,0
2022-11-29,61,6,0,0,0
2022-11-30,122,-50,0,0,0
2022-12-01,-11,-94,0,0,0
2022-12-02,28,-100,0,0,0
2022-12-03,111,-100,0,0,0
2022-12-04,11,-100,0,0,0
2022-12-05,28,-67,0,0,0
2022-12-06,61,-22,0,0,0
2022-12-07,67,11,0,0,0
