DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-07-30,267,0,,,
2003-07-31,0,0,,,
2003-08-01,0,0,,,
2003-08-02,0,0,,,
2003-08-03,0,0,,,
2003-08-04,0,0,,,
2003-08-05,0,0,,,
2003-08-06,0,0,,,
2003-08-07,0,0,,,
2003-08-08,0,0,,,
2003-08-09,0,0,,,
2003-08-10,0,0,,,
2003-08-11,0,0,,,
2003-08-12,0,0,,,
2003-08-13,0,0,,,
2003-08-14,0,0,,,
2003-08-15,0,0,,,
2003-08-16,0,0,,,
2003-08-17,0,0,,,
2003-08-18,0,0,,,
2003-08-19,0,0,,,
2003-08-20,267,0,,,
2003-08-21,306,144,,,
2003-08-22,278,128,,,
2003-08-23,211,67,,,
2003-08-24,206,61,,,
2003-08-25,144,111,,,
2003-08-26,250,139,,,
2003-08-27,250,94,,,
2003-08-28,183,44,,,
2003-08-29,206,39,,,
2003-08-30,206,39,,,
2003-08-31,206,22,,,
2003-09-01,211,67,,,
2003-09-02,211,111,,,
2003-09-03,239,83,,,
2003-09-04,200,117,,,
2003-09-05,217,94,,,
2003-09-06,233,67,,,
2003-09-07,194,44,,,
2003-09-08,222,39,,,
2003-09-09,222,6,,,
2003-09-10,233,6,,,
2003-09-11,272,67,,,
2003-09-12,261,83,,,
2003-09-13,256,50,,,
2003-09-14,256,172,,,
2003-09-15,256,167,,,
2003-09-16,194,83,,,
2003-09-17,233,50,,,
2003-09-18,222,33,,,
2003-09-19,211,122,,,
2003-09-20,233,83,,,
2003-09-21,178,72,,,
2003-09-22,217,61,,,
2003-09-23,156,100,,,
2003-09-24,206,56,,,
2003-09-25,211,67,,,
2003-09-26,200,33,,,
2003-09-27,239,128,,,
2003-09-28,189,106,,,
2003-09-29,156,61,,,
2003-09-30,156,22,,,
2003-10-01,94,11,,,
2003-10-02,122,6,,,
2003-10-03,122,6,,,
2003-10-04,106,33,,,
2003-10-05,106,-6,,,
2003-10-06,106,-28,,,
2003-10-07,144,-28,,,
2003-10-08,217,-11,,,
2003-10-09,256,22,,,
2003-10-10,261,56,,,
2003-10-11,272,44,,,
2003-10-12,228,28,,,
2003-10-13,167,11,,,
2003-10-14,189,-22,,,
2003-10-15,144,33,,,
2003-10-16,100,11,,,
