DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1999-05-21,189,44,,,
1999-05-22,256,56,,,
1999-05-23,244,100,,,
1999-05-24,167,117,,,
1999-05-25,156,83,,,
1999-05-26,128,61,,,
1999-05-27,150,50,,,
1999-05-28,200,33,,,
1999-05-29,256,72,,,
1999-05-30,300,89,,,
1999-05-31,306,133,,,
1999-06-01,272,178,,,
1999-06-02,261,172,,,
1999-06-03,222,128,,,
1999-06-04,206,67,,,
1999-06-05,244,61,,,
1999-06-06,267,139,,,
1999-06-07,317,228,,,
1999-06-08,272,161,,,
1999-06-09,183,133,,,
1999-06-10,228,128,,,
1999-06-11,272,100,,,
1999-06-12,294,117,,,
1999-06-13,283,133,,,
1999-06-14,250,161,,,
1999-06-15,150,56,,,
1999-06-16,189,33,,,
1999-06-17,200,61,,,
1999-06-18,200,78,,,
1999-06-19,228,67,,,
1999-06-20,256,100,,,
1999-06-21,250,117,,,
1999-06-22,278,111,,,
1999-06-23,278,122,,,
1999-06-24,294,144,,,
1999-06-25,239,144,,,
1999-06-26,289,167,,,
1999-06-27,311,144,,,
1999-06-28,278,206,,,
1999-06-29,272,183,,,
1999-06-30,250,117,,,
1999-07-01,250,128,,,
1999-07-02,272,200,,,
1999-07-03,267,178,,,
1999-07-04,294,211,,,
1999-07-05,289,206,,,
1999-07-06,294,194,,,
1999-07-07,239,139,,,
1999-07-08,183,117,,,
1999-07-09,217,100,,,
1999-07-10,211,128,,,
1999-07-11,200,100,,,
1999-07-12,256,83,,,
1999-07-13,244,128,,,
1999-07-14,278,111,,,
1999-07-15,294,128,,,
1999-07-16,306,183,,,
1999-07-17,322,200,,,
1999-07-18,289,183,,,
1999-07-19,206,122,,,
1999-07-20,206,94,,,
1999-07-21,267,83,,,
1999-07-22,283,150,,,
1999-07-23,278,172,,,
1999-07-24,256,178,,,
1999-07-25,256,167,,,
1999-07-26,250,161,,,
1999-07-27,289,150,,,
1999-07-28,267,139,,,
1999-07-29,250,144,,,
1999-07-30,289,178,,,
1999-07-31,322,167,,,
1999-08-01,267,139,,,
1999-08-02,200,106,,,
1999-08-03,228,94,,,
1999-08-04,189,128,,,
1999-08-05,244,139,,,
1999-08-06,211,106,,,
1999-08-07,206,128,,,
1999-08-08,161,133,,,
1999-08-09,156,100,,,
1999-08-10,189,61,,,
1999-08-11,217,94,,,
1999-08-12,261,139,,,
1999-08-13,244,128,,,
1999-08-14,239,150,,,
1999-08-15,217,122,,,
1999-08-16,244,100,,,
1999-08-17,267,161,,,
1999-08-18,211,117,,,
1999-08-19,239,94,,,
1999-08-20,250,94,,,
1999-08-21,156,128,,,
1999-08-22,211,117,,,
1999-08-23,267,100,,,
1999-08-24,289,117,,,
1999-08-25,278,133,,,
1999-08-26,272,144,,,
1999-08-27,233,150,,,
1999-08-28,283,183,,,
1999-08-29,194,111,,,
1999-08-30,194,72,,,
1999-08-31,261,56,,,
1999-09-01,289,78,,,
1999-09-02,294,100,,,
1999-09-03,300,111,,,
1999-09-04,322,139,,,
1999-09-05,261,161,,,
1999-09-06,239,189,,,
1999-09-07,267,206,,,
1999-09-08,250,178,,,
1999-09-09,267,167,,,
1999-09-10,211,150,,,
1999-09-11,211,111,,,
1999-09-12,217,89,,,
1999-09-13,239,83,,,
1999-09-14,211,139,,,
1999-09-15,222,122,,,
1999-09-16,128,111,,,
1999-09-17,106,89,,,
1999-09-18,167,44,,,
1999-09-19,206,33,,,
1999-09-20,200,111,,,
1999-09-21,139,67,,,
1999-09-22,89,56,,,
1999-09-23,189,50,,,
1999-09-24,228,117,,,
1999-09-25,139,50,,,
1999-09-26,183,33,,,
1999-09-27,206,61,,,
1999-09-28,233,111,,,
1999-09-29,217,167,,,
1999-09-30,167,50,,,
1999-10-01,167,44,,,
1999-10-02,161,33,,,
1999-10-03,128,17,,,
1999-10-04,39,6,,,
1999-10-05,56,-6,,,
1999-10-06,78,-6,,,
1999-10-07,50,-28,,,
1999-10-08,122,-28,,,
1999-10-09,167,61,,,
1999-10-10,172,50,,,
1999-10-11,139,67,,,
1999-10-12,117,-11,,,
1999-10-13,178,56,,,
1999-10-14,128,-22,,,
1999-10-15,94,-17,,,
1999-10-16,189,33,,,
1999-10-17,156,72,,,
1999-10-18,61,-22,,,
1999-10-19,83,-50,,,
1999-10-20,67,28,,,
1999-10-21,89,17,,,
1999-10-22,94,6,,,
1999-10-23,67,28,,,
1999-10-24,50,0,,,
1999-10-25,28,-22,,,
1999-10-26,139,22,,,
1999-10-27,50,-44,,,
1999-10-28,89,-56,,,
1999-10-29,133,-11,,,
1999-10-30,128,0,,,
1999-10-31,172,83,,,
1999-11-01,167,6,,,
1999-11-02,167,78,,,
1999-11-03,161,28,,,
1999-11-04,56,6,,,
1999-11-05,139,-6,,,
1999-11-06,117,11,,,
1999-11-07,6,-28,,,
1999-11-08,6,-50,,,
