DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1940-12-01,-28,-150,48,,
1940-12-02,-72,-194,8,,
1940-12-03,-122,-278,3,,
1940-12-04,-56,-289,10,,
1940-12-05,-17,-106,15,,
1940-12-06,-56,-194,3,,
1940-12-07,33,-56,3,,
1940-12-08,44,-28,0,,
1940-12-09,-28,-144,0,,
1940-12-10,50,-128,0,,
1940-12-11,-28,-106,0,,
1940-12-12,17,-78,135,,
1940-12-13,6,-167,13,,
1940-12-14,-50,-200,0,,
1940-12-15,-22,-161,0,,
1940-12-16,28,-100,48,,
1940-12-17,39,-133,3,,
1940-12-18,-17,-139,0,,
1940-12-19,11,-33,0,,
1940-12-20,44,6,0,,
1940-12-21,28,-11,0,,
1940-12-22,17,-22,8,,
1940-12-23,-17,-150,3,,
1940-12-24,11,-150,0,,
1940-12-25,56,-100,0,,
1940-12-26,22,-89,0,,
1940-12-27,44,0,3,,
1940-12-28,50,0,216,,
1940-12-29,33,6,142,,
1940-12-30,39,11,38,,
1940-12-31,22,-28,0,,
1941-01-01,-11,-78,0,,
1941-01-02,-17,-111,8,,
1941-01-03,22,-28,8,,
1941-01-04,11,-44,74,,
1941-01-05,-22,-50,10,,
1941-01-06,-50,-189,0,,
1941-01-07,-67,-217,0,,
1941-01-08,-61,-239,0,,
1941-01-09,-33,-167,13,,
1941-01-10,-56,-144,0,,
1941-01-11,-72,-189,0,,
1941-01-12,-72,-189,38,,
1941-01-13,-67,-217,0,,
1941-01-14,-139,-278,0,,
1941-01-15,-156,-250,0,,
1941-01-16,-39,-194,0,,
1941-01-17,22,-44,53,,
1941-01-18,39,6,48,,
1941-01-19,11,-133,15,,
1941-01-20,-117,-200,0,,
1941-01-21,-56,-222,0,,
1941-01-22,17,-61,10,,
1941-01-23,22,-139,5,,
1941-01-24,-117,-183,33,,
1941-01-25,-72,-144,3,,
1941-01-26,-100,-228,0,,
1941-01-27,-122,-233,0,,
1941-01-28,-44,-172,3,,
1941-01-29,-83,-222,10,,
1941-01-30,-139,-261,5,,
1941-01-31,-50,-217,0,,
1941-02-01,-22,-144,0,,
1941-02-02,-39,-117,23,,
