DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1999-05-21,194,28,,,
1999-05-22,261,78,,,
1999-05-23,261,106,,,
1999-05-24,211,139,,,
1999-05-25,183,100,,,
1999-05-26,156,67,,,
1999-05-27,167,83,,,
1999-05-28,233,50,,,
1999-05-29,272,106,,,
1999-05-30,317,122,,,
1999-05-31,322,167,,,
1999-06-01,278,189,,,
1999-06-02,289,178,,,
1999-06-03,250,122,,,
1999-06-04,228,100,,,
1999-06-05,256,89,,,
1999-06-06,272,172,,,
1999-06-07,339,200,,,
1999-06-08,289,172,,,
1999-06-09,183,156,,,
1999-06-10,256,139,,,
1999-06-11,289,133,,,
1999-06-12,317,133,,,
1999-06-13,300,172,,,
1999-06-14,278,161,,,
1999-06-15,183,61,,,
1999-06-16,206,44,,,
1999-06-17,222,83,,,
1999-06-18,217,106,,,
1999-06-19,250,83,,,
1999-06-20,267,122,,,
1999-06-21,267,144,,,
1999-06-22,300,128,,,
1999-06-23,300,144,,,
1999-06-24,322,172,,,
1999-06-25,250,189,,,
1999-06-26,322,183,,,
1999-06-27,350,161,,,
1999-06-28,289,217,,,
1999-06-29,294,189,,,
1999-06-30,267,133,,,
1999-07-01,283,139,,,
1999-07-02,300,178,,,
1999-07-03,300,144,,,
1999-07-04,317,211,,,
1999-07-05,322,222,,,
1999-07-06,322,222,,,
1999-07-07,267,139,,,
1999-07-08,217,122,,,
1999-07-09,228,122,,,
1999-07-10,222,128,,,
1999-07-11,233,117,,,
1999-07-12,283,111,,,
1999-07-13,278,156,,,
1999-07-14,294,139,,,
1999-07-15,311,167,,,
1999-07-16,333,189,,,
1999-07-17,356,200,,,
1999-07-18,311,189,,,
1999-07-19,222,150,,,
1999-07-20,239,117,,,
1999-07-21,289,106,,,
1999-07-22,300,150,,,
1999-07-23,306,217,,,
1999-07-24,300,194,,,
1999-07-25,283,183,,,
1999-07-26,272,178,,,
1999-07-27,317,172,,,
1999-07-28,300,161,,,
1999-07-29,272,167,,,
1999-07-30,333,189,,,
1999-07-31,344,172,,,
1999-08-01,294,167,,,
1999-08-02,228,117,,,
1999-08-03,261,117,,,
1999-08-04,200,150,,,
1999-08-05,261,150,,,
1999-08-06,233,117,,,
1999-08-07,233,117,,,
1999-08-08,194,144,,,
1999-08-09,194,89,,,
1999-08-10,228,72,,,
1999-08-11,250,117,,,
1999-08-12,289,150,,,
1999-08-13,294,156,,,
1999-08-14,244,161,,,
1999-08-15,228,122,,,
1999-08-16,272,111,,,
1999-08-17,300,178,,,
1999-08-18,233,139,,,
1999-08-19,256,111,,,
1999-08-20,272,117,,,
1999-08-21,183,139,,,
1999-08-22,239,133,,,
1999-08-23,283,117,,,
1999-08-24,306,139,,,
1999-08-25,294,161,,,
1999-08-26,283,161,,,
1999-08-27,278,167,,,
1999-08-28,306,189,,,
1999-08-29,200,122,,,
1999-08-30,217,83,,,
1999-08-31,244,67,,,
1999-09-01,300,100,,,
1999-09-02,322,117,,,
1999-09-03,317,133,,,
1999-09-04,339,150,,,
1999-09-05,294,200,,,
1999-09-06,283,206,,,
1999-09-07,283,211,,,
1999-09-08,289,200,,,
1999-09-09,289,178,,,
1999-09-10,217,161,,,
1999-09-11,233,117,,,
1999-09-12,239,100,,,
1999-09-13,272,117,,,
1999-09-14,211,172,,,
1999-09-15,222,139,,,
1999-09-16,139,122,,,
1999-09-17,128,106,,,
1999-09-18,194,61,,,
1999-09-19,222,56,,,
1999-09-20,222,156,,,
1999-09-21,156,83,,,
