DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2001-07-26,306,239,,,
2001-07-27,300,233,,,
2001-07-28,333,228,,,
2001-07-29,333,233,,,
2001-07-30,328,239,,,
2001-07-31,356,233,,,
2001-08-01,339,233,,,
2001-08-02,328,228,,,
2001-08-03,339,217,,,
2001-08-04,361,228,,,
2001-08-05,356,217,,,
2001-08-06,344,217,,,
2001-08-07,344,222,,,
2001-08-08,350,233,,,
2001-08-09,356,244,,,
2001-08-10,367,244,,,
2001-08-11,356,233,,,
2001-08-12,333,233,,,
2001-08-13,322,233,,,
2001-08-14,333,222,,,
2001-08-15,339,206,,,
2001-08-16,356,228,,,
2001-08-17,311,222,,,
2001-08-18,272,228,,,
2001-08-19,267,211,,,
2001-08-20,344,211,,,
2001-08-21,350,222,,,
2001-08-22,350,222,,,
2001-08-23,339,228,,,
2001-08-24,322,228,,,
2001-08-25,333,217,,,
2001-08-26,339,228,,,
2001-08-27,300,222,,,
2001-08-28,300,206,,,
2001-08-29,272,206,,,
2001-08-30,244,211,,,
2001-08-31,267,222,,,
2001-09-01,256,217,,,
2001-09-02,300,222,,,
2001-09-03,322,233,,,
2001-09-04,306,222,,,
2001-09-05,328,211,,,
2001-09-06,328,222,,,
2001-09-07,322,228,,,
2001-09-08,300,211,,,
2001-09-09,256,189,,,
2001-09-10,294,189,,,
2001-09-11,294,161,,,
2001-09-12,311,189,,,
2001-09-13,317,217,,,
2001-09-14,317,217,,,
2001-09-15,300,189,,,
2001-09-16,294,189,,,
2001-09-17,317,194,,,
2001-09-18,317,206,,,
2001-09-19,317,222,,,
2001-09-20,311,206,,,
2001-09-21,306,194,,,
2001-09-22,311,200,,,
2001-09-23,250,189,,,
2001-09-24,228,122,,,
2001-09-25,222,100,,,
2001-09-26,228,89,,,
2001-09-27,256,106,,,
2001-09-28,272,122,,,
2001-09-29,244,122,,,
2001-09-30,250,111,,,
2001-10-01,261,117,,,
2001-10-02,278,128,,,
2001-10-03,278,128,,,
2001-10-04,272,161,,,
2001-10-05,300,133,,,
2001-10-06,189,78,,,
2001-10-07,217,61,,,
2001-10-08,267,83,,,
2001-10-09,289,161,,,
2001-10-10,278,206,,,
2001-10-11,239,183,,,
2001-10-12,283,183,,,
2001-10-13,222,150,,,
2001-10-14,261,139,,,
2001-10-15,600,122,,,
2001-10-16,183,72,,,
2001-10-17,200,56,,,
2001-10-18,217,56,,,
2001-10-19,250,72,,,
2001-10-20,261,122,,,
2001-10-21,272,139,,,
2001-10-22,283,156,,,
2001-10-23,294,206,,,
2001-10-24,300,156,,,
2001-10-25,239,117,,,
2001-10-26,211,72,,,
2001-10-27,178,44,,,
2001-10-28,167,17,,,
