DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-06-18,300,256,,,
2003-06-19,333,239,,,
2003-06-20,328,250,,,
2003-06-21,328,261,,,
2003-06-22,328,261,,,
2003-06-23,333,283,,,
2003-06-24,333,283,,,
2003-06-25,333,272,,,
2003-06-26,306,256,,,
2003-06-27,311,250,,,
2003-06-28,322,239,,,
2003-06-29,322,250,,,
2003-06-30,300,239,,,
2003-07-01,311,239,,,
2003-07-02,311,239,,,
2003-07-03,294,222,,,
2003-07-04,306,233,,,
2003-07-05,306,256,,,
2003-07-06,317,261,,,
2003-07-07,317,256,,,
2003-07-08,328,267,,,
2003-07-09,322,278,,,
2003-07-10,306,261,,,
2003-07-11,311,261,,,
2003-07-12,322,244,,,
2003-07-13,333,267,,,
2003-07-14,311,244,,,
2003-07-15,300,261,,,
2003-07-16,322,256,,,
2003-07-17,344,244,,,
2003-07-18,333,256,,,
2003-07-19,322,256,,,
2003-07-20,322,256,,,
2003-07-21,317,256,,,
2003-07-22,322,267,,,
2003-07-23,328,261,,,
2003-07-24,300,250,,,
2003-07-25,306,256,,,
2003-07-26,328,267,,,
2003-07-27,333,267,,,
2003-07-28,322,261,,,
2003-07-29,333,261,,,
2003-07-30,328,261,,,
2003-07-31,317,267,,,
2003-08-01,322,272,,,
2003-08-02,322,272,,,
2003-08-03,328,272,,,
2003-08-04,322,278,,,
2003-08-05,289,-300,,,
2003-08-06,228,-439,,,
2003-08-07,222,-533,,,
2003-08-08,444,-322,,,
2003-08-09,0,-583,,,
2003-08-10,0,-550,,,
2003-08-11,0,-589,,,
2003-08-12,0,-594,,,
2003-08-13,0,-511,,,
2003-08-14,0,-589,,,
2003-08-15,0,0,,,
2003-08-16,589,-567,,,
2003-08-17,0,-572,,,
2003-08-18,0,-583,,,
2003-08-19,0,-544,,,
2003-08-20,0,-583,,,
2003-08-21,0,-594,,,
2003-08-22,317,-550,,,
2003-08-23,339,244,,,
2003-08-24,339,239,,,
2003-08-25,344,256,,,
2003-08-26,317,261,,,
2003-08-27,322,256,,,
2003-08-28,317,267,,,
2003-08-29,328,261,,,
2003-08-30,278,250,,,
2003-08-31,289,239,,,
2003-09-01,294,256,,,
2003-09-02,322,256,,,
2003-09-03,333,250,,,
2003-09-04,322,244,,,
2003-09-05,300,222,,,
2003-09-06,300,194,,,
2003-09-07,322,200,,,
2003-09-08,311,217,,,
2003-09-09,317,228,,,
2003-09-10,300,250,,,
2003-09-11,306,228,,,
2003-09-12,272,222,,,
2003-09-13,317,217,,,
2003-09-14,322,233,,,
2003-09-15,306,233,,,
2003-09-16,306,222,,,
2003-09-17,306,211,,,
2003-09-18,317,233,,,
2003-09-19,317,211,,,
2003-09-20,294,228,,,
2003-09-21,250,222,,,
2003-09-22,278,211,,,
2003-09-23,300,200,,,
2003-09-24,306,222,,,
2003-09-25,306,228,,,
2003-09-26,294,217,,,
2003-09-27,317,222,,,
2003-09-28,289,206,,,
2003-09-29,244,167,,,
2003-09-30,250,150,,,
2003-10-01,267,161,,,
2003-10-02,228,150,,,
2003-10-03,256,139,,,
2003-10-04,283,167,,,
2003-10-05,283,172,,,
2003-10-06,300,211,,,
2003-10-07,289,211,,,
2003-10-08,294,217,,,
2003-10-09,256,233,,,
2003-10-10,261,217,,,
2003-10-11,278,200,,,
2003-10-12,283,217,,,
2003-10-13,278,211,,,
2003-10-14,294,183,,,
2003-10-15,256,156,,,
2003-10-16,261,183,,,
2003-10-17,294,172,,,
2003-10-18,250,150,,,
2003-10-19,261,156,,,
2003-10-20,294,161,,,
2003-10-21,300,167,,,
2003-10-22,300,167,,,
2003-10-23,311,183,,,
2003-10-24,272,194,,,
2003-10-25,267,211,,,
2003-10-26,217,117,,,
2003-10-27,167,111,,,
2003-10-28,233,106,,,
2003-10-29,250,139,,,
2003-10-30,278,211,,,
2003-10-31,278,228,,,
2003-11-01,283,194,,,
2003-11-02,278,217,,,
2003-11-03,289,189,,,
2003-11-04,278,194,,,
2003-11-05,272,183,,,
2003-11-06,278,183,,,
2003-11-07,233,144,,,
2003-11-08,206,128,,,
2003-11-09,239,144,,,
2003-11-10,244,183,,,
2003-11-11,272,189,,,
2003-11-12,272,206,,,
2003-11-13,222,122,,,
2003-11-14,194,89,,,
2003-11-15,261,156,,,
2003-11-16,256,206,,,
2003-11-17,261,222,,,
