DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1987-12-22,89,28,,,
1987-12-23,22,-250,,,
1987-12-24,-39,-300,,,
1987-12-25,-39,-178,,,
1987-12-26,6,-222,,,
1987-12-27,72,-244,,,
1987-12-28,94,-167,,,
1987-12-29,61,-44,,,
1987-12-30,11,-167,,,
1987-12-31,33,-194,,,
1988-01-01,11,-167,,,
1988-01-02,61,-144,,,
1988-01-03,61,-106,,,
1988-01-04,67,-67,,,
1988-01-05,28,-6,,,
1988-01-06,50,-78,,,
1988-01-07,78,-67,,,
1988-01-08,72,-94,,,
1988-01-09,94,-83,,,
1988-01-10,122,-72,,,
1988-01-11,106,-22,,,
1988-01-12,39,-106,,,
1988-01-13,100,-117,,,
1988-01-14,122,-100,,,
1988-01-15,78,-44,,,
1988-01-16,61,-33,,,
1988-01-17,0,-22,,,
1988-01-18,-22,-133,,,
1988-01-19,-28,-167,,,
1988-01-20,28,-172,,,
1988-01-21,33,-189,,,
1988-01-22,33,-139,,,
1988-01-23,106,-106,,,
1988-01-24,67,-139,,,
1988-01-25,144,-194,,,
1988-01-26,156,-133,,,
1988-01-27,172,-72,,,
1988-01-28,156,-61,,,
1988-01-29,117,6,,,
1988-01-30,100,-67,,,
1988-01-31,61,-78,,,
1988-02-01,61,-61,,,
1988-02-02,17,-17,,,
1988-02-03,56,-67,,,
1988-02-04,67,-72,,,
1988-02-05,100,-94,,,
1988-02-06,133,-128,,,
1988-02-07,144,-122,,,
1988-02-08,150,-83,,,
1988-02-09,150,-89,,,
1988-02-10,117,-39,,,
1988-02-11,144,-67,,,
1988-02-12,167,-83,,,
1988-02-13,122,-83,,,
1988-02-14,94,-56,,,
1988-02-15,144,-72,,,
1988-02-16,89,-72,,,
1988-02-17,50,-83,,,
1988-02-18,50,-78,,,
1988-02-19,72,-67,,,
1988-02-20,133,-72,,,
1988-02-21,144,-78,,,
1988-02-22,156,-78,,,
1988-02-23,156,-83,,,
1988-02-24,161,-67,,,
1988-02-25,167,-67,,,
1988-02-26,172,-22,,,
1988-02-27,128,17,,,
1988-02-28,161,-33,,,
1988-02-29,122,-39,,,
1988-03-01,83,-33,,,
1988-03-02,100,-39,,,
1988-03-03,128,-44,,,
1988-03-04,139,-50,,,
1988-03-05,150,-56,,,
1988-03-06,139,-61,,,
1988-03-07,89,-17,,,
1988-03-08,150,-72,,,
1988-03-09,133,-83,,,
1988-03-10,28,-61,,,
1988-03-11,39,-111,,,
1988-03-12,50,-117,,,
1988-03-13,83,-133,,,
1988-03-14,128,-117,,,
1988-03-15,122,-106,,,
1988-03-16,67,-111,,,
1988-03-17,106,-39,,,
1988-03-18,150,-56,,,
1988-03-19,189,-94,,,
1988-03-20,200,-117,,,
1988-03-21,183,-106,,,
1988-03-22,172,-67,,,
1988-03-23,183,-83,,,
1988-03-24,167,-44,,,
1988-03-25,211,-78,,,
1988-03-26,233,-28,,,
1988-03-27,200,-56,,,
1988-03-28,61,-50,,,
1988-03-29,133,-94,,,
1988-03-30,61,-67,,,
1988-03-31,78,-61,,,
1988-04-01,139,-106,,,
1988-04-02,189,-83,,,
1988-04-03,183,-89,,,
1988-04-04,178,-11,,,
1988-04-05,222,-67,,,
1988-04-06,244,-56,,,
1988-04-07,228,-44,,,
1988-04-08,183,-33,,,
1988-04-09,178,-17,,,
1988-04-10,211,-78,,,
1988-04-11,239,-83,,,
1988-04-12,233,-72,,,
1988-04-13,161,-6,,,
1988-04-14,139,44,,,
1988-04-15,94,28,,,
1988-04-16,72,28,,,
1988-04-17,50,28,,,
1988-04-18,128,6,,,
1988-04-19,144,-17,,,
1988-04-20,117,17,,,
1988-04-21,39,0,,,
1988-04-22,61,0,,,
1988-04-23,61,-6,,,
1988-04-24,133,-39,,,
1988-04-25,156,-33,,,
1988-04-26,194,-33,,,
1988-04-27,194,-11,,,
1988-04-28,172,6,,,
1988-04-29,200,-28,,,
1988-04-30,172,11,,,
1988-05-01,56,-28,,,
1988-05-02,150,-33,,,
1988-05-03,183,-50,,,
1988-05-04,189,-6,,,
1988-05-05,156,0,,,
1988-05-06,94,-50,,,
1988-05-07,94,-89,,,
1988-05-08,161,-67,,,
1988-05-09,211,-50,,,
1988-05-10,250,-22,,,
1988-05-11,267,6,,,
1988-05-12,283,-6,,,
1988-05-13,261,22,,,
1988-05-14,267,0,,,
1988-05-15,272,6,,,
1988-05-16,261,44,,,
1988-05-17,178,56,,,
1988-05-18,211,11,,,
1988-05-19,200,22,,,
1988-05-20,222,50,,,
1988-05-21,261,-22,,,
1988-05-22,272,-11,,,
1988-05-23,272,28,,,
1988-05-24,261,11,,,
1988-05-25,272,17,,,
1988-05-26,272,6,,,
1988-05-27,250,22,,,
1988-05-28,256,-17,,,
1988-05-29,150,39,,,
1988-05-30,100,-22,,,
1988-05-31,178,-44,,,
1988-06-01,233,-17,,,
1988-06-02,283,22,,,
1988-06-03,306,39,,,
1988-06-04,294,122,,,
1988-06-05,239,128,,,
1988-06-06,211,78,,,
1988-06-07,217,17,,,
1988-06-08,239,17,,,
1988-06-09,267,-17,,,
1988-06-10,272,11,,,
1988-06-11,261,-6,,,
1988-06-12,239,33,,,
1988-06-13,256,11,,,
1988-06-14,294,17,,,
1988-06-15,294,50,,,
1988-06-16,300,44,,,
1988-06-17,233,111,,,
1988-06-18,272,144,,,
1988-06-19,278,117,,,
1988-06-20,300,89,,,
1988-06-21,278,122,,,
1988-06-22,311,89,,,
1988-06-23,344,111,,,
1988-06-24,317,150,,,
1988-06-25,294,111,,,
1988-06-26,300,61,,,
1988-06-27,300,100,,,
1988-06-28,289,144,,,
1988-06-29,294,83,,,
1988-06-30,300,94,,,
1988-07-01,328,72,,,
1988-07-02,317,94,,,
1988-07-03,289,150,,,
1988-07-04,289,94,,,
1988-07-05,294,100,,,
1988-07-06,300,50,,,
1988-07-07,311,61,,,
1988-07-08,311,83,,,
1988-07-09,333,83,,,
1988-07-10,322,83,,,
