DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1994-09-26,311,211,,,
1994-09-27,317,172,,,
1994-09-28,306,178,,,
1994-09-29,261,139,,,
1994-09-30,244,117,,,
1994-10-01,239,117,,,
1994-10-02,261,117,,,
1994-10-03,239,161,,,
1994-10-04,250,150,,,
1994-10-05,172,67,,,
1994-10-06,183,67,,,
1994-10-07,194,83,,,
1994-10-08,200,78,,,
1994-10-09,244,89,,,
1994-10-10,233,106,,,
1994-10-11,233,111,,,
1994-10-12,233,111,,,
1994-10-13,211,94,,,
1994-10-14,139,61,,,
1994-10-15,83,22,,,
1994-10-16,106,11,,,
1994-10-17,144,22,,,
1994-10-18,150,44,,,
1994-10-19,167,61,,,
1994-10-20,194,67,,,
1994-10-21,211,83,,,
1994-10-22,217,89,,,
1994-10-23,211,100,,,
1994-10-24,200,106,,,
1994-10-25,189,94,,,
1994-10-26,200,78,,,
1994-10-27,228,111,,,
1994-10-28,250,100,,,
1994-10-29,217,100,,,
1994-10-30,178,61,,,
1994-10-31,189,44,,,
1994-11-01,228,56,,,
1994-11-02,178,50,,,
1994-11-03,78,0,,,
1994-11-04,100,-17,,,
1994-11-05,150,6,,,
1994-11-06,172,39,,,
1994-11-07,172,39,,,
1994-11-08,128,39,,,
1994-11-09,133,22,,,
1994-11-10,156,17,,,
1994-11-11,156,61,,,
1994-11-12,100,22,,,
1994-11-13,72,-22,,,
1994-11-14,50,-56,,,
1994-11-15,78,-50,,,
1994-11-16,111,-11,,,
1994-11-17,61,-39,,,
1994-11-18,17,-61,,,
1994-11-19,11,-78,,,
1994-11-20,67,-56,,,
1994-11-21,83,-39,,,
1994-11-22,61,-33,,,
1994-11-23,61,-50,,,
1994-11-24,72,-33,,,
1994-11-25,139,-33,,,
1994-11-26,61,-39,,,
1994-11-27,39,-78,,,
1994-11-28,39,-61,,,
1994-11-29,56,-61,,,
1994-11-30,67,-44,,,
1994-12-01,83,-39,,,
1994-12-02,111,-39,,,
1994-12-03,78,-6,,,
1994-12-04,106,-11,,,
1994-12-05,44,22,,,
1994-12-06,94,22,,,
1994-12-07,89,6,,,
1994-12-08,17,-56,,,
1994-12-09,33,-67,,,
1994-12-10,28,-61,,,
1994-12-11,61,-61,,,
1994-12-12,28,-33,,,
1994-12-13,22,-56,,,
1994-12-14,50,-50,,,
1994-12-15,83,-33,,,
1994-12-16,94,-28,,,
1994-12-17,72,-22,,,
1994-12-18,83,-22,,,
1994-12-19,106,-17,,,
1994-12-20,94,-28,,,
1994-12-21,94,0,,,
1994-12-22,56,0,,,
1994-12-23,28,0,,,
1994-12-24,50,22,,,
1994-12-25,61,33,,,
1994-12-26,100,33,,,
1994-12-27,78,-11,,,
1994-12-28,11,-17,,,
1994-12-29,28,6,,,
1994-12-30,67,-11,,,
1994-12-31,61,-33,,,
1995-01-03,22,-17,,,
1995-01-04,-6,-22,,,
1995-01-05,61,-17,,,
1995-01-06,89,-11,,,
1995-01-07,17,-28,,,
1995-01-08,61,0,,,
1995-01-09,111,22,,,
1995-01-10,83,-17,,,
1995-01-11,106,22,,,
1995-01-12,72,0,,,
1995-01-13,89,6,,,
1995-01-14,67,22,,,
1995-01-15,100,11,,,
1995-01-16,44,-17,,,
1995-01-17,33,-50,,,
1995-01-18,72,-50,,,
1995-01-19,67,-39,,,
1995-01-20,61,-11,,,
1995-01-21,6,-50,,,
1995-01-22,39,-44,,,
1995-01-23,22,-33,,,
