DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2012-09-05,,,,0.0,
2012-09-06,295.0,162.0,51.0,0.0,
2012-09-07,226.0,124.0,51.0,0.0,
2012-09-08,280.0,111.0,0.0,0.0,
2012-09-09,264.0,91.0,0.0,0.0,
2012-09-10,240.0,114.0,51.0,0.0,
2012-09-11,156.0,111.0,102.0,0.0,
2012-09-12,217.0,92.0,25.0,0.0,
2012-09-13,233.0,67.0,25.0,0.0,
2012-09-14,228.0,88.0,0.0,0.0,
2012-09-15,260.0,39.0,0.0,0.0,
2012-09-16,258.0,40.0,0.0,0.0,
2012-09-17,248.0,37.0,0.0,0.0,
2012-09-18,270.0,48.0,0.0,0.0,
2012-09-19,275.0,46.0,0.0,0.0,
2012-09-20,272.0,52.0,0.0,0.0,
2012-09-21,282.0,55.0,0.0,0.0,
2012-09-22,280.0,65.0,0.0,0.0,
2012-09-23,275.0,75.0,0.0,0.0,
2012-09-24,250.0,77.0,0.0,0.0,
2012-09-25,237.0,51.0,0.0,0.0,
2012-09-26,231.0,28.0,0.0,0.0,
2012-09-27,248.0,29.0,0.0,0.0,
2012-09-28,253.0,39.0,0.0,0.0,
2012-09-29,247.0,48.0,0.0,0.0,
2012-09-30,259.0,36.0,0.0,0.0,
2012-10-01,265.0,23.0,0.0,0.0,
2012-10-02,272.0,34.0,0.0,0.0,
2012-10-03,267.0,25.0,0.0,0.0,
2012-10-04,244.0,25.0,0.0,0.0,
2012-10-05,234.0,12.0,0.0,0.0,
2012-10-06,229.0,29.0,0.0,0.0,
2012-10-07,234.0,11.0,0.0,0.0,
2012-10-08,225.0,13.0,0.0,0.0,
2012-10-09,216.0,12.0,0.0,0.0,
2012-10-10,217.0,11.0,0.0,0.0,
2012-10-11,204.0,18.0,178.0,0.0,
2012-10-12,114.0,6.0,203.0,0.0,
2012-10-13,184.0,-13.0,0.0,0.0,
2012-10-14,202.0,37.0,0.0,0.0,
2012-10-15,225.0,18.0,0.0,0.0,
2012-10-16,235.0,5.0,0.0,0.0,
2012-10-17,235.0,15.0,25.0,0.0,
2012-10-18,229.0,-3.0,0.0,0.0,
2012-10-19,256.0,-10.0,0.0,0.0,
2012-10-20,211.0,-4.0,0.0,0.0,
2012-10-21,185.0,17.0,0.0,0.0,
2012-10-22,177.0,61.0,0.0,0.0,
2012-10-23,173.0,30.0,0.0,0.0,
2012-10-24,167.0,-25.0,0.0,0.0,
2012-10-25,172.0,-38.0,0.0,0.0,
2012-10-26,128.0,-13.0,0.0,0.0,
2012-10-27,206.0,-38.0,0.0,0.0,
2012-10-28,212.0,-18.0,0.0,0.0,
2012-10-29,218.0,-27.0,0.0,0.0,
2012-10-30,222.0,-28.0,0.0,0.0,
2012-10-31,219.0,-28.0,0.0,0.0,
2012-11-01,196.0,-32.0,0.0,0.0,
2012-11-02,182.0,-9.0,0.0,0.0,
2012-11-03,189.0,-21.0,0.0,0.0,
2012-11-04,203.0,-28.0,0.0,0.0,
2012-11-05,217.0,35.0,0.0,0.0,
2012-11-06,229.0,3.0,0.0,0.0,
2012-11-07,212.0,-18.0,0.0,0.0,
2012-11-08,176.0,-30.0,102.0,0.0,
2012-11-09,111.0,7.0,152.0,0.0,
2012-11-10,32.0,-111.0,51.0,0.0,
2012-11-11,55.0,-141.0,0.0,0.0,
2012-11-12,95.0,-54.0,25.0,0.0,
2012-11-13,134.0,-66.0,0.0,0.0,
2012-11-14,160.0,-66.0,0.0,0.0,
2012-11-15,168.0,-50.0,0.0,0.0,
2012-11-16,161.0,-25.0,0.0,0.0,
2012-11-17,144.0,-35.0,0.0,0.0,
2012-11-18,136.0,-28.0,0.0,0.0,
2012-11-19,149.0,-53.0,0.0,0.0,
2012-11-20,188.0,-48.0,0.0,0.0,
2012-11-21,166.0,-47.0,0.0,0.0,
2012-11-22,183.0,-46.0,0.0,0.0,
2012-11-23,195.0,-18.0,0.0,0.0,
2012-11-24,187.0,-36.0,0.0,0.0,
2012-11-25,166.0,-46.0,0.0,0.0,
2012-11-26,165.0,-49.0,0.0,0.0,
2012-11-27,162.0,-53.0,0.0,0.0,
2012-11-28,164.0,-37.0,0.0,0.0,
2012-11-29,151.0,-42.0,0.0,0.0,
2012-11-30,129.0,-48.0,0.0,0.0,
2012-12-01,156.0,-46.0,0.0,0.0,
2012-12-02,137.0,-53.0,0.0,0.0,
2012-12-03,138.0,-24.0,0.0,0.0,
2012-12-04,182.0,-28.0,0.0,0.0,
2012-12-05,180.0,-31.0,0.0,0.0,
2012-12-06,143.0,-40.0,0.0,0.0,
2012-12-07,136.0,-53.0,0.0,0.0,
2012-12-08,119.0,-71.0,0.0,0.0,
2012-12-09,98.0,-83.0,0.0,0.0,
2012-12-10,114.0,-99.0,0.0,0.0,
2012-12-11,119.0,-111.0,0.0,0.0,
2012-12-12,97.0,-102.0,0.0,0.0,
2012-12-13,96.0,-65.0,76.0,51.0,
2012-12-14,26.0,-20.0,254.0,127.0,
2012-12-15,0.0,-78.0,356.0,279.0,
2012-12-16,51.0,-70.0,51.0,254.0,
2012-12-17,29.0,-23.0,25.0,254.0,
2012-12-18,54.0,-14.0,127.0,229.0,
2012-12-19,20.0,-100.0,0.0,229.0,
2012-12-20,116.0,-138.0,0.0,229.0,
2012-12-21,139.0,-154.0,0.0,229.0,
2012-12-22,119.0,-87.0,0.0,203.0,
2012-12-23,100.0,-112.0,0.0,178.0,
2012-12-24,41.0,-92.0,76.0,203.0,
2012-12-25,30.0,-174.0,0.0,203.0,
2012-12-26,50.0,-133.0,51.0,254.0,
2012-12-27,35.0,-158.0,0.0,254.0,
2012-12-28,59.0,-204.0,0.0,254.0,
2012-12-29,66.0,-150.0,0.0,254.0,
2012-12-30,41.0,-113.0,102.0,279.0,
2012-12-31,7.0,-53.0,102.0,381.0,
2013-01-01,35.0,-136.0,0.0,356.0,
2013-01-02,56.0,-89.0,51.0,330.0,
2013-01-03,-4.0,-123.0,0.0,330.0,
2013-01-04,77.0,-172.0,0.0,330.0,
2013-01-05,130.0,-190.0,0.0,305.0,
2013-01-06,108.0,-122.0,0.0,279.0,
2013-01-07,70.0,-79.0,0.0,254.0,
2013-01-08,116.0,-87.0,0.0,229.0,
2013-01-09,156.0,-66.0,0.0,229.0,
2013-01-10,66.0,-78.0,0.0,229.0,
2013-01-11,-11.0,-189.0,0.0,254.0,
2013-01-12,-18.0,-217.0,0.0,254.0,
2013-01-13,-22.0,-245.0,0.0,254.0,
2013-01-14,-30.0,-212.0,0.0,254.0,
2013-01-15,8.0,-152.0,0.0,254.0,
2013-01-16,88.0,-73.0,76.0,229.0,
2013-01-17,76.0,-58.0,0.0,229.0,
2013-01-18,149.0,-92.0,0.0,229.0,
2013-01-19,130.0,-87.0,0.0,229.0,
2013-01-20,155.0,-112.0,0.0,229.0,
2013-01-21,119.0,-56.0,0.0,229.0,
2013-01-22,180.0,-84.0,0.0,229.0,
2013-01-23,166.0,-73.0,51.0,178.0,
2013-01-24,105.0,-4.0,25.0,152.0,
2013-01-25,134.0,16.0,76.0,127.0,
2013-01-26,74.0,28.0,787.0,76.0,
2013-01-27,57.0,11.0,330.0,51.0,
2013-01-28,27.0,-95.0,203.0,76.0,
2013-01-29,-6.0,-180.0,0.0,102.0,
2013-01-30,72.0,-152.0,0.0,102.0,
2013-01-31,132.0,-108.0,0.0,102.0,
2013-02-01,149.0,-84.0,25.0,102.0,
2013-02-02,156.0,-59.0,0.0,76.0,
2013-02-03,99.0,-10.0,0.0,76.0,
2013-02-04,119.0,-47.0,0.0,51.0,
2013-02-05,144.0,-59.0,0.0,25.0,
2013-02-06,104.0,-42.0,51.0,25.0,
2013-02-07,108.0,-52.0,0.0,25.0,
2013-02-08,70.0,-26.0,0.0,25.0,
2013-02-09,-22.0,-54.0,279.0,178.0,
2013-02-10,-16.0,-112.0,102.0,254.0,
2013-02-11,11.0,-188.0,0.0,254.0,
2013-02-12,54.0,-215.0,0.0,254.0,
2013-02-13,94.0,-155.0,0.0,178.0,
2013-02-14,91.0,-123.0,0.0,127.0,
2013-02-15,118.0,-31.0,0.0,102.0,
2013-02-16,175.0,-88.0,0.0,76.0,
2013-02-17,122.0,-101.0,0.0,76.0,
2013-02-18,115.0,-97.0,0.0,76.0,
2013-02-19,86.0,-73.0,51.0,51.0,
2013-02-20,5.0,-55.0,102.0,127.0,
2013-02-21,-2.0,-47.0,51.0,127.0,
2013-02-22,37.0,-156.0,0.0,102.0,
2013-02-23,69.0,-149.0,0.0,76.0,
2013-02-24,24.0,-68.0,0.0,76.0,
2013-02-25,88.0,-98.0,0.0,76.0,
2013-02-26,78.0,-122.0,0.0,76.0,
2013-02-27,60.0,-93.0,0.0,76.0,
2013-02-28,104.0,-55.0,0.0,51.0,
2013-03-01,150.0,-67.0,0.0,51.0,
2013-03-02,190.0,-37.0,0.0,51.0,
2013-03-03,121.0,-42.0,0.0,51.0,
2013-03-04,132.0,-29.0,0.0,25.0,
2013-03-05,143.0,-46.0,0.0,0.0,
2013-03-06,140.0,-39.0,0.0,0.0,
2013-03-07,138.0,-48.0,0.0,0.0,
2013-03-08,67.0,-35.0,432.0,152.0,
2013-03-09,3.0,-55.0,25.0,178.0,
2013-03-10,107.0,-57.0,0.0,102.0,
2013-03-11,146.0,-72.0,0.0,51.0,
2013-03-12,175.0,-48.0,25.0,25.0,
2013-03-13,190.0,-27.0,0.0,25.0,
2013-03-14,231.0,-15.0,0.0,0.0,
2013-03-15,211.0,-10.0,0.0,0.0,
2013-03-16,188.0,-8.0,0.0,0.0,
2013-03-17,178.0,-27.0,0.0,0.0,
2013-03-18,171.0,-32.0,0.0,0.0,
2013-03-19,176.0,-8.0,0.0,0.0,
