DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1988-12-05,161,56,,,
1988-12-06,172,28,,,
1988-12-07,122,50,,,
1988-12-08,94,28,,,
1988-12-09,61,22,,,
1988-12-10,89,11,,,
1988-12-11,139,-11,,,
1988-12-12,161,-6,,,
1988-12-13,172,0,,,
1988-12-14,183,0,,,
1988-12-15,206,28,,,
1988-12-16,133,50,,,
1988-12-17,189,94,,,
1988-12-18,189,89,,,
1988-12-19,100,28,,,
1988-12-20,139,-17,,,
1988-12-21,128,-11,,,
1988-12-22,139,-6,,,
1988-12-23,111,11,,,
1988-12-24,83,33,,,
1988-12-25,189,22,,,
1988-12-26,72,0,,,
1988-12-27,72,-56,,,
1988-12-28,100,-72,,,
1988-12-29,83,-33,,,
1988-12-30,78,-39,,,
1988-12-31,133,-56,,,
1989-01-01,183,-28,,,
1989-01-02,139,28,,,
1989-01-03,178,28,,,
1989-01-04,161,72,,,
1989-01-05,139,44,,,
1989-01-06,122,17,,,
1989-01-07,72,-39,,,
1989-01-08,83,-50,,,
1989-01-09,106,-50,,,
1989-01-10,144,-39,,,
1989-01-11,144,-17,,,
1989-01-12,72,-6,,,
1989-01-13,89,-11,,,
1989-01-14,128,-50,,,
1989-01-15,144,-39,,,
1989-01-16,161,-28,,,
1989-01-17,172,-17,,,
1989-01-18,178,-11,,,
1989-01-19,183,-6,,,
1989-01-20,161,22,,,
1989-01-21,150,56,,,
1989-01-22,206,28,,,
1989-01-23,200,17,,,
1989-01-24,144,67,,,
1989-01-25,150,17,,,
1989-01-26,183,11,,,
1989-01-27,89,39,,,
1989-01-28,89,0,,,
1989-01-29,139,-17,,,
1989-01-30,167,17,,,
1989-01-31,172,17,,,
1989-02-01,178,50,,,
1989-02-02,167,83,,,
1989-02-03,183,17,,,
1989-02-04,189,72,,,
1989-02-05,156,6,,,
1989-02-06,50,-6,,,
1989-02-07,61,-11,,,
1989-02-08,144,-6,,,
1989-02-09,161,61,,,
1989-02-10,211,83,,,
1989-02-11,211,56,,,
1989-02-12,178,61,,,
1989-02-13,144,6,,,
1989-02-14,161,22,,,
1989-02-15,178,17,,,
1989-02-16,194,28,,,
1989-02-17,206,72,,,
1989-02-18,194,72,,,
1989-02-19,194,50,,,
1989-02-20,183,72,,,
1989-02-21,194,11,,,
1989-02-22,228,28,,,
1989-02-23,261,28,,,
1989-02-24,283,72,,,
1989-02-25,267,67,,,
1989-02-26,272,72,,,
1989-02-27,250,122,,,
1989-02-28,239,89,,,
1989-03-01,239,106,,,
1989-03-02,194,94,,,
1989-03-03,128,50,,,
1989-03-04,128,6,,,
1989-03-05,172,11,,,
1989-03-06,211,6,,,
1989-03-07,267,44,,,
1989-03-08,306,67,,,
1989-03-09,328,89,,,
1989-03-10,333,106,,,
1989-03-11,311,111,,,
1989-03-12,306,106,,,
1989-03-13,272,111,,,
1989-03-14,261,72,,,
1989-03-15,261,72,,,
1989-03-16,267,89,,,
1989-03-17,278,133,,,
1989-03-18,289,72,,,
1989-03-19,272,89,,,
1989-03-20,244,100,,,
1989-03-21,217,33,,,
1989-03-22,261,33,,,
1989-03-23,267,67,,,
1989-03-24,256,94,,,
1989-03-25,261,94,,,
1989-03-26,172,61,,,
1989-03-27,167,61,,,
1989-03-28,244,94,,,
1989-03-29,244,133,,,
1989-03-30,272,83,,,
1989-03-31,300,100,,,
1989-04-01,294,100,,,
1989-04-02,278,94,,,
1989-04-03,278,144,,,
1989-04-04,311,144,,,
1989-04-05,322,122,,,
1989-04-06,344,106,,,
1989-04-07,344,139,,,
1989-04-08,344,150,,,
1989-04-09,333,172,,,
1989-04-10,278,167,,,
1989-04-11,289,106,,,
1989-04-12,294,156,,,
1989-04-13,278,122,,,
1989-04-14,306,100,,,
1989-04-15,311,133,,,
1989-04-16,306,122,,,
1989-04-17,328,150,,,
1989-04-18,350,150,,,
1989-04-19,367,144,,,
1989-04-20,367,172,,,
1989-04-21,372,183,,,
1989-04-22,333,183,,,
1989-04-23,306,117,,,
1989-04-24,300,111,,,
1989-04-25,283,111,,,
1989-04-26,222,94,,,
1989-04-27,239,39,,,
1989-04-28,256,56,,,
1989-04-29,272,72,,,
1989-04-30,283,128,,,
1989-05-01,322,117,,,
1989-05-02,322,133,,,
1989-05-03,333,150,,,
1989-05-04,344,183,,,
1989-05-05,317,167,,,
1989-05-06,372,172,,,
1989-05-07,378,178,,,
1989-05-08,378,183,,,
1989-05-09,344,211,,,
1989-05-10,333,150,,,
1989-05-11,267,144,,,
1989-05-12,250,100,,,
1989-05-13,278,83,,,
1989-05-14,283,128,,,
1989-05-15,256,106,,,
1989-05-16,178,106,,,
1989-05-17,244,106,,,
1989-05-18,306,150,,,
1989-05-19,322,161,,,
1989-05-20,350,133,,,
1989-05-21,361,144,,,
1989-05-22,372,167,,,
1989-05-23,383,161,,,
1989-05-24,350,183,,,
1989-05-25,339,139,,,
1989-05-26,350,133,,,
1989-05-27,378,161,,,
1989-05-28,367,200,,,
1989-05-29,344,211,,,
1989-05-30,322,178,,,
1989-05-31,339,144,,,
1989-06-01,344,150,,,
1989-06-02,344,139,,,
1989-06-03,317,150,,,
1989-06-04,339,183,,,
1989-06-05,356,200,,,
1989-06-06,328,183,,,
1989-06-07,361,167,,,
1989-06-08,344,183,,,
1989-06-09,350,167,,,
1989-06-10,356,206,,,
1989-06-11,350,217,,,
1989-06-12,344,194,,,
1989-06-13,372,222,,,
1989-06-14,378,194,,,
1989-06-15,400,261,,,
1989-06-16,2094,244,,,
1989-06-17,400,239,,,
1989-06-18,422,200,,,
1989-06-19,439,228,,,
1989-06-20,394,256,,,
1989-06-21,400,222,,,
1989-06-22,372,211,,,
1989-06-23,383,183,,,
1989-06-24,356,194,,,
1989-06-25,361,183,,,
1989-06-26,367,189,,,
1989-06-27,378,206,,,
1989-06-28,383,228,,,
1989-06-29,400,233,,,
1989-06-30,411,228,,,
1989-07-01,394,211,,,
1989-07-02,406,222,,,
1989-07-03,428,239,,,
1989-07-04,433,217,,,
1989-07-05,422,256,,,
1989-07-06,406,267,,,
1989-07-07,411,256,,,
1989-07-08,406,222,,,
1989-07-09,356,194,,,
1989-07-10,333,200,,,
1989-07-11,339,211,,,
1989-07-12,378,211,,,
1989-07-13,411,261,,,
1989-07-14,406,244,,,
1989-07-15,383,278,,,
1989-07-16,367,283,,,
1989-07-17,389,233,,,
1989-07-18,433,244,,,
1989-07-19,389,267,,,
1989-07-20,411,244,,,
1989-07-21,383,239,,,
1989-07-22,367,206,,,
1989-07-23,361,233,,,
1989-07-24,361,222,,,
1989-07-25,344,211,,,
1989-07-26,344,211,,,
1989-07-27,356,222,,,
1989-07-28,344,217,,,
1989-07-29,350,211,,,
1989-07-30,367,222,,,
1989-07-31,339,211,,,
1989-08-01,367,217,,,
1989-08-02,361,222,,,
1989-08-03,339,239,,,
1989-08-04,339,217,,,
1989-08-05,372,239,,,
1989-08-06,378,244,,,
1989-08-07,361,228,,,
1989-08-08,333,233,,,
1989-08-09,361,211,,,
1989-08-10,361,233,,,
1989-08-11,361,244,,,
1989-08-12,367,222,,,
1989-08-13,400,261,,,
1989-08-14,383,228,,,
1989-08-15,378,217,,,
1989-08-16,378,211,,,
1989-08-17,356,222,,,
1989-08-18,306,217,,,
1989-08-19,344,211,,,
1989-08-20,356,222,,,
1989-08-21,344,222,,,
1989-08-22,350,211,,,
1989-08-23,356,206,,,
1989-08-24,361,183,,,
1989-08-25,361,172,,,
1989-08-26,361,194,,,
1989-08-27,350,200,,,
1989-08-28,367,217,,,
1989-08-29,361,222,,,
1989-08-30,317,222,,,
1989-08-31,356,206,,,
1989-09-01,378,217,,,
1989-09-02,333,228,,,
1989-09-03,344,211,,,
1989-09-04,350,178,,,
1989-09-05,372,217,,,
1989-09-06,350,222,,,
1989-09-07,356,206,,,
1989-09-08,356,194,,,
1989-09-09,344,150,,,
1989-09-10,350,172,,,
1989-09-11,350,167,,,
1989-09-12,333,206,,,
1989-09-13,322,194,,,
1989-09-14,328,161,,,
1989-09-15,344,211,,,
1989-09-16,356,167,,,
1989-09-17,344,200,,,
1989-09-18,350,206,,,
1989-09-19,344,183,,,
1989-09-20,322,172,,,
1989-09-21,361,133,,,
1989-09-22,350,183,,,
1989-09-23,306,200,,,
1989-09-24,344,156,,,
1989-09-25,361,172,,,
1989-09-26,333,239,,,
1989-09-27,311,194,,,
1989-09-28,328,167,,,
1989-09-29,339,139,,,
1989-09-30,361,139,,,
1989-10-01,339,150,,,
1989-10-02,289,167,,,
1989-10-03,306,183,,,
1989-10-04,206,156,,,
1989-10-05,222,139,,,
1989-10-06,272,111,,,
1989-10-07,294,133,,,
1989-10-08,300,139,,,
1989-10-09,294,122,,,
1989-10-10,311,122,,,
1989-10-11,311,139,,,
1989-10-12,322,172,,,
1989-10-13,339,133,,,
1989-10-14,328,133,,,
1989-10-15,272,150,,,
1989-10-16,289,106,,,
1989-10-17,289,106,,,
1989-10-18,228,128,,,
1989-10-19,217,94,,,
1989-10-20,161,89,,,
1989-10-21,233,72,,,
1989-10-22,250,106,,,
1989-10-23,278,100,,,
1989-10-24,294,100,,,
1989-10-25,283,106,,,
1989-10-26,211,94,,,
1989-10-27,239,61,,,
1989-10-28,222,44,,,
1989-10-29,189,39,,,
1989-10-30,200,22,,,
1989-10-31,217,50,,,
1989-11-01,211,61,,,
1989-11-02,200,33,,,
1989-11-03,222,33,,,
1989-11-04,239,33,,,
1989-11-05,233,56,,,
1989-11-06,233,50,,,
1989-11-07,228,44,,,
1989-11-08,239,67,,,
1989-11-09,244,28,,,
1989-11-10,261,61,,,
1989-11-11,272,61,,,
1989-11-12,261,61,,,
1989-11-13,239,61,,,
1989-11-14,233,133,,,
1989-11-15,244,61,,,
1989-11-16,217,50,,,
1989-11-17,189,44,,,
1989-11-18,228,39,,,
1989-11-19,239,44,,,
1989-11-20,250,122,,,
1989-11-21,167,100,,,
1989-11-22,217,89,,,
1989-11-23,206,72,,,
1989-11-24,217,83,,,
1989-11-25,211,72,,,
1989-11-26,189,72,,,
1989-11-27,156,50,,,
1989-11-28,144,28,,,
1989-11-29,83,22,,,
1989-11-30,122,17,,,
1989-12-01,150,-28,,,
1989-12-02,167,22,,,
1989-12-03,161,50,,,
1989-12-04,178,0,,,
1989-12-05,206,6,,,
1989-12-06,194,17,,,
1989-12-07,194,61,,,
1989-12-08,156,6,,,
1989-12-09,183,-11,,,
1989-12-10,194,0,,,
1989-12-11,111,6,,,
1989-12-12,106,-67,,,
1989-12-13,117,-50,,,
1989-12-14,150,-33,,,
1989-12-15,150,-28,,,
1989-12-16,128,39,,,
1989-12-17,144,-28,,,
1989-12-18,139,-22,,,
1989-12-19,150,6,,,
1989-12-20,156,-11,,,
1989-12-21,144,-17,,,
1989-12-22,133,-17,,,
1989-12-23,139,-28,,,
1989-12-24,172,-11,,,
1989-12-25,172,17,,,
1989-12-26,150,6,,,
1989-12-27,183,17,,,
1989-12-28,172,61,,,
1989-12-29,128,44,,,
1989-12-30,117,11,,,
1989-12-31,128,-22,,,
1990-01-01,128,-28,,,
1990-01-02,161,-6,,,
1990-01-03,83,-11,,,
1990-01-04,94,-39,,,
1990-01-05,117,-22,,,
1990-01-06,122,-28,,,
1990-01-07,128,-33,,,
1990-01-08,172,-17,,,
1990-01-09,211,22,,,
1990-01-10,217,28,,,
1990-01-11,217,28,,,
1990-01-12,178,28,,,
1990-01-13,200,67,,,
1990-01-14,183,28,,,
1990-01-15,128,33,,,
1990-01-16,106,0,,,
1990-01-17,144,-28,,,
1990-01-18,111,6,,,
1990-01-19,94,-28,,,
1990-01-20,117,-44,,,
1990-01-21,144,-33,,,
1990-01-22,111,22,,,
1990-01-23,167,56,,,
1990-01-24,161,39,,,
1990-01-25,144,-28,,,
1990-01-26,167,-22,,,
1990-01-27,178,-6,,,
1990-01-28,167,11,,,
1990-01-29,172,-28,,,
1990-01-30,194,-6,,,
1990-01-31,133,61,,,
1990-02-01,83,44,,,
1990-02-02,56,6,,,
1990-02-03,117,-22,,,
1990-02-04,139,-28,,,
1990-02-05,100,17,,,
1990-02-06,161,-28,,,
1990-02-07,200,-11,,,
1990-02-08,122,67,,,
1990-02-09,133,50,,,
1990-02-10,172,17,,,
1990-02-11,222,28,,,
1990-02-12,183,56,,,
1990-02-13,200,111,,,
1990-02-14,133,-22,,,
1990-02-15,33,-56,,,
1990-02-16,106,-67,,,
1990-02-17,167,-50,,,
1990-02-18,172,0,,,
1990-02-19,100,0,,,
1990-02-20,94,0,,,
1990-02-21,150,6,,,
1990-02-22,189,6,,,
1990-02-23,228,17,,,
1990-02-24,244,22,,,
1990-02-25,261,161,,,
1990-02-26,244,100,,,
1990-02-27,222,67,,,
1990-02-28,217,56,,,
1990-03-01,194,78,,,
1990-03-02,200,67,,,
1990-03-03,189,94,,,
1990-03-04,244,117,,,
1990-03-05,222,56,,,
1990-03-06,156,67,,,
1990-03-07,194,6,,,
1990-03-08,244,28,,,
1990-03-09,244,94,,,
1990-03-10,161,78,,,
1990-03-11,156,56,,,
1990-03-12,139,78,,,
1990-03-13,83,28,,,
1990-03-14,111,0,,,
1990-03-15,161,17,,,
1990-03-16,189,-6,,,
1990-03-17,244,28,,,
1990-03-18,261,44,,,
1990-03-19,239,83,,,
1990-03-20,261,83,,,
1990-03-21,261,83,,,
1990-03-22,300,94,,,
1990-03-23,289,89,,,
1990-03-24,300,89,,,
1990-03-25,289,100,,,
1990-03-26,267,122,,,
1990-03-27,250,111,,,
1990-03-28,217,94,,,
1990-03-29,133,50,,,
1990-03-30,178,56,,,
1990-03-31,189,67,,,
1990-04-01,189,61,,,
1990-04-02,228,61,,,
1990-04-03,250,89,,,
1990-04-04,272,78,,,
1990-04-05,200,122,,,
1990-04-06,256,78,,,
1990-04-07,239,128,,,
1990-04-08,250,111,,,
1990-04-09,244,111,,,
1990-04-10,289,94,,,
1990-04-11,311,83,,,
1990-04-12,300,122,,,
1990-04-13,311,111,,,
1990-04-14,328,122,,,
1990-04-15,322,133,,,
1990-04-16,283,111,,,
1990-04-17,283,139,,,
1990-04-18,239,106,,,
1990-04-19,261,94,,,
1990-04-20,306,89,,,
1990-04-21,333,117,,,
1990-04-22,289,128,,,
1990-04-23,272,144,,,
1990-04-24,200,83,,,
1990-04-25,200,94,,,
1990-04-26,261,83,,,
1990-04-27,300,117,,,
1990-04-28,322,172,,,
1990-04-29,300,156,,,
1990-04-30,278,150,,,
1990-05-01,228,100,,,
1990-05-02,194,100,,,
1990-05-03,250,56,,,
1990-05-04,267,94,,,
1990-05-05,294,111,,,
1990-05-06,283,172,,,
1990-05-07,322,133,,,
1990-05-08,311,167,,,
1990-05-09,322,128,,,
1990-05-10,300,150,,,
1990-05-11,272,144,,,
1990-05-12,311,106,,,
1990-05-13,322,106,,,
1990-05-14,322,133,,,
1990-05-15,300,167,,,
1990-05-16,311,117,,,
1990-05-17,344,161,,,
1990-05-18,306,144,,,
1990-05-19,283,106,,,
1990-05-20,294,100,,,
1990-05-21,350,128,,,
1990-05-22,350,161,,,
1990-05-23,356,178,,,
1990-05-24,344,217,,,
1990-05-25,333,172,,,
1990-05-26,322,144,,,
1990-05-27,333,139,,,
1990-05-28,322,156,,,
1990-05-29,250,117,,,
1990-05-30,311,111,,,
1990-05-31,328,139,,,
1990-06-01,294,178,,,
1990-06-02,361,144,,,
1990-06-03,400,172,,,
1990-06-04,422,194,,,
1990-06-05,394,206,,,
1990-06-06,372,206,,,
1990-06-07,372,194,,,
1990-06-08,394,228,,,
1990-06-09,350,217,,,
1990-06-10,344,200,,,
1990-06-11,367,200,,,
1990-06-12,350,211,,,
1990-06-13,361,172,,,
1990-06-14,361,189,,,
1990-06-15,350,189,,,
1990-06-16,339,178,,,
1990-06-17,394,150,,,
1990-06-18,417,206,,,
