DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1999-06-01,261,200,,,
1999-06-02,278,133,,,
1999-06-03,300,111,,,
1999-06-04,261,133,,,
1999-06-05,267,50,,,
1999-06-06,311,94,,,
1999-06-07,328,128,,,
1999-06-08,317,106,,,
1999-06-09,306,106,,,
1999-06-10,311,106,,,
1999-06-11,311,117,,,
1999-06-12,317,133,,,
1999-06-13,333,172,,,
1999-06-14,294,178,,,
1999-06-15,333,183,,,
1999-06-16,339,172,,,
1999-06-17,294,150,,,
1999-06-18,300,150,,,
1999-06-19,328,144,,,
1999-06-20,322,172,,,
1999-06-21,339,222,,,
1999-06-22,300,172,,,
1999-06-23,344,172,,,
1999-06-24,350,189,,,
1999-06-25,356,211,,,
1999-07-26,200,178,,,
1999-07-27,294,150,,,
1999-07-28,256,133,,,
2000-03-09,122,28,,,
2000-03-10,183,0,,,
2000-03-11,189,17,,,
2000-03-12,239,44,,,
2000-03-13,211,78,,,
2000-03-14,222,83,,,
2000-03-15,239,61,,,
2000-03-16,228,117,,,
2000-03-17,217,61,,,
2000-03-18,222,67,,,
2000-03-19,217,33,,,
2000-03-20,200,0,,,
2000-03-21,89,-28,,,
2000-03-22,83,-6,,,
2000-03-23,172,-6,,,
2000-03-24,228,28,,,
2000-03-25,228,39,,,
2000-03-26,239,56,,,
2000-03-27,261,72,,,
2000-03-28,189,56,,,
2000-03-29,211,28,,,
2000-03-30,211,44,,,
2000-03-31,161,22,,,
2000-04-01,150,-6,,,
2000-04-02,172,11,,,
2000-04-03,217,61,,,
2000-04-04,239,83,,,
2000-04-05,278,156,,,
2000-04-06,261,111,,,
2000-04-07,261,89,,,
2000-04-08,228,111,,,
2000-04-09,272,117,,,
2000-04-10,244,100,,,
2000-04-11,244,83,,,
2000-04-12,261,89,,,
2000-04-13,289,117,,,
2000-04-14,256,94,,,
2000-04-15,222,67,,,
2000-04-16,267,61,,,
2000-04-17,267,100,,,
2000-04-18,250,78,,,
2000-04-19,244,44,,,
2000-04-20,294,67,,,
2000-04-21,300,144,,,
2000-04-22,222,83,,,
2000-04-23,267,56,,,
2000-04-24,294,94,,,
2000-04-25,322,133,,,
2000-04-26,333,161,,,
2000-04-27,333,178,,,
