DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2000-02-03,183,-61,,,
2000-02-04,156,-78,,,
2000-02-05,161,-44,,,
2000-02-06,167,-89,,,
2000-02-07,172,-106,,,
2000-02-08,172,-100,,,
2000-02-09,167,-39,,,
2000-02-10,133,-22,,,
2000-02-11,133,-6,,,
2000-02-12,83,0,,,
2000-02-13,117,-11,,,
2000-02-14,189,-11,,,
2000-02-15,206,-17,,,
2000-02-16,172,-17,,,
2000-02-17,78,-67,,,
2000-02-18,122,-100,,,
2000-02-19,156,-56,,,
2000-02-20,167,-50,,,
2000-02-21,117,6,,,
2000-02-22,67,-44,,,
2000-02-23,106,-56,,,
2000-02-24,50,-56,,,
2000-02-25,28,-72,,,
2000-02-26,156,-122,,,
2000-02-27,189,-72,,,
2000-02-28,78,-50,,,
2000-02-29,150,-100,,,
2000-03-01,67,-61,,,
2000-03-02,144,-89,,,
2000-03-03,189,-78,,,
2000-03-04,189,-67,,,
2000-03-05,28,-22,,,
2000-03-06,11,-22,,,
2000-03-07,50,-44,,,
2000-03-08,117,-67,,,
2000-03-09,111,-50,,,
2000-03-10,117,-106,,,
2000-03-11,161,-106,,,
2000-03-12,178,-72,,,
2000-03-13,183,-33,,,
2000-03-14,183,-44,,,
2000-03-15,167,-22,,,
2000-03-16,139,-39,,,
2000-03-17,172,-28,,,
2000-03-18,117,-67,,,
2000-03-19,178,-78,,,
2000-03-20,83,-56,,,
2000-03-21,56,-56,,,
2000-03-22,56,-33,,,
2000-03-23,161,-33,,,
2000-03-24,161,-56,,,
2000-03-25,183,-44,,,
2000-03-26,194,-50,,,
2000-03-27,200,-28,,,
2000-03-28,89,0,,,
2000-03-29,128,0,,,
2000-03-30,122,-17,,,
2000-03-31,44,-39,,,
2000-04-01,61,-78,,,
2000-04-02,128,-89,,,
2000-04-03,178,-6,,,
2000-04-04,233,-28,,,
2000-04-05,222,-22,,,
2000-04-06,200,-11,,,
2000-04-07,222,-11,,,
2000-04-08,200,-17,,,
2000-04-09,222,44,,,
2000-04-10,189,0,,,
2000-04-11,189,-33,,,
2000-04-12,206,-33,,,
2000-04-13,222,-22,,,
2000-04-14,167,33,,,
2000-04-15,167,-28,,,
2000-04-16,200,-50,,,
2000-04-17,206,28,,,
2000-04-18,122,-28,,,
2000-04-19,189,-50,,,
2000-04-20,228,-39,,,
2000-04-21,211,17,,,
2000-04-22,161,0,,,
2000-04-23,228,39,,,
2000-04-24,233,-22,,,
2000-04-25,267,-17,,,
2000-04-26,283,0,,,
2000-04-27,289,11,,,
2000-04-28,250,39,,,
2000-04-29,189,44,,,
2000-04-30,200,-11,,,
2000-05-01,228,-28,,,
2000-05-02,278,-11,,,
2000-05-03,272,44,,,
2000-05-04,267,-11,,,
2000-05-05,261,11,,,
2000-05-06,250,78,,,
2000-05-07,228,100,,,
2000-05-08,228,106,,,
2000-05-09,267,22,,,
2000-05-10,239,128,,,
2000-05-11,194,0,,,
2000-05-12,167,-33,,,
2000-05-13,233,-61,,,
2000-05-14,272,67,,,
2000-05-15,278,50,,,
2000-05-16,200,61,,,
2000-05-17,178,0,,,
2000-05-18,178,-11,,,
2000-05-19,217,-17,,,
2000-05-20,256,17,,,
2000-05-21,294,17,,,
2000-05-22,311,28,,,
2000-05-23,311,117,,,
