DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1988-12-05,194,17,,,
1988-12-06,200,6,,,
1988-12-07,122,11,,,
1988-12-08,61,6,,,
1988-12-09,56,-6,,,
1988-12-10,122,-39,,,
1988-12-11,167,-33,,,
1988-12-12,189,-22,,,
1988-12-13,211,11,,,
1988-12-14,189,-22,,,
1988-12-15,189,33,,,
1988-12-16,194,6,,,
1988-12-17,228,44,,,
1988-12-18,222,44,,,
1988-12-19,106,-39,,,
1988-12-20,150,-56,,,
1988-12-21,128,-33,,,
1988-12-22,150,-44,,,
1988-12-23,106,0,,,
1988-12-24,122,6,,,
1988-12-25,150,17,,,
1988-12-26,39,-67,,,
1988-12-27,67,-78,,,
1988-12-28,89,-106,,,
1988-12-29,72,-106,,,
1988-12-30,100,-106,,,
1988-12-31,150,-72,,,
1989-01-01,150,-28,,,
1989-01-02,139,11,,,
1989-01-03,178,50,,,
1989-01-04,117,44,,,
1989-01-05,161,-28,,,
1989-01-06,106,-6,,,
1989-01-07,67,-67,,,
1989-01-08,67,-89,,,
1989-01-09,139,-89,,,
1989-01-10,200,-28,,,
1989-01-11,150,-28,,,
1989-01-12,56,-72,,,
1989-01-13,83,-61,,,
1989-01-14,167,-83,,,
1989-01-15,161,-61,,,
1989-01-16,194,-28,,,
1989-01-17,200,-33,,,
1989-01-18,194,-22,,,
1989-01-19,194,-33,,,
1989-01-20,156,11,,,
1989-01-21,128,33,,,
1989-01-22,194,17,,,
1989-01-23,172,0,,,
1989-01-24,133,0,,,
1989-02-13,72,-6,,,
1989-02-14,117,6,,,
1989-02-15,167,-11,,,
1989-02-16,189,-6,,,
1989-02-17,206,28,,,
1989-02-18,222,33,,,
1989-02-19,200,39,,,
1989-02-20,161,50,,,
1989-02-21,194,-28,,,
1989-02-22,233,-6,,,
1989-02-23,267,28,,,
1989-02-24,278,39,,,
1989-02-25,272,39,,,
1989-02-26,244,33,,,
1989-02-27,228,89,,,
1989-02-28,211,83,,,
1989-03-01,211,44,,,
1989-03-02,167,56,,,
1989-03-03,133,17,,,
1989-03-04,100,-39,,,
1989-03-05,156,-56,,,
1989-03-06,228,-6,,,
1989-03-07,267,33,,,
1989-03-08,278,50,,,
1989-03-09,311,61,,,
1989-03-10,311,106,,,
1989-03-11,300,72,,,
1989-03-12,289,56,,,
1989-03-13,250,67,,,
1989-03-14,244,33,,,
1989-03-15,239,44,,,
1989-03-16,239,33,,,
1989-03-17,250,39,,,
1989-03-18,272,50,,,
1989-03-19,250,56,,,
1989-03-20,222,28,,,
1989-03-21,206,-17,,,
1989-03-22,261,0,,,
1989-03-23,228,39,,,
1989-03-24,233,22,,,
1989-03-25,222,11,,,
1989-03-26,156,17,,,
1989-03-27,100,11,,,
1989-03-28,183,17,,,
1989-03-29,233,39,,,
1989-03-30,244,44,,,
1989-03-31,278,33,,,
1989-04-01,256,72,,,
1989-04-02,256,56,,,
1989-04-03,250,78,,,
1989-04-04,278,67,,,
1989-04-05,294,67,,,
1989-04-06,311,61,,,
1989-04-07,311,89,,,
1989-04-08,306,94,,,
1989-04-09,294,100,,,
1989-04-10,300,72,,,
1989-04-11,278,78,,,
1989-04-12,256,94,,,
1989-04-13,244,78,,,
1989-04-14,272,67,,,
1989-04-15,272,83,,,
1989-04-16,278,72,,,
1989-04-17,294,56,,,
1989-04-18,317,72,,,
1989-04-19,333,83,,,
1989-04-20,344,111,,,
1989-04-21,333,128,,,
1989-04-22,278,111,,,
1989-04-23,261,78,,,
1989-04-24,244,61,,,
1989-04-25,228,39,,,
1989-04-26,194,50,,,
1989-04-27,217,-22,,,
1989-04-28,233,6,,,
1989-04-29,244,28,,,
1989-04-30,250,67,,,
1989-05-01,283,72,,,
1989-05-02,294,67,,,
1989-05-03,306,83,,,
1989-05-04,300,89,,,
1989-05-05,300,94,,,
1989-05-06,300,100,,,
1989-05-10,194,139,,,
1989-05-11,217,78,,,
1989-05-12,217,11,,,
1989-05-13,239,11,,,
1989-05-14,233,56,,,
1989-05-15,206,78,,,
1989-05-16,133,67,,,
1989-05-17,217,67,,,
1989-05-18,278,78,,,
1989-05-19,306,72,,,
1989-05-20,328,83,,,
1989-05-21,333,106,,,
1989-05-22,350,106,,,
1989-05-23,350,111,,,
1989-05-24,322,111,,,
1989-05-25,300,100,,,
1989-05-26,328,72,,,
1989-05-27,328,94,,,
1989-05-28,311,161,,,
1989-05-29,283,139,,,
1989-05-30,283,100,,,
1989-05-31,306,83,,,
1989-06-01,300,83,,,
1989-06-02,306,83,,,
1989-06-03,278,78,,,
1989-06-04,300,78,,,
1989-06-05,311,106,,,
1989-06-06,306,83,,,
1989-06-07,322,106,,,
1989-06-08,300,111,,,
1989-06-09,306,78,,,
1989-06-10,306,94,,,
1989-06-11,322,100,,,
1989-06-12,300,94,,,
1989-06-13,333,117,,,
1989-06-14,356,139,,,
1989-06-15,350,150,,,
1989-06-16,356,156,,,
1989-06-17,367,156,,,
1989-06-18,389,161,,,
1989-06-19,394,178,,,
1989-06-20,361,189,,,
1989-06-21,361,189,,,
1989-06-22,333,183,,,
1989-06-23,328,178,,,
1989-06-24,317,167,,,
1989-06-25,333,128,,,
1989-06-26,339,139,,,
1989-06-27,333,144,,,
1989-06-28,333,167,,,
1989-06-29,361,150,,,
1989-06-30,383,167,,,
1989-07-01,367,172,,,
1989-07-02,367,150,,,
1989-07-03,383,172,,,
1989-07-04,394,167,,,
1989-07-05,378,194,,,
1989-07-06,378,206,,,
1989-07-07,378,217,,,
1989-07-08,339,172,,,
1989-07-09,317,156,,,
1989-07-10,294,150,,,
1989-07-11,306,144,,,
1989-07-12,344,144,,,
1989-07-13,361,167,,,
1989-07-14,361,194,,,
1989-07-15,339,206,,,
1989-07-16,328,206,,,
1989-07-17,333,194,,,
1989-07-18,372,172,,,
1989-07-19,350,172,,,
1989-07-20,350,194,,,
1989-07-21,350,189,,,
1989-07-22,311,183,,,
1989-07-23,306,189,,,
1989-07-24,328,178,,,
1989-07-25,328,183,,,
1989-07-26,322,172,,,
1989-07-27,289,183,,,
1989-07-28,294,161,,,
1989-07-29,294,172,,,
1989-07-30,294,183,,,
1989-07-31,311,178,,,
1989-08-01,322,178,,,
1989-08-02,311,167,,,
1989-08-03,283,178,,,
1989-08-04,261,172,,,
1989-08-05,294,178,,,
1989-08-06,317,167,,,
1989-08-07,300,178,,,
1989-08-08,289,150,,,
1989-08-09,317,139,,,
1989-08-10,261,161,,,
1989-08-11,300,156,,,
1989-08-12,300,172,,,
1989-08-13,333,167,,,
1989-08-14,339,183,,,
1989-08-15,322,183,,,
1989-08-16,322,161,,,
1989-08-17,311,178,,,
1989-08-18,294,183,,,
1989-08-19,300,167,,,
1989-08-20,294,167,,,
1989-08-21,300,161,,,
1989-08-22,300,139,,,
1989-08-23,311,128,,,
1989-08-24,306,128,,,
1989-08-25,306,89,,,
1989-08-26,300,122,,,
1989-08-27,311,128,,,
1989-08-28,322,150,,,
1989-08-29,311,156,,,
1989-08-30,300,161,,,
1989-08-31,322,133,,,
1989-09-01,328,150,,,
1989-09-02,294,172,,,
1989-09-03,300,156,,,
1989-09-04,311,139,,,
1989-09-05,317,150,,,
1989-09-06,306,178,,,
1989-09-07,311,156,,,
1989-09-08,300,150,,,
1989-09-09,300,111,,,
1989-09-10,306,100,,,
1989-09-11,283,111,,,
1989-09-12,289,128,,,
1989-09-13,283,150,,,
1989-09-14,311,100,,,
1989-09-15,322,167,,,
1989-09-16,322,128,,,
1989-09-17,300,150,,,
1989-09-18,300,139,,,
1989-09-19,294,122,,,
1989-09-20,300,72,,,
1989-09-21,333,78,,,
1989-09-22,344,122,,,
1989-09-23,294,167,,,
1989-09-24,311,111,,,
1989-09-25,339,128,,,
1989-09-26,300,111,,,
1989-09-27,300,100,,,
1989-09-28,300,78,,,
1989-09-29,311,111,,,
1989-09-30,328,100,,,
1989-10-01,300,83,,,
1989-10-02,261,139,,,
1989-10-03,256,144,,,
1989-10-04,172,128,,,
1989-10-05,206,100,,,
1989-10-06,250,89,,,
1989-10-07,267,89,,,
1989-10-08,267,94,,,
1989-10-09,261,94,,,
1989-10-10,289,94,,,
1989-10-11,306,106,,,
1989-10-12,311,128,,,
1989-10-13,306,106,,,
1989-10-14,283,100,,,
1989-10-15,250,78,,,
1989-10-16,256,56,,,
1989-10-17,272,61,,,
1989-10-18,233,72,,,
1989-10-19,222,94,,,
1989-10-20,156,78,,,
1989-10-21,233,61,,,
1989-10-22,228,89,,,
1989-10-23,267,72,,,
1989-10-24,283,72,,,
1989-10-25,233,72,,,
1989-10-26,189,11,,,
1989-10-27,233,-6,,,
1989-10-28,217,6,,,
1989-10-29,194,6,,,
1989-10-30,194,-28,,,
1989-10-31,217,39,,,
1989-11-01,194,17,,,
1989-11-02,217,-11,,,
1989-11-03,228,33,,,
1989-11-04,222,28,,,
1989-11-05,222,17,,,
1989-11-06,217,22,,,
1989-11-07,211,22,,,
1989-11-08,222,6,,,
1989-11-09,244,6,,,
1989-11-10,250,28,,,
1989-11-11,261,33,,,
1989-11-12,250,39,,,
1989-11-13,222,50,,,
1989-11-14,222,44,,,
1989-11-15,228,22,,,
1989-11-16,244,-6,,,
1989-11-17,206,0,,,
1989-11-18,211,22,,,
1989-11-19,206,78,,,
1989-11-20,222,83,,,
1989-11-21,156,39,,,
1989-11-22,217,22,,,
1989-11-23,222,50,,,
1989-11-24,211,78,,,
1989-11-25,194,50,,,
1989-11-26,189,50,,,
1989-11-27,150,-11,,,
1989-11-28,122,-50,,,
1989-11-29,94,-33,,,
1989-11-30,122,-61,,,
1989-12-01,156,-56,,,
1989-12-02,117,22,,,
1989-12-03,156,0,,,
1989-12-04,194,11,,,
1989-12-05,233,-11,,,
1989-12-06,189,-6,,,
1989-12-07,167,-6,,,
1989-12-08,167,-6,,,
1989-12-09,239,-11,,,
1989-12-10,200,33,,,
1989-12-11,67,-72,,,
1989-12-12,133,-89,,,
1989-12-13,178,-61,,,
1989-12-14,183,-28,,,
1989-12-15,172,-33,,,
1989-12-16,128,-6,,,
1989-12-17,144,-39,,,
1989-12-18,150,-28,,,
1989-12-19,139,-11,,,
1989-12-20,161,-17,,,
1989-12-21,156,-44,,,
1989-12-22,178,-50,,,
1989-12-23,183,17,,,
1989-12-24,211,33,,,
1989-12-25,194,6,,,
1989-12-26,183,17,,,
1989-12-27,200,22,,,
1989-12-28,144,50,,,
1989-12-29,94,17,,,
1989-12-30,117,-17,,,
1989-12-31,117,-50,,,
1990-01-01,156,-11,,,
1990-01-02,122,-6,,,
1990-01-03,50,-56,,,
1990-01-04,117,-72,,,
1990-01-05,94,-56,,,
1990-01-06,94,-44,,,
1990-01-07,150,-67,,,
1990-01-08,200,-33,,,
1990-01-09,233,0,,,
1990-01-10,233,28,,,
1990-01-11,228,11,,,
1990-01-12,206,22,,,
1990-01-13,183,6,,,
1990-01-14,167,-17,,,
1990-01-15,133,-22,,,
1990-01-16,106,-39,,,
1990-01-17,100,-56,,,
1990-01-18,72,-22,,,
1990-01-19,56,-61,,,
1990-01-20,117,-89,,,
1990-01-21,144,-39,,,
1990-01-22,172,39,,,
1990-01-23,183,22,,,
1990-01-24,156,-6,,,
1990-01-25,172,-17,,,
1990-01-26,217,-28,,,
1990-01-27,194,-22,,,
1990-01-28,161,-56,,,
1990-01-29,178,-44,,,
1990-01-30,200,-39,,,
1990-01-31,100,17,,,
1990-02-01,50,11,,,
1990-02-02,56,-56,,,
1990-02-03,106,-78,,,
1990-02-04,178,-6,,,
1990-02-05,111,-44,,,
1990-02-06,167,-50,,,
1990-02-07,178,-17,,,
1990-02-08,89,22,,,
1990-02-09,106,-28,,,
1990-02-10,172,-44,,,
1990-02-11,250,-6,,,
1990-02-12,217,33,,,
1990-02-13,161,67,,,
1990-02-14,89,-56,,,
1990-02-15,17,-111,,,
1990-02-16,111,-111,,,
1990-02-17,156,-72,,,
1990-02-18,144,-11,,,
1990-02-19,50,-39,,,
1990-02-20,94,-56,,,
1990-02-21,139,-50,,,
1990-02-22,178,-44,,,
1990-02-23,211,-22,,,
1990-02-24,250,0,,,
1990-02-25,239,106,,,
1990-02-26,211,44,,,
1990-02-27,206,17,,,
1990-02-28,206,17,,,
1990-03-01,183,28,,,
1990-03-02,211,22,,,
1990-03-03,206,50,,,
1990-03-04,222,61,,,
1990-03-05,178,17,,,
1990-03-06,128,-28,,,
1990-03-07,200,-39,,,
1990-03-08,244,0,,,
1990-03-09,217,72,,,
1990-03-10,128,22,,,
1990-03-11,128,6,,,
1990-03-12,139,17,,,
1990-03-13,83,-22,,,
1990-03-14,94,-61,,,
1990-03-15,122,-11,,,
1990-03-16,167,-39,,,
1990-03-17,256,17,,,
1990-03-18,228,17,,,
1990-03-19,244,22,,,
1990-03-20,278,89,,,
1990-03-21,261,61,,,
1990-03-22,3600,50,,,
1990-03-23,272,56,,,
1990-03-24,278,50,,,
1990-03-25,261,50,,,
1990-03-26,228,78,,,
1990-03-27,217,78,,,
1990-03-28,183,33,,,
1990-03-29,128,17,,,
1990-03-30,156,-11,,,
1990-03-31,161,28,,,
1990-04-01,161,6,,,
1990-04-02,189,6,,,
1990-04-03,233,11,,,
1990-04-04,228,44,,,
1990-04-05,194,44,,,
1990-04-06,228,39,,,
1990-04-07,228,61,,,
1990-04-08,228,67,,,
1990-04-09,211,28,,,
1990-04-10,272,44,,,
1990-04-11,289,67,,,
1990-04-12,267,72,,,
1990-04-13,283,67,,,
1990-04-14,300,72,,,
1990-04-15,283,67,,,
1990-04-16,244,106,,,
1990-04-17,233,50,,,
1990-04-18,206,22,,,
1990-04-19,233,44,,,
1990-04-20,272,56,,,
1990-04-21,272,56,,,
1990-04-22,239,67,,,
1990-04-23,228,72,,,
1990-04-24,156,56,,,
1990-04-25,167,50,,,
1990-04-26,228,33,,,
1990-04-27,272,67,,,
1990-04-28,289,94,,,
1990-04-29,261,133,,,
1990-04-30,244,111,,,
1990-05-01,189,67,,,
