DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1992-01-13,67,6,,,
1992-01-14,117,0,,,
1992-01-15,139,11,,,
1992-01-16,133,22,,,
1992-01-17,156,0,,,
1992-01-18,133,50,,,
1992-01-19,139,83,,,
1992-01-20,83,39,,,
1992-01-21,144,61,,,
1992-01-22,161,22,,,
1992-01-23,183,0,,,
1992-01-24,189,17,,,
1992-01-25,211,33,,,
1992-01-26,189,39,,,
1992-01-27,189,33,,,
1992-01-28,200,33,,,
1992-01-29,194,39,,,
1992-01-30,206,44,,,
1992-01-31,211,44,,,
1992-02-01,189,44,,,
1992-02-02,172,83,,,
1992-02-03,200,61,,,
1992-02-04,200,67,,,
1992-02-05,178,39,,,
1992-02-06,178,61,,,
1992-02-07,133,89,,,
1992-02-08,144,89,,,
1992-02-09,194,78,,,
1992-02-10,150,83,,,
1992-02-11,150,83,,,
1992-02-12,172,94,,,
1992-02-13,139,106,,,
1992-02-14,183,67,,,
1992-02-15,178,50,,,
1992-02-16,128,67,,,
1992-02-17,161,50,,,
1992-02-18,194,33,,,
1992-02-19,200,39,,,
1992-02-20,172,50,,,
1992-02-21,222,56,,,
1992-02-22,222,61,,,
1992-02-23,206,94,,,
1992-02-24,222,89,,,
1992-02-25,228,44,,,
1992-02-26,222,83,,,
1992-02-27,244,50,,,
1992-02-28,250,56,,,
1992-02-29,228,61,,,
1992-03-01,194,100,,,
1992-03-02,172,94,,,
1992-03-03,161,83,,,
1992-03-04,133,83,,,
1992-03-05,194,89,,,
1992-03-06,233,61,,,
1992-03-07,217,72,,,
1992-03-08,89,56,,,
1992-03-09,117,56,,,
1992-03-10,183,44,,,
1992-03-11,233,50,,,
1992-03-12,244,61,,,
1992-03-13,261,72,,,
1992-03-14,244,67,,,
1992-03-15,250,100,,,
1992-03-16,239,83,,,
1992-03-17,206,94,,,
1992-03-18,194,72,,,
1992-03-19,233,67,,,
1992-03-20,261,61,,,
1992-03-21,183,94,,,
1992-03-22,211,83,,,
1992-03-23,211,78,,,
1992-03-24,233,72,,,
1992-03-25,261,67,,,
1992-03-26,222,106,,,
1992-03-27,172,106,,,
1992-03-28,161,106,,,
1992-03-29,211,111,,,
1992-03-30,239,94,,,
1992-03-31,217,106,,,
1992-04-01,211,100,,,
1992-04-02,194,94,,,
1992-04-03,239,89,,,
1992-04-04,222,100,,,
1992-04-05,244,106,,,
1992-04-06,261,100,,,
1992-04-07,267,94,,,
1992-04-08,272,94,,,
1992-04-09,278,111,,,
1992-04-10,289,106,,,
1992-04-11,306,106,,,
1992-04-12,328,111,,,
1992-04-13,311,133,,,
1992-04-14,283,122,,,
1992-04-15,272,144,,,
1992-04-16,267,139,,,
1992-04-17,289,117,,,
1992-04-18,278,128,,,
1992-04-19,250,111,,,
1992-04-20,272,83,,,
1992-04-21,294,106,,,
1992-04-22,300,117,,,
1992-04-23,322,117,,,
1992-04-24,339,117,,,
1992-04-25,350,122,,,
1992-04-26,350,139,,,
1992-04-27,372,144,,,
1992-04-28,372,156,,,
1992-04-29,372,156,,,
1992-04-30,356,167,,,
1992-05-01,372,161,,,
1992-05-02,344,167,,,
1992-05-03,339,217,,,
1992-05-04,333,178,,,
1992-05-05,272,172,,,
1992-05-06,317,167,,,
1992-05-07,294,172,,,
1992-05-08,311,167,,,
1992-05-09,239,144,,,
1992-05-10,283,161,,,
1992-05-11,317,172,,,
1992-05-12,344,200,,,
1992-05-13,350,156,,,
1992-05-14,350,178,,,
1992-05-15,356,222,,,
1992-05-16,356,161,,,
1992-05-17,367,183,,,
1992-05-18,361,194,,,
1992-05-19,272,206,,,
1992-05-20,289,150,,,
1992-05-21,206,139,,,
1992-05-22,256,117,,,
1992-05-23,272,128,,,
1992-05-24,289,161,,,
1992-05-25,294,150,,,
1992-05-26,300,144,,,
1992-05-27,300,189,,,
1992-05-28,311,167,,,
1992-05-29,294,156,,,
1992-05-30,239,189,,,
1992-05-31,311,178,,,
1992-06-01,328,189,,,
1992-06-02,367,172,,,
1992-06-03,372,183,,,
1992-06-04,383,189,,,
1992-06-05,372,217,,,
1992-06-06,361,189,,,
1992-06-07,272,161,,,
1992-06-08,322,144,,,
1992-06-09,350,172,,,
1992-06-10,367,194,,,
1992-06-11,361,194,,,
1992-06-12,361,189,,,
1992-06-13,356,178,,,
1992-06-14,344,167,,,
1992-06-15,339,167,,,
1992-06-16,322,172,,,
1992-06-17,344,156,,,
1992-06-18,389,167,,,
1992-06-19,389,206,,,
1992-06-20,389,183,,,
1992-06-21,406,194,,,
1992-06-22,400,239,,,
1992-06-23,372,233,,,
1992-06-24,400,239,,,
1992-06-25,389,250,,,
1992-06-26,389,206,,,
1992-06-27,389,200,,,
1992-06-28,400,217,,,
1992-06-29,383,217,,,
1992-06-30,378,228,,,
1992-07-01,344,206,,,
1992-07-02,367,183,,,
1992-07-03,406,194,,,
1992-07-04,417,228,,,
1992-07-05,433,211,,,
1992-07-06,400,239,,,
1992-07-07,383,283,,,
1992-07-08,367,261,,,
1992-07-09,389,267,,,
1992-07-10,383,206,,,
1992-07-11,261,211,,,
1992-07-12,333,206,,,
1992-07-13,356,200,,,
1992-07-14,378,206,,,
1992-07-15,378,228,,,
1992-07-16,406,206,,,
1992-07-17,422,222,,,
1992-07-18,422,250,,,
1992-07-19,411,256,,,
1992-07-20,417,261,,,
1992-07-21,394,283,,,
1992-07-22,389,250,,,
1992-07-23,344,222,,,
1992-07-24,272,211,,,
1992-07-25,344,244,,,
1992-07-26,389,222,,,
1992-07-27,422,239,,,
1992-07-28,389,239,,,
1992-07-29,394,244,,,
1992-07-30,317,222,,,
1992-07-31,372,228,,,
1992-08-01,383,233,,,
1992-08-02,406,222,,,
1992-08-03,394,256,,,
1992-08-04,356,244,,,
1992-08-05,344,250,,,
1992-08-06,367,206,,,
1992-08-07,361,206,,,
1992-08-08,378,228,,,
1992-08-09,389,250,,,
1992-08-10,411,244,,,
1992-08-11,406,261,,,
1992-08-12,378,244,,,
1992-08-13,383,244,,,
1992-08-14,411,244,,,
1992-08-15,406,289,,,
1992-08-16,422,250,,,
1992-08-17,394,239,,,
1992-08-18,411,233,,,
1992-08-19,400,250,,,
1992-08-20,394,244,,,
1992-08-21,350,256,,,
1992-08-22,294,200,,,
1992-08-23,211,172,,,
1992-08-24,294,183,,,
1992-08-25,328,178,,,
1992-08-26,356,189,,,
1992-08-27,367,194,,,
1992-08-28,378,194,,,
1992-08-29,317,211,,,
1992-08-30,339,194,,,
1992-08-31,350,217,,,
1992-09-01,339,194,,,
1992-09-02,339,194,,,
1992-09-03,344,183,,,
1992-09-04,356,183,,,
1992-09-05,333,194,,,
1992-09-06,350,189,,,
1992-09-07,372,178,,,
1992-09-08,372,211,,,
1992-09-09,378,167,,,
1992-09-10,378,167,,,
1992-09-11,383,211,,,
1992-09-12,367,244,,,
1992-09-13,339,233,,,
1992-09-14,344,217,,,
1992-09-15,361,222,,,
1992-09-16,372,233,,,
1992-09-17,378,222,,,
1992-09-18,356,222,,,
1992-09-19,322,233,,,
1992-09-20,317,200,,,
1992-09-21,333,211,,,
1992-09-22,361,217,,,
1992-09-23,350,183,,,
1992-09-24,356,183,,,
1992-09-25,367,200,,,
1992-09-26,367,183,,,
1992-09-27,372,183,,,
1992-09-28,378,183,,,
1992-09-29,344,217,,,
1992-09-30,350,183,,,
1992-10-01,344,161,,,
1992-10-02,344,161,,,
1992-10-03,344,161,,,
1992-10-04,328,172,,,
1992-10-05,333,144,,,
1992-10-06,328,128,,,
1992-10-07,306,133,,,
1992-10-08,300,106,,,
1992-10-09,317,117,,,
1992-10-10,328,133,,,
1992-10-11,344,128,,,
1992-10-12,350,139,,,
1992-10-13,333,144,,,
1992-10-14,317,150,,,
1992-10-15,306,144,,,
1992-10-16,311,133,,,
1992-10-17,317,117,,,
1992-10-18,317,139,,,
1992-10-19,322,150,,,
1992-10-20,306,128,,,
1992-10-21,300,172,,,
1992-10-22,278,144,,,
1992-10-23,311,189,,,
1992-10-24,300,167,,,
1992-10-25,283,150,,,
1992-10-26,278,122,,,
1992-10-27,250,139,,,
1992-10-28,233,150,,,
1992-10-29,250,128,,,
1992-10-30,244,117,,,
1992-10-31,228,144,,,
1992-11-01,239,83,,,
1992-11-02,239,83,,,
1992-11-03,200,111,,,
1992-11-04,172,78,,,
1992-11-05,206,72,,,
1992-11-06,211,50,,,
1992-11-07,233,56,,,
1992-11-08,250,67,,,
1992-11-09,206,72,,,
1992-11-10,183,111,,,
1992-11-11,183,50,,,
1992-11-12,206,39,,,
1992-11-13,228,61,,,
1992-11-14,244,72,,,
1992-11-15,244,67,,,
1992-11-16,228,89,,,
1992-11-17,233,56,,,
1992-11-18,217,67,,,
1992-11-19,206,61,,,
1992-11-20,172,72,,,
1992-11-21,161,17,,,
1992-11-22,183,61,,,
1992-11-23,156,61,,,
1992-11-24,150,11,,,
1992-11-25,150,11,,,
1992-11-26,150,44,,,
1992-11-27,167,17,,,
1992-11-28,172,11,,,
1992-11-29,172,17,,,
1992-11-30,183,50,,,
1992-12-01,178,17,,,
1992-12-02,156,11,,,
1992-12-03,183,72,,,
1992-12-04,128,94,,,
1992-12-05,128,50,,,
1992-12-06,122,39,,,
1992-12-07,139,33,,,
1992-12-08,100,56,,,
1992-12-09,150,50,,,
1992-12-10,183,28,,,
1992-12-11,178,33,,,
1992-12-12,117,61,,,
1992-12-13,100,28,,,
1992-12-14,128,11,,,
1992-12-15,117,11,,,
1992-12-16,117,22,,,
1992-12-17,100,6,,,
1992-12-18,144,39,,,
1992-12-19,128,33,,,
1992-12-20,100,11,,,
1992-12-21,150,0,,,
1992-12-22,161,22,,,
1992-12-23,167,17,,,
1992-12-24,144,50,,,
1992-12-25,161,22,,,
1992-12-26,156,44,,,
1992-12-27,150,28,,,
1992-12-28,128,83,,,
1992-12-29,161,117,,,
1992-12-30,156,83,,,
1992-12-31,183,44,,,
1993-01-01,194,78,,,
1993-01-02,194,89,,,
1993-01-03,133,44,,,
1993-01-04,122,11,,,
1993-01-05,122,39,,,
1993-01-06,94,72,,,
1993-01-07,144,111,,,
1993-01-08,161,61,,,
1993-01-09,144,61,,,
1993-01-10,94,72,,,
1993-01-11,139,72,,,
1993-01-12,128,11,,,
1993-01-13,117,67,,,
1993-01-14,94,72,,,
1993-01-15,144,72,,,
1993-01-16,144,94,,,
1993-01-17,144,106,,,
1993-01-18,150,78,,,
1993-01-19,128,61,,,
1993-01-20,167,28,,,
1993-01-21,178,39,,,
1993-01-22,200,44,,,
1993-01-23,189,72,,,
1993-01-24,178,28,,,
1993-01-25,194,56,,,
1993-01-26,183,44,,,
1993-01-27,183,61,,,
1993-01-28,189,44,,,
1993-01-29,178,44,,,
1993-01-30,161,94,,,
1993-01-31,194,111,,,
1993-02-01,178,39,,,
1993-02-02,183,22,,,
1993-02-03,206,28,,,
1993-02-04,200,72,,,
1993-02-05,200,56,,,
1993-02-06,217,61,,,
1993-02-07,189,44,,,
1993-02-08,122,83,,,
1993-02-09,122,78,,,
1993-02-10,139,56,,,
1993-02-11,161,33,,,
1993-02-12,183,33,,,
1993-02-13,144,39,,,
1993-02-14,100,78,,,
1993-02-15,133,61,,,
1993-02-16,161,78,,,
1993-02-17,194,50,,,
1993-02-18,144,72,,,
1993-02-19,167,106,,,
1993-02-20,167,106,,,
1993-02-21,161,50,,,
1993-02-22,167,28,,,
1993-02-23,194,28,,,
1993-02-24,144,50,,,
1993-02-25,167,67,,,
1993-02-26,200,33,,,
1993-02-27,194,61,,,
1993-02-28,117,67,,,
1993-03-01,111,67,,,
1993-03-02,178,44,,,
1993-03-03,189,44,,,
1993-03-04,228,67,,,
1993-03-05,206,44,,,
1993-03-14,172,100,,,
1993-03-15,244,61,,,
1993-03-16,261,83,,,
1993-03-17,250,100,,,
1993-03-18,122,94,,,
1993-03-20,222,128,,,
1993-03-21,261,100,,,
1993-03-22,300,94,,,
1993-03-23,267,94,,,
1993-03-24,278,100,,,
1993-03-25,272,100,,,
1993-03-26,206,67,,,
1993-03-27,111,61,,,
1993-03-28,189,50,,,
1993-03-29,139,72,,,
1993-03-30,206,61,,,
1993-03-31,250,78,,,
1993-04-01,267,94,,,
1993-04-02,250,94,,,
1993-04-03,244,117,,,
1993-04-04,283,83,,,
1993-04-05,261,106,,,
1993-04-06,200,106,,,
1993-04-07,228,78,,,
1993-04-08,250,61,,,
1993-04-09,272,83,,,
1993-04-10,283,78,,,
1993-04-11,289,100,,,
1993-04-12,256,100,,,
1993-04-13,217,83,,,
1993-04-14,239,61,,,
1993-04-15,261,194,,,
1993-04-16,267,156,,,
1993-04-19,289,-176,,,
1993-04-20,311,167,,,
1993-04-21,333,178,,,
1993-04-22,339,211,,,
1993-04-23,289,139,,,
1993-04-24,272,161,,,
1993-04-25,311,111,,,
1993-04-26,339,128,,,
1993-04-27,322,128,,,
1993-04-28,328,139,,,
1993-04-29,339,144,,,
1993-04-30,333,144,,,
1993-05-01,300,172,,,
1993-05-02,322,133,,,
1993-05-03,322,128,,,
1993-05-04,311,150,,,
1993-05-05,261,128,,,
1993-05-06,289,111,,,
1993-05-07,294,122,,,
1993-05-08,306,133,,,
1993-05-09,306,144,,,
1993-05-10,361,128,,,
1993-05-11,372,156,,,
1993-05-12,339,200,,,
1993-05-13,350,183,,,
1993-05-14,356,178,,,
1993-05-15,350,183,,,
1993-05-16,311,183,,,
1993-05-17,317,172,,,
1993-05-18,344,172,,,
1993-05-19,350,183,,,
1993-05-20,356,200,,,
1993-05-21,344,183,,,
1993-05-22,333,194,,,
1993-05-23,339,183,,,
1993-05-24,350,183,,,
1993-05-25,372,183,,,
1993-05-26,394,211,,,
1993-05-27,378,200,,,
1993-05-28,344,217,,,
1993-05-29,350,211,,,
1993-05-30,367,161,,,
1993-05-31,289,172,,,
1993-06-01,344,206,,,
1993-06-02,333,178,,,
1993-06-03,328,172,,,
1993-06-04,344,156,,,
1993-06-05,344,306,,,
1993-06-06,239,161,,,
1993-06-07,272,106,,,
1993-06-08,311,128,,,
1993-06-09,350,161,,,
1993-06-10,378,172,,,
1993-06-11,383,172,,,
1993-06-12,394,194,,,
1993-06-13,406,178,,,
1993-06-14,428,189,,,
1993-06-15,417,233,,,
1993-06-16,406,261,,,
1993-06-17,372,211,,,
1993-06-18,378,183,,,
1993-06-19,394,256,,,
1993-06-20,422,200,,,
1993-06-21,394,222,,,
1993-06-22,394,194,,,
1993-06-23,394,189,,,
1993-06-24,417,206,,,
1993-06-25,439,206,,,
1993-06-26,444,211,,,
1993-06-27,444,233,,,
1993-06-28,433,250,,,
1993-06-29,417,256,,,
1993-06-30,406,233,,,
1993-07-01,400,244,,,
1993-07-02,383,283,,,
1993-07-03,372,272,,,
1993-07-04,372,256,,,
1993-07-05,378,211,,,
1993-07-06,383,228,,,
1993-07-07,417,211,,,
1993-07-08,406,222,,,
1993-07-09,389,289,,,
1993-07-10,367,278,,,
1993-07-11,306,267,,,
1993-07-12,328,239,,,
1993-07-13,361,272,,,
1993-07-14,383,256,,,
1993-07-15,394,228,,,
1993-07-16,361,267,,,
1993-07-17,361,244,,,
1993-07-18,372,233,,,
1993-07-19,389,233,,,
1993-07-20,389,211,,,
1993-07-21,378,194,,,
1993-07-22,383,217,,,
1993-07-23,372,239,,,
1993-07-24,378,256,,,
1993-07-25,383,239,,,
1993-07-26,394,206,,,
1993-07-27,394,194,,,
1993-07-28,422,211,,,
1993-07-29,394,278,,,
1993-07-30,428,289,,,
1993-07-31,444,261,,,
1993-08-01,439,272,,,
1993-08-02,422,272,,,
1993-08-03,406,267,,,
1993-08-04,372,256,,,
1993-08-05,411,211,,,
1993-08-06,411,222,,,
1993-08-07,372,233,,,
1993-08-08,378,244,,,
1993-08-09,411,261,,,
1993-08-10,417,250,,,
1993-08-11,417,233,,,
1993-08-12,411,228,,,
1993-08-13,400,233,,,
1993-08-14,350,256,,,
1993-08-15,394,233,,,
1993-08-16,400,206,,,
1993-08-17,406,228,,,
1993-08-18,367,233,,,
1993-08-19,378,222,,,
1993-08-20,378,211,,,
1993-08-21,372,217,,,
1993-08-22,378,233,,,
1993-08-23,400,211,,,
1993-08-24,372,206,,,
1993-08-25,294,200,,,
1993-08-26,278,222,,,
1993-08-27,244,194,,,
1993-08-28,306,194,,,
1993-08-29,322,211,,,
1993-08-30,328,217,,,
1993-08-31,311,211,,,
1993-09-01,356,200,,,
1993-09-02,372,228,,,
1993-09-03,400,233,,,
1993-09-04,372,233,,,
1993-09-05,356,211,,,
1993-09-06,378,228,,,
1993-09-07,383,228,,,
1993-09-08,406,194,,,
1993-09-09,400,200,,,
1993-09-10,389,206,,,
1993-09-11,367,217,,,
1993-09-12,333,189,,,
1993-09-13,306,183,,,
1993-09-14,322,172,,,
1993-09-15,344,167,,,
1993-09-16,339,178,,,
1993-09-17,322,161,,,
1993-09-18,306,144,,,
1993-09-19,344,150,,,
1993-09-20,356,150,,,
1993-09-21,383,161,,,
1993-09-22,389,178,,,
1993-09-23,367,167,,,
1993-09-24,350,222,,,
1993-09-25,361,172,,,
1993-09-26,361,161,,,
1993-09-27,344,172,,,
1993-09-28,372,167,,,
1993-09-29,361,150,,,
1993-09-30,361,183,,,
1993-10-01,367,178,,,
1993-10-02,378,183,,,
1993-10-03,367,172,,,
1993-10-04,372,178,,,
1993-10-05,361,222,,,
1993-10-06,239,172,,,
1993-10-07,256,167,,,
1993-10-08,283,150,,,
1993-10-09,306,156,,,
1993-10-10,300,150,,,
1993-10-11,278,156,,,
1993-10-12,300,161,,,
1993-10-13,306,139,,,
1993-10-14,300,150,,,
1993-10-15,283,144,,,
1993-10-16,178,144,,,
1993-10-17,233,139,,,
1993-10-18,244,128,,,
1993-10-19,244,89,,,
1993-10-20,272,94,,,
