DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1988-12-05,228,150,,,
1988-12-06,239,117,,,
1988-12-07,200,72,,,
1988-12-08,172,72,,,
1988-12-09,167,89,,,
1988-12-10,183,83,,,
1988-12-11,183,39,,,
1988-12-12,222,50,,,
1988-12-13,244,94,,,
1988-12-14,211,50,,,
1988-12-15,228,139,,,
1988-12-16,200,50,,,
1988-12-17,244,117,,,
1988-12-18,172,89,,,
1988-12-19,156,72,,,
1988-12-20,156,39,,,
1988-12-21,172,56,,,
1988-12-22,156,39,,,
1988-12-23,167,61,,,
1988-12-24,117,100,,,
1988-12-25,194,56,,,
1988-12-26,122,39,,,
1988-12-27,106,0,,,
1988-12-28,122,-28,,,
1988-12-29,117,-6,,,
1988-12-30,111,17,,,
1988-12-31,139,0,,,
1989-01-01,183,28,,,
1989-01-02,150,28,,,
1989-01-03,222,67,,,
1989-01-04,161,100,,,
1989-01-05,167,78,,,
1989-01-06,133,44,,,
1989-01-07,111,22,,,
1989-01-08,111,11,,,
1989-01-09,150,28,,,
1989-01-10,161,33,,,
1989-01-11,156,67,,,
1989-01-12,122,44,,,
1989-01-13,139,50,,,
1989-01-14,144,6,,,
1989-01-15,167,17,,,
1989-01-16,194,44,,,
1989-01-17,200,61,,,
1989-01-18,228,78,,,
1989-01-19,222,94,,,
1989-01-20,239,72,,,
1989-01-21,194,111,,,
1989-01-22,228,106,,,
1989-01-23,239,67,,,
1989-01-24,178,94,,,
1989-01-25,150,83,,,
1989-01-26,172,78,,,
1989-01-27,139,67,,,
1989-01-28,144,50,,,
1989-01-29,172,44,,,
1989-01-30,211,83,,,
1989-01-31,200,89,,,
1989-02-01,233,133,,,
1989-02-02,217,94,,,
1989-02-03,206,83,,,
1989-02-04,200,94,,,
1989-02-05,150,50,,,
1989-02-06,83,-11,,,
1989-02-07,100,0,,,
1989-02-08,156,28,,,
1989-02-09,211,117,,,
1989-02-10,222,117,,,
1989-02-11,233,100,,,
1989-02-12,206,94,,,
1989-02-13,172,50,,,
1989-02-14,178,39,,,
1989-02-15,194,78,,,
1989-02-16,250,72,,,
1989-02-17,244,111,,,
1989-02-18,267,94,,,
1989-02-19,244,133,,,
1989-02-20,244,111,,,
1989-02-21,222,117,,,
1989-02-22,250,78,,,
1989-02-23,289,122,,,
1989-02-24,283,94,,,
1989-02-25,311,139,,,
1989-02-26,322,128,,,
1989-02-27,311,178,,,
1989-02-28,294,144,,,
1989-03-01,272,156,,,
1989-03-02,200,150,,,
1989-03-03,167,89,,,
1989-03-04,172,44,,,
1989-03-05,206,72,,,
1989-03-06,256,89,,,
1989-03-07,300,117,,,
1989-03-08,322,139,,,
1989-03-09,339,144,,,
1989-03-10,350,189,,,
1989-03-11,322,156,,,
1989-03-12,344,139,,,
1989-03-13,322,206,,,
1989-03-14,300,178,,,
1989-03-15,311,161,,,
1989-03-16,306,144,,,
1989-03-17,311,144,,,
1989-03-18,333,150,,,
1989-03-19,322,189,,,
1989-03-20,294,178,,,
1989-03-21,261,128,,,
1989-03-22,306,133,,,
1989-03-23,311,111,,,
1989-03-24,306,128,,,
1989-03-25,283,133,,,
1989-03-26,144,100,,,
1989-03-27,211,72,,,
1989-03-28,278,106,,,
1989-03-29,300,167,,,
1989-03-30,322,139,,,
1989-03-31,328,161,,,
1989-04-01,317,211,,,
1989-04-02,322,161,,,
1989-04-03,328,178,,,
1989-04-04,350,189,,,
1989-04-05,350,200,,,
1989-04-06,383,200,,,
1989-04-07,400,183,,,
1989-04-08,400,217,,,
1989-04-09,389,222,,,
1989-04-10,378,211,,,
1989-04-11,367,172,,,
1989-04-12,344,194,,,
1989-04-13,333,194,,,
1989-04-14,344,194,,,
1989-04-15,350,222,,,
1989-04-16,367,211,,,
