DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1990-03-26,189,161,,,
1990-03-27,200,122,,,
1990-03-28,144,56,,,
1990-03-29,67,22,,,
1990-03-30,139,39,,,
1990-03-31,133,39,,,
1990-04-01,144,56,,,
1990-04-02,178,78,,,
1990-04-03,211,106,,,
1990-04-04,206,106,,,
1990-04-05,172,72,,,
1990-04-06,194,100,,,
1990-04-07,222,106,,,
1990-04-08,189,100,,,
1990-04-09,217,89,,,
1990-04-10,256,128,,,
1990-04-11,283,161,,,
1990-04-12,272,150,,,
1990-04-13,272,178,,,
1990-04-14,272,172,,,
1990-04-15,261,161,,,
1990-04-16,206,156,,,
1990-04-17,200,94,,,
1990-04-18,172,67,,,
1990-04-19,233,111,,,
1990-04-20,244,144,,,
1990-04-21,256,144,,,
1990-04-22,217,133,,,
1990-04-23,194,100,,,
1990-04-24,117,39,,,
1990-04-25,150,61,,,
1990-04-26,233,106,,,
1990-04-27,272,144,,,
1990-04-28,256,178,,,
1990-04-29,233,161,,,
1990-04-30,194,111,,,
1990-05-01,156,67,,,
1990-05-02,156,61,,,
1990-05-03,228,100,,,
1990-05-04,233,139,,,
1990-05-05,250,150,,,
1990-05-06,250,139,,,
1990-05-07,267,178,,,
1990-05-08,256,178,,,
1990-05-09,267,161,,,
1990-05-10,217,150,,,
1990-05-11,206,122,,,
1990-05-12,239,106,,,
1990-05-13,261,167,,,
1990-05-14,244,144,,,
1990-05-15,239,139,,,
1990-05-16,261,133,,,
1990-05-17,272,178,,,
1990-05-18,233,167,,,
1990-05-19,233,144,,,
1990-05-20,239,117,,,
1990-05-21,294,156,,,
1990-05-22,294,194,,,
1990-05-23,328,194,,,
1990-05-24,278,194,,,
1990-05-25,272,156,,,
1990-05-26,267,161,,,
1990-05-27,272,161,,,
1990-05-28,239,117,,,
1990-05-29,211,72,,,
1990-05-30,250,122,,,
1990-05-31,256,150,,,
1990-06-01,250,139,,,
1990-06-02,311,167,,,
1990-06-03,350,217,,,
1990-06-04,367,239,,,
1990-06-05,333,233,,,
1990-06-06,322,233,,,
1990-06-07,328,228,,,
1990-06-08,361,200,,,
1990-06-09,294,183,,,
1990-06-10,294,178,,,
1990-06-11,306,172,,,
1990-06-12,300,183,,,
1990-06-13,289,206,,,
1990-06-14,294,194,,,
1990-06-15,267,172,,,
1990-06-16,283,133,,,
1990-06-17,322,200,,,
1990-06-18,350,228,,,
1990-06-19,367,233,,,
1990-06-20,361,233,,,
1990-06-21,361,250,,,
1990-06-22,394,256,,,
1990-06-23,383,244,,,
1990-06-24,394,233,,,
1990-06-25,406,261,,,
1990-06-26,406,294,,,
1990-06-27,406,283,,,
1990-06-28,400,283,,,
1990-06-29,367,228,,,
1990-06-30,367,244,,,
1990-07-01,389,256,,,
1990-07-02,289,172,,,
1990-07-03,300,189,,,
1990-07-04,311,200,,,
1990-07-05,283,183,,,
1990-07-06,244,194,,,
1990-07-07,256,156,,,
1990-07-08,267,167,,,
1990-07-09,283,167,,,
1990-07-10,294,200,,,
1990-07-11,328,194,,,
1990-07-12,317,206,,,
1990-07-13,344,222,,,
1990-07-14,278,194,,,
