DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-02-20,189,72,,,
2003-02-21,211,83,,,
2003-02-22,217,128,,,
2003-02-23,167,61,,,
2003-02-24,217,33,,,
2003-02-25,217,72,,,
2003-02-26,217,94,,,
2003-02-27,167,139,,,
2003-02-28,156,117,,,
2003-03-01,128,111,,,
2003-03-02,161,106,,,
2003-03-03,128,78,,,
2003-03-04,133,94,,,
2003-03-05,250,139,,,
2003-03-06,233,156,,,
2003-03-07,189,133,,,
2003-03-08,189,122,,,
2003-03-09,194,128,,,
2003-03-10,250,94,,,
2003-03-11,233,94,,,
2003-03-12,267,100,,,
2003-03-13,283,167,,,
2003-03-14,233,150,,,
2003-03-21,256,161,,,
2003-03-22,244,122,,,
2003-03-23,222,117,,,
2003-03-24,239,89,,,
2003-03-25,250,89,,,
2003-03-26,256,128,,,
2003-03-27,228,167,,,
2003-03-28,222,144,,,
2003-03-29,256,122,,,
2003-03-30,144,78,,,
2003-03-31,156,50,,,
2003-04-01,222,28,,,
2003-04-02,244,67,,,
2003-04-03,256,78,,,
2003-04-04,278,117,,,
2003-04-05,267,156,,,
2003-04-06,283,194,,,
2003-04-07,272,183,,,
2003-04-08,200,172,,,
2003-04-09,189,94,,,
2003-04-10,106,67,,,
2003-04-11,211,72,,,
2003-04-12,256,72,,,
2003-04-13,283,94,,,
2003-04-14,300,111,,,
2003-04-15,278,156,,,
2003-04-16,278,133,,,
2003-04-17,272,133,,,
2003-04-18,289,183,,,
2003-04-19,283,172,,,
2003-04-20,283,178,,,
2003-04-21,261,178,,,
2003-04-22,250,139,,,
2003-04-23,244,89,,,
2003-04-24,256,117,,,
2003-04-25,217,161,,,
2003-04-26,256,144,,,
2003-04-27,267,122,,,
2003-04-28,278,144,,,
2003-04-29,294,156,,,
2003-04-30,300,167,,,
2003-05-01,311,183,,,
2003-05-02,317,172,,,
2003-05-03,261,167,,,
2003-05-04,317,167,,,
2003-05-05,317,211,,,
2003-05-06,328,222,,,
2003-05-07,328,233,,,
2003-05-08,322,206,,,
2003-05-09,322,206,,,
2003-05-10,333,222,,,
2003-05-11,344,211,,,
2003-05-12,283,150,,,
2003-05-13,300,128,,,
2003-05-14,294,139,,,
2003-05-15,283,189,,,
2003-05-16,322,211,,,
2003-05-17,328,206,,,
2003-05-18,322,211,,,
2003-05-19,278,206,,,
2003-05-20,261,194,,,
2003-05-21,294,178,,,
2003-05-22,222,183,,,
2003-05-23,239,167,,,
2003-05-24,300,156,,,
2003-05-25,311,172,,,
2003-05-26,306,194,,,
2003-05-27,278,178,,,
2003-05-28,283,139,,,
2003-05-29,300,144,,,
2003-05-30,300,139,,,
2003-05-31,322,200,,,
2003-06-01,311,172,,,
2003-06-02,328,161,,,
2003-06-03,261,217,,,
2003-06-04,322,211,,,
2003-06-05,306,211,,,
2003-06-06,283,217,,,
2003-06-09,328,239,,,
2003-06-10,339,217,,,
2003-06-11,328,228,,,
2003-06-12,322,217,,,
2003-06-13,311,211,,,
2003-06-14,322,222,,,
2003-06-15,333,211,,,
2003-06-16,344,211,,,
2003-06-17,300,217,,,
2003-06-18,272,228,,,
2003-06-19,311,222,,,
2003-06-20,283,222,,,
2003-06-21,311,211,,,
2003-06-22,317,189,,,
2003-06-23,322,217,,,
2003-06-24,322,217,,,
2003-06-25,317,206,,,
2003-06-26,333,194,,,
2003-06-27,333,206,,,
2003-06-28,306,211,,,
2003-06-29,278,217,,,
2003-06-30,300,222,,,
2003-07-01,267,228,,,
2003-07-02,283,222,,,
2003-07-03,306,217,,,
2003-07-04,283,222,,,
2003-07-05,322,217,,,
2003-07-06,317,217,,,
2003-07-07,328,222,,,
2003-07-08,339,222,,,
2003-07-09,339,233,,,
2003-07-10,333,239,,,
2003-07-11,339,233,,,
2003-07-12,328,217,,,
2003-07-13,289,222,,,
2003-07-14,300,217,,,
2003-07-15,317,228,,,
2003-07-16,339,222,,,
2003-07-17,317,217,,,
2003-07-18,328,217,,,
2003-07-19,311,211,,,
2003-07-20,322,200,,,
2003-07-21,317,228,,,
2003-07-22,294,217,,,
2003-07-23,278,211,,,
2003-07-24,300,217,,,
2003-07-25,300,211,,,
2003-07-26,322,211,,,
2003-07-27,328,217,,,
2003-07-28,328,222,,,
2003-07-29,328,222,,,
2003-07-30,322,217,,,
2003-07-31,317,217,,,
2003-08-01,311,211,,,
2003-08-02,317,217,,,
2003-08-03,322,222,,,
2003-08-04,311,217,,,
2003-08-05,294,228,,,
2003-08-06,317,233,,,
2003-08-07,283,217,,,
2003-08-08,317,228,,,
2003-08-09,328,222,,,
2003-08-10,322,217,,,
2003-08-11,322,217,,,
2003-08-12,272,211,,,
2003-08-13,328,222,,,
2003-08-14,317,228,,,
2003-08-15,328,228,,,
2003-08-16,322,217,,,
2003-08-17,317,222,,,
2003-08-18,322,222,,,
2003-08-19,339,233,,,
2003-08-20,317,233,,,
2003-08-21,317,233,,,
2003-08-22,300,222,,,
2003-08-23,322,222,,,
2003-08-24,344,228,,,
