DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-02-20,189,72,,,
2003-02-21,161,106,,,
2003-02-22,228,100,,,
2003-02-23,156,56,,,
2003-02-24,211,44,,,
2003-02-25,200,89,,,
2003-02-26,172,78,,,
2003-03-06,228,150,,,
2003-03-07,183,106,,,
2003-03-08,189,94,,,
2003-03-09,217,133,,,
2003-03-10,239,78,,,
2003-03-11,228,78,,,
2003-03-12,267,78,,,
2003-03-13,278,156,,,
2003-03-14,206,133,,,
2003-03-15,139,111,,,
2003-03-16,194,106,,,
2003-03-17,172,128,,,
2003-03-18,217,144,,,
2003-03-19,239,167,,,
2003-03-20,278,178,,,
2003-03-21,244,133,,,
2003-03-22,239,100,,,
2003-03-23,228,89,,,
2003-03-24,256,83,,,
2003-03-25,256,89,,,
2003-03-26,244,111,,,
2003-03-27,256,150,,,
2003-03-28,211,139,,,
2003-03-29,250,106,,,
2003-03-30,139,67,,,
2003-03-31,144,61,,,
2003-04-01,222,50,,,
2003-04-02,239,72,,,
2003-04-03,256,100,,,
2003-04-04,267,106,,,
2003-04-05,272,150,,,
2003-04-06,272,189,,,
2003-04-07,222,178,,,
2003-04-08,178,156,,,
2003-04-09,156,78,,,
2003-04-10,94,56,,,
2003-04-11,206,67,,,
2003-04-12,256,78,,,
2003-04-13,283,106,,,
2003-04-14,294,111,,,
2003-04-15,283,133,,,
2003-04-16,267,133,,,
2003-04-17,267,133,,,
2003-04-18,283,161,,,
2003-04-19,228,144,,,
2003-04-20,267,167,,,
2003-04-21,239,189,,,
2003-04-22,233,122,,,
2003-04-23,239,94,,,
2003-04-24,233,100,,,
2003-04-25,228,144,,,
2003-04-26,228,139,,,
2003-04-27,267,117,,,
2003-04-28,278,144,,,
2003-04-29,289,133,,,
2003-04-30,294,150,,,
2003-05-01,300,156,,,
2003-05-02,306,156,,,
2003-05-03,244,156,,,
2003-05-04,300,156,,,
2003-05-05,300,194,,,
2003-05-06,317,211,,,
2003-05-07,311,222,,,
2003-05-08,311,222,,,
2003-05-09,322,206,,,
2003-05-10,322,211,,,
2003-05-11,322,194,,,
2003-05-12,267,156,,,
2003-05-13,267,122,,,
2003-05-14,244,144,,,
2003-05-15,278,178,,,
2003-05-16,311,194,,,
2003-05-17,322,200,,,
2003-05-18,317,194,,,
2003-05-19,233,178,,,
2003-05-20,250,161,,,
2003-05-21,283,178,,,
2003-05-22,206,172,,,
2003-05-23,233,167,,,
2003-05-24,294,156,,,
2003-05-25,300,167,,,
2003-05-26,267,200,,,
2003-05-27,261,161,,,
2003-05-28,272,133,,,
2003-05-29,283,144,,,
2003-05-30,278,133,,,
2003-05-31,322,200,,,
2003-06-01,278,178,,,
2003-06-02,317,144,,,
2003-06-03,267,206,,,
2003-06-04,300,194,,,
2003-06-05,306,178,,,
2003-06-06,239,200,,,
2003-06-09,322,222,,,
2003-06-10,339,206,,,
2003-06-11,317,222,,,
2003-06-12,317,217,,,
2003-06-13,289,211,,,
2003-06-14,317,217,,,
2003-06-15,322,200,,,
2003-06-16,328,217,,,
2003-06-17,289,211,,,
2003-06-18,283,222,,,
2003-06-19,328,217,,,
2003-06-20,322,222,,,
2003-06-21,317,189,,,
2003-06-22,317,167,,,
2003-06-23,322,172,,,
2003-06-24,328,194,,,
2003-06-25,322,194,,,
2003-06-26,328,189,,,
2003-06-27,322,217,,,
2003-06-28,311,206,,,
2003-06-29,283,206,,,
2003-06-30,294,217,,,
2003-07-01,256,217,,,
2003-07-02,311,217,,,
2003-07-03,306,217,,,
2003-07-04,306,222,,,
2003-07-05,300,222,,,
2003-07-06,322,211,,,
2003-07-07,328,217,,,
2003-07-08,333,217,,,
2003-07-09,333,222,,,
2003-07-10,333,233,,,
2003-07-11,306,217,,,
2003-07-12,339,211,,,
2003-07-13,322,200,,,
2003-07-14,300,217,,,
2003-07-15,328,217,,,
2003-07-16,317,217,,,
2003-07-17,328,233,,,
2003-07-18,322,217,,,
2003-07-19,328,217,,,
2003-07-20,322,211,,,
2003-07-21,322,222,,,
2003-07-22,333,206,,,
2003-07-23,272,217,,,
2003-07-24,289,211,,,
2003-07-25,311,206,,,
2003-07-26,317,211,,,
2003-07-27,333,217,,,
