DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-02-20,194,67,,,
2003-02-21,167,100,,,
2003-02-22,139,139,,,
2003-03-06,172,117,,,
2003-03-07,161,83,,,
2003-03-08,167,67,,,
2003-03-09,233,111,,,
2003-03-10,239,89,,,
2003-03-11,228,72,,,
2003-03-12,272,89,,,
2003-03-13,289,156,,,
2003-03-14,172,117,,,
2003-03-15,122,83,,,
2003-03-16,167,100,,,
2003-03-17,139,111,,,
2003-03-18,189,139,,,
2003-03-19,200,150,,,
2003-03-20,250,128,,,
2003-03-21,256,128,,,
2003-03-22,250,106,,,
2003-03-23,228,100,,,
2003-03-24,244,94,,,
2003-03-25,272,106,,,
2003-03-26,244,128,,,
2003-03-27,239,144,,,
2003-03-28,233,150,,,
2003-03-29,261,117,,,
2003-03-30,156,67,,,
2003-03-31,150,50,,,
2003-04-01,228,33,,,
2003-04-02,244,89,,,
2003-04-03,267,94,,,
2003-04-04,256,117,,,
2003-04-05,261,156,,,
2003-04-06,267,172,,,
2003-04-07,211,117,,,
2003-04-08,133,111,,,
2003-04-09,111,83,,,
2003-04-10,83,56,,,
2003-04-11,167,50,,,
2003-04-12,261,78,,,
2003-04-13,283,122,,,
2003-04-14,306,128,,,
2003-04-15,272,139,,,
2003-04-16,278,133,,,
2003-04-17,272,144,,,
2003-04-18,267,128,,,
2003-04-19,200,111,,,
2003-04-20,233,156,,,
2003-04-21,244,150,,,
2003-04-22,239,111,,,
2003-04-23,233,78,,,
2003-04-24,233,94,,,
2003-04-25,217,133,,,
2003-04-26,239,139,,,
2003-04-27,283,128,,,
2003-04-28,272,144,,,
2003-04-29,294,150,,,
2003-04-30,306,161,,,
2003-05-01,294,172,,,
2003-05-02,306,150,,,
2003-05-03,228,139,,,
2003-05-04,289,156,,,
2003-05-05,283,183,,,
2003-05-06,311,189,,,
2003-05-07,294,194,,,
2003-05-08,300,194,,,
2003-05-09,311,206,,,
2003-05-10,322,206,,,
2003-05-11,306,183,,,
