DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1999-10-06,278,178,,,
1999-10-07,256,183,,,
1999-10-08,289,172,,,
1999-10-09,283,194,,,
1999-10-10,300,183,,,
1999-10-11,322,189,,,
1999-10-12,311,211,,,
1999-10-13,278,194,,,
1999-10-14,294,172,,,
1999-10-15,244,178,,,
1999-10-16,233,206,,,
1999-10-17,278,194,,,
1999-10-18,289,161,,,
1999-10-19,306,167,,,
1999-10-20,294,178,,,
1999-10-21,178,172,,,
1999-10-22,233,100,,,
1999-10-23,222,117,,,
1999-10-24,183,156,,,
1999-10-25,228,50,,,
1999-10-26,250,89,,,
1999-10-27,256,83,,,
1999-10-28,256,89,,,
1999-10-29,244,122,,,
1999-10-30,272,167,,,
1999-10-31,278,172,,,
1999-11-01,267,189,,,
1999-11-02,222,161,,,
1999-11-04,200,17,,,
1999-11-05,233,78,,,
1999-11-06,256,100,,,
1999-11-07,261,67,,,
1999-11-08,261,94,,,
1999-11-09,211,194,,,
1999-11-10,222,194,,,
1999-11-11,206,200,,,
1999-11-12,206,194,,,
1999-11-13,244,106,,,
1999-11-14,261,78,,,
1999-11-15,233,106,,,
1999-11-16,206,44,,,
1999-11-17,194,161,,,
1999-11-18,217,56,,,
1999-11-19,256,106,,,
1999-11-20,256,128,,,
1999-11-21,228,183,,,
1999-11-22,206,161,,,
1999-11-23,239,172,,,
1999-11-24,222,178,,,
1999-11-25,250,183,,,
1999-11-26,239,194,,,
1999-11-27,206,156,,,
1999-11-28,244,189,,,
1999-11-29,250,44,,,
1999-12-02,172,122,,,
1999-12-03,217,183,,,
1999-12-04,233,106,,,
1999-12-05,261,128,,,
1999-12-07,172,6,,,
1999-12-08,217,44,,,
1999-12-09,228,122,,,
1999-12-10,250,106,,,
1999-12-11,228,67,,,
1999-12-12,228,139,,,
1999-12-13,217,150,,,
1999-12-14,189,56,,,
1999-12-15,200,17,,,
1999-12-16,133,28,,,
1999-12-17,144,6,,,
1999-12-18,161,89,,,
1999-12-19,194,117,,,
1999-12-20,206,94,,,
1999-12-21,178,106,,,
1999-12-22,150,111,,,
1999-12-23,144,28,,,
1999-12-24,156,-11,,,
1999-12-25,100,-17,,,
1999-12-26,144,-39,,,
1999-12-27,167,17,,,
1999-12-28,156,-11,,,
1999-12-29,172,6,,,
1999-12-30,200,-11,,,
1999-12-31,239,67,,,
2000-01-01,222,117,,,
2000-01-02,256,100,,,
2000-01-03,267,89,,,
2000-01-04,256,128,,,
2000-01-05,139,28,,,
2000-01-06,156,17,,,
2000-01-07,200,72,,,
2000-01-08,217,50,,,
2000-01-09,256,106,,,
2000-01-10,222,83,,,
2000-01-11,244,44,,,
2000-01-12,250,50,,,
2000-01-13,250,33,,,
2000-01-14,133,-6,,,
2000-01-15,161,-33,,,
2000-01-16,206,-11,,,
2000-01-17,172,83,,,
2000-01-18,228,83,,,
2000-01-19,156,89,,,
2000-01-20,189,67,,,
2000-01-21,122,-22,,,
2000-01-22,172,-28,,,
2000-01-23,206,33,,,
2000-01-24,139,33,,,
2000-01-25,94,-11,,,
2000-01-26,67,-33,,,
2000-01-27,94,-56,,,
2000-01-28,61,-22,,,
2000-01-29,128,44,,,
2000-01-30,150,44,,,
2000-01-31,122,0,,,
2000-02-01,139,-17,,,
2000-02-02,156,6,,,
2000-02-03,178,-17,,,
2000-02-04,200,11,,,
2000-02-05,128,-11,,,
2000-02-06,167,-44,,,
2000-02-07,183,-22,,,
2000-02-08,194,6,,,
2000-02-09,200,11,,,
2000-02-10,228,0,,,
2000-02-11,239,56,,,
2000-02-12,256,117,,,
2000-02-13,256,100,,,
2000-02-14,239,167,,,
2000-02-15,222,61,,,
2000-02-16,278,39,,,
2000-02-17,283,89,,,
2000-02-18,267,133,,,
2000-02-19,272,133,,,
2000-02-20,183,50,,,
2000-02-21,183,6,,,
2000-02-22,200,22,,,
2000-02-23,244,50,,,
