DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-01-06,83,83,,,
2003-05-14,217,50,,,
2003-05-15,228,22,,,
2003-05-16,222,33,,,
2003-05-17,239,39,,,
2003-05-18,217,100,,,
2003-05-19,150,56,,,
2003-05-20,150,28,,,
2003-05-21,172,6,,,
2003-05-22,117,39,,,
2003-05-23,189,17,,,
2003-05-24,217,33,,,
2003-05-25,233,6,,,
2003-05-26,250,17,,,
2003-05-27,267,39,,,
2003-05-28,222,78,,,
2003-05-29,261,56,,,
2003-05-30,194,106,,,
2003-05-31,183,17,,,
2003-06-01,222,22,,,
2003-06-02,233,44,,,
2003-06-03,233,61,,,
2003-06-04,261,56,,,
2003-06-05,222,83,,,
2003-06-06,189,83,,,
2003-06-07,194,78,,,
2003-06-08,189,56,,,
2003-06-09,211,44,,,
2003-06-10,172,67,,,
2003-06-11,233,61,,,
2003-06-12,194,111,,,
2003-06-13,250,106,,,
2003-06-14,272,89,,,
2003-06-15,289,83,,,
2003-06-16,300,89,,,
2003-06-17,283,156,,,
2003-06-18,244,89,,,
2003-06-19,256,78,,,
2003-06-20,256,72,,,
2003-06-21,278,156,,,
2003-06-22,261,161,,,
2003-06-23,217,167,,,
2003-06-24,278,178,,,
2003-06-25,217,106,,,
2003-06-26,167,94,,,
2003-06-27,217,67,,,
2003-06-28,189,106,,,
2003-06-29,250,89,,,
2003-06-30,267,100,,,
2003-07-01,283,117,,,
2003-07-02,306,161,,,
2003-07-03,306,167,,,
2003-07-04,272,122,,,
2003-07-05,300,106,,,
2003-07-06,300,150,,,
2003-07-07,228,122,,,
2003-07-08,211,94,,,
2003-07-09,139,94,,,
2003-07-10,194,106,,,
2003-07-11,217,94,,,
2003-07-12,261,122,,,
2003-07-13,283,106,,,
2003-07-14,267,161,,,
2003-07-15,244,122,,,
2003-07-16,294,106,,,
2003-07-17,233,89,,,
2003-07-18,261,67,,,
2003-07-19,261,122,,,
2003-07-20,272,150,,,
2003-07-21,239,122,,,
2003-07-22,233,94,,,
2003-07-23,256,83,,,
2003-07-24,256,106,,,
2003-07-25,244,183,,,
2003-07-26,306,167,,,
2003-07-27,261,133,,,
2003-07-28,272,150,,,
2003-07-29,294,128,,,
2003-07-30,250,139,,,
2003-07-31,250,128,,,
2003-08-01,217,128,,,
2003-08-02,239,133,,,
2003-08-03,256,139,,,
2003-08-04,278,111,,,
2003-08-05,261,156,,,
2003-08-06,267,167,,,
2003-08-07,289,150,,,
2003-08-08,289,128,,,
2003-08-09,283,133,,,
2003-08-10,278,167,,,
2003-08-11,261,111,,,
2003-08-12,267,89,,,
2003-08-13,278,100,,,
2003-08-14,289,150,,,
2003-08-15,333,178,,,
2003-08-16,311,156,,,
2003-08-17,306,156,,,
2003-08-18,328,167,,,
2003-08-19,322,217,,,
2003-08-20,294,183,,,
2003-08-21,233,122,,,
2003-08-22,278,106,,,
2003-08-23,211,156,,,
2003-08-24,311,161,,,
2003-08-25,289,144,,,
2003-08-26,283,111,,,
