DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-01-06,139,67,,,
2003-05-14,244,0,,,
2003-05-15,239,44,,,
2003-05-16,233,17,,,
2003-05-17,250,61,,,
2003-05-18,211,122,,,
2003-05-19,139,50,,,
2003-05-20,150,39,,,
2003-05-21,178,22,,,
2003-05-22,94,50,,,
2003-05-23,194,0,,,
2003-05-24,228,-6,,,
2003-05-25,233,6,,,
2003-05-26,256,11,,,
2003-05-27,256,44,,,
2003-05-28,217,67,,,
2003-05-29,267,39,,,
2003-05-30,139,28,,,
2003-05-31,183,-6,,,
2003-06-01,222,6,,,
2003-06-02,233,39,,,
2003-06-03,239,44,,,
2003-06-04,244,28,,,
2003-06-05,233,50,,,
2003-06-06,222,100,,,
2003-06-07,194,83,,,
2003-06-08,167,67,,,
2003-06-09,189,89,,,
2003-06-10,189,61,,,
2003-06-11,239,44,,,
2003-06-12,183,111,,,
2003-06-13,233,106,,,
2003-06-14,261,72,,,
2003-06-15,283,111,,,
2003-06-16,289,106,,,
2003-06-17,256,133,,,
2003-06-18,239,78,,,
2003-06-19,250,28,,,
2003-06-20,278,78,,,
2003-06-21,289,128,,,
2003-06-22,250,178,,,
2003-06-23,256,161,,,
2003-06-24,256,167,,,
2003-06-25,217,106,,,
2003-06-26,156,94,,,
2003-06-27,189,89,,,
2003-06-28,161,94,,,
2003-06-29,222,111,,,
2003-06-30,267,89,,,
2003-07-01,289,111,,,
2003-07-02,306,172,,,
2003-07-03,300,139,,,
2003-07-04,272,106,,,
2003-07-05,283,78,,,
2003-07-06,306,117,,,
2003-07-07,217,139,,,
2003-07-08,194,83,,,
2003-07-09,172,61,,,
2003-07-10,183,117,,,
2003-07-11,222,111,,,
2003-07-12,256,117,,,
2003-07-13,267,100,,,
2003-07-14,272,150,,,
2003-07-15,244,122,,,
2003-07-16,261,100,,,
2003-07-17,233,83,,,
2003-07-18,250,56,,,
2003-07-19,278,106,,,
2003-07-20,272,111,,,
2003-07-21,233,83,,,
2003-07-22,228,56,,,
2003-07-23,256,61,,,
2003-07-24,261,122,,,
2003-07-25,256,161,,,
2003-07-26,289,167,,,
2003-07-27,261,117,,,
2003-07-28,278,106,,,
2003-07-29,300,111,,,
2003-07-30,239,122,,,
2003-07-31,228,117,,,
2003-08-01,217,111,,,
2003-08-02,222,122,,,
2003-08-03,256,117,,,
2003-08-04,278,100,,,
2003-08-05,250,156,,,
2003-08-06,278,150,,,
2003-08-07,272,122,,,
2003-08-08,289,117,,,
2003-08-09,289,133,,,
2003-08-10,283,156,,,
2003-08-11,261,122,,,
2003-08-12,267,72,,,
2003-08-13,283,128,,,
2003-08-14,294,156,,,
2003-08-15,317,172,,,
2003-08-16,306,139,,,
2003-08-17,306,139,,,
2003-08-18,344,167,,,
2003-08-19,317,217,,,
2003-08-20,283,183,,,
2003-08-21,233,117,,,
2003-08-22,261,94,,,
2003-08-23,194,144,,,
2003-08-24,317,178,,,
2003-08-25,272,122,,,
2003-08-26,261,94,,,
2003-08-27,206,44,,,
2003-08-28,211,122,,,
2003-08-29,178,72,,,
2003-08-30,222,50,,,
2003-08-31,250,94,,,
2003-09-01,256,78,,,
2003-09-02,233,122,,,
2003-09-03,161,67,,,
2003-09-04,194,28,,,
2003-09-05,272,78,,,
2003-09-06,267,94,,,
2003-09-07,311,128,,,
2003-09-08,294,117,,,
2003-09-09,278,144,,,
2003-09-10,222,183,,,
2003-09-11,222,128,,,
2003-09-12,228,122,,,
2003-09-13,183,72,,,
2003-09-14,172,39,,,
2003-09-15,183,50,,,
2003-09-16,250,44,,,
2003-09-17,244,161,,,
2003-09-18,194,94,,,
2003-09-19,128,83,,,
2003-09-20,189,11,,,
2003-09-21,150,106,,,
2003-09-22,117,83,,,
2003-09-23,172,50,,,
2003-09-24,117,33,,,
2003-09-25,106,22,,,
2003-09-26,122,44,,,
2003-09-27,78,44,,,
2003-09-28,94,-22,,,
2003-09-29,94,-6,,,
2003-09-30,61,-17,,,
2003-10-01,50,-56,,,
2003-10-02,83,-61,,,
2003-10-03,89,39,,,
2003-10-04,111,-28,,,
2003-10-05,156,-44,,,
2003-10-06,228,0,,,
2003-10-07,278,78,,,
2003-10-08,272,128,,,
2003-10-09,228,144,,,
2003-10-10,256,144,,,
2003-10-11,178,72,,,
2003-10-12,150,50,,,
2003-10-13,117,28,,,
2003-10-14,100,6,,,
2003-10-15,67,-6,,,
2003-10-16,78,-11,,,
2003-10-17,83,-17,,,
2003-10-18,156,-17,,,
2003-10-19,194,39,,,
2003-10-20,194,33,,,
2003-10-21,111,-22,,,
2003-10-22,117,-33,,,
2003-10-23,56,-22,,,
2003-10-24,122,17,,,
2003-10-25,39,-17,,,
2003-10-26,22,-17,,,
2003-10-27,22,-17,,,
2003-10-28,6,-11,,,
2003-10-29,11,-17,,,
2003-10-30,22,-6,,,
2003-10-31,11,-50,,,
2003-11-01,-28,-94,,,
2003-11-02,17,-39,,,
2003-11-03,-44,-100,,,
2003-11-04,-33,-56,,,
2003-11-05,-39,-94,,,
2003-11-06,-61,-139,,,
2003-11-07,-106,-211,,,
2003-11-08,-61,-239,,,
2003-11-09,33,-89,,,
2003-11-10,33,6,,,
2003-11-11,72,-50,,,
2003-11-12,-6,-72,,,
2003-11-13,-6,-111,,,
2003-11-14,89,-72,,,
2003-11-15,56,-44,,,
2003-11-16,39,6,,,
2003-11-17,72,28,,,
2003-11-18,78,0,,,
2003-11-19,6,-33,,,
2003-11-20,61,-39,,,
2003-11-21,-33,-83,,,
2003-11-22,-44,-83,,,
2003-11-23,-72,-122,,,
2003-11-24,-106,-211,,,
2003-11-25,-61,-217,,,
2003-11-26,0,-94,,,
2003-11-27,6,-67,,,
