DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-05-08,67,67,,,
2003-05-09,111,61,,,
2003-05-10,122,78,,,
2003-05-11,161,78,,,
2003-05-12,200,39,,,
2003-05-13,200,6,,,
2003-05-14,189,67,,,
2003-05-15,228,33,,,
2003-05-16,233,44,,,
2003-05-17,244,67,,,
2003-05-18,228,139,,,
2003-05-19,194,61,,,
2003-05-20,167,33,,,
2003-05-21,172,22,,,
2003-05-22,156,56,,,
2003-05-23,183,33,,,
2003-05-24,200,56,,,
2003-05-25,239,22,,,
2003-05-26,244,39,,,
2003-05-27,61,61,,,
2003-05-28,244,78,,,
2003-05-29,283,56,,,
2003-05-30,211,106,,,
2003-05-31,178,56,,,
2003-06-01,228,22,,,
2003-06-02,222,83,,,
2003-06-03,228,56,,,
2003-06-04,239,89,,,
2003-06-05,239,78,,,
2003-06-06,167,117,,,
2003-06-07,178,117,,,
2003-06-08,206,78,,,
2003-06-09,222,61,,,
2003-06-10,189,78,,,
2003-06-11,211,61,,,
2003-06-12,217,133,,,
2003-06-13,272,106,,,
2003-06-14,278,106,,,
2003-06-15,300,94,,,
2003-06-16,317,139,,,
2003-06-17,294,167,,,
2003-06-18,256,117,,,
2003-06-19,261,83,,,
2003-06-20,283,122,,,
2003-06-21,300,122,,,
2003-06-22,267,172,,,
2003-06-23,244,194,,,
2003-06-24,233,194,,,
2003-06-25,233,100,,,
2003-06-26,194,106,,,
2003-06-27,211,106,,,
2003-06-28,222,111,,,
2003-06-29,261,94,,,
2003-06-30,278,111,,,
2003-07-01,289,144,,,
2003-07-02,317,189,,,
2003-07-03,322,183,,,
2003-07-04,283,150,,,
2003-07-05,300,133,,,
2003-07-06,300,189,,,
2003-07-07,256,167,,,
2003-07-08,250,156,,,
2003-07-09,189,144,,,
2003-07-10,206,122,,,
2003-07-11,239,117,,,
2003-07-12,272,122,,,
2003-07-13,289,117,,,
2003-07-14,250,189,,,
2003-07-15,261,144,,,
2003-07-16,306,122,,,
2003-07-17,228,139,,,
2003-07-18,272,94,,,
2003-07-19,311,144,,,
2003-07-20,283,167,,,
2003-07-21,233,144,,,
2003-07-22,233,117,,,
2003-07-23,256,94,,,
2003-07-24,272,111,,,
2003-07-25,267,189,,,
2003-07-26,333,194,,,
2003-07-27,272,128,,,
2003-07-28,283,144,,,
2003-07-29,306,128,,,
2003-07-30,283,144,,,
2003-07-31,256,128,,,
2003-08-01,250,128,,,
2003-08-02,250,133,,,
2003-08-03,267,144,,,
2003-08-04,272,117,,,
2003-08-05,256,161,,,
2003-08-06,278,144,,,
2003-08-07,300,144,,,
2003-08-08,289,139,,,
2003-08-09,294,128,,,
2003-08-10,300,178,,,
2003-08-11,272,133,,,
2003-08-12,283,100,,,
2003-08-13,294,106,,,
2003-08-14,306,161,,,
2003-08-15,344,183,,,
2003-08-16,333,161,,,
2003-08-17,317,161,,,
2003-08-18,350,211,,,
2003-08-19,322,217,,,
2003-08-20,311,222,,,
2003-08-21,267,111,,,
2003-08-22,294,83,,,
2003-08-23,300,172,,,
2003-08-24,333,167,,,
2003-08-25,306,133,,,
2003-08-26,328,156,,,
2003-08-27,261,83,,,
2003-08-28,267,161,,,
2003-08-29,206,78,,,
2003-08-30,244,50,,,
2003-08-31,244,61,,,
2003-09-01,261,67,,,
2003-09-02,278,128,,,
2003-09-03,217,78,,,
2003-09-04,233,33,,,
2003-09-05,306,67,,,
2003-09-06,317,106,,,
2003-09-07,328,133,,,
2003-09-08,322,117,,,
2003-09-09,289,150,,,
2003-09-10,250,178,,,
2003-09-11,194,133,,,
2003-09-12,256,106,,,
2003-09-13,211,78,,,
2003-09-14,183,44,,,
2003-09-15,228,56,,,
2003-09-16,261,89,,,
2003-09-17,267,189,,,
2003-09-18,222,67,,,
2003-09-19,144,44,,,
2003-09-20,244,72,,,
2003-09-21,156,106,,,
2003-09-22,144,33,,,
2003-09-23,206,17,,,
2003-09-24,144,50,,,
2003-09-25,106,0,,,
2003-09-26,156,78,,,
2003-09-27,111,67,,,
2003-09-28,111,-11,,,
2003-09-29,89,-22,,,
2003-09-30,106,-22,,,
2003-10-01,83,-50,,,
