DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-05-14,228,-17,,,
2003-05-15,217,-17,,,
2003-05-16,222,0,,,
2003-05-17,233,28,,,
2003-05-18,206,106,,,
2003-05-19,178,44,,,
2003-05-20,89,33,,,
2003-07-31,161,117,,,
2003-08-01,233,100,,,
2003-08-02,244,106,,,
2003-08-03,256,100,,,
2003-08-04,267,89,,,
2003-08-05,267,106,,,
2003-08-06,267,139,,,
2003-08-07,267,106,,,
2003-08-08,283,83,,,
2003-08-09,289,106,,,
2003-08-10,272,156,,,
2003-08-11,256,83,,,
2003-08-12,272,61,,,
2003-08-13,294,67,,,
2003-08-14,294,183,,,
2003-08-15,328,133,,,
2003-08-16,289,122,,,
2003-08-17,267,156,,,
2003-08-18,328,178,,,
2003-08-19,294,233,,,
2003-08-20,289,189,,,
2003-08-21,217,111,,,
2003-08-22,250,83,,,
2003-08-23,206,128,,,
2003-08-24,311,161,,,
2003-08-25,244,94,,,
2003-08-26,267,106,,,
2003-08-27,189,28,,,
2003-08-28,206,117,,,
2003-08-29,172,67,,,
2003-08-30,200,28,,,
2003-08-31,250,89,,,
2003-09-01,250,56,,,
2003-09-02,250,133,,,
2003-09-03,156,106,,,
2003-09-04,183,17,,,
2003-09-05,267,67,,,
2003-09-06,250,94,,,
2003-09-07,244,128,,,
2003-09-08,306,94,,,
2003-09-09,261,167,,,
2003-09-10,233,183,,,
2003-09-11,261,183,,,
2003-09-12,206,139,,,
2003-09-13,183,78,,,
2003-09-14,172,44,,,
2003-09-15,183,33,,,
2003-09-16,239,11,,,
2003-09-17,250,133,,,
2003-09-18,228,111,,,
2003-09-19,106,67,,,
2003-09-20,178,22,,,
2003-09-21,161,111,,,
2003-09-22,117,89,,,
2003-09-23,150,39,,,
2003-09-24,117,33,,,
2003-09-25,89,28,,,
2003-09-26,128,56,,,
2003-09-27,83,44,,,
2003-09-28,67,-33,,,
2003-09-29,61,-44,,,
2003-09-30,44,-6,,,
2003-10-01,39,-44,,,
2003-10-02,61,-61,,,
2003-10-03,56,6,,,
