DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-05-08,106,106,,,
2003-05-09,156,94,,,
2003-05-10,144,72,,,
2003-05-11,144,78,,,
2003-05-12,200,61,,,
2003-05-13,228,28,,,
2003-05-14,189,78,,,
2003-05-15,239,56,,,
2003-05-16,239,89,,,
2003-05-17,89,78,,,
2003-06-27,233,167,,,
2003-06-28,228,122,,,
2003-06-29,272,122,,,
2003-06-30,283,128,,,
2003-07-01,294,139,,,
2003-07-02,317,183,,,
2003-07-03,322,183,,,
2003-07-04,294,167,,,
2003-07-05,306,133,,,
2003-07-06,294,178,,,
2003-07-07,267,150,,,
2003-07-08,256,144,,,
2003-07-09,206,144,,,
2003-07-10,222,139,,,
2003-07-11,256,128,,,
2003-07-12,278,128,,,
2003-07-13,294,128,,,
2003-07-14,239,183,,,
2003-07-15,267,150,,,
2003-07-16,289,133,,,
2003-07-17,256,133,,,
2003-07-18,267,111,,,
2003-07-19,294,122,,,
2003-07-20,289,172,,,
2003-07-21,233,150,,,
2003-07-22,239,117,,,
2003-07-23,267,94,,,
2003-07-24,278,111,,,
2003-07-25,283,183,,,
2003-07-26,328,217,,,
2003-07-27,283,172,,,
2003-07-28,278,156,,,
2003-07-29,306,150,,,
2003-07-30,300,167,,,
2003-07-31,256,161,,,
2003-08-01,267,139,,,
2003-08-02,267,144,,,
2003-08-03,239,150,,,
2003-08-04,256,144,,,
2003-08-05,233,144,,,
2003-08-06,283,156,,,
2003-08-07,289,150,,,
2003-08-08,278,139,,,
2003-08-09,300,133,,,
2003-08-10,300,161,,,
2003-08-11,261,133,,,
2003-08-12,283,100,,,
2003-08-13,306,122,,,
2003-08-14,311,161,,,
2003-08-15,344,194,,,
2003-08-16,339,172,,,
2003-08-17,328,167,,,
2003-08-18,344,211,,,
2003-08-19,306,217,,,
2003-08-20,328,206,,,
2003-08-21,261,133,,,
2003-08-22,294,111,,,
2003-08-23,294,167,,,
2003-08-24,356,183,,,
2003-08-25,294,156,,,
2003-08-26,322,172,,,
2003-08-27,278,106,,,
2003-08-28,311,150,,,
2003-08-29,217,94,,,
2003-08-30,267,72,,,
2003-08-31,267,72,,,
2003-09-01,278,83,,,
2003-09-02,294,111,,,
2003-09-03,217,100,,,
2003-09-04,233,72,,,
2003-09-05,300,83,,,
2003-09-06,322,122,,,
2003-09-07,344,133,,,
2003-09-08,333,133,,,
2003-09-09,300,139,,,
2003-09-10,272,200,,,
2003-09-11,250,161,,,
2003-09-12,244,139,,,
2003-09-13,211,106,,,
2003-09-14,211,83,,,
2003-09-15,233,61,,,
2003-09-16,283,72,,,
2003-09-17,294,178,,,
2003-09-18,222,83,,,
2003-09-19,139,44,,,
2003-09-20,239,33,,,
2003-09-21,167,94,,,
2003-09-22,161,61,,,
2003-09-23,211,44,,,
2003-09-24,156,61,,,
2003-09-25,133,22,,,
2003-09-26,133,78,,,
2003-09-27,106,67,,,
2003-09-28,128,6,,,
2003-09-29,89,-11,,,
2003-09-30,122,0,,,
2003-10-01,94,-50,,,
2003-10-02,133,-72,,,
2003-10-03,144,44,,,
2003-10-04,172,33,,,
2003-10-05,206,6,,,
2003-10-06,233,22,,,
2003-10-07,283,44,,,
2003-10-08,278,139,,,
2003-10-09,267,144,,,
2003-10-10,217,144,,,
2003-10-11,200,78,,,
2003-10-12,200,56,,,
2003-10-13,167,72,,,
2003-10-14,172,33,,,
2003-10-15,128,6,,,
2003-10-16,100,-22,,,
2003-10-17,150,-22,,,
2003-10-18,244,50,,,
2003-10-19,256,22,,,
2003-10-20,261,117,,,
2003-10-21,133,28,,,
2003-10-22,183,-17,,,
2003-10-23,128,11,,,
2003-10-24,150,44,,,
2003-10-25,83,6,,,
2003-10-26,33,-33,,,
2003-10-27,56,-11,,,
2003-10-28,61,17,,,
2003-10-29,33,0,,,
2003-10-30,44,6,,,
2003-10-31,39,-6,,,
2003-11-01,22,-39,,,
2003-11-02,44,0,,,
2003-11-03,-6,-22,,,
2003-11-04,11,-11,,,
2003-11-05,-6,-89,,,
2003-11-06,17,-117,,,
2003-11-07,-56,-133,,,
2003-11-08,-17,-144,,,
2003-11-09,67,-89,,,
2003-11-10,56,22,,,
2003-11-11,161,-11,,,
2003-11-12,39,-28,,,
2003-11-13,39,-67,,,
2003-11-14,83,-28,,,
2003-11-15,67,28,,,
2003-11-16,61,33,,,
2003-11-17,111,44,,,
2003-11-18,122,6,,,
2003-11-19,117,0,,,
2003-11-20,122,-11,,,
2003-11-21,6,-56,,,
2003-11-22,0,-28,,,
2003-11-23,-17,-100,,,
2003-11-24,-67,-144,,,
2003-11-25,11,-106,,,
2003-11-26,28,-106,,,
2003-11-27,17,-50,,,
2003-11-28,-28,-72,,,
2003-11-29,6,-89,,,
2003-11-30,83,-50,,,
2003-12-01,17,-100,,,
2003-12-02,-17,-133,,,
2003-12-03,17,-56,,,
2003-12-04,17,-28,,,
2003-12-05,17,-17,,,
2003-12-06,-6,-17,,,
2003-12-07,22,-17,,,
2003-12-08,44,-6,,,
2003-12-09,6,-78,,,
2003-12-10,-56,-133,,,
2003-12-11,-106,-211,,,
2003-12-12,-89,-233,,,
2003-12-13,-39,-150,,,
2003-12-14,-17,-44,,,
2003-12-15,-28,-44,,,
2003-12-16,-33,-94,,,
2003-12-17,-61,-94,,,
2003-12-18,11,-78,,,
2003-12-19,-33,-111,,,
2003-12-20,17,-94,,,
2003-12-21,67,-72,,,
2003-12-22,50,-44,,,
2003-12-23,-11,-133,,,
2003-12-24,6,-167,,,
2003-12-25,28,-144,,,
2003-12-26,50,-28,,,
2003-12-27,61,28,,,
2003-12-28,28,-28,,,
2003-12-29,-17,-78,,,
2003-12-30,-44,-144,,,
2003-12-31,-61,-144,,,
2004-01-01,-11,-111,,,
2004-01-02,28,-83,,,
2004-01-03,-72,-144,,,
2004-01-04,-133,-183,,,
2004-01-05,-161,-222,,,
2004-01-06,-117,-206,,,
2004-01-07,-61,-183,,,
2004-01-08,-72,-150,,,
2004-01-09,-56,-128,,,
2004-01-10,-22,-72,,,
2004-01-11,-6,-39,,,
2004-01-12,-17,-89,,,
2004-01-13,-17,-128,,,
2004-01-14,-33,-150,,,
2004-01-15,-44,-156,,,
2004-01-16,-22,-89,,,
2004-01-17,11,-167,,,
2004-01-18,-156,-222,,,
2004-01-19,-128,-222,,,
2004-01-20,-72,-167,,,
2004-01-21,-11,-239,,,
2004-01-22,-156,-250,,,
2004-01-23,-122,-161,,,
2004-01-24,-83,-217,,,
2004-01-25,-78,-133,,,
2004-01-26,-67,-94,,,
2004-01-27,-78,-172,,,
2004-01-28,-167,-283,,,
2004-01-29,-206,-283,,,
2004-01-30,-183,-328,,,
2004-01-31,-133,-294,,,
2004-02-01,-78,-139,,,
2004-02-02,-50,-122,,,
2004-02-03,-122,-233,,,
2004-02-04,-106,-294,,,
2004-02-05,-22,-100,,,
2004-02-06,-17,-94,,,
2004-02-07,-22,-150,,,
2004-02-08,-56,-144,,,
2004-02-09,-22,-128,,,
2004-02-10,-61,-156,,,
2004-02-11,-61,-94,,,
2004-02-12,-61,-156,,,
2004-02-13,6,-133,,,
2004-02-14,-67,-222,,,
2004-02-15,-78,-256,,,
2004-02-16,-39,-161,,,
2004-02-17,6,-144,,,
2004-02-18,78,-44,,,
2004-02-19,44,-17,,,
2004-02-20,11,-6,,,
2004-02-21,61,-61,,,
2004-02-22,22,-50,,,
2004-02-23,17,-56,,,
2004-02-24,39,-67,,,
2004-02-25,6,-56,,,
2004-02-26,50,-78,,,
2004-02-27,61,-33,,,
2004-02-28,94,0,,,
2004-02-29,106,17,,,
2004-03-01,83,22,,,
2004-03-02,33,-17,,,
2004-03-03,28,-33,,,
2004-03-04,33,-28,,,
2004-03-05,22,-17,,,
2004-03-06,22,-39,,,
2004-03-07,22,-67,,,
2004-03-08,6,-89,,,
2004-03-09,83,-67,,,
2004-03-10,78,-22,,,
2004-03-11,-56,-156,,,
2004-03-12,17,-161,,,
2004-03-13,44,-44,,,
2004-03-14,28,-44,,,
2004-03-15,17,-94,,,
2004-03-16,33,-78,,,
2004-03-17,67,-17,,,
2004-03-18,61,-50,,,
2004-03-19,117,-50,,,
2004-03-20,72,-67,,,
2004-03-21,-6,-111,,,
2004-03-22,67,-122,,,
2004-03-23,94,-33,,,
2004-03-24,178,6,,,
