DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-01-06,139,67,,,
2003-05-08,72,72,,,
2003-05-09,94,50,,,
2003-05-10,89,50,,,
2003-05-11,117,61,,,
2003-05-12,200,28,,,
2003-05-13,217,61,,,
2003-05-14,244,128,,,
2003-05-15,233,89,,,
2003-05-16,222,56,,,
2003-05-17,250,67,,,
2003-05-18,211,117,,,
2003-05-19,156,22,,,
2003-05-20,139,17,,,
2003-05-21,178,50,,,
2003-05-22,106,56,,,
2003-05-23,200,39,,,
2003-05-24,233,44,,,
2003-05-25,244,78,,,
2003-05-26,261,83,,,
2003-05-27,261,106,,,
2003-05-28,206,111,,,
2003-05-29,261,94,,,
2003-05-30,133,44,,,
2003-05-31,172,22,,,
2003-06-01,217,61,,,
2003-06-02,233,83,,,
2003-06-03,239,67,,,
2003-06-04,250,72,,,
2003-06-05,233,100,,,
2003-06-06,233,106,,,
2003-06-07,206,89,,,
2003-06-08,189,89,,,
2003-06-09,194,94,,,
2003-06-10,189,106,,,
2003-06-11,233,100,,,
2003-06-12,167,111,,,
2003-06-13,244,133,,,
2003-06-14,267,122,,,
2003-06-15,283,117,,,
2003-06-16,300,128,,,
2003-06-17,261,150,,,
2003-06-18,239,106,,,
2003-06-19,250,83,,,
2003-06-20,272,94,,,
2003-06-21,283,139,,,
2003-06-22,256,183,,,
2003-06-23,250,167,,,
2003-06-24,239,172,,,
2003-06-25,222,106,,,
2003-06-26,128,78,,,
2003-06-27,183,67,,,
2003-06-28,156,78,,,
2003-06-29,211,89,,,
2003-06-30,256,117,,,
2003-07-01,289,194,,,
2003-07-02,300,161,,,
2003-07-03,294,156,,,
2003-07-04,267,133,,,
2003-07-05,261,122,,,
2003-07-06,300,144,,,
2003-07-07,211,122,,,
2003-07-08,194,100,,,
2003-07-09,172,106,,,
2003-07-10,161,117,,,
2003-07-11,228,117,,,
2003-07-12,261,122,,,
2003-07-13,272,144,,,
2003-07-14,267,150,,,
2003-07-15,239,139,,,
2003-07-16,244,128,,,
2003-07-17,233,106,,,
2003-07-18,267,117,,,
2003-07-19,289,144,,,
2003-07-20,283,144,,,
2003-07-21,228,122,,,
2003-07-22,222,111,,,
2003-07-23,256,122,,,
2003-07-24,261,150,,,
2003-07-25,267,183,,,
2003-07-26,306,172,,,
2003-07-27,261,144,,,
2003-07-28,294,144,,,
2003-07-29,306,156,,,
2003-07-30,233,144,,,
2003-07-31,217,133,,,
2003-08-01,222,133,,,
2003-08-02,222,144,,,
2003-08-03,244,144,,,
2003-08-04,283,144,,,
2003-08-05,272,178,,,
2003-08-06,267,172,,,
2003-08-07,272,161,,,
2003-08-08,294,150,,,
2003-08-09,289,161,,,
2003-08-10,283,172,,,
2003-08-11,261,133,,,
2003-08-12,272,106,,,
2003-08-13,283,139,,,
2003-08-14,300,167,,,
2003-08-15,339,206,,,
2003-08-16,311,161,,,
2003-08-17,311,150,,,
2003-08-18,356,178,,,
2003-08-19,300,228,,,
2003-08-20,306,183,,,
2003-08-21,228,139,,,
2003-08-22,261,117,,,
2003-08-23,194,133,,,
2003-08-24,322,172,,,
2003-08-25,261,172,,,
2003-08-26,261,122,,,
2003-08-27,206,89,,,
2003-08-28,200,117,,,
2003-08-29,172,83,,,
2003-08-30,211,72,,,
2003-08-31,256,111,,,
2003-09-01,261,111,,,
2003-09-02,244,122,,,
2003-09-03,150,89,,,
2003-09-04,194,78,,,
2003-09-05,267,94,,,
2003-09-06,267,139,,,
2003-09-07,317,133,,,
2003-09-08,300,128,,,
2003-09-09,278,156,,,
2003-09-10,228,189,,,
2003-09-11,222,139,,,
2003-09-12,211,122,,,
2003-09-13,183,100,,,
2003-09-14,172,72,,,
2003-09-15,183,67,,,
2003-09-16,244,83,,,
2003-09-17,244,128,,,
2003-09-18,206,94,,,
2003-09-19,94,72,,,
2003-09-20,178,33,,,
2003-09-21,156,100,,,
2003-09-22,111,78,,,
2003-09-23,167,78,,,
2003-09-24,117,22,,,
2003-09-25,89,17,,,
2003-09-26,128,50,,,
2003-09-27,72,39,,,
2003-09-28,83,6,,,
2003-09-29,78,0,,,
2003-09-30,50,-28,,,
2003-10-01,22,-28,,,
2003-10-02,72,-33,,,
2003-10-03,67,11,,,
2003-10-04,78,-6,,,
2003-10-05,128,-17,,,
2003-10-06,217,11,,,
2003-10-07,261,89,,,
2003-10-08,250,139,,,
2003-10-09,233,156,,,
2003-10-10,256,150,,,
2003-10-11,172,72,,,
2003-10-12,139,67,,,
2003-10-13,139,44,,,
2003-10-14,94,17,,,
2003-10-15,56,0,,,
2003-10-16,83,-22,,,
2003-10-17,67,-17,,,
2003-10-18,156,17,,,
2003-10-19,172,33,,,
2003-10-20,183,33,,,
2003-10-21,89,17,,,
2003-10-22,56,6,,,
2003-10-23,50,-6,,,
2003-10-24,89,11,,,
2003-10-25,28,-22,,,
2003-10-26,6,-22,,,
