DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1998-05-17,144,144,,,
1998-05-18,300,94,,,
1998-05-19,333,89,,,
1998-05-20,300,156,,,
1998-05-21,278,167,,,
1998-05-22,289,122,,,
1998-05-23,244,128,,,
1998-05-24,244,144,,,
1998-05-25,300,156,,,
1998-05-26,272,167,,,
1998-05-27,200,167,,,
1998-05-28,289,172,,,
1998-05-29,306,156,,,
1998-05-30,322,144,,,
1998-05-31,328,167,,,
1998-06-01,283,128,,,
1998-06-02,311,117,,,
1998-06-03,311,144,,,
1998-06-04,250,128,,,
1998-06-05,189,167,,,
1998-06-06,211,100,,,
1998-06-07,183,61,,,
1998-06-08,244,56,,,
1998-06-09,183,133,,,
1998-06-10,300,139,,,
1998-06-11,289,150,,,
1998-06-12,289,189,,,
1998-06-13,289,161,,,
1998-06-14,256,167,,,
1998-06-15,317,172,,,
1998-06-16,322,172,,,
1998-06-21,267,206,,,
1998-06-22,317,194,,,
1998-06-23,311,172,,,
1998-06-24,322,178,,,
1998-06-25,339,172,,,
1998-06-26,350,189,,,
1998-06-27,328,194,,,
1998-06-28,322,183,,,
1998-06-29,317,183,,,
1998-06-30,306,178,,,
1998-07-01,278,156,,,
1998-07-02,289,133,,,
1998-07-04,256,200,,,
1998-07-05,306,172,,,
1998-07-06,294,161,,,
1998-07-07,322,167,,,
1998-07-08,306,206,,,
1998-07-09,333,194,,,
1998-07-10,311,183,,,
1998-07-11,300,150,,,
1998-07-12,283,133,,,
1998-07-13,317,183,,,
1998-07-14,311,189,,,
1998-07-15,311,167,,,
1998-07-16,344,172,,,
1998-07-17,328,178,,,
1998-07-18,322,144,,,
1998-07-19,350,183,,,
1998-07-20,328,183,,,
1998-07-21,356,161,,,
1998-07-22,294,217,,,
1998-07-23,339,194,,,
1998-07-24,328,194,,,
1998-07-25,267,167,,,
1998-07-26,300,150,,,
1998-07-27,261,200,,,
1998-07-28,328,178,,,
1998-07-29,339,150,,,
1999-01-06,28,-6,,,
1999-01-07,78,-6,,,
1999-01-08,0,-17,,,
1999-01-09,67,-61,,,
1999-01-10,28,-100,,,
1999-01-11,67,-33,,,
1999-01-12,156,-22,,,
1999-01-13,172,0,,,
1999-01-14,72,17,,,
1999-01-15,44,-44,,,
1999-01-16,161,-61,,,
1999-01-17,117,-50,,,
1999-01-18,139,50,,,
1999-01-19,139,6,,,
1999-01-20,122,-6,,,
1999-01-21,139,-22,,,
1999-01-22,139,6,,,
1999-01-23,194,128,,,
1999-01-24,128,6,,,
1999-01-25,133,-33,,,
1999-01-26,122,-33,,,
1999-01-27,250,139,,,
1999-01-28,228,133,,,
1999-01-29,139,6,,,
1999-01-30,139,-39,,,
1999-01-31,22,-28,,,
1999-02-01,6,-28,,,
1999-02-02,139,0,,,
1999-02-03,150,6,,,
1999-02-04,150,0,,,
1999-02-05,156,-11,,,
1999-02-06,161,-17,,,
1999-02-07,139,67,,,
1999-02-08,133,-11,,,
1999-02-09,189,-22,,,
1999-02-10,206,6,,,
1999-02-11,222,-22,,,
1999-02-12,217,-22,,,
1999-02-13,11,-50,,,
1999-02-14,67,-67,,,
1999-02-15,167,-89,,,
1999-02-16,194,-61,,,
1999-02-17,183,17,,,
1999-02-18,150,-17,,,
1999-02-19,39,-11,,,
1999-02-20,78,-22,,,
1999-02-21,22,-50,,,
1999-02-22,28,-78,,,
1999-02-23,-11,-89,,,
1999-02-24,17,-67,,,
1999-02-25,33,6,,,
1999-02-26,117,-28,,,
1999-02-27,128,-50,,,
1999-02-28,139,28,,,
1999-03-01,56,11,,,
1999-03-02,111,39,,,
1999-03-03,122,-6,,,
1999-03-04,39,-28,,,
1999-03-05,111,-44,,,
1999-03-06,161,17,,,
1999-03-07,56,-44,,,
1999-03-08,67,-111,,,
1999-03-09,11,-39,,,
1999-03-10,50,-28,,,
1999-03-11,83,-39,,,
1999-03-12,89,-39,,,
1999-03-13,100,-50,,,
1999-03-14,17,0,,,
1999-03-15,83,0,,,
1999-03-16,161,-17,,,
1999-03-17,250,72,,,
1999-03-18,217,72,,,
1999-03-19,156,22,,,
1999-03-20,156,-44,,,
1999-03-21,89,39,,,
1999-03-22,128,-28,,,
1999-03-23,122,-33,,,
1999-03-24,167,39,,,
1999-03-25,144,39,,,
1999-03-26,128,-28,,,
1999-03-27,139,-44,,,
1999-03-28,194,-17,,,
1999-03-29,178,33,,,
1999-03-30,200,0,,,
1999-03-31,211,-33,,,
1999-04-01,189,94,,,
1999-04-02,267,72,,,
1999-04-03,211,78,,,
1999-04-04,289,94,,,
1999-04-05,206,83,,,
1999-04-06,217,72,,,
1999-04-07,256,89,,,
1999-04-08,300,39,,,
1999-04-09,300,139,,,
1999-04-10,228,122,,,
1999-04-11,250,106,,,
1999-04-12,144,61,,,
1999-04-13,189,50,,,
1999-04-14,222,44,,,
1999-04-15,100,78,,,
1999-04-16,189,78,,,
1999-04-17,167,50,,,
1999-04-18,128,50,,,
1999-04-19,167,28,,,
1999-04-20,172,44,,,
1999-04-21,211,33,,,
1999-04-22,322,50,,,
1999-04-23,278,128,,,
1999-04-24,206,56,,,
1999-04-25,211,6,,,
1999-04-26,178,156,,,
1999-04-27,222,122,,,
1999-04-28,117,67,,,
1999-04-29,128,67,,,
1999-04-30,194,50,,,
1999-05-01,222,6,,,
1999-05-02,233,0,,,
1999-05-03,244,6,,,
1999-05-04,294,111,,,
1999-05-05,250,78,,,
1999-05-06,300,122,,,
1999-05-07,267,106,,,
1999-05-08,244,122,,,
1999-05-09,256,78,,,
1999-05-10,278,67,,,
1999-05-11,278,122,,,
1999-05-12,283,94,,,
1999-05-13,261,106,,,
1999-05-14,139,94,,,
1999-05-15,222,67,,,
1999-05-16,244,33,,,
1999-05-17,261,83,,,
1999-05-18,261,144,,,
1999-05-19,250,106,,,
1999-05-20,267,61,,,
1999-05-21,294,50,,,
1999-05-22,278,89,,,
1999-05-23,261,144,,,
1999-05-24,217,106,,,
1999-05-25,233,56,,,
1999-05-26,256,72,,,
1999-05-27,250,72,,,
1999-05-28,289,56,,,
1999-05-29,306,72,,,
1999-05-30,317,83,,,
1999-05-31,300,106,,,
1999-06-01,300,117,,,
1999-06-02,294,133,,,
1999-06-03,283,139,,,
1999-06-04,278,106,,,
1999-06-05,272,106,,,
1999-06-06,311,100,,,
1999-06-07,339,133,,,
1999-06-08,333,156,,,
1999-06-09,356,161,,,
1999-06-10,344,139,,,
1999-06-11,261,156,,,
1999-06-12,300,150,,,
1999-06-13,317,139,,,
1999-06-14,328,144,,,
1999-06-15,311,144,,,
1999-06-16,194,117,,,
1999-06-17,256,106,,,
1999-06-18,244,72,,,
1999-06-19,239,61,,,
1999-06-20,183,139,,,
1999-06-21,244,150,,,
1999-06-22,256,122,,,
1999-06-23,289,94,,,
1999-06-24,294,100,,,
1999-06-25,233,189,,,
1999-06-26,300,189,,,
1999-06-27,294,172,,,
1999-06-28,344,206,,,
1999-06-29,322,211,,,
1999-06-30,244,194,,,
1999-07-01,294,206,,,
1999-07-02,306,200,,,
1999-07-03,344,200,,,
1999-07-04,356,206,,,
1999-07-05,372,200,,,
1999-07-06,378,194,,,
1999-07-07,372,194,,,
1999-07-08,344,161,,,
1999-07-09,356,128,,,
1999-07-10,350,222,,,
1999-07-11,267,167,,,
1999-07-12,161,144,,,
1999-07-13,194,144,,,
1999-07-14,239,167,,,
1999-07-15,333,178,,,
1999-07-16,339,167,,,
1999-07-17,333,178,,,
1999-07-18,344,167,,,
