DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1998-05-17,156,156,,,
1998-05-18,300,111,,,
1998-05-19,333,106,,,
1998-05-20,311,167,,,
1998-05-21,289,156,,,
1998-05-22,272,111,,,
1998-05-23,206,128,,,
1998-05-24,200,139,,,
1998-05-25,300,156,,,
1998-05-26,278,167,,,
1998-05-27,189,156,,,
1998-05-28,278,167,,,
1998-05-29,311,161,,,
1998-05-30,328,161,,,
1998-05-31,322,183,,,
1998-06-01,289,139,,,
1998-06-02,289,133,,,
1998-06-03,311,144,,,
1998-06-04,250,133,,,
1998-06-05,178,139,,,
1998-06-06,200,106,,,
1998-06-07,178,67,,,
1998-06-08,250,56,,,
1998-06-09,194,133,,,
1998-06-10,256,133,,,
1998-06-11,272,172,,,
1998-06-12,306,206,,,
1998-06-13,283,172,,,
1998-06-14,272,144,,,
1998-06-15,300,178,,,
1998-06-16,311,178,,,
1998-06-21,300,222,,,
1998-06-22,322,194,,,
1998-06-23,322,200,,,
1998-06-24,328,178,,,
1998-06-25,344,189,,,
1998-06-26,350,194,,,
1998-06-27,322,189,,,
1998-06-28,322,189,,,
1998-06-29,322,178,,,
1998-06-30,306,194,,,
1998-07-01,300,178,,,
1998-07-02,294,144,,,
1998-07-04,267,206,,,
1998-07-05,306,183,,,
1998-07-06,300,150,,,
1998-07-07,294,172,,,
1998-07-08,311,206,,,
1998-07-09,328,194,,,
1998-07-10,311,183,,,
1998-07-11,289,144,,,
1998-07-12,294,156,,,
1998-07-13,300,178,,,
1998-07-14,311,183,,,
1998-07-15,306,183,,,
1998-07-16,339,178,,,
1998-07-17,339,189,,,
1998-07-18,317,150,,,
1998-07-19,339,189,,,
1998-07-20,322,206,,,
1998-07-21,356,172,,,
1998-07-22,344,228,,,
1998-07-23,328,206,,,
1998-07-24,306,189,,,
1998-07-25,272,183,,,
1998-07-26,300,178,,,
1998-07-27,239,200,,,
1998-07-28,322,178,,,
1998-07-29,317,161,,,
1998-09-16,333,211,,,
1998-09-17,322,183,,,
1998-09-18,261,189,,,
1998-09-19,278,178,,,
1998-09-20,317,161,,,
1998-09-21,289,172,,,
1998-09-22,206,194,,,
1999-01-06,22,6,,,
1999-01-07,39,-6,,,
1999-01-08,0,-33,,,
1999-01-09,78,-50,,,
1999-01-10,11,-100,,,
1999-01-11,56,-28,,,
1999-01-12,133,33,,,
1999-01-13,161,61,,,
1999-01-14,83,0,,,
1999-01-15,50,-28,,,
1999-01-16,139,-50,,,
1999-01-17,128,-28,,,
1999-01-18,156,56,,,
1999-01-19,133,17,,,
1999-01-20,139,11,,,
1999-01-21,128,-6,,,
1999-01-22,156,28,,,
1999-01-23,206,133,,,
1999-01-24,144,11,,,
1999-01-25,128,-22,,,
1999-01-26,94,-39,,,
1999-01-27,217,133,,,
1999-01-28,217,144,,,
1999-01-29,150,11,,,
1999-01-30,128,-33,,,
1999-01-31,39,-39,,,
1999-02-01,28,-22,,,
1999-02-02,122,17,,,
1999-02-03,139,39,,,
1999-02-04,144,28,,,
1999-02-05,139,-17,,,
1999-02-06,150,6,,,
1999-02-07,106,44,,,
1999-02-08,122,17,,,
1999-02-09,178,-17,,,
1999-02-10,206,39,,,
1999-02-11,206,-17,,,
1999-02-12,222,-22,,,
1999-02-13,17,-61,,,
1999-02-14,67,-72,,,
1999-02-15,139,-78,,,
1999-02-16,189,-39,,,
1999-02-17,178,39,,,
1999-02-18,128,50,,,
1999-02-19,61,17,,,
1999-02-20,100,-33,,,
1999-02-21,44,-56,,,
1999-02-22,33,-83,,,
1999-02-23,-6,-83,,,
1999-02-24,28,-67,,,
1999-02-25,28,-17,,,
1999-02-26,106,-33,,,
1999-02-27,128,-50,,,
1999-02-28,122,44,,,
1999-03-01,78,6,,,
1999-03-02,156,-11,,,
1999-03-03,161,-6,,,
1999-03-04,50,-28,,,
1999-03-05,117,-44,,,
1999-03-06,156,33,,,
1999-03-07,61,-44,,,
1999-03-08,67,-100,,,
1999-03-09,6,-50,,,
1999-03-10,67,-44,,,
1999-03-11,100,-44,,,
1999-03-12,106,-33,,,
1999-03-13,94,-56,,,
1999-03-14,22,0,,,
1999-03-15,100,-11,,,
1999-03-16,156,-22,,,
1999-03-17,250,22,,,
1999-03-18,206,67,,,
1999-03-19,167,22,,,
1999-03-20,156,-28,,,
1999-03-21,94,50,,,
1999-03-22,122,0,,,
1999-03-23,117,-17,,,
1999-03-24,133,44,,,
1999-03-25,150,22,,,
1999-03-26,117,-22,,,
1999-03-27,117,0,,,
1999-03-28,206,-11,,,
1999-03-29,189,11,,,
1999-03-30,206,6,,,
1999-03-31,206,-11,,,
1999-04-01,217,111,,,
1999-04-02,267,94,,,
1999-04-03,200,144,,,
1999-04-04,278,111,,,
1999-04-05,183,83,,,
1999-04-06,194,78,,,
1999-04-07,261,78,,,
1999-04-08,294,50,,,
1999-04-09,300,144,,,
1999-04-10,211,100,,,
1999-04-11,172,94,,,
1999-04-12,144,56,,,
1999-04-13,194,28,,,
1999-04-14,228,33,,,
1999-04-15,128,78,,,
1999-04-16,183,72,,,
1999-04-17,156,56,,,
1999-04-18,139,33,,,
1999-04-19,178,17,,,
1999-04-20,194,72,,,
1999-04-21,178,39,,,
1999-04-22,317,61,,,
1999-04-23,294,156,,,
1999-04-24,217,67,,,
1999-04-25,200,17,,,
1999-04-26,222,139,,,
1999-04-27,244,106,,,
1999-04-28,122,72,,,
1999-04-29,150,67,,,
1999-04-30,189,67,,,
1999-05-01,222,33,,,
1999-05-02,233,44,,,
1999-05-03,228,22,,,
1999-05-04,300,200,,,
1999-05-05,261,94,,,
1999-05-06,261,122,,,
1999-05-07,283,128,,,
1999-05-08,256,150,,,
1999-05-09,272,100,,,
1999-05-10,278,78,,,
1999-05-11,278,183,,,
1999-05-12,283,117,,,
1999-05-13,250,111,,,
1999-05-14,133,89,,,
1999-05-15,233,61,,,
1999-05-16,233,39,,,
1999-05-17,256,83,,,
1999-05-18,228,161,,,
1999-05-19,261,117,,,
1999-05-20,261,67,,,
1999-05-21,283,72,,,
1999-05-22,278,111,,,
1999-05-23,267,156,,,
1999-05-24,228,117,,,
1999-05-25,222,100,,,
1999-05-26,244,111,,,
1999-05-27,256,78,,,
1999-05-28,289,67,,,
1999-05-29,300,83,,,
1999-05-30,317,106,,,
1999-05-31,294,117,,,
1999-06-01,294,128,,,
1999-06-02,306,150,,,
1999-06-03,289,156,,,
1999-06-04,283,111,,,
1999-06-05,278,122,,,
1999-06-06,306,128,,,
1999-06-07,344,150,,,
1999-06-08,350,161,,,
1999-06-09,356,167,,,
1999-06-10,300,172,,,
1999-06-11,228,167,,,
1999-06-12,289,133,,,
1999-06-13,300,183,,,
1999-06-14,317,167,,,
1999-06-15,300,178,,,
1999-06-16,244,139,,,
1999-06-17,244,117,,,
1999-06-18,233,78,,,
1999-06-19,239,78,,,
1999-06-20,172,139,,,
1999-06-21,239,150,,,
1999-06-22,250,128,,,
1999-06-23,283,106,,,
1999-06-24,283,122,,,
1999-06-25,256,178,,,
1999-06-26,278,178,,,
1999-06-27,300,194,,,
1999-06-28,339,233,,,
1999-06-29,333,228,,,
1999-06-30,267,200,,,
1999-07-01,289,211,,,
1999-07-02,306,217,,,
1999-07-03,356,217,,,
1999-07-04,372,206,,,
1999-07-05,378,200,,,
1999-07-06,372,206,,,
1999-07-07,356,200,,,
1999-07-08,328,183,,,
1999-07-09,361,150,,,
1999-07-10,317,222,,,
1999-07-11,267,183,,,
1999-07-12,172,144,,,
1999-07-13,206,139,,,
1999-07-14,233,172,,,
1999-07-15,300,167,,,
1999-07-16,322,-600,,,
1999-07-17,317,189,,,
1999-07-18,350,178,,,
1999-07-19,344,172,,,
1999-07-20,306,194,,,
1999-07-21,322,217,,,
1999-07-22,311,206,,,
1999-07-23,356,244,,,
1999-07-24,344,206,,,
1999-07-25,339,189,,,
1999-07-26,350,156,,,
1999-07-27,333,-600,,,
1999-07-28,344,189,,,
1999-07-29,294,183,,,
1999-07-30,356,228,,,
1999-07-31,367,194,,,
1999-08-01,339,206,,,
1999-08-02,317,183,,,
1999-08-03,306,139,,,
1999-08-04,311,150,,,
1999-08-05,333,167,,,
1999-08-06,333,139,,,
1999-08-07,333,128,,,
1999-08-08,306,206,,,
1999-08-09,311,189,,,
1999-08-10,322,150,,,
1999-08-11,350,194,,,
1999-08-12,344,172,,,
1999-08-13,361,200,,,
1999-08-14,350,200,,,
1999-08-15,311,161,,,
1999-08-16,322,172,,,
1999-08-17,372,189,,,
1999-08-18,350,183,,,
1999-08-19,306,178,,,
1999-08-20,261,172,,,
1999-08-21,289,161,,,
1999-08-22,294,128,,,
1999-08-23,267,156,,,
1999-08-24,278,200,,,
1999-08-25,244,194,,,
1999-08-26,289,194,,,
1999-08-27,300,183,,,
1999-08-28,311,161,,,
1999-08-29,317,161,,,
1999-08-30,233,111,,,
1999-08-31,261,72,,,
1999-09-01,283,106,,,
1999-09-02,317,94,,,
1999-09-03,328,89,,,
1999-09-04,261,167,,,
1999-09-05,239,200,,,
1999-09-06,233,194,,,
1999-09-07,306,178,,,
1999-09-08,317,167,,,
1999-09-09,317,144,,,
1999-09-10,267,117,,,
1999-09-11,261,83,,,
1999-09-12,267,106,,,
1999-09-13,261,106,,,
1999-09-14,267,139,,,
1999-09-15,183,139,,,
1999-09-16,194,139,,,
1999-09-17,233,89,,,
1999-09-18,217,56,,,
1999-09-19,228,89,,,
1999-09-20,256,117,,,
1999-09-21,217,117,,,
1999-09-22,189,56,,,
1999-09-23,233,44,,,
1999-09-24,256,67,,,
1999-09-25,278,89,,,
1999-09-26,267,100,,,
1999-09-27,217,178,,,
1999-09-28,228,189,,,
1999-09-29,217,133,,,
1999-09-30,194,67,,,
1999-10-01,217,44,,,
1999-10-02,228,61,,,
1999-10-03,256,83,,,
1999-10-04,200,144,,,
1999-10-05,178,67,,,
1999-10-06,189,50,,,
1999-10-07,189,39,,,
1999-10-08,167,89,,,
1999-10-09,217,100,,,
1999-10-10,222,178,,,
1999-10-11,256,156,,,
1999-10-12,200,100,,,
1999-10-13,206,94,,,
1999-10-14,183,56,,,
1999-10-15,178,17,,,
1999-10-16,211,50,,,
1999-10-17,183,111,,,
1999-10-18,178,50,,,
1999-10-19,139,22,,,
1999-10-20,122,78,,,
1999-10-21,156,39,,,
1999-10-22,200,17,,,
1999-10-23,122,28,,,
1999-10-24,122,28,,,
1999-10-25,167,-17,,,
1999-10-26,194,-6,,,
1999-10-27,200,17,,,
1999-10-28,172,6,,,
1999-10-29,222,11,,,
1999-10-30,228,39,,,
1999-10-31,244,56,,,
1999-11-01,250,72,,,
1999-11-02,194,39,,,
1999-11-03,83,-6,,,
1999-11-04,150,-6,,,
1999-11-05,194,-33,,,
1999-11-06,222,61,,,
1999-11-07,194,56,,,
1999-11-08,189,-6,,,
1999-11-09,244,28,,,
1999-11-10,228,111,,,
1999-11-11,183,83,,,
1999-11-12,128,56,,,
1999-11-13,200,33,,,
1999-11-14,244,61,,,
1999-11-15,133,28,,,
1999-11-16,106,0,,,
1999-11-17,100,-22,,,
1999-11-18,156,-50,,,
1999-11-19,178,-22,,,
1999-11-20,222,78,,,
1999-11-21,217,56,,,
1999-11-22,189,133,,,
1999-11-23,194,128,,,
1999-11-24,217,106,,,
1999-11-25,183,117,,,
1999-11-26,183,78,,,
1999-11-27,156,22,,,
1999-11-28,150,22,,,
1999-11-29,94,-6,,,
1999-11-30,33,-39,,,
1999-12-01,39,-78,,,
1999-12-02,122,-72,,,
1999-12-03,172,-39,,,
1999-12-04,206,56,,,
1999-12-05,178,28,,,
1999-12-06,150,-6,,,
1999-12-07,94,-39,,,
1999-12-08,106,-44,,,
1999-12-09,139,-33,,,
1999-12-10,144,50,,,
1999-12-11,100,-22,,,
1999-12-12,89,-33,,,
1999-12-13,78,33,,,
1999-12-14,89,50,,,
1999-12-15,111,-6,,,
1999-12-16,94,11,,,
1999-12-17,111,-17,,,
1999-12-18,144,-11,,,
1999-12-19,72,-6,,,
1999-12-20,72,39,,,
1999-12-21,72,39,,,
1999-12-22,67,-22,,,
1999-12-23,72,-61,,,
1999-12-24,0,-67,,,
1999-12-25,-6,-122,,,
1999-12-26,100,-67,,,
1999-12-27,39,-39,,,
1999-12-31,156,0,,,
2000-01-01,117,-28,,,
2000-01-02,178,50,,,
2000-01-03,206,67,,,
2000-01-04,178,56,,,
2000-01-05,56,-44,,,
2000-01-06,78,-72,,,
2000-01-07,106,-50,,,
2000-01-08,83,-61,,,
2000-01-09,39,-22,,,
2000-01-10,161,39,,,
2000-01-11,133,56,,,
2000-01-12,133,6,,,
2000-01-13,183,-22,,,
2000-01-14,11,-78,,,
2000-01-15,39,-83,,,
2000-01-16,150,17,,,
2000-01-17,28,-50,,,
2000-01-18,-22,-61,,,
2000-01-19,50,-28,,,
2000-01-20,22,-72,,,
2000-01-21,-33,-111,,,
2000-01-22,-28,-128,,,
2000-01-23,6,-67,,,
2000-01-24,56,-89,,,
2000-01-25,0,-67,,,
2000-01-26,0,-94,,,
2000-01-27,-33,-117,,,
2000-01-28,28,-144,,,
2000-01-29,50,-128,,,
2000-01-30,-11,-33,,,
2000-01-31,28,-50,,,
2000-02-01,22,-50,,,
2000-02-02,44,-39,,,
2000-02-03,89,-39,,,
2000-02-04,50,-17,,,
2000-02-05,50,-22,,,
2000-02-06,33,-44,,,
2000-02-07,94,-22,,,
2000-02-08,44,-28,,,
2000-02-09,144,-67,,,
2000-02-10,167,-28,,,
2000-02-11,156,44,,,
2000-02-12,33,-17,,,
2000-02-13,33,-17,,,
2000-02-14,161,17,,,
2000-02-15,94,0,,,
2000-02-16,211,0,,,
2000-02-17,89,-17,,,
2000-02-18,44,-6,,,
2000-02-19,150,22,,,
2000-02-20,78,-11,,,
2000-02-21,106,-39,,,
2000-02-22,139,-28,,,
2000-02-23,167,61,,,
2000-02-24,211,28,,,
2000-02-25,256,72,,,
2000-02-26,194,61,,,
2000-02-27,211,83,,,
2000-02-28,150,39,,,
2000-02-29,183,-28,,,
2000-03-01,189,0,,,
2000-03-02,139,6,,,
2000-03-03,133,-28,,,
2000-03-04,156,44,,,
2000-03-05,194,11,,,
2000-03-06,228,11,,,
2000-03-07,239,11,,,
2000-03-08,300,78,,,
2000-03-09,256,106,,,
2000-03-10,256,100,,,
2000-03-11,150,83,,,
2000-03-12,117,-22,,,
2000-03-13,94,-44,,,
2000-03-14,167,-39,,,
2000-03-15,211,0,,,
2000-03-16,178,117,,,
2000-03-17,128,-22,,,
2000-03-18,61,-50,,,
2000-03-19,56,0,,,
2000-03-20,89,44,,,
2000-03-21,94,33,,,
2000-03-22,117,28,,,
2000-03-23,189,72,,,
2000-03-24,222,28,,,
2000-03-25,250,83,,,
2000-03-26,211,61,,,
2000-03-27,167,17,,,
2000-04-03,239,183,,,
2000-04-04,183,33,,,
2000-04-05,150,17,,,
2000-04-06,267,78,,,
2000-04-07,272,89,,,
2000-04-08,206,33,,,
2000-04-09,122,6,,,
2000-04-10,217,67,,,
2000-04-11,211,83,,,
2000-04-12,172,28,,,
2000-04-13,89,33,,,
2000-04-14,100,56,,,
2000-04-15,161,83,,,
2000-04-16,267,128,,,
2000-04-17,206,100,,,
2000-04-18,100,61,,,
2000-04-19,228,56,,,
2000-04-20,244,78,,,
2000-04-21,222,89,,,
2000-04-22,167,72,,,
2000-04-23,178,89,,,
2000-04-24,150,56,,,
2000-04-25,111,78,,,
2000-04-26,128,72,,,
2000-04-27,178,50,,,
2000-04-28,178,56,,,
2000-04-29,194,72,,,
2000-04-30,244,44,,,
2000-05-01,267,33,,,
2000-05-02,256,117,,,
2000-05-03,244,61,,,
2000-05-04,272,133,,,
2000-05-05,306,144,,,
2000-05-06,317,133,,,
2000-05-07,328,150,,,
2000-05-08,311,144,,,
2000-05-09,306,183,,,
2000-05-10,294,117,,,
2000-05-11,283,67,,,
2000-05-12,322,122,,,
2000-05-13,333,161,,,
2000-05-14,244,111,,,
2000-05-15,217,72,,,
2000-05-16,228,33,,,
2000-05-17,261,94,,,
2000-05-18,283,178,,,
2000-05-19,278,178,,,
2000-05-20,283,167,,,
2000-05-21,250,156,,,
2000-05-22,250,139,,,
2000-05-23,217,106,,,
2000-05-24,294,161,,,
2000-05-25,239,128,,,
2000-05-26,261,78,,,
2000-05-27,222,133,,,
2000-05-28,189,144,,,
2000-05-29,144,128,,,
2000-05-31,161,161,,,
2000-06-01,306,150,,,
2000-06-02,322,161,,,
2000-06-03,278,183,,,
2000-06-04,217,156,,,
2000-06-05,200,161,,,
2000-06-06,194,133,,,
2000-06-07,250,83,,,
2000-06-08,278,100,,,
2000-06-09,311,122,,,
2000-06-10,322,156,,,
2000-06-11,322,172,,,
2000-06-12,333,189,,,
2000-06-13,328,183,,,
2000-06-14,294,189,,,
2000-06-15,306,183,,,
2000-06-16,283,200,,,
2000-06-17,306,206,,,
2000-06-18,294,200,,,
2000-06-19,261,167,,,
2000-06-20,267,156,,,
2000-06-21,300,206,,,
2000-06-22,278,172,,,
2000-06-23,300,150,,,
2000-06-24,311,150,,,
2000-06-25,322,217,,,
2000-06-26,317,200,,,
2000-06-27,289,200,,,
2000-07-04,217,217,,,
2000-07-05,283,200,,,
2000-07-06,300,200,,,
2000-07-07,272,167,,,
2000-07-08,261,150,,,
2000-07-09,322,156,,,
2000-07-10,333,206,,,
2000-07-11,289,200,,,
2000-07-12,256,200,,,
2000-07-13,228,189,,,
2000-07-14,300,183,,,
2000-07-15,294,167,,,
2000-07-16,283,144,,,
2000-07-17,289,144,,,
2000-07-18,317,156,,,
2000-07-19,267,172,,,
2000-07-20,228,156,,,
2000-07-21,267,133,,,
