DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2002-12-17,106,50,,,
2002-12-18,100,28,,,
2002-12-19,156,56,,,
2002-12-20,167,56,,,
2002-12-21,144,0,,,
2002-12-22,178,11,,,
2002-12-23,172,44,,,
2002-12-24,89,56,,,
2002-12-25,89,-6,,,
2002-12-26,78,-39,,,
2002-12-27,111,-33,,,
2002-12-28,117,-22,,,
2002-12-29,200,39,,,
2002-12-30,172,50,,,
2002-12-31,189,50,,,
2003-01-01,178,94,,,
2003-01-02,100,78,,,
2003-01-03,106,28,,,
2003-01-04,83,-11,,,
2003-01-05,144,-6,,,
2003-01-06,122,6,,,
2003-01-07,83,-28,,,
2003-01-08,167,6,,,
2003-01-09,217,94,,,
2003-01-10,156,39,,,
2003-01-11,100,-6,,,
2003-01-12,39,-28,,,
2003-01-13,67,-22,,,
2003-01-14,128,6,,,
2003-01-15,83,-17,,,
2003-01-16,89,-22,,,
2003-01-17,44,-33,,,
2003-01-18,17,-89,,,
2003-01-19,67,-61,,,
2003-01-20,172,-6,,,
2003-01-21,172,11,,,
2003-01-22,72,-11,,,
2003-01-23,0,-106,,,
2003-01-24,17,-122,,,
2003-01-25,72,-72,,,
2003-01-26,100,0,,,
2003-01-27,28,-39,,,
2003-01-28,111,-56,,,
2003-01-29,172,33,,,
2003-01-30,89,11,,,
2003-01-31,39,11,,,
2003-02-01,128,28,,,
2003-02-02,200,0,,,
2003-02-03,228,72,,,
2003-02-04,183,61,,,
2003-02-05,122,11,,,
2003-02-06,83,11,,,
2003-02-07,72,11,,,
2003-02-08,83,-11,,,
2003-02-09,117,6,,,
2003-02-10,122,22,,,
2003-02-11,133,-17,,,
2003-02-12,161,28,,,
2003-02-13,139,-6,,,
2003-02-14,133,28,,,
2003-02-15,206,67,,,
2003-02-16,56,0,,,
2003-02-17,0,-33,,,
2003-02-18,56,0,,,
2003-02-19,139,-17,,,
2003-02-20,172,61,,,
2003-02-21,122,56,,,
2003-02-22,183,83,,,
2003-02-23,167,67,,,
2003-02-24,200,28,,,
2003-02-25,144,72,,,
2003-02-26,67,11,,,
2003-02-27,17,0,,,
2003-02-28,72,11,,,
2003-03-01,94,50,,,
2003-03-02,144,72,,,
2003-03-03,133,22,,,
2003-03-04,167,28,,,
2003-03-05,161,94,,,
2003-03-06,167,128,,,
2003-03-07,139,17,,,
2003-03-08,189,0,,,
2003-03-09,239,89,,,
2003-03-10,178,72,,,
2003-03-11,189,28,,,
2003-03-12,250,67,,,
2003-03-13,222,122,,,
2003-03-14,161,89,,,
2003-03-15,111,50,,,
2003-03-16,161,111,,,
2003-03-17,161,117,,,
2003-03-18,183,139,,,
2003-03-19,144,117,,,
2003-03-20,139,83,,,
2003-03-21,244,94,,,
2003-03-22,239,100,,,
2003-03-23,211,106,,,
2003-03-24,228,106,,,
2003-03-25,261,94,,,
2003-03-26,261,117,,,
2003-03-27,217,117,,,
2003-03-28,244,106,,,
2003-03-29,278,172,,,
2003-03-30,172,39,,,
2003-03-31,117,39,,,
2003-04-01,217,6,,,
2003-04-02,261,89,,,
2003-04-03,283,106,,,
2003-04-04,261,117,,,
2003-04-05,228,150,,,
2003-04-06,217,117,,,
2003-04-07,117,61,,,
2003-04-08,89,61,,,
2003-04-09,83,56,,,
2003-04-10,83,44,,,
2003-04-11,139,61,,,
2003-04-12,250,61,,,
2003-04-13,261,122,,,
2003-04-14,272,106,,,
2003-04-15,272,122,,,
2003-04-16,283,111,,,
2003-04-17,267,133,,,
2003-04-18,178,106,,,
2003-04-19,150,106,,,
2003-04-20,217,117,,,
2003-04-21,222,144,,,
2003-04-22,239,111,,,
2003-04-23,217,72,,,
2003-04-24,244,100,,,
2003-04-25,167,133,,,
2003-04-26,244,144,,,
2003-04-27,239,128,,,
2003-04-28,283,133,,,
2003-04-29,306,133,,,
2003-04-30,306,161,,,
2003-05-01,278,161,,,
2003-05-02,306,144,,,
2003-05-03,261,139,,,
2003-05-04,172,122,,,
2003-05-05,206,117,,,
2003-05-06,233,183,,,
2003-05-07,283,183,,,
2003-05-08,322,200,,,
2003-05-09,317,206,,,
2003-05-10,333,200,,,
2003-05-11,283,183,,,
2003-05-12,267,156,,,
2003-05-13,261,100,,,
2003-05-14,250,128,,,
2003-05-15,217,150,,,
2003-05-16,256,156,,,
2003-05-17,228,167,,,
2003-05-18,172,133,,,
2003-05-19,156,122,,,
2003-05-20,272,122,,,
2003-05-21,267,167,,,
2003-05-22,189,161,,,
2003-05-23,217,161,,,
2003-05-24,250,144,,,
2003-05-25,300,178,,,
2003-05-26,256,194,,,
2003-05-27,244,167,,,
2003-05-28,261,128,,,
2003-05-29,267,144,,,
2003-05-30,267,122,,,
2003-05-31,306,156,,,
2003-06-01,256,144,,,
2003-06-02,278,111,,,
2003-06-03,261,156,,,
2003-06-04,289,194,,,
2003-06-05,272,178,,,
2003-06-06,289,172,,,
2003-06-07,261,222,,,
2003-06-08,300,217,,,
2003-06-09,311,217,,,
2003-06-10,317,189,,,
2003-06-11,328,206,,,
2003-06-12,306,228,,,
2003-06-13,317,200,,,
2003-06-14,311,206,,,
2003-06-15,322,217,,,
2003-06-16,300,206,,,
2003-06-17,289,206,,,
2003-06-18,267,211,,,
2003-06-19,300,211,,,
2003-06-20,283,200,,,
2003-06-21,261,156,,,
2003-06-22,289,156,,,
2003-06-23,311,189,,,
2003-06-24,333,206,,,
2003-06-25,344,211,,,
2003-06-26,339,194,,,
2003-06-27,339,194,,,
2003-06-28,256,200,,,
2003-06-29,328,183,,,
2003-06-30,294,200,,,
2003-07-01,250,189,,,
2003-07-02,283,189,,,
2003-07-03,306,200,,,
2003-07-04,339,200,,,
2003-07-05,317,211,,,
