DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1997-04-19,156,144,,,
1997-04-20,200,122,,,
1997-04-21,211,117,,,
1997-04-22,194,94,,,
1997-04-23,150,89,,,
1997-04-24,200,67,,,
1997-04-25,289,83,,,
1997-04-26,272,94,,,
1997-04-27,189,83,,,
1997-04-28,150,72,,,
1997-04-29,206,106,,,
1997-04-30,172,50,,,
1997-05-01,200,39,,,
1997-05-02,239,56,,,
1997-05-03,194,67,,,
1997-05-04,228,50,,,
1997-05-05,233,67,,,
1997-05-06,233,83,,,
1997-05-07,294,67,,,
1997-05-08,278,61,,,
1997-05-09,283,100,,,
1997-05-10,339,106,,,
1997-05-11,322,117,,,
1997-05-12,317,111,,,
1997-05-13,322,106,,,
1997-05-14,278,106,,,
1997-05-15,283,100,,,
1997-05-16,339,117,,,
1997-05-17,356,122,,,
1997-05-18,344,111,,,
1997-05-19,306,72,,,
1997-05-20,272,83,,,
1997-05-21,289,56,,,
1997-05-22,244,89,,,
1997-05-23,222,117,,,
1997-05-24,211,83,,,
1997-05-25,250,67,,,
1997-05-26,167,100,,,
1997-05-27,272,150,,,
1997-05-28,250,156,,,
1997-05-29,300,156,,,
1997-05-30,294,133,,,
1997-05-31,239,150,,,
1997-06-01,233,111,,,
1997-06-02,256,83,,,
1997-06-03,161,128,,,
1997-06-04,211,111,,,
1997-06-05,222,94,,,
1997-06-06,256,94,,,
1997-06-07,244,117,,,
1997-06-08,289,100,,,
1997-06-09,267,122,,,
1997-06-10,267,133,,,
1997-06-11,250,100,,,
1997-06-12,189,100,,,
1997-06-13,278,83,,,
1997-06-14,317,117,,,
1997-06-15,344,133,,,
1997-06-16,339,133,,,
1997-06-17,283,133,,,
1997-06-18,283,133,,,
1997-06-19,272,100,,,
1997-06-20,267,83,,,
1997-06-21,222,111,,,
1997-06-22,228,72,,,
1997-06-23,256,89,,,
1997-06-24,294,94,,,
1997-06-25,261,161,,,
1997-06-26,239,144,,,
1997-06-27,239,133,,,
1997-06-28,194,122,,,
1997-06-29,244,106,,,
1997-06-30,200,106,,,
1997-07-01,239,111,,,
1997-07-02,311,111,,,
1997-07-03,350,117,,,
1997-07-04,328,128,,,
1997-07-05,278,144,,,
1997-07-06,278,128,,,
1997-07-07,306,139,,,
1997-07-08,317,133,,,
1997-07-09,250,122,,,
1997-07-10,250,94,,,
1997-07-11,278,100,,,
1997-07-12,350,111,,,
1997-07-13,378,133,,,
1997-07-14,350,133,,,
1997-07-15,328,-733,,,
1997-07-16,333,133,,,
1997-07-17,244,128,,,
1997-07-18,339,122,,,
1997-07-19,383,144,,,
1997-07-20,361,156,,,
1997-07-21,306,144,,,
1997-07-22,244,167,,,
1997-07-23,356,139,,,
1997-07-24,367,144,,,
1997-07-25,372,133,,,
1997-07-26,378,133,,,
1997-07-27,350,156,,,
1997-07-28,344,156,,,
1997-07-29,283,178,,,
1997-07-30,300,144,,,
1997-07-31,283,111,,,
1997-08-01,300,111,,,
1997-08-02,306,122,,,
1997-08-03,311,133,,,
1997-08-04,311,128,,,
1997-08-05,383,133,,,
1997-08-06,356,167,,,
1997-08-07,394,161,,,
1997-08-08,389,167,,,
1997-08-09,322,156,,,
1997-08-10,272,128,,,
1997-08-11,322,139,,,
1997-08-12,383,133,,,
1997-08-13,361,150,,,
1997-08-14,389,133,,,
1997-08-15,356,133,,,
1997-08-16,289,111,,,
1997-08-17,261,128,,,
1997-08-18,300,156,,,
1997-08-19,350,128,,,
1997-08-20,200,161,,,
1997-08-21,294,150,,,
1997-08-22,278,122,,,
1997-08-23,289,111,,,
1997-08-24,261,156,,,
1997-08-25,272,150,,,
1997-08-26,211,161,,,
1997-08-27,267,139,,,
1997-08-28,272,122,,,
1997-08-29,272,100,,,
1997-08-30,272,122,,,
1997-08-31,289,111,,,
1997-09-01,222,156,,,
1997-09-04,311,156,,,
1997-09-05,267,128,,,
1997-09-06,294,111,,,
1997-09-07,289,111,,,
1997-09-08,328,139,,,
1997-09-09,294,150,,,
1997-09-10,261,133,,,
1997-09-11,261,150,,,
1997-09-12,272,128,,,
1997-09-13,294,111,,,
1997-09-14,178,133,,,
1997-09-15,200,128,,,
1997-09-16,261,122,,,
1997-09-17,222,100,,,
1997-09-18,239,94,,,
1997-09-19,261,106,,,
1997-09-20,306,111,,,
1997-09-21,311,94,,,
1997-09-22,322,89,,,
1997-09-23,261,122,,,
1997-09-24,311,117,,,
1997-09-25,283,122,,,
1997-09-26,222,106,,,
1997-09-27,278,89,,,
1997-09-28,322,89,,,
1997-09-29,311,106,,,
1997-09-30,272,111,,,
1997-10-02,211,133,,,
1997-10-04,206,100,,,
1997-10-05,222,122,,,
1997-10-07,183,150,,,
1997-10-22,167,94,,,
1997-10-23,200,56,,,
1997-10-24,194,50,,,
1997-10-25,206,28,,,
1997-10-26,161,28,,,
1997-10-27,217,72,,,
1997-10-28,211,72,,,
1997-10-29,178,111,,,
1997-10-30,194,94,,,
1997-10-31,222,128,,,
1997-11-01,144,122,,,
1997-11-20,94,83,,,
1997-11-21,117,78,,,
1997-11-22,144,83,,,
1997-11-23,178,89,,,
1997-11-24,133,89,,,
1997-11-25,122,61,,,
1997-11-26,111,83,,,
1997-11-27,156,89,,,
1997-11-28,161,61,,,
1997-11-29,122,56,,,
1997-11-30,133,44,,,
1997-12-01,122,33,,,
1997-12-02,111,22,,,
1997-12-03,139,17,,,
