DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1992-10-06,233,167,,,
1992-10-07,244,156,,,
1992-10-08,261,117,,,
1992-10-09,250,111,,,
1992-10-10,244,144,,,
1992-10-11,228,139,,,
1992-10-12,233,167,,,
1992-10-13,178,172,,,
1992-10-14,233,161,,,
1992-10-15,239,139,,,
1992-10-16,233,133,,,
1992-10-17,233,111,,,
1992-10-18,222,172,,,
1992-10-19,233,156,,,
1992-10-20,233,133,,,
1992-10-21,228,167,,,
1992-10-22,244,156,,,
1992-10-23,278,178,,,
1992-10-24,256,156,,,
1992-10-25,239,144,,,
1992-10-26,233,133,,,
1992-10-27,256,167,,,
1992-10-28,233,161,,,
1992-10-29,233,144,,,
1992-10-30,211,156,,,
1992-10-31,233,133,,,
1992-11-01,250,111,,,
1992-11-02,256,122,,,
1992-11-03,328,128,,,
1992-11-04,250,122,,,
1992-11-05,256,122,,,
1992-11-06,256,100,,,
1992-11-07,239,111,,,
1992-11-08,222,133,,,
1992-11-09,233,139,,,
1992-11-10,222,117,,,
1992-11-11,256,100,,,
1992-11-12,233,78,,,
1992-11-13,250,83,,,
1992-11-14,272,100,,,
1992-11-15,244,128,,,
1992-11-16,228,106,,,
1992-11-17,211,133,,,
1992-11-18,217,117,,,
1992-11-19,222,94,,,
1992-11-20,244,117,,,
1992-11-21,228,94,,,
1992-11-22,200,61,,,
1992-11-23,211,117,,,
1992-11-24,217,78,,,
1992-11-25,233,72,,,
1992-11-26,278,128,,,
1992-11-27,228,89,,,
1992-11-28,211,78,,,
1992-11-29,272,133,,,
1992-11-30,250,133,,,
1992-12-01,239,61,,,
1992-12-02,200,78,,,
1992-12-03,189,111,,,
1992-12-04,167,89,,,
1992-12-05,183,67,,,
1992-12-06,189,111,,,
1992-12-07,150,83,,,
1992-12-08,189,56,,,
1992-12-09,189,78,,,
1992-12-10,194,72,,,
1992-12-11,172,100,,,
1992-12-12,183,100,,,
1992-12-13,206,61,,,
1992-12-14,194,56,,,
1992-12-15,183,44,,,
1992-12-16,206,67,,,
1992-12-17,178,61,,,
1992-12-18,161,44,,,
1992-12-19,206,33,,,
1992-12-20,178,17,,,
1992-12-21,172,28,,,
1992-12-22,183,33,,,
1992-12-23,228,50,,,
1992-12-24,222,72,,,
1992-12-25,206,72,,,
1992-12-26,233,72,,,
1992-12-27,172,89,,,
1992-12-28,172,106,,,
1992-12-29,150,117,,,
1992-12-30,178,78,,,
1992-12-31,189,61,,,
1993-01-01,172,61,,,
1993-01-02,167,72,,,
1993-01-03,206,50,,,
1993-01-04,194,28,,,
1993-01-05,217,78,,,
1993-01-06,156,100,,,
1993-01-07,161,144,,,
