DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1999-02-16,106,-17,,,
1999-02-17,161,-11,,,
1999-02-18,172,-17,,,
1999-02-19,133,-28,,,
1999-02-20,128,-17,,,
1999-02-21,61,-17,,,
1999-02-22,144,-28,,,
1999-02-23,189,-44,,,
1999-02-24,200,-56,,,
1999-02-25,133,-28,,,
1999-02-26,172,-33,,,
1999-02-27,200,-28,,,
1999-02-28,222,-44,,,
1999-03-01,172,-33,,,
1999-03-02,233,-44,,,
1999-03-03,156,-6,,,
1999-03-04,150,-78,,,
1999-03-05,167,-83,,,
1999-03-06,106,-83,,,
1999-03-07,33,-50,,,
1999-03-08,139,-78,,,
1999-03-09,83,-6,,,
1999-03-10,111,-56,,,
1999-03-11,50,-44,,,
1999-03-12,172,-44,,,
1999-03-13,194,-56,,,
1999-03-14,161,0,,,
1999-03-15,72,-17,,,
1999-03-16,117,-39,,,
1999-03-17,194,-50,,,
1999-03-18,167,-50,,,
1999-03-19,139,39,,,
1999-03-20,89,-33,,,
1999-03-21,111,-67,,,
1999-03-22,183,-72,,,
1999-03-23,117,-33,,,
1999-03-24,161,-50,,,
1999-03-25,56,6,,,
1999-03-26,128,39,,,
1999-03-27,156,11,,,
1999-03-28,167,-28,,,
1999-03-29,211,-44,,,
1999-03-30,117,-39,,,
1999-03-31,22,-28,,,
1999-04-01,33,-33,,,
1999-04-02,83,-44,,,
1999-04-03,83,-67,,,
1999-04-04,83,-56,,,
1999-04-05,128,-39,,,
1999-04-06,56,-33,,,
1999-04-07,61,-39,,,
1999-04-08,83,-50,,,
1999-04-09,22,-61,,,
1999-04-10,122,-100,,,
1999-04-11,44,-6,,,
1999-04-12,106,-6,,,
1999-04-13,194,-28,,,
1999-04-14,211,-17,,,
1999-04-15,206,17,,,
1999-04-16,222,6,,,
1999-04-17,256,-22,,,
1999-04-18,267,6,,,
1999-04-19,244,11,,,
1999-04-20,194,72,,,
1999-04-21,167,39,,,
1999-04-22,150,0,,,
1999-04-23,133,-44,,,
1999-04-24,150,-17,,,
1999-04-25,200,-17,,,
1999-04-26,228,6,,,
1999-04-27,156,17,,,
1999-04-28,56,-17,,,
1999-04-29,117,0,,,
1999-04-30,133,6,,,
1999-05-01,194,-11,,,
1999-05-02,167,0,,,
1999-05-03,144,33,,,
1999-05-04,150,0,,,
1999-05-05,233,-6,,,
1999-05-06,261,0,,,
1999-05-07,222,50,,,
1999-05-08,178,0,,,
1999-05-09,172,17,,,
1999-05-10,178,39,,,
1999-05-11,233,83,,,
1999-05-12,250,22,,,
1999-05-13,211,22,,,
1999-05-14,189,-28,,,
1999-05-15,167,-17,,,
1999-05-16,206,11,,,
1999-05-17,250,-22,,,
1999-05-18,217,11,,,
1999-05-19,228,0,,,
1999-05-20,217,-28,,,
1999-05-21,206,6,,,
1999-05-22,244,56,,,
1999-05-23,233,50,,,
1999-05-24,256,33,,,
1999-05-25,267,44,,,
1999-05-26,289,56,,,
1999-05-27,267,50,,,
1999-05-28,294,44,,,
1999-05-29,228,0,,,
1999-05-30,194,-39,,,
1999-05-31,200,-28,,,
1999-06-01,211,-11,,,
1999-06-02,161,-11,,,
1999-06-03,94,-11,,,
1999-06-04,139,17,,,
1999-06-05,233,0,,,
1999-06-06,228,22,,,
1999-06-07,222,0,,,
1999-06-08,200,28,,,
1999-06-09,217,33,,,
1999-06-10,228,50,,,
1999-06-11,250,67,,,
1999-06-12,272,39,,,
1999-06-13,283,44,,,
1999-06-14,328,39,,,
1999-06-15,317,28,,,
1999-06-16,294,33,,,
1999-06-17,300,17,,,
1999-06-18,300,28,,,
1999-06-19,311,39,,,
1999-06-20,317,11,,,
1999-06-21,300,39,,,
1999-06-22,311,33,,,
1999-06-23,311,56,,,
1999-06-24,306,72,,,
1999-06-25,278,56,,,
1999-06-26,289,33,,,
1999-06-27,306,39,,,
1999-06-28,339,39,,,
1999-06-29,328,72,,,
1999-06-30,339,94,,,
1999-07-01,350,122,,,
1999-07-02,333,83,,,
1999-07-03,311,44,,,
1999-07-04,289,28,,,
1999-07-05,322,17,,,
1999-07-06,339,56,,,
1999-07-07,300,89,,,
1999-07-08,311,89,,,
1999-07-09,283,111,,,
1999-07-10,322,122,,,
1999-07-11,300,100,,,
1999-07-12,300,111,,,
1999-07-13,300,133,,,
1999-07-14,278,106,,,
1999-07-15,317,83,,,
1999-07-16,300,72,,,
1999-07-17,294,44,,,
1999-07-18,300,28,,,
1999-07-19,278,17,,,
1999-07-20,278,0,,,
1999-07-21,267,0,,,
1999-07-22,283,-6,,,
1999-07-23,306,39,,,
1999-07-24,289,17,,,
1999-07-25,294,6,,,
1999-07-26,311,0,,,
1999-07-27,344,0,,,
1999-07-28,306,67,,,
1999-07-29,294,56,,,
1999-07-30,283,78,,,
1999-07-31,278,50,,,
1999-08-01,267,50,,,
1999-08-02,283,39,,,
1999-08-03,300,50,,,
1999-08-04,294,44,,,
1999-08-05,289,33,,,
1999-08-06,222,0,,,
1999-08-07,217,6,,,
1999-08-08,250,6,,,
1999-08-09,261,33,,,
1999-08-10,228,17,,,
1999-08-11,244,22,,,
1999-08-12,300,22,,,
1999-08-13,306,28,,,
1999-08-14,283,11,,,
1999-08-15,272,11,,,
1999-08-16,311,0,,,
1999-08-17,339,50,,,
1999-08-18,317,50,,,
1999-08-19,333,0,,,
1999-08-20,322,44,,,
1999-08-21,317,50,,,
1999-08-22,322,39,,,
1999-08-23,328,17,,,
1999-08-24,328,78,,,
1999-08-25,322,78,,,
1999-08-26,300,106,,,
1999-08-27,322,61,,,
1999-08-28,339,11,,,
1999-08-29,317,33,,,
1999-08-30,261,22,,,
1999-08-31,244,0,,,
1999-09-01,233,-11,,,
1999-09-02,217,0,,,
1999-09-03,256,28,,,
1999-09-04,261,11,,,
1999-09-05,294,28,,,
1999-09-06,311,39,,,
1999-09-07,311,39,,,
1999-09-08,328,33,,,
1999-09-09,306,61,,,
1999-09-10,283,0,,,
1999-09-11,294,0,,,
1999-09-12,311,11,,,
1999-09-13,317,56,,,
1999-09-14,289,11,,,
1999-09-15,300,39,,,
1999-09-16,311,39,,,
1999-09-17,289,50,,,
1999-09-18,267,56,,,
1999-09-19,256,6,,,
1999-09-20,278,-6,,,
1999-09-21,278,78,,,
1999-09-22,233,111,,,
1999-09-23,211,78,,,
1999-09-24,261,61,,,
1999-09-25,294,61,,,
1999-09-26,322,128,,,
1999-09-27,317,39,,,
1999-09-28,261,33,,,
1999-09-29,306,28,,,
1999-09-30,311,17,,,
1999-10-01,322,33,,,
1999-10-02,289,0,,,
1999-10-03,267,-11,,,
1999-10-04,272,33,,,
1999-10-05,250,17,,,
1999-10-06,183,39,,,
1999-10-07,222,17,,,
1999-10-08,250,28,,,
1999-10-09,289,6,,,
1999-10-10,294,17,,,
1999-10-11,278,0,,,
1999-10-12,294,-11,,,
1999-10-13,311,6,,,
1999-10-14,294,22,,,
1999-10-15,289,11,,,
1999-10-16,211,0,,,
1999-10-17,178,0,,,
1999-10-18,244,-22,,,
1999-10-19,233,-17,,,
1999-10-20,233,0,,,
1999-10-21,239,-22,,,
1999-10-22,261,-17,,,
1999-10-23,261,-11,,,
1999-10-24,250,-28,,,
1999-10-25,256,-6,,,
1999-10-26,244,-6,,,
1999-10-27,256,-6,,,
1999-10-28,200,39,,,
1999-10-29,183,17,,,
1999-10-30,194,-17,,,
1999-10-31,261,-33,,,
1999-11-01,250,-11,,,
1999-11-02,261,-17,,,
1999-11-03,272,-22,,,
1999-11-04,256,-33,,,
1999-11-05,244,-28,,,
1999-11-06,222,17,,,
1999-11-07,189,50,,,
1999-11-08,128,-28,,,
1999-11-09,189,-44,,,
1999-11-10,211,-33,,,
1999-11-11,222,-39,,,
1999-11-12,206,-28,,,
1999-11-13,267,6,,,
1999-11-14,228,0,,,
1999-11-15,200,28,,,
1999-11-16,189,-6,,,
1999-11-17,106,-44,,,
1999-11-18,139,-56,,,
1999-11-19,206,-50,,,
1999-11-20,172,-17,,,
1999-11-21,61,-17,,,
1999-11-22,83,-89,,,
1999-11-23,133,-89,,,
1999-11-24,106,-94,,,
1999-11-25,194,-67,,,
1999-11-26,233,-39,,,
1999-11-27,194,-22,,,
1999-11-28,172,-17,,,
1999-11-29,217,6,,,
1999-11-30,200,-17,,,
1999-12-01,100,-11,,,
1999-12-02,161,-33,,,
1999-12-03,50,-33,,,
1999-12-04,94,-83,,,
1999-12-05,139,-89,,,
1999-12-06,144,-61,,,
1999-12-07,111,0,,,
1999-12-08,72,-72,,,
1999-12-09,100,-67,,,
1999-12-10,11,-83,,,
1999-12-11,100,-122,,,
1999-12-12,189,-78,,,
1999-12-13,100,-44,,,
1999-12-14,61,-61,,,
1999-12-15,117,-39,,,
1999-12-16,200,-50,,,
1999-12-17,183,-56,,,
1999-12-18,178,-17,,,
1999-12-19,150,-33,,,
1999-12-20,189,-50,,,
1999-12-21,178,-56,,,
1999-12-22,106,0,,,
1999-12-23,144,50,,,
1999-12-24,133,11,,,
1999-12-25,117,-44,,,
1999-12-26,139,-67,,,
1999-12-27,106,39,,,
1999-12-28,133,-72,,,
1999-12-29,189,-89,,,
1999-12-30,172,-78,,,
1999-12-31,50,-50,,,
2000-01-01,106,-78,,,
2000-01-02,44,-22,,,
2000-01-03,94,-67,,,
2000-01-04,178,-83,,,
2000-01-05,117,-28,,,
2000-01-06,128,-78,,,
2000-01-07,161,-83,,,
2000-01-08,156,-94,,,
2000-01-09,144,33,,,
2000-01-10,156,28,,,
2000-01-11,139,50,,,
2000-01-12,144,-44,,,
2000-01-13,200,-78,,,
2000-01-14,178,-50,,,
2000-01-15,172,28,,,
2000-01-16,106,33,,,
2000-01-17,100,39,,,
2000-01-18,106,6,,,
2000-01-19,189,-11,,,
2000-01-20,156,17,,,
2000-01-21,150,-28,,,
2000-01-22,144,-6,,,
2000-01-23,89,17,,,
2000-01-24,128,44,,,
2000-01-25,111,11,,,
2000-01-26,94,-33,,,
2000-01-27,150,-61,,,
2000-01-28,89,-72,,,
2000-01-29,89,-61,,,
2000-01-30,106,-50,,,
2000-01-31,89,-6,,,
2000-02-01,183,-28,,,
2000-02-02,178,-33,,,
2000-02-03,128,39,,,
2000-02-04,111,0,,,
2000-02-05,172,-33,,,
2000-02-06,139,-67,,,
2000-02-07,178,17,,,
2000-02-08,139,6,,,
2000-02-09,167,22,,,
2000-02-10,61,-6,,,
2000-02-11,117,-33,,,
2000-02-12,89,-6,,,
2000-02-13,89,22,,,
2000-02-14,133,-28,,,
2000-02-15,167,-50,,,
2000-02-16,67,-6,,,
2000-02-17,72,-50,,,
2000-02-18,94,-44,,,
2000-02-19,122,33,,,
2000-02-20,56,0,,,
2000-02-21,44,-33,,,
2000-02-22,72,-67,,,
2000-02-23,44,-22,,,
2000-02-24,78,-28,,,
2000-02-25,122,-33,,,
2000-02-26,178,-44,,,
2000-02-27,100,0,,,
2000-02-28,89,-39,,,
2000-02-29,106,-33,,,
2000-03-01,111,-44,,,
2000-03-02,133,-61,,,
2000-03-03,33,0,,,
2000-03-04,128,0,,,
2000-03-05,44,-50,,,
2000-03-06,67,-67,,,
2000-03-07,50,-56,,,
2000-03-08,72,-17,,,
2000-03-09,89,-50,,,
2000-03-10,167,-17,,,
2000-03-11,206,-17,,,
2000-03-12,161,-33,,,
2000-03-13,200,-28,,,
2000-03-14,211,17,,,
2000-03-15,189,-6,,,
2000-03-16,200,-11,,,
2000-03-17,178,-17,,,
2000-03-18,206,-28,,,
2000-03-19,183,0,,,
2000-03-20,100,-22,,,
2000-03-21,150,-67,,,
2000-03-22,189,-11,,,
2000-03-23,172,-22,,,
2000-03-24,189,-33,,,
2000-03-25,178,-33,,,
2000-03-26,206,-50,,,
