DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1999-04-30,150,89,,,
1999-05-01,244,72,,,
1999-05-02,206,28,,,
1999-05-03,217,61,,,
1999-05-04,278,-11,,,
1999-05-05,289,83,,,
1999-05-06,317,28,,,
1999-05-07,300,22,,,
1999-05-08,289,94,,,
1999-05-09,244,78,,,
1999-05-10,278,28,,,
1999-05-11,300,100,,,
1999-05-12,311,61,,,
1999-05-13,272,50,,,
1999-05-14,244,-33,,,
1999-05-15,228,44,,,
1999-05-16,267,17,,,
1999-05-17,283,11,,,
1999-05-18,300,33,,,
1999-05-19,294,78,,,
1999-05-20,294,33,,,
1999-05-21,322,22,,,
1999-05-22,306,111,,,
1999-05-23,311,94,,,
1999-05-24,244,89,,,
1999-05-25,333,89,,,
1999-05-26,322,83,,,
1999-05-27,328,72,,,
1999-05-28,322,89,,,
1999-05-29,300,67,,,
1999-05-30,289,44,,,
1999-05-31,306,94,,,
1999-06-01,283,50,,,
1999-06-02,222,61,,,
1999-06-03,167,11,,,
1999-06-04,200,56,,,
1999-06-05,283,94,,,
1999-06-06,294,56,,,
1999-06-07,289,22,,,
1999-06-08,294,94,,,
1999-06-09,283,33,,,
1999-06-10,300,94,,,
1999-06-11,322,72,,,
1999-06-12,333,56,,,
1999-06-13,350,78,,,
1999-06-14,367,67,,,
1999-06-15,356,78,,,
1999-06-16,344,61,,,
1999-06-17,350,61,,,
1999-06-18,361,83,,,
1999-06-19,361,89,,,
1999-06-20,367,78,,,
1999-06-21,367,100,,,
1999-06-22,383,94,,,
1999-06-23,383,139,,,
1999-06-24,367,133,,,
1999-06-25,367,128,,,
1999-06-26,350,128,,,
1999-06-27,367,100,,,
1999-06-28,389,83,,,
1999-06-29,400,128,,,
1999-06-30,417,150,,,
1999-07-01,422,128,,,
1999-07-02,394,117,,,
1999-07-03,361,128,,,
1999-07-04,367,72,,,
1999-07-05,367,117,,,
1999-07-06,383,78,,,
1999-07-07,389,128,,,
1999-07-08,378,144,,,
1999-07-09,383,144,,,
1999-07-10,267,178,,,
1999-07-11,339,139,,,
1999-07-12,333,122,,,
1999-07-13,356,156,,,
1999-07-14,344,156,,,
1999-07-15,344,117,,,
1999-07-16,344,94,,,
1999-07-17,344,94,,,
1999-07-18,333,89,,,
1999-07-19,322,83,,,
1999-07-20,328,72,,,
1999-07-21,322,61,,,
1999-07-22,344,61,,,
1999-07-23,361,72,,,
1999-07-24,356,50,,,
1999-07-25,344,61,,,
1999-07-26,350,56,,,
1999-07-27,361,67,,,
1999-07-28,378,94,,,
1999-07-29,367,128,,,
1999-07-30,344,150,,,
1999-07-31,350,117,,,
1999-08-01,344,78,,,
1999-08-02,350,89,,,
1999-08-03,361,83,,,
1999-08-04,350,94,,,
1999-08-05,333,78,,,
1999-08-06,278,167,,,
1999-08-07,283,83,,,
1999-08-08,311,67,,,
1999-08-09,322,83,,,
1999-08-10,294,83,,,
1999-08-11,311,44,,,
1999-08-12,339,78,,,
1999-08-13,367,67,,,
1999-08-14,339,17,,,
1999-08-15,328,67,,,
1999-08-16,344,50,,,
1999-08-17,361,39,,,
1999-08-18,356,111,,,
1999-08-19,361,72,,,
1999-08-20,367,89,,,
1999-08-21,356,117,,,
1999-08-22,356,100,,,
1999-08-23,344,106,,,
1999-08-24,372,100,,,
1999-08-25,372,122,,,
1999-08-26,356,128,,,
1999-08-27,356,128,,,
1999-08-28,372,67,,,
1999-08-29,356,61,,,
1999-08-30,344,61,,,
1999-08-31,283,89,,,
1999-09-01,278,39,,,
1999-09-02,294,67,,,
1999-09-03,311,33,,,
1999-09-04,311,67,,,
1999-09-05,344,33,,,
1999-09-06,356,39,,,
1999-09-07,361,61,,,
1999-09-08,356,50,,,
1999-09-09,344,67,,,
1999-09-10,339,67,,,
1999-09-11,328,72,,,
1999-09-12,328,56,,,
1999-09-13,344,83,,,
1999-09-14,333,72,,,
1999-09-15,339,44,,,
1999-09-16,339,50,,,
1999-09-17,317,61,,,
1999-09-18,261,83,,,
1999-09-19,294,61,,,
1999-09-20,306,61,,,
1999-09-21,322,28,,,
1999-09-22,200,100,,,
1999-09-23,306,61,,,
1999-09-24,333,61,,,
1999-09-25,361,72,,,
1999-09-26,367,100,,,
1999-09-27,333,100,,,
1999-09-28,283,44,,,
1999-09-29,311,0,,,
1999-09-30,322,0,,,
1999-10-01,344,-6,,,
1999-10-02,322,22,,,
1999-10-03,306,17,,,
1999-10-04,300,0,,,
1999-10-05,289,28,,,
1999-10-06,228,61,,,
1999-10-07,261,56,,,
1999-10-08,306,6,,,
1999-10-09,311,0,,,
1999-10-10,311,-6,,,
1999-10-11,300,-6,,,
1999-10-12,311,-6,,,
1999-10-13,328,-11,,,
1999-10-14,317,-11,,,
1999-10-15,278,0,,,
1999-10-16,233,56,,,
1999-10-17,250,-33,,,
1999-10-18,283,-67,,,
1999-10-19,272,-28,,,
1999-10-20,306,-44,,,
1999-10-21,283,-56,,,
1999-10-22,283,-61,,,
1999-10-23,267,-11,,,
1999-10-24,272,-44,,,
1999-10-25,261,-56,,,
1999-10-26,256,-50,,,
1999-10-27,261,-17,,,
1999-10-28,261,100,,,
1999-10-29,256,-6,,,
1999-10-30,250,-39,,,
1999-10-31,272,-50,,,
1999-11-01,294,-28,,,
1999-11-02,256,-56,,,
1999-11-03,283,-56,,,
1999-11-04,256,-50,,,
1999-11-05,239,-56,,,
1999-11-06,228,-28,,,
1999-11-07,222,-22,,,
1999-11-08,194,-39,,,
1999-11-09,183,-44,,,
1999-11-10,178,-61,,,
1999-11-11,222,-39,,,
1999-11-12,233,-61,,,
1999-11-13,261,-67,,,
1999-11-14,250,-56,,,
1999-11-15,250,44,,,
1999-11-16,206,6,,,
1999-11-17,144,-17,,,
1999-11-18,150,-78,,,
1999-11-19,183,-83,,,
1999-11-20,200,-50,,,
1999-11-21,117,-28,,,
1999-11-22,117,-83,,,
1999-11-23,122,-100,,,
1999-11-24,156,-122,,,
1999-11-25,211,-72,,,
1999-11-26,200,-67,,,
1999-11-27,183,-67,,,
1999-11-28,167,-78,,,
1999-11-29,183,-61,,,
1999-11-30,217,-28,,,
1999-12-01,144,-11,,,
1999-12-02,172,-67,,,
1999-12-03,94,-6,,,
1999-12-04,144,-106,,,
1999-12-05,117,-106,,,
1999-12-06,156,-111,,,
1999-12-07,161,-122,,,
1999-12-08,122,-50,,,
1999-12-09,117,-67,,,
1999-12-10,78,-50,,,
1999-12-11,150,-94,,,
1999-12-12,156,-89,,,
1999-12-13,144,-28,,,
1999-12-14,111,-89,,,
1999-12-15,172,-83,,,
1999-12-16,206,-100,,,
1999-12-17,200,-89,,,
1999-12-18,217,-89,,,
1999-12-19,183,67,,,
1999-12-20,178,-6,,,
1999-12-21,161,-33,,,
1999-12-22,172,-100,,,
1999-12-23,200,-94,,,
1999-12-24,189,-89,,,
1999-12-25,183,-106,,,
1999-12-26,183,-89,,,
1999-12-27,161,-61,,,
1999-12-28,189,-100,,,
1999-12-29,178,-111,,,
1999-12-30,161,-117,,,
1999-12-31,161,-89,,,
2000-01-01,122,-111,,,
2000-01-02,89,-22,,,
2000-01-03,161,-56,,,
2000-01-04,117,-100,,,
2000-01-05,83,-67,,,
2000-01-06,161,-133,,,
2000-01-07,167,-106,,,
2000-01-08,150,-106,,,
2000-01-09,161,-67,,,
2000-01-10,178,-72,,,
2000-01-11,183,-61,,,
2000-01-12,183,-67,,,
2000-01-13,156,-94,,,
2000-01-14,161,-94,,,
2000-01-15,150,-44,,,
2000-01-16,144,-11,,,
2000-01-17,156,-28,,,
2000-01-18,200,-17,,,
2000-01-19,178,-50,,,
2000-01-20,172,-28,,,
2000-01-21,172,-11,,,
2000-01-22,172,-78,,,
2000-01-23,122,-22,,,
2000-01-24,139,-39,,,
2000-01-25,167,6,,,
2000-01-26,133,-17,,,
2000-01-27,172,-44,,,
2000-01-28,128,-100,,,
2000-01-29,133,-100,,,
2000-01-30,100,-89,,,
2000-01-31,133,-17,,,
2000-02-01,189,-50,,,
2000-02-02,200,-67,,,
2000-02-03,167,-50,,,
2000-02-04,161,-28,,,
2000-02-05,178,-33,,,
2000-02-06,200,-78,,,
2000-02-07,189,-67,,,
2000-02-08,172,-17,,,
2000-02-09,183,-50,,,
2000-02-10,156,-39,,,
2000-02-11,111,-72,,,
2000-02-12,150,-11,,,
2000-02-13,150,-33,,,
2000-02-14,150,-22,,,
2000-02-15,161,-100,,,
2000-02-16,139,-17,,,
2000-02-17,122,11,,,
2000-02-18,150,-50,,,
2000-02-19,150,-67,,,
2000-02-20,100,50,,,
2000-02-21,111,-28,,,
2000-02-22,100,-39,,,
2000-02-23,72,-28,,,
2000-02-24,106,-50,,,
2000-02-25,133,-78,,,
2000-02-26,161,-17,,,
2000-02-27,156,6,,,
2000-02-28,144,-39,,,
2000-02-29,122,-44,,,
2000-03-01,133,-39,,,
2000-03-02,167,-72,,,
2000-03-03,194,-11,,,
2000-03-04,194,-22,,,
2000-03-05,72,-6,,,
2000-03-06,61,-44,,,
2000-03-07,100,-78,,,
2000-03-08,100,-22,,,
2000-03-09,139,-61,,,
2000-03-10,178,-78,,,
2000-03-11,222,-56,,,
2000-03-12,217,-11,,,
2000-03-13,244,-33,,,
2000-03-14,256,-17,,,
2000-03-15,211,0,,,
2000-03-16,244,-11,,,
2000-03-17,228,22,,,
2000-03-18,272,22,,,
2000-03-19,222,-6,,,
2000-03-20,78,6,,,
2000-03-21,167,11,,,
2000-03-22,233,-67,,,
2000-03-23,250,-28,,,
2000-03-24,206,-6,,,
2000-03-25,222,-11,,,
2000-03-26,244,-17,,,
2000-03-27,222,44,,,
2000-03-28,222,39,,,
2000-03-29,233,-6,,,
2000-03-30,161,0,,,
2000-03-31,167,0,,,
2000-04-01,217,11,,,
2000-04-02,261,6,,,
2000-04-03,294,6,,,
2000-04-04,289,0,,,
2000-04-05,294,28,,,
2000-04-06,300,22,,,
2000-04-07,294,33,,,
2000-04-08,267,-17,,,
2000-04-09,244,78,,,
2000-04-10,222,28,,,
2000-04-11,283,-11,,,
2000-04-12,294,28,,,
2000-04-13,211,56,,,
2000-04-14,183,0,,,
2000-04-15,206,-44,,,
