DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1997-05-29,311,161,,,
1997-05-30,289,161,,,
1997-05-31,317,156,,,
1997-06-01,250,122,,,
1997-06-02,267,111,,,
1997-06-03,189,128,,,
1997-06-04,211,106,,,
1997-06-05,250,100,,,
1997-06-06,272,139,,,
1997-06-07,300,133,,,
1997-06-08,222,94,,,
1997-06-09,239,100,,,
1997-06-10,272,106,,,
1997-06-11,256,111,,,
1997-06-12,228,89,,,
1997-06-13,272,106,,,
1997-06-14,200,111,,,
1997-06-15,289,106,,,
1997-06-16,317,133,,,
1997-06-17,294,183,,,
1997-06-18,300,172,,,
1997-06-19,317,183,,,
1997-06-20,289,117,,,
1997-06-21,261,106,,,
1997-06-22,250,89,,,
1997-06-23,294,133,,,
1997-06-24,311,178,,,
1997-06-25,328,194,,,
1997-06-26,294,156,,,
1997-06-27,256,111,,,
1997-06-28,233,94,,,
1997-06-29,239,100,,,
1997-06-30,250,100,,,
1997-07-01,283,100,,,
1997-07-02,300,111,,,
1997-07-03,328,200,,,
1997-07-04,267,128,,,
1997-07-05,267,150,,,
1997-07-06,294,167,,,
1997-07-07,339,183,,,
1997-07-08,344,217,,,
1997-07-09,283,161,,,
1997-07-10,289,133,,,
1997-07-11,267,106,,,
1997-07-12,300,94,,,
1997-07-13,311,150,,,
1997-07-14,306,183,,,
1997-07-15,322,178,,,
1997-07-16,283,156,,,
1997-07-17,289,156,,,
1997-07-18,300,122,,,
1997-07-19,322,144,,,
1997-07-20,294,133,,,
1997-07-21,317,167,,,
1997-07-22,211,183,,,
1997-07-23,294,178,,,
1997-07-24,333,194,,,
1997-07-25,322,206,,,
1997-07-26,322,161,,,
1997-07-27,289,133,,,
1997-07-28,317,122,,,
1997-07-29,294,111,,,
1997-07-30,283,100,,,
1997-07-31,272,133,,,
1997-08-01,278,144,,,
1997-08-02,278,172,,,
1997-08-03,294,194,,,
1997-08-04,333,206,,,
1997-08-05,378,244,,,
1997-08-06,361,256,,,
1997-08-07,372,233,,,
1997-08-08,311,128,,,
1997-08-09,211,122,,,
1997-08-10,206,122,,,
1997-08-11,267,128,,,
1997-08-12,300,122,,,
1997-08-13,283,122,,,
1997-08-14,311,172,,,
1997-08-15,278,144,,,
1997-08-16,228,111,,,
1997-08-17,267,117,,,
1997-08-18,244,122,,,
1997-08-19,250,122,,,
1997-08-20,217,133,,,
1997-08-21,278,122,,,
1997-08-22,261,128,,,
1997-08-23,261,150,,,
1997-08-24,267,150,,,
1997-08-25,272,144,,,
1997-08-26,278,156,,,
1997-08-27,256,133,,,
1997-08-28,261,133,,,
1997-08-29,261,128,,,
1997-08-30,239,117,,,
1997-08-31,272,128,,,
1997-09-01,228,156,,,
1997-09-04,339,228,,,
1997-09-05,311,156,,,
1997-09-06,283,133,,,
1997-09-07,272,122,,,
1997-09-08,311,172,,,
1997-09-09,283,150,,,
1997-09-10,261,133,,,
1997-09-11,283,144,,,
1997-09-12,283,133,,,
1997-09-13,267,117,,,
1997-09-14,272,111,,,
1997-09-15,239,117,,,
1997-09-16,278,122,,,
1997-09-17,250,133,,,
1997-09-18,256,122,,,
1997-09-19,267,106,,,
1997-09-20,317,167,,,
1997-09-21,311,189,,,
1997-09-22,289,161,,,
1997-09-23,356,222,,,
1997-09-24,356,228,,,
1997-09-25,322,133,,,
1997-09-26,250,133,,,
1997-09-27,289,133,,,
1997-09-28,322,200,,,
1997-09-29,317,211,,,
1997-09-30,300,183,,,
1997-10-01,239,144,,,
1997-10-02,222,111,,,
1997-10-03,256,117,,,
1997-10-04,239,128,,,
1997-10-05,250,122,,,
1997-10-06,183,94,,,
1997-10-07,211,83,,,
1997-10-08,211,94,,,
1997-10-09,156,83,,,
1997-10-10,150,78,,,
1997-10-11,178,56,,,
1997-10-12,200,89,,,
1997-10-13,244,122,,,
1997-10-14,267,156,,,
1997-10-15,300,178,,,
1997-10-16,344,200,,,
1997-10-17,278,183,,,
1997-10-18,294,150,,,
1997-10-19,211,72,,,
1997-10-20,228,72,,,
1997-10-21,239,122,,,
1997-10-22,222,100,,,
1997-10-23,217,94,,,
1997-10-24,178,100,,,
1997-10-25,222,94,,,
1997-10-26,267,111,,,
1997-10-27,222,106,,,
1997-10-28,233,100,,,
1997-10-29,211,100,,,
1997-10-30,211,122,,,
1997-10-31,217,128,,,
1997-11-01,261,144,,,
1997-11-02,306,167,,,
1997-11-03,272,194,,,
1997-11-04,306,189,,,
1997-11-05,272,133,,,
1997-11-06,222,106,,,
1997-11-07,172,78,,,
1997-11-08,178,72,,,
1997-11-09,189,89,,,
1997-11-10,144,94,,,
1997-11-11,139,83,,,
1997-11-12,161,72,,,
1997-11-13,156,83,,,
1997-11-14,167,83,,,
1997-11-15,117,72,,,
1997-11-16,133,89,,,
1997-11-17,189,83,,,
1997-11-18,133,72,,,
1997-11-19,144,72,,,
1997-11-20,150,67,,,
1997-11-21,133,89,,,
1997-11-22,200,100,,,
1997-11-23,167,117,,,
1997-11-24,156,106,,,
1997-11-25,183,100,,,
1997-11-26,106,72,,,
1997-11-27,94,67,,,
1997-11-28,150,61,,,
1997-11-29,122,83,,,
1997-11-30,72,67,,,
1997-12-01,150,72,,,
1997-12-02,172,83,,,
1997-12-03,139,106,,,
1997-12-04,150,111,,,
1997-12-05,161,100,,,
1997-12-06,117,83,,,
1997-12-07,106,50,,,
1997-12-08,100,39,,,
1997-12-09,111,28,,,
1997-12-10,122,44,,,
1997-12-11,150,61,,,
1997-12-12,161,67,,,
1997-12-13,139,106,,,
1997-12-14,106,61,,,
1997-12-15,133,50,,,
1997-12-16,167,67,,,
1997-12-17,161,61,,,
1997-12-18,128,50,,,
1997-12-19,128,50,,,
1997-12-20,172,44,,,
1997-12-21,106,33,,,
1997-12-22,100,33,,,
1997-12-23,128,67,,,
1997-12-24,117,44,,,
1997-12-25,122,33,,,
1997-12-26,144,50,,,
1997-12-27,139,44,,,
1997-12-28,161,94,,,
1997-12-29,200,106,,,
1997-12-30,233,122,,,
1997-12-31,194,83,,,
1998-01-01,167,94,,,
1998-01-02,122,78,,,
1998-01-03,89,72,,,
1998-01-04,111,33,,,
1998-01-05,122,33,,,
1998-01-06,133,44,,,
1998-01-07,122,56,,,
1998-01-08,106,56,,,
1998-01-09,122,89,,,
1998-01-10,106,83,,,
1998-01-11,100,78,,,
1998-01-12,117,61,,,
1998-01-13,133,61,,,
1998-01-14,122,78,,,
1998-01-15,133,106,,,
1998-01-16,144,94,,,
1998-01-17,200,111,,,
1998-01-18,150,56,,,
1998-01-19,83,39,,,
1998-01-20,111,44,,,
1998-01-21,122,33,,,
1998-01-22,150,56,,,
1998-01-23,128,83,,,
1998-01-24,222,72,,,
1998-01-25,200,94,,,
1998-01-26,128,100,,,
1998-01-27,183,89,,,
1998-01-28,172,89,,,
1998-01-29,139,72,,,
1998-01-30,172,67,,,
1998-01-31,139,72,,,
1998-02-01,111,78,,,
1998-02-02,122,89,,,
1998-02-03,94,56,,,
1998-02-04,111,44,,,
1998-02-05,133,72,,,
1998-02-06,133,61,,,
1998-02-07,94,61,,,
1998-02-08,72,50,,,
1998-02-09,133,33,,,
1998-02-10,111,56,,,
1998-02-11,167,78,,,
1998-02-12,117,61,,,
1998-02-13,150,72,,,
1998-02-14,117,44,,,
1998-02-15,139,33,,,
1998-02-16,89,50,,,
1998-02-17,128,50,,,
1998-02-18,144,56,,,
1998-02-19,106,33,,,
1998-02-20,117,17,,,
1998-02-21,100,50,,,
1998-02-22,111,39,,,
1998-02-23,117,44,,,
1998-02-24,150,33,,,
1998-02-25,139,50,,,
1998-02-26,139,33,,,
1998-02-27,128,72,,,
1998-02-28,150,72,,,
1998-03-01,150,67,,,
1998-03-02,183,83,,,
1998-03-03,156,39,,,
1998-03-04,156,33,,,
1998-03-05,100,33,,,
1998-03-06,144,11,,,
1998-03-07,139,39,,,
1998-03-08,178,61,,,
1998-03-09,194,56,,,
1998-03-10,222,111,,,
1998-03-11,239,117,,,
1998-03-12,167,94,,,
1998-03-13,183,61,,,
1998-03-14,222,83,,,
1998-03-15,217,94,,,
1998-03-16,189,100,,,
1998-03-17,206,89,,,
1998-03-18,244,100,,,
1998-03-19,222,83,,,
1998-03-20,139,94,,,
1998-03-21,167,100,,,
