DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1990-05-02,294,150,,,
1990-05-03,317,133,,,
1990-05-04,350,144,,,
1990-05-05,356,161,,,
1990-05-06,311,150,,,
1990-05-07,283,117,,,
1990-05-08,294,106,,,
1990-05-09,283,128,,,
1990-05-10,228,94,,,
1990-05-11,239,83,,,
1990-05-12,106,94,,,
1990-05-14,250,111,,,
1990-05-15,261,100,,,
1990-05-16,272,106,,,
1990-05-17,256,100,,,
1990-05-18,217,72,,,
1990-05-19,167,72,,,
1990-05-20,139,83,,,
1990-05-21,217,111,,,
1990-05-22,217,133,,,
1990-05-23,172,83,,,
1990-05-24,189,72,,,
1990-05-25,233,100,,,
1990-05-26,211,100,,,
1990-05-27,156,111,,,
1990-05-28,178,111,,,
1990-05-29,206,111,,,
1990-05-30,128,94,,,
1990-05-31,167,72,,,
1990-06-01,228,61,,,
1990-06-02,278,128,,,
1990-06-03,283,128,,,
1990-06-04,283,128,,,
1990-06-05,300,128,,,
1990-06-06,250,144,,,
1990-06-07,322,128,,,
1990-06-08,361,178,,,
1990-06-09,333,167,,,
1990-06-10,283,139,,,
1990-06-11,283,144,,,
1990-06-12,283,133,,,
1990-06-13,250,117,,,
1990-06-14,244,111,,,
1990-06-15,261,122,,,
1990-06-16,278,128,,,
1990-06-17,294,128,,,
1990-06-18,300,111,,,
1990-06-19,378,167,,,
1990-06-20,394,189,,,
1990-06-21,394,206,,,
1990-06-22,322,172,,,
1990-06-23,339,150,,,
1990-06-24,317,161,,,
1990-06-25,311,150,,,
1990-06-26,311,144,,,
1990-06-27,311,128,,,
1990-06-28,344,139,,,
1990-06-29,333,178,,,
1990-07-03,322,144,,,
1990-07-04,289,150,,,
1990-07-05,294,144,,,
1990-07-06,317,150,,,
1990-07-07,350,183,,,
1990-07-08,350,178,,,
1990-07-09,367,183,,,
1990-07-10,428,200,,,
1990-07-11,428,244,,,
1990-07-12,428,239,,,
1990-07-13,428,256,,,
1990-07-14,428,244,,,
1990-07-15,400,228,,,
1990-07-16,378,211,,,
1990-07-17,322,211,,,
1990-07-18,367,222,,,
1990-07-19,383,217,,,
1990-07-20,406,244,,,
1990-07-21,411,217,,,
1990-07-22,389,211,,,
1990-07-23,350,194,,,
1990-07-24,311,167,,,
1990-07-25,322,161,,,
1990-07-26,350,167,,,
1990-07-27,333,183,,,
1990-07-30,333,228,,,
1990-07-31,389,200,,,
1990-08-01,383,206,,,
1990-08-02,389,206,,,
1990-08-03,389,206,,,
1990-08-04,400,206,,,
1990-08-05,439,217,,,
1990-08-06,439,256,,,
1990-08-07,428,256,,,
1990-08-08,428,244,,,
1990-08-09,428,256,,,
1990-08-10,428,233,,,
1990-08-11,400,228,,,
1990-08-12,389,211,,,
1990-08-13,389,200,,,
1990-08-14,339,200,,,
1990-08-15,294,139,,,
1990-08-16,294,133,,,
1990-08-17,300,139,,,
1990-08-18,272,167,,,
1990-08-19,272,128,,,
1990-08-20,306,133,,,
1990-08-21,322,150,,,
1990-08-22,350,144,,,
1990-08-23,361,167,,,
1990-08-24,272,111,,,
1990-08-25,217,89,,,
1990-08-26,233,128,,,
1990-08-27,306,111,,,
1990-08-28,333,139,,,
1990-08-29,311,167,,,
1990-08-30,306,139,,,
1990-08-31,322,139,,,
1990-09-01,339,150,,,
1990-09-02,339,150,,,
1990-09-03,322,150,,,
1990-09-04,328,144,,,
1990-09-05,350,144,,,
1990-09-06,339,161,,,
1990-09-07,350,167,,,
1990-09-08,356,161,,,
1990-09-09,383,150,,,
1990-09-10,389,189,,,
1990-09-11,367,183,,,
1990-09-12,333,150,,,
1990-09-13,333,139,,,
1990-09-14,289,100,,,
1990-09-15,294,111,,,
1990-09-16,306,106,,,
1990-09-17,317,128,,,
1990-09-18,306,144,,,
1990-09-19,328,139,,,
1990-09-20,367,189,,,
1990-09-21,361,189,,,
1990-09-22,300,150,,,
1990-09-23,272,128,,,
1990-09-24,278,128,,,
1990-09-25,250,128,,,
1990-09-26,278,128,,,
1990-09-27,294,117,,,
1990-09-28,350,144,,,
1990-09-29,378,167,,,
1990-09-30,372,189,,,
1990-10-01,350,178,,,
1990-10-02,322,150,,,
1990-10-03,356,172,,,
1990-10-04,356,172,,,
1990-10-05,272,139,,,
1990-10-06,272,111,,,
1990-10-07,244,128,,,
1990-10-08,283,128,,,
1990-10-09,311,117,,,
1990-10-10,311,122,,,
1990-10-11,317,128,,,
1990-10-12,311,117,,,
1990-10-13,294,122,,,
1990-10-14,311,122,,,
1990-10-15,300,128,,,
1990-10-16,278,111,,,
1990-10-17,283,111,,,
1990-10-18,189,94,,,
1990-10-19,211,83,,,
1990-10-20,239,67,,,
1990-10-21,256,83,,,
1990-10-22,261,111,,,
1990-10-23,294,117,,,
1990-10-24,317,122,,,
1990-10-25,311,128,,,
1990-10-26,311,117,,,
1990-10-27,294,111,,,
1990-10-28,278,122,,,
1990-10-29,233,94,,,
1990-10-30,217,83,,,
1990-10-31,150,56,,,
1990-11-01,178,39,,,
1990-11-02,172,28,,,
1990-11-03,256,67,,,
1990-11-04,233,56,,,
1990-11-05,211,89,,,
1990-11-06,172,72,,,
1990-11-07,228,33,,,
1990-11-08,256,100,,,
1990-11-09,272,83,,,
1990-11-10,272,94,,,
1990-11-11,294,106,,,
1990-11-12,306,117,,,
1990-11-13,244,94,,,
1990-11-14,111,78,,,
1990-11-15,228,72,,,
1990-11-16,189,72,,,
1990-11-17,211,78,,,
1990-11-18,183,72,,,
1990-11-19,150,61,,,
1990-11-20,139,33,,,
1990-11-21,167,39,,,
1990-11-22,206,44,,,
1990-11-23,222,56,,,
1990-11-24,239,72,,,
1990-11-25,150,11,,,
1990-11-26,100,6,,,
1990-11-27,133,6,,,
1990-11-28,150,6,,,
1990-11-29,167,61,,,
1990-11-30,200,56,,,
1990-12-01,178,22,,,
1990-12-02,189,17,,,
1990-12-03,167,50,,,
1990-12-04,189,67,,,
1990-12-05,228,61,,,
1990-12-06,206,72,,,
1990-12-07,222,67,,,
1990-12-08,228,72,,,
1990-12-09,222,72,,,
1990-12-10,117,78,,,
1990-12-11,83,61,,,
1990-12-12,139,44,,,
1990-12-13,100,6,,,
1990-12-14,122,0,,,
1990-12-15,33,6,,,
1990-12-16,100,0,,,
1990-12-17,161,11,,,
1990-12-18,117,6,,,
1990-12-19,44,-61,,,
1990-12-20,22,-72,,,
1990-12-21,22,-89,,,
1990-12-22,6,-83,,,
1990-12-23,72,-83,,,
1990-12-24,117,-39,,,
1990-12-25,106,-22,,,
1990-12-26,172,-6,,,
1990-12-27,144,0,,,
1990-12-28,117,-33,,,
1990-12-29,83,-17,,,
1990-12-30,122,-22,,,
1990-12-31,161,-6,,,
1991-01-01,172,11,,,
1991-01-02,172,33,,,
1991-01-03,161,33,,,
1991-01-04,139,11,,,
1991-01-05,156,6,,,
1991-01-06,83,-22,,,
1991-01-07,78,33,,,
1991-01-08,139,22,,,
1991-01-09,128,33,,,
1991-01-10,133,33,,,
1991-01-11,117,33,,,
1991-01-12,167,72,,,
1991-01-13,178,67,,,
1991-01-14,167,50,,,
1991-01-15,150,22,,,
1991-01-16,189,33,,,
1991-01-17,244,89,,,
1991-01-18,83,44,,,
1991-01-23,156,-6,,,
