DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1991-09-23,344,233,,,
1991-09-24,356,222,,,
1991-09-25,361,217,,,
1991-09-26,339,206,,,
1991-09-27,311,194,,,
1991-09-28,300,183,,,
1991-09-29,322,194,,,
1991-09-30,339,222,,,
1991-10-01,344,200,,,
1991-10-02,361,206,,,
1991-10-03,367,206,,,
1991-10-04,367,206,,,
1991-10-05,350,211,,,
1991-10-06,350,200,,,
1991-10-07,328,194,,,
1991-10-08,317,178,,,
1991-10-09,256,211,,,
1991-10-10,339,222,,,
1991-10-11,322,222,,,
1991-10-12,311,183,,,
1991-10-13,328,178,,,
1991-10-14,344,256,,,
1991-10-15,350,194,,,
1991-10-16,333,200,,,
1991-10-17,328,194,,,
1991-10-18,339,178,,,
1991-10-19,333,172,,,
1991-10-20,294,183,,,
1991-10-21,294,139,,,
1991-10-22,217,122,,,
1991-10-23,183,111,,,
1991-10-24,194,61,,,
1991-10-25,200,78,,,
1991-10-26,178,61,,,
1991-10-27,139,56,,,
1991-10-28,144,39,,,
1991-10-29,167,28,,,
1991-10-30,133,56,,,
1991-10-31,161,50,,,
1991-11-01,217,56,,,
1991-11-02,233,106,,,
1991-11-03,211,144,,,
1991-11-04,244,150,,,
1991-11-05,267,133,,,
1991-11-06,289,139,,,
1991-11-07,289,156,,,
1991-11-08,278,161,,,
1991-11-09,244,128,,,
1991-11-10,228,133,,,
1991-11-11,233,139,,,
1991-11-12,233,139,,,
1991-11-13,228,100,,,
1991-11-14,122,50,,,
1991-11-15,139,33,,,
1991-11-16,161,44,,,
1991-11-17,167,72,,,
1991-11-18,156,72,,,
1991-11-19,161,56,,,
1991-11-20,178,50,,,
1991-11-21,194,94,,,
1991-11-22,172,78,,,
1991-11-23,150,56,,,
1991-11-24,183,61,,,
1991-11-25,217,78,,,
1991-11-26,222,89,,,
1991-11-27,211,61,,,
1991-11-28,133,22,,,
1991-11-29,133,11,,,
1991-11-30,94,28,,,
1991-12-01,106,22,,,
1991-12-02,150,67,,,
1991-12-03,156,50,,,
1991-12-04,172,67,,,
1991-12-05,189,56,,,
1991-12-06,183,50,,,
1991-12-07,150,61,,,
1991-12-08,133,56,,,
1991-12-09,172,83,,,
1991-12-10,122,78,,,
1991-12-11,133,78,,,
1991-12-12,156,44,,,
1991-12-13,161,50,,,
1991-12-14,167,61,,,
1991-12-15,161,44,,,
1991-12-16,156,50,,,
1991-12-17,156,61,,,
1991-12-18,167,72,,,
1991-12-19,111,44,,,
1991-12-20,128,56,,,
1991-12-21,150,56,,,
1991-12-22,144,44,,,
1991-12-23,128,56,,,
1991-12-24,156,44,,,
1991-12-25,156,50,,,
1991-12-26,139,28,,,
1991-12-27,144,44,,,
1991-12-28,117,33,,,
1991-12-29,83,33,,,
1991-12-30,106,33,,,
1991-12-31,111,33,,,
1992-01-01,117,33,,,
1992-01-02,111,39,,,
1992-01-03,67,22,,,
1992-01-04,72,28,,,
1992-01-05,94,22,,,
1992-01-06,83,17,,,
1992-01-07,50,22,,,
1992-01-08,106,28,,,
1992-01-09,128,28,,,
1992-01-10,144,28,,,
1992-01-11,122,17,,,
1992-01-12,111,22,,,
1992-01-13,117,22,,,
1992-01-14,139,17,,,
1992-01-15,133,39,,,
1992-01-16,150,39,,,
1992-01-17,139,39,,,
1992-01-18,144,56,,,
1992-01-19,133,61,,,
1992-01-20,139,44,,,
1992-01-21,161,33,,,
1992-01-22,172,50,,,
1992-01-23,172,28,,,
1992-01-24,172,50,,,
1992-01-25,167,50,,,
1992-01-26,161,61,,,
1992-01-27,206,56,,,
1992-01-28,128,67,,,
1992-01-29,200,83,,,
1992-01-30,200,89,,,
1992-01-31,183,78,,,
1992-02-01,156,44,,,
1992-02-02,172,44,,,
1992-02-03,167,83,,,
1992-02-04,172,72,,,
1992-02-05,156,72,,,
1992-02-06,106,83,,,
1992-02-07,111,72,,,
1992-02-08,156,50,,,
1992-02-09,128,67,,,
1992-02-10,78,50,,,
1992-02-11,122,56,,,
1992-02-12,94,61,,,
1992-02-13,111,33,,,
1992-02-14,111,33,,,
1992-02-15,78,28,,,
1992-02-16,111,22,,,
1992-02-17,144,50,,,
1992-02-18,161,44,,,
1992-02-19,172,67,,,
1992-02-20,194,89,,,
1992-02-21,206,89,,,
1992-02-22,222,94,,,
1992-02-23,189,100,,,
