DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1993-06-18,328,172,,,
1993-06-19,317,167,,,
1993-06-20,300,156,,,
1993-06-21,283,144,,,
1993-06-22,289,139,,,
1993-06-23,328,144,,,
1993-06-24,350,150,,,
1993-06-25,333,150,,,
1993-06-26,333,172,,,
1993-06-27,311,156,,,
1993-06-28,306,144,,,
1993-06-29,328,144,,,
1993-06-30,333,150,,,
1993-07-01,311,172,,,
1993-07-02,300,172,,,
1993-07-03,289,178,,,
1993-07-04,261,161,,,
1993-07-05,294,172,,,
1993-07-06,306,167,,,
1993-07-07,317,178,,,
1993-07-08,300,183,,,
1993-07-09,294,161,,,
1993-07-10,300,161,,,
1993-07-11,333,156,,,
1993-07-12,306,167,,,
1993-07-13,283,150,,,
1993-07-14,283,150,,,
1993-07-15,283,172,,,
1993-07-16,283,167,,,
1993-07-17,294,150,,,
1993-07-18,300,144,,,
1993-07-19,283,156,,,
1993-07-20,289,144,,,
1993-07-21,261,150,,,
1993-07-22,278,150,,,
1993-07-23,272,178,,,
1993-07-24,272,178,,,
1993-07-25,272,183,,,
1993-07-26,267,161,,,
1993-07-27,289,172,,,
1993-07-28,278,178,,,
1993-07-29,294,161,,,
1993-07-30,339,144,,,
1993-07-31,361,144,,,
1993-08-01,361,167,,,
1993-08-02,322,172,,,
1993-08-03,339,183,,,
1993-08-04,328,183,,,
1993-08-05,344,172,,,
1993-08-06,333,178,,,
1993-08-07,306,167,,,
1993-08-08,311,139,,,
1993-08-09,328,172,,,
1993-08-10,317,156,,,
1993-08-11,333,139,,,
1993-08-12,300,139,,,
1993-08-13,278,150,,,
1993-08-14,261,144,,,
1993-08-15,278,150,,,
1993-08-16,289,139,,,
1993-08-17,317,144,,,
1993-08-18,311,139,,,
1993-08-19,306,150,,,
1993-08-20,322,133,,,
1993-08-21,328,133,,,
1993-08-22,328,139,,,
1993-08-23,322,133,,,
1993-08-24,328,128,,,
1993-08-25,350,156,,,
1993-08-26,344,178,,,
1993-08-27,317,178,,,
1993-08-28,311,167,,,
1993-08-29,294,172,,,
