DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2001-07-26,344,150,,,
2001-07-27,350,111,,,
2001-07-28,344,150,,,
2001-07-29,322,172,,,
2001-07-30,289,150,,,
2001-07-31,344,144,,,
2001-08-01,344,172,,,
2001-08-02,344,133,,,
2001-08-03,328,139,,,
2001-08-04,317,139,,,
2001-08-05,328,139,,,
2001-08-06,367,150,,,
2001-08-07,394,183,,,
2001-08-08,406,200,,,
2001-08-09,361,183,,,
2001-08-10,339,144,,,
2001-08-11,350,133,,,
2001-08-12,322,150,,,
2001-08-13,300,122,,,
2001-08-14,344,128,,,
2001-08-15,350,144,,,
2001-08-16,367,139,,,
2001-08-17,367,150,,,
2001-08-18,344,144,,,
2001-08-19,356,161,,,
2001-08-20,283,128,,,
2001-08-21,289,122,,,
2001-08-22,311,139,,,
2001-08-23,289,144,,,
2001-08-24,328,144,,,
2001-08-25,356,144,,,
2001-08-26,372,167,,,
2001-08-27,411,172,,,
2001-08-28,400,178,,,
2001-08-29,356,189,,,
2001-08-30,294,139,,,
2001-08-31,322,133,,,
2001-09-01,328,144,,,
2001-09-02,356,172,,,
2001-09-03,361,156,,,
2001-09-04,356,156,,,
2001-09-05,322,139,,,
2001-09-06,333,172,,,
2001-09-07,344,139,,,
2001-09-08,367,139,,,
2001-09-09,294,128,,,
2001-09-10,289,128,,,
2001-09-11,239,150,,,
2001-09-12,294,122,,,
2001-09-13,300,122,,,
2001-09-14,344,172,,,
2001-09-15,333,161,,,
2001-09-16,306,150,,,
2001-09-17,328,133,,,
2001-09-18,322,144,,,
2001-09-19,333,156,,,
2001-09-20,328,156,,,
2001-09-21,339,144,,,
2001-09-22,328,139,,,
2001-09-23,317,139,,,
2001-09-24,289,122,,,
2001-09-25,250,150,,,
2001-09-26,294,133,,,
2001-09-27,283,150,,,
2001-09-28,278,117,,,
2001-09-29,344,139,,,
2001-09-30,372,139,,,
2001-10-01,400,167,,,
2001-10-02,394,178,,,
2001-10-03,356,178,,,
2001-10-04,300,139,,,
2001-10-05,239,122,,,
2001-10-06,244,106,,,
2001-10-07,256,117,,,
2001-10-08,267,128,,,
2001-10-09,272,156,,,
2001-10-10,283,128,,,
2001-10-11,272,150,,,
2001-10-12,317,178,,,
2001-10-13,333,150,,,
2001-10-14,328,144,,,
2001-10-15,294,111,,,
2001-10-16,272,139,,,
2001-10-17,256,128,,,
2001-10-18,306,111,,,
2001-10-19,261,106,,,
2001-10-20,261,106,,,
2001-10-21,228,94,,,
2001-10-22,261,100,,,
2001-10-23,239,106,,,
2001-10-24,267,139,,,
2001-10-25,283,106,,,
2001-10-26,267,94,,,
2001-10-27,211,89,,,
2001-10-28,172,117,,,
2001-10-29,194,133,,,
2001-10-30,200,128,,,
2001-10-31,200,100,,,
2001-11-01,200,100,,,
2001-11-02,217,94,,,
2001-11-03,250,94,,,
2001-11-04,261,94,,,
2001-11-05,244,94,,,
2001-11-06,189,89,,,
2001-11-07,233,83,,,
2001-11-08,250,67,,,
2001-11-09,228,83,,,
2001-11-10,206,89,,,
2001-11-11,172,128,,,
2001-11-12,161,117,,,
2001-11-13,139,106,,,
2001-11-14,161,128,,,
2001-11-15,189,133,,,
2001-11-16,150,122,,,
2001-11-17,172,100,,,
2001-11-18,167,78,,,
2001-11-19,161,106,,,
2001-11-20,167,117,,,
2001-11-21,161,122,,,
2001-11-22,183,94,,,
2001-11-23,128,67,,,
2001-11-24,133,56,,,
2001-11-25,122,44,,,
2001-11-26,128,28,,,
2001-11-27,133,44,,,
2001-11-28,83,67,,,
2001-11-29,100,61,,,
2001-11-30,106,56,,,
2001-12-01,100,89,,,
2001-12-02,139,83,,,
2001-12-03,117,61,,,
2001-12-04,111,28,,,
2001-12-05,94,72,,,
2001-12-06,111,94,,,
2001-12-07,167,72,,,
2001-12-08,117,56,,,
2001-12-09,139,78,,,
2001-12-10,156,44,,,
2001-12-11,139,33,,,
2001-12-12,122,22,,,
2001-12-13,94,33,,,
2001-12-14,111,44,,,
2001-12-15,117,33,,,
2001-12-16,83,56,,,
2001-12-17,83,72,,,
2001-12-18,100,72,,,
2001-12-19,100,72,,,
2001-12-20,94,72,,,
2001-12-21,106,72,,,
2001-12-22,106,78,,,
2001-12-23,133,78,,,
2001-12-24,100,39,,,
2001-12-25,111,61,,,
2001-12-26,122,83,,,
2001-12-27,100,78,,,
2001-12-28,100,89,,,
2001-12-29,117,100,,,
2001-12-30,122,106,,,
2001-12-31,139,117,,,
2002-01-01,128,117,,,
2002-01-02,139,117,,,
2002-01-03,144,83,,,
2002-01-04,122,61,,,
2002-01-05,94,89,,,
2002-01-06,111,83,,,
2002-01-07,100,78,,,
2002-01-08,117,100,,,
2002-01-09,167,61,,,
2002-01-10,144,67,,,
2002-01-11,133,56,,,
2002-01-12,89,72,,,
2002-01-13,100,39,,,
2002-01-14,111,56,,,
2002-01-15,128,56,,,
2002-01-16,139,44,,,
2002-01-17,139,22,,,
2002-01-18,144,22,,,
2002-01-19,122,11,,,
2002-01-20,117,22,,,
2002-01-21,144,39,,,
2002-01-22,94,-6,,,
2002-01-23,133,6,,,
2002-01-24,106,17,,,
2002-01-25,83,22,,,
2002-01-26,133,39,,,
2002-01-27,100,11,,,
2002-01-28,39,6,,,
2002-01-29,100,-11,,,
2002-01-30,117,-11,,,
2002-01-31,89,-17,,,
2002-02-01,106,28,,,
2002-02-02,133,11,,,
2002-02-03,156,11,,,
2002-02-04,156,17,,,
2002-02-05,139,11,,,
2002-02-06,133,22,,,
2002-02-07,133,83,,,
2002-02-08,144,22,,,
2002-02-09,189,67,,,
2002-02-10,194,33,,,
2002-02-11,189,39,,,
2002-02-12,233,50,,,
2002-02-13,161,83,,,
2002-02-14,228,94,,,
2002-02-15,133,67,,,
2002-02-16,133,44,,,
2002-02-17,133,33,,,
2002-02-18,128,72,,,
2002-02-19,122,89,,,
2002-02-20,167,117,,,
2002-02-21,194,89,,,
2002-02-22,194,78,,,
2002-02-23,178,100,,,
2002-02-24,206,67,,,
2002-02-25,233,61,,,
2002-02-26,233,61,,,
2002-02-27,250,94,,,
2002-02-28,228,72,,,
2002-03-01,178,67,,,
2002-03-02,194,67,,,
2002-03-03,194,22,,,
2002-03-04,200,33,,,
2002-03-05,139,44,,,
2002-03-06,167,100,,,
2002-03-07,161,39,,,
2002-03-08,133,-11,,,
2002-03-09,139,17,,,
2002-03-10,156,89,,,
2002-03-11,183,61,,,
2002-03-12,194,100,,,
2002-03-13,144,22,,,
2002-03-14,156,22,,,
2002-03-15,133,17,,,
2002-03-16,139,22,,,
2002-03-17,133,39,,,
2002-03-18,167,33,,,
2002-03-19,206,11,,,
2002-03-20,211,61,,,
2002-03-21,222,72,,,
2002-03-22,139,94,,,
2002-03-23,172,78,,,
2002-03-24,167,50,,,
2002-03-25,161,44,,,
2002-03-26,211,50,,,
2002-03-27,244,67,,,
2002-03-28,278,139,,,
2002-03-29,294,150,,,
2002-03-30,300,89,,,
2002-03-31,300,78,,,
2002-04-01,311,94,,,
2002-04-02,317,111,,,
2002-04-03,244,100,,,
2002-04-04,189,94,,,
2002-04-05,189,117,,,
2002-04-06,244,89,,,
2002-04-07,256,83,,,
2002-04-08,244,94,,,
2002-04-09,189,122,,,
2002-04-10,228,94,,,
2002-04-11,250,139,,,
2002-04-12,272,111,,,
2002-04-13,317,122,,,
2002-04-14,294,128,,,
2002-04-15,189,89,,,
2002-04-16,156,67,,,
2002-04-17,156,44,,,
2002-04-18,183,39,,,
2002-04-19,217,67,,,
2002-04-20,239,83,,,
2002-04-21,250,67,,,
2002-04-22,283,94,,,
2002-04-23,300,122,,,
2002-04-24,256,111,,,
2002-04-25,267,117,,,
2002-04-26,183,94,,,
2002-04-27,189,72,,,
2002-04-28,167,72,,,
2002-04-29,156,100,,,
2002-04-30,172,50,,,
2002-05-01,217,106,,,
2002-05-02,256,94,,,
2002-05-03,206,100,,,
2002-05-04,289,111,,,
2002-05-05,289,133,,,
2002-05-06,283,122,,,
2002-05-07,222,106,,,
2002-05-08,267,139,,,
2002-05-09,256,89,,,
2002-05-10,211,100,,,
2002-05-11,283,133,,,
2002-05-12,294,117,,,
2002-05-13,289,133,,,
2002-05-14,294,133,,,
2002-05-15,300,122,,,
2002-05-16,322,156,,,
2002-05-17,306,139,,,
2002-05-18,278,117,,,
2002-05-19,139,111,,,
2002-05-20,139,78,,,
2002-05-21,183,83,,,
2002-05-22,222,89,,,
2002-05-23,272,122,,,
2002-05-24,300,117,,,
2002-05-25,311,139,,,
2002-05-26,294,133,,,
2002-05-27,272,144,,,
2002-05-28,289,144,,,
2002-05-29,350,172,,,
2002-05-30,356,228,,,
2002-05-31,344,211,,,
2002-06-01,289,156,,,
2002-06-02,283,117,,,
2002-06-03,339,139,,,
2002-06-04,367,161,,,
2002-06-05,383,222,,,
2002-06-06,367,206,,,
2002-06-07,333,194,,,
2002-06-08,261,167,,,
2002-06-09,267,144,,,
2002-06-10,306,178,,,
2002-06-11,333,172,,,
2002-06-12,339,156,,,
2002-06-13,306,133,,,
2002-06-14,294,111,,,
2002-06-15,322,133,,,
2002-06-16,311,117,,,
2002-06-17,322,150,,,
2002-06-18,317,200,,,
2002-06-19,356,206,,,
2002-06-20,333,156,,,
2002-06-21,267,128,,,
2002-06-22,294,122,,,
2002-06-23,311,139,,,
2002-06-24,339,150,,,
2002-06-25,361,172,,,
2002-06-26,322,167,,,
2002-06-27,322,139,,,
2002-06-28,311,161,,,
2002-06-29,344,167,,,
2002-06-30,367,211,,,
2002-07-01,383,183,,,
2002-07-02,339,200,,,
2002-07-03,311,144,,,
2002-07-04,328,167,,,
2002-07-05,333,161,,,
2002-07-06,344,161,,,
2002-07-07,333,156,,,
2002-07-08,361,150,,,
2002-07-09,389,178,,,
2002-07-10,417,172,,,
2002-07-11,389,228,,,
2002-07-12,361,228,,,
2002-07-13,383,200,,,
2002-07-14,339,178,,,
2002-07-15,317,139,,,
2002-07-16,311,128,,,
2002-07-17,333,139,,,
2002-07-18,333,150,,,
2002-07-19,356,156,,,
2002-07-20,367,167,,,
2002-07-21,317,161,,,
2002-07-22,317,156,,,
2002-07-23,317,144,,,
2002-07-24,328,150,,,
2002-07-25,339,128,,,
2002-07-26,361,144,,,
2002-07-27,361,172,,,
2002-07-28,344,167,,,
2002-07-29,333,150,,,
2002-07-30,333,156,,,
2002-07-31,333,161,,,
2002-08-01,333,150,,,
2002-08-02,328,156,,,
2002-08-03,294,144,,,
2002-08-04,244,117,,,
2002-08-05,300,133,,,
2002-08-06,289,128,,,
2002-08-07,344,144,,,
2002-08-08,378,139,,,
2002-08-09,400,161,,,
2002-08-10,372,156,,,
2002-08-11,383,156,,,
2002-08-12,383,156,,,
2002-08-13,378,178,,,
2002-08-14,367,167,,,
2002-08-15,356,172,,,
2002-08-16,344,167,,,
2002-08-17,317,156,,,
2002-08-18,328,139,,,
2002-08-19,283,133,,,
2002-08-20,300,111,,,
2002-08-21,317,139,,,
2002-08-22,300,117,,,
2002-08-23,289,83,,,
2002-08-24,306,111,,,
2002-08-25,322,128,,,
2002-08-26,367,144,,,
2002-08-27,367,244,,,
2002-08-28,389,194,,,
2002-08-29,306,139,,,
2002-08-30,317,139,,,
2002-08-31,356,156,,,
2002-09-01,383,156,,,
2002-09-02,383,156,,,
2002-09-03,350,144,,,
2002-09-04,333,139,,,
2002-09-05,272,111,,,
2002-09-06,261,100,,,
2002-09-07,267,89,,,
2002-09-08,311,100,,,
2002-09-09,344,117,,,
2002-09-10,344,122,,,
2002-09-11,361,133,,,
2002-09-12,344,139,,,
2002-09-13,339,122,,,
2002-09-14,333,117,,,
2002-09-15,289,139,,,
2002-09-16,283,117,,,
2002-09-17,294,139,,,
2002-09-18,333,172,,,
2002-09-19,361,178,,,
2002-09-20,361,144,,,
2002-09-21,367,156,,,
2002-09-22,372,144,,,
2002-09-23,372,139,,,
2002-09-24,361,150,,,
2002-09-25,361,144,,,
2002-09-26,333,139,,,
2002-09-27,239,111,,,
2002-09-28,256,106,,,
2002-09-29,267,106,,,
2002-09-30,250,94,,,
2002-10-01,233,139,,,
2002-10-02,250,128,,,
2002-10-03,267,72,,,
2002-10-04,300,117,,,
2002-10-05,322,117,,,
2002-10-06,356,167,,,
2002-10-07,361,139,,,
2002-10-08,328,117,,,
2002-10-09,306,117,,,
2002-10-10,250,117,,,
2002-10-11,283,89,,,
2002-10-12,306,83,,,
2002-10-13,306,78,,,
2002-10-14,306,83,,,
2002-10-15,283,106,,,
2002-10-16,233,94,,,
2002-10-17,228,89,,,
2002-10-18,217,89,,,
2002-10-19,239,83,,,
2002-10-20,261,89,,,
2002-10-21,267,94,,,
2002-10-22,256,94,,,
2002-10-23,178,94,,,
2002-10-24,144,78,,,
2002-10-25,222,111,,,
2002-10-26,217,67,,,
2002-10-27,250,78,,,
2002-10-28,233,78,,,
2002-10-29,228,67,,,
2002-10-30,200,83,,,
2002-10-31,206,61,,,
2002-11-01,189,61,,,
2002-11-02,206,39,,,
2002-11-03,217,44,,,
2002-11-04,217,39,,,
2002-11-05,206,44,,,
2002-11-06,178,61,,,
2002-11-07,144,111,,,
2002-11-08,200,128,,,
2002-11-09,167,111,,,
2002-11-10,172,117,,,
2002-11-11,183,106,,,
2002-11-12,144,89,,,
2002-11-13,194,94,,,
2002-11-14,217,72,,,
2002-11-15,183,67,,,
2002-11-16,111,61,,,
2002-11-17,194,39,,,
2002-11-18,161,61,,,
2002-11-19,239,61,,,
2002-11-20,206,72,,,
2002-11-21,211,94,,,
2002-11-22,189,83,,,
2002-11-23,111,78,,,
2002-11-24,100,78,,,
2002-11-25,200,67,,,
2002-11-26,239,133,,,
2002-11-27,244,100,,,
2002-11-28,172,44,,,
2002-11-29,167,33,,,
2002-11-30,150,39,,,
2002-12-01,172,50,,,
2002-12-02,172,44,,,
2002-12-03,150,44,,,
2002-12-04,178,78,,,
2002-12-05,144,67,,,
2002-12-06,156,67,,,
2002-12-07,178,44,,,
2002-12-08,139,39,,,
2002-12-09,106,61,,,
2002-12-10,117,89,,,
2002-12-11,122,61,,,
2002-12-12,106,72,,,
2002-12-13,122,89,,,
2002-12-14,128,111,,,
