DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1998-10-29,111,106,,,
1998-10-30,178,106,,,
1998-10-31,189,111,,,
1998-11-01,128,78,,,
1998-11-02,172,83,,,
1998-11-03,194,72,,,
1998-11-04,167,83,,,
1998-11-05,156,56,,,
1998-11-06,100,50,,,
1998-11-07,100,56,,,
1998-11-08,100,44,,,
1998-11-09,117,39,,,
1998-11-10,94,50,,,
1998-11-11,72,50,,,
1998-11-12,133,61,,,
1998-11-13,117,61,,,
1998-11-14,178,78,,,
1998-11-15,161,78,,,
1998-11-16,128,78,,,
1998-11-17,133,67,,,
1998-11-18,111,61,,,
1998-11-19,150,78,,,
1998-11-20,167,67,,,
1998-11-21,156,89,,,
1998-11-22,161,89,,,
1998-11-23,139,67,,,
1998-11-24,128,61,,,
1998-11-25,156,61,,,
1998-11-26,167,78,,,
1998-11-27,100,61,,,
1998-11-28,117,50,,,
1998-11-29,117,44,,,
1998-11-30,128,61,,,
1998-12-01,122,44,,,
1998-12-02,117,78,,,
1998-12-03,100,22,,,
1998-12-04,50,6,,,
1998-12-05,83,17,,,
1998-12-06,72,0,,,
1998-12-07,106,17,,,
1998-12-08,67,17,,,
1998-12-09,78,39,,,
1998-12-10,89,33,,,
1998-12-11,139,44,,,
1998-12-12,122,61,,,
1998-12-13,144,39,,,
1998-12-14,111,33,,,
1998-12-15,133,78,,,
1998-12-16,178,94,,,
1998-12-17,206,122,,,
1998-12-18,194,50,,,
1998-12-19,78,0,,,
1998-12-20,11,-33,,,
1998-12-21,17,-50,,,
1998-12-22,39,-33,,,
1998-12-23,39,-17,,,
1998-12-24,44,-11,,,
1998-12-25,100,22,,,
1998-12-26,128,39,,,
1998-12-27,150,44,,,
1998-12-28,133,67,,,
1998-12-29,156,61,,,
1998-12-30,139,72,,,
1998-12-31,122,61,,,
1999-01-01,122,56,,,
1999-01-02,156,56,,,
1999-01-03,156,61,,,
1999-01-04,139,78,,,
1999-01-05,150,100,,,
1999-01-06,156,89,,,
1999-01-07,94,44,,,
1999-01-08,106,39,,,
1999-01-09,122,33,,,
1999-01-10,167,78,,,
1999-01-11,183,72,,,
1999-01-12,133,67,,,
1999-01-13,128,28,,,
1999-01-14,122,78,,,
1999-01-15,150,94,,,
1999-01-16,100,72,,,
1999-01-17,117,78,,,
1999-01-18,106,89,,,
1999-01-19,122,89,,,
1999-01-20,111,67,,,
1999-01-21,94,50,,,
1999-01-22,117,56,,,
1999-01-23,83,11,,,
1999-01-24,67,0,,,
1999-01-25,78,22,,,
1999-01-26,33,11,,,
1999-01-27,94,33,,,
1999-01-28,139,28,,,
1999-01-29,111,28,,,
1999-01-30,117,67,,,
1999-01-31,78,28,,,
1999-02-01,94,39,,,
1999-02-02,128,44,,,
1999-02-03,139,61,,,
1999-02-04,106,44,,,
1999-02-05,100,33,,,
1999-02-06,83,50,,,
1999-02-07,106,67,,,
1999-02-08,106,67,,,
1999-02-09,100,6,,,
1999-02-10,67,0,,,
1999-02-11,72,6,,,
1999-02-12,117,33,,,
1999-02-13,139,44,,,
1999-02-14,89,39,,,
1999-02-15,122,44,,,
1999-02-16,94,44,,,
1999-02-17,150,72,,,
1999-02-18,106,44,,,
1999-02-19,122,44,,,
1999-02-20,106,33,,,
1999-02-21,100,22,,,
1999-02-22,122,44,,,
1999-02-23,156,67,,,
1999-02-24,128,61,,,
1999-02-25,111,22,,,
1999-02-26,106,22,,,
1999-02-27,178,50,,,
1999-02-28,167,89,,,
1999-03-01,161,78,,,
1999-03-02,183,67,,,
1999-03-03,106,22,,,
1999-03-04,111,17,,,
1999-03-05,111,28,,,
1999-03-06,89,28,,,
1999-03-07,122,28,,,
1999-03-08,61,28,,,
1999-03-09,100,0,,,
1999-03-10,100,11,,,
1999-03-11,144,22,,,
1999-03-12,161,61,,,
1999-03-13,156,50,,,
1999-03-14,94,28,,,
1999-03-15,111,28,,,
1999-03-16,133,44,,,
1999-03-17,144,28,,,
1999-03-18,139,39,,,
1999-03-19,106,39,,,
1999-03-20,117,33,,,
1999-03-21,144,50,,,
1999-03-22,122,50,,,
1999-03-23,117,39,,,
1999-03-24,122,67,,,
1999-03-25,128,72,,,
1999-03-26,150,50,,,
1999-03-27,144,28,,,
1999-03-28,156,28,,,
1999-03-29,133,33,,,
1999-03-30,100,11,,,
1999-03-31,83,0,,,
1999-04-01,122,11,,,
1999-04-02,139,61,,,
1999-04-03,78,33,,,
1999-04-04,139,22,,,
1999-04-05,56,17,,,
1999-04-06,100,17,,,
1999-04-07,83,39,,,
1999-04-08,61,0,,,
1999-04-09,89,0,,,
1999-04-10,117,11,,,
1999-04-11,83,39,,,
1999-04-12,189,61,,,
1999-04-13,206,106,,,
1999-04-14,222,128,,,
1999-04-15,222,139,,,
1999-04-16,250,161,,,
1999-04-17,272,150,,,
1999-04-18,250,133,,,
1999-04-19,211,106,,,
1999-04-20,172,56,,,
1999-04-21,161,61,,,
1999-04-22,183,50,,,
1999-04-23,211,89,,,
1999-04-24,222,72,,,
1999-04-25,150,67,,,
1999-04-26,183,28,,,
1999-04-27,111,22,,,
1999-04-28,144,17,,,
1999-04-29,200,78,,,
1999-04-30,217,111,,,
1999-05-01,172,39,,,
1999-05-02,128,39,,,
1999-05-03,106,39,,,
1999-05-04,161,28,,,
1999-05-05,233,83,,,
1999-05-06,211,78,,,
1999-05-07,200,61,,,
1999-05-08,189,72,,,
1999-05-09,189,78,,,
1999-05-10,200,94,,,
1999-05-11,250,122,,,
1999-05-12,172,61,,,
1999-05-13,172,72,,,
1999-05-14,139,33,,,
1999-05-15,172,56,,,
1999-05-16,206,100,,,
1999-05-17,239,128,,,
1999-05-18,167,56,,,
1999-05-19,156,50,,,
1999-05-20,128,50,,,
1999-05-21,267,111,,,
1999-05-22,306,144,,,
