DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1986-04-24,328,217,,,
1986-04-25,311,206,,,
1986-04-26,300,178,,,
1986-04-27,300,172,,,
1986-04-28,350,156,,,
1986-04-29,361,183,,,
1986-04-30,344,183,,,
1986-05-01,356,194,,,
1986-05-02,378,194,,,
1986-05-03,372,211,,,
1986-05-04,294,183,,,
1986-05-05,300,150,,,
1986-05-06,250,139,,,
1986-05-07,250,133,,,
1986-05-08,289,194,,,
1986-05-09,317,156,,,
1986-05-10,322,172,,,
1986-05-11,333,189,,,
1986-05-12,339,189,,,
1986-05-13,344,183,,,
1986-05-14,350,194,,,
1986-05-15,317,211,,,
1986-05-16,344,200,,,
1986-05-17,328,211,,,
1986-05-18,394,183,,,
1986-05-19,406,217,,,
1986-05-20,389,233,,,
1986-05-21,339,222,,,
1986-05-22,356,206,,,
1986-05-23,356,211,,,
1986-05-24,372,217,,,
1986-05-25,389,211,,,
1986-05-26,383,206,,,
1986-05-27,400,222,,,
1986-05-28,406,244,,,
1986-05-29,400,256,,,
1986-05-30,394,256,,,
1986-05-31,383,256,,,
1986-06-01,394,267,,,
1986-06-02,389,256,,,
1986-06-03,389,244,,,
1986-06-04,378,250,,,
1986-06-05,378,228,,,
1986-06-06,378,233,,,
1986-06-07,383,228,,,
1986-06-08,367,233,,,
1986-06-09,389,244,,,
1986-06-10,394,233,,,
1986-06-11,422,239,,,
1986-06-12,422,256,,,
1986-06-13,417,250,,,
1986-06-18,411,283,,,
1986-06-19,411,244,,,
1986-06-20,411,239,,,
1986-06-21,411,239,,,
1986-06-22,400,233,,,
1986-06-23,394,272,,,
1986-06-24,422,-89,,,
1986-06-25,439,283,,,
1986-06-26,450,278,,,
1986-06-27,433,294,,,
1986-06-28,417,283,,,
1986-06-29,322,244,,,
1986-06-30,383,239,,,
1986-07-01,400,278,,,
1986-07-02,394,294,,,
1986-07-03,417,300,,,
1986-07-04,389,289,,,
1986-07-05,394,267,,,
1986-07-06,400,272,,,
1986-07-07,400,289,,,
1986-07-08,417,283,,,
1986-07-09,400,283,,,
1986-07-10,400,272,,,
1986-07-11,400,261,,,
1986-07-12,394,261,,,
1986-07-13,372,267,,,
1986-07-14,300,256,,,
1986-07-15,406,239,,,
1986-07-16,394,278,,,
1986-07-17,394,272,,,
1986-07-18,406,261,,,
1986-07-19,433,278,,,
1986-07-20,456,261,,,
1986-07-21,367,244,,,
1986-07-22,350,239,,,
1986-07-23,389,250,,,
1986-07-24,394,256,,,
1986-07-25,406,256,,,
1986-07-26,417,272,,,
1986-07-27,400,244,,,
1986-07-28,422,256,,,
1986-07-29,439,261,,,
1986-07-30,461,283,,,
1986-07-31,467,278,,,
1986-08-01,411,300,,,
1986-08-02,411,300,,,
1986-08-03,444,294,,,
1986-08-04,456,311,,,
1986-08-05,428,317,,,
1986-08-06,417,294,,,
1986-08-07,428,294,,,
1986-08-08,394,294,,,
1986-08-09,433,300,,,
1986-08-10,417,300,,,
1986-08-11,378,306,,,
1986-08-12,406,289,,,
1986-08-13,428,294,,,
1986-08-14,428,294,,,
1986-08-15,428,278,,,
1986-08-16,411,283,,,
1986-08-17,394,289,,,
1986-08-18,394,272,,,
1986-08-19,444,283,,,
1986-08-20,428,317,,,
1986-08-21,450,300,,,
1986-08-22,444,300,,,
1986-08-23,411,278,,,
1986-08-24,378,261,,,
1986-08-25,367,278,,,
1986-08-26,389,267,,,
1986-08-27,389,261,,,
1986-08-28,406,294,,,
1986-08-29,400,272,,,
1986-08-30,378,261,,,
1986-08-31,394,272,,,
1986-09-01,411,244,,,
1986-09-02,411,244,,,
1986-09-03,411,239,,,
1986-09-04,428,256,,,
1986-09-05,450,272,,,
1986-09-06,444,289,,,
1986-09-07,433,278,,,
1986-09-08,383,294,,,
1986-09-09,383,256,,,
1986-09-10,344,233,,,
1986-09-11,378,206,,,
1986-09-12,367,233,,,
1986-09-13,356,250,,,
1986-09-14,361,200,,,
1986-09-15,356,200,,,
1986-09-16,378,194,,,
1986-09-17,378,206,,,
1986-09-18,361,239,,,
1986-09-19,344,217,,,
1986-09-20,317,194,,,
1986-09-21,311,178,,,
1986-09-22,244,183,,,
1986-09-23,217,156,,,
1986-09-24,256,150,,,
1986-09-25,289,167,,,
1986-09-26,278,167,,,
1986-09-27,300,156,,,
1986-09-28,294,161,,,
1986-09-29,289,194,,,
1986-09-30,333,167,,,
1986-10-01,328,172,,,
1986-10-02,272,172,,,
1986-10-03,267,150,,,
1986-10-04,300,183,,,
1986-10-05,333,200,,,
1986-10-06,356,189,,,
1986-10-07,350,206,,,
1986-10-08,350,206,,,
1986-10-09,322,183,,,
1986-10-10,250,178,,,
1986-10-11,278,167,,,
1986-10-12,244,167,,,
1986-10-13,256,139,,,
1986-10-14,294,133,,,
1986-10-15,294,156,,,
1986-10-16,339,172,,,
1986-10-17,317,194,,,
1986-10-18,272,150,,,
1986-10-19,272,133,,,
1986-10-20,272,139,,,
1986-10-21,272,144,,,
1986-10-22,294,156,,,
1986-10-23,311,133,,,
1986-10-24,317,144,,,
1986-10-25,322,194,,,
1986-10-26,350,172,,,
1986-10-27,339,172,,,
1986-10-28,333,156,,,
1986-10-29,350,194,,,
1986-10-30,339,161,,,
1986-10-31,267,161,,,
1986-11-01,239,150,,,
1986-11-02,256,122,,,
1986-11-03,267,150,,,
1986-11-04,278,133,,,
1986-11-05,289,144,,,
1986-11-06,283,133,,,
1986-11-07,233,128,,,
1986-11-08,233,100,,,
1986-11-09,228,111,,,
1986-11-10,250,111,,,
1986-11-11,239,128,,,
1986-11-12,278,122,,,
1986-11-13,294,128,,,
1986-11-14,261,122,,,
1986-11-15,294,128,,,
1986-11-16,167,150,,,
1986-11-17,211,167,,,
1986-11-18,250,167,,,
1986-11-19,244,122,,,
1986-11-20,256,139,,,
1986-11-21,267,128,,,
1986-11-22,222,144,,,
1986-11-23,206,144,,,
1986-11-24,244,111,,,
1986-11-25,222,94,,,
1986-11-26,228,139,,,
1986-11-27,244,106,,,
1986-11-28,233,111,,,
1986-11-29,244,94,,,
1986-11-30,211,117,,,
1986-12-01,222,117,,,
1986-12-02,206,106,,,
1986-12-03,250,89,,,
1986-12-04,183,111,,,
1986-12-05,194,133,,,
1986-12-06,200,128,,,
1986-12-07,183,100,,,
1986-12-08,178,78,,,
1986-12-09,178,61,,,
1986-12-10,144,72,,,
1986-12-11,172,39,,,
1986-12-12,172,39,,,
1986-12-13,183,67,,,
1986-12-14,200,67,,,
1986-12-15,211,72,,,
1986-12-16,189,89,,,
1986-12-17,206,106,,,
1986-12-18,222,78,,,
1986-12-19,228,89,,,
1986-12-20,194,100,,,
1986-12-21,206,83,,,
1986-12-22,222,106,,,
1986-12-23,233,89,,,
1986-12-24,194,100,,,
1986-12-25,189,78,,,
1986-12-26,194,67,,,
1986-12-27,194,72,,,
1986-12-28,189,89,,,
1986-12-29,206,122,,,
1986-12-30,206,94,,,
1986-12-31,206,89,,,
1987-01-01,228,78,,,
1987-01-02,211,89,,,
1987-01-03,233,67,,,
1987-01-04,161,67,,,
1987-01-05,183,94,,,
1987-01-06,183,67,,,
1987-01-07,172,72,,,
1987-01-08,150,61,,,
1987-01-09,144,83,,,
1987-01-10,172,89,,,
1987-01-11,189,117,,,
1987-01-12,211,89,,,
1987-01-13,200,83,,,
1987-01-14,150,56,,,
1987-01-15,139,22,,,
1987-01-16,94,39,,,
1987-01-17,122,33,,,
1987-01-18,161,17,,,
1987-01-19,167,33,,,
1987-01-20,144,83,,,
1987-01-21,161,61,,,
1987-01-22,206,33,,,
1987-01-23,222,78,,,
1987-01-24,233,78,,,
1987-01-25,228,78,,,
1987-01-26,244,100,,,
1987-01-27,250,111,,,
1987-01-28,267,139,,,
1987-01-29,256,100,,,
1987-01-30,194,100,,,
1987-01-31,228,117,,,
1987-02-01,256,72,,,
1987-02-02,250,78,,,
1987-02-03,233,94,,,
1987-02-04,222,128,,,
1987-02-05,244,150,,,
1987-02-06,256,122,,,
1987-02-07,261,144,,,
1987-02-08,294,117,,,
1987-02-09,156,111,,,
1987-02-10,289,178,,,
1987-02-11,267,122,,,
1987-02-12,272,117,,,
1987-02-13,261,117,,,
1987-02-14,233,144,,,
1987-02-15,244,100,,,
1987-02-16,211,133,,,
1987-02-17,206,111,,,
1987-02-18,200,83,,,
1987-02-19,183,94,,,
1987-02-20,172,72,,,
1987-02-21,222,83,,,
1987-02-22,211,61,,,
1987-02-23,189,78,,,
1987-02-24,144,83,,,
1987-02-25,161,61,,,
1987-02-26,133,61,,,
1987-02-27,206,39,,,
1987-02-28,206,50,,,
1987-03-01,222,83,,,
1987-03-02,256,83,,,
1987-03-03,278,94,,,
1987-03-04,311,122,,,
1987-03-05,283,156,,,
1987-03-06,233,156,,,
1987-03-07,256,144,,,
1987-03-08,267,150,,,
1987-03-09,261,128,,,
1987-03-10,283,133,,,
1987-03-11,289,122,,,
1987-03-12,311,117,,,
1987-03-13,283,128,,,
1987-03-14,267,111,,,
1987-03-15,183,111,,,
1987-03-16,217,94,,,
1987-03-17,244,100,,,
1987-03-18,278,100,,,
1987-03-19,228,122,,,
1987-03-20,217,89,,,
1987-03-21,206,100,,,
1987-03-22,194,94,,,
1987-03-23,233,78,,,
1987-03-24,222,128,,,
1987-03-25,233,139,,,
1987-03-26,250,144,,,
1987-03-27,233,111,,,
1987-03-28,217,117,,,
1987-03-29,206,94,,,
1987-03-30,239,106,,,
1987-03-31,300,117,,,
1987-04-01,328,111,,,
1987-04-02,333,122,,,
1987-04-03,250,172,,,
1987-04-05,272,161,,,
1987-04-06,311,133,,,
1987-04-07,317,172,,,
1987-04-08,317,178,,,
1987-04-09,350,167,,,
1987-04-10,244,239,,,
1987-04-11,333,189,,,
1987-04-12,289,172,,,
1987-04-13,311,178,,,
1987-04-14,367,172,,,
1987-04-15,389,172,,,
1987-04-16,378,189,,,
1987-04-17,367,239,,,
1987-04-18,306,194,,,
1987-04-19,256,167,,,
1987-04-20,289,189,,,
1987-04-21,339,200,,,
1987-04-22,350,228,,,
1987-04-23,367,200,,,
1987-04-24,383,206,,,
1987-04-25,367,344,,,
1987-04-27,378,283,,,
1987-04-28,356,233,,,
1987-04-29,350,267,,,
1987-04-30,300,200,,,
1987-05-01,294,189,,,
1987-05-02,311,167,,,
1987-05-03,328,178,,,
1987-05-04,367,183,,,
1987-05-05,400,200,,,
1987-05-06,406,228,,,
1987-05-07,400,283,,,
1987-05-08,372,256,,,
1987-05-09,394,256,,,
1987-05-10,361,261,,,
1987-05-11,361,233,,,
1987-05-12,394,233,,,
1987-05-13,378,244,,,
1987-05-14,383,233,,,
1987-05-15,339,244,,,
1987-05-16,356,239,,,
1987-05-17,361,222,,,
1987-05-18,350,222,,,
1987-05-19,333,183,,,
1987-05-20,300,167,,,
1987-05-21,294,161,,,
1987-05-22,333,172,,,
1987-05-23,333,189,,,
1987-05-24,311,183,,,
1987-05-25,272,156,,,
1987-05-26,261,150,,,
1987-05-27,283,150,,,
1987-05-28,306,167,,,
1987-05-29,328,172,,,
1987-05-30,356,194,,,
1987-05-31,372,222,,,
1987-06-01,400,211,,,
1987-06-02,406,233,,,
1987-06-03,428,233,,,
1987-06-04,422,250,,,
1987-06-05,417,306,,,
1987-06-06,383,267,,,
1987-06-07,389,250,,,
1987-06-08,372,217,,,
1987-06-09,400,294,,,
1987-06-10,406,239,,,
1987-06-11,411,244,,,
1987-06-12,411,250,,,
1987-06-13,378,250,,,
1987-06-14,433,300,,,
1987-06-15,389,256,,,
1987-06-16,361,250,,,
1987-06-17,400,244,,,
1987-06-18,411,261,,,
1987-06-19,400,222,,,
1987-06-20,400,250,,,
1987-06-21,389,228,,,
1987-06-22,378,233,,,
1987-06-23,389,233,,,
1987-06-24,317,300,,,
1987-06-25,428,317,,,
1987-06-26,439,267,,,
1987-06-27,444,267,,,
1987-06-28,422,261,,,
1987-06-29,417,250,,,
1987-06-30,417,239,,,
1987-07-01,411,256,,,
1987-07-02,406,244,,,
