DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1997-04-28,89,83,,,
1997-04-29,161,61,,,
1997-04-30,183,50,,,
1997-05-01,194,6,,,
1997-05-02,211,44,,,
1997-05-03,222,72,,,
1997-05-04,228,72,,,
1997-05-05,244,61,,,
1997-05-06,239,111,,,
1997-05-07,250,83,,,
1997-05-08,244,83,,,
1997-05-09,261,67,,,
1997-05-10,244,61,,,
1997-05-11,267,111,,,
1997-05-12,306,122,,,
1997-05-13,272,128,,,
1997-05-14,261,111,,,
1997-05-15,272,117,,,
1997-05-16,322,133,,,
1997-05-17,233,189,,,
1997-05-18,300,167,,,
1997-05-19,278,150,,,
1997-05-20,250,106,,,
1997-05-21,250,83,,,
1997-05-22,239,94,,,
1997-05-23,183,106,,,
1997-05-24,183,83,,,
1997-05-25,189,50,,,
1997-05-26,233,78,,,
1997-05-27,244,128,,,
1997-05-28,256,128,,,
1997-05-29,278,133,,,
1997-05-30,272,133,,,
1997-05-31,289,128,,,
1997-06-01,200,89,,,
1997-06-02,244,67,,,
1997-06-03,239,94,,,
1997-06-04,167,106,,,
1997-06-05,156,78,,,
1997-06-06,239,67,,,
1997-06-07,233,67,,,
1997-06-08,244,61,,,
1997-06-09,228,72,,,
1997-06-10,217,67,,,
1997-06-11,233,78,,,
1997-06-12,150,83,,,
1997-06-13,206,78,,,
1997-06-14,239,111,,,
1997-06-15,250,94,,,
1997-06-16,306,122,,,
1997-06-17,283,139,,,
1997-06-18,278,144,,,
1997-06-19,300,133,,,
1997-06-20,233,72,,,
1997-06-21,217,61,,,
1997-06-22,194,50,,,
1997-06-23,256,72,,,
1997-06-24,289,122,,,
1997-06-25,311,144,,,
1997-06-26,272,89,,,
1997-06-27,206,56,,,
1997-06-28,172,50,,,
1997-06-29,200,61,,,
1997-06-30,194,83,,,
1997-07-01,244,83,,,
1997-07-02,272,89,,,
1997-07-03,294,150,,,
1997-07-04,289,128,,,
1997-07-05,289,106,,,
1997-07-06,272,117,,,
1997-07-07,306,122,,,
1997-07-08,306,167,,,
1997-07-09,261,117,,,
1997-07-10,256,94,,,
1997-07-11,233,72,,,
1997-07-12,256,50,,,
1997-07-13,272,144,,,
1997-07-14,278,144,,,
1997-07-15,300,161,,,
1997-07-16,294,144,,,
1997-07-17,256,106,,,
1997-07-18,244,89,,,
1997-07-19,272,139,,,
1997-07-20,261,117,,,
1997-07-21,294,150,,,
1997-07-22,206,183,,,
1997-07-23,289,194,,,
1997-07-24,283,167,,,
1997-07-25,300,161,,,
1997-07-26,283,122,,,
1997-07-27,272,83,,,
1997-07-28,272,100,,,
1997-07-29,278,83,,,
1997-07-30,250,106,,,
1997-07-31,267,117,,,
1997-08-01,278,122,,,
1997-08-02,300,133,,,
1997-08-03,294,139,,,
1997-08-04,328,161,,,
1997-08-05,367,200,,,
1997-08-06,356,200,,,
1997-08-07,356,228,,,
1997-08-08,289,111,,,
1997-08-09,283,106,,,
1997-08-10,256,78,,,
