DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2002-06-18,222,100,,,
2002-06-19,267,33,,,
2002-06-20,294,44,,,
2002-06-21,261,100,,,
2002-06-22,272,89,,,
2002-06-23,283,78,,,
2002-06-24,306,78,,,
2002-06-25,350,100,,,
2002-06-26,339,122,,,
2002-06-27,311,111,,,
2002-06-28,283,133,,,
2002-06-29,278,128,,,
2002-06-30,311,72,,,
2002-07-01,322,67,,,
2002-07-02,328,78,,,
2002-07-03,294,94,,,
2002-07-04,283,78,,,
2002-07-05,311,67,,,
2002-07-06,317,89,,,
2002-07-07,317,83,,,
2002-07-08,306,83,,,
2002-07-09,378,78,,,
2002-07-10,411,100,,,
2002-07-11,417,106,,,
2002-07-12,383,167,,,
2002-07-13,361,128,,,
2002-07-14,333,133,,,
2002-07-15,322,83,,,
2002-07-16,333,78,,,
2002-07-17,328,67,,,
2002-07-18,283,106,,,
2002-07-19,300,144,,,
2002-07-20,344,72,,,
2002-07-21,350,106,,,
2002-07-22,339,156,,,
2002-07-23,328,61,,,
2002-07-24,317,56,,,
2002-07-25,300,56,,,
2002-07-26,311,72,,,
2002-07-27,311,94,,,
2002-07-28,333,72,,,
2002-07-29,339,111,,,
2002-07-30,333,89,,,
2002-07-31,333,78,,,
2002-08-01,333,83,,,
2002-08-02,311,83,,,
2002-08-03,283,78,,,
2002-08-04,222,56,,,
2002-08-05,233,33,,,
2002-08-06,217,50,,,
2002-08-07,239,28,,,
2002-08-08,289,83,,,
2002-08-09,322,44,,,
2002-08-10,350,44,,,
2002-08-11,350,67,,,
2002-08-12,350,56,,,
2002-08-13,356,94,,,
2002-08-14,356,78,,,
2002-08-15,361,144,,,
2002-08-16,344,67,,,
2002-08-17,328,89,,,
2002-08-18,317,111,,,
2002-08-19,283,44,,,
2002-08-20,217,44,,,
2002-08-21,244,67,,,
2002-08-22,272,28,,,
2002-08-23,261,44,,,
2002-08-24,294,39,,,
2002-08-25,272,44,,,
2002-08-26,261,33,,,
2002-08-27,261,56,,,
2002-08-28,283,89,,,
2002-08-29,306,67,,,
2002-08-30,300,78,,,
2002-08-31,300,67,,,
2002-09-01,317,33,,,
2002-09-02,322,72,,,
2002-09-03,294,72,,,
2002-09-04,272,100,,,
2002-09-05,228,83,,,
2002-09-06,194,61,,,
2002-09-07,189,78,,,
2002-09-08,222,89,,,
2002-09-09,278,94,,,
2002-09-10,311,78,,,
2002-09-11,317,83,,,
2002-09-12,322,94,,,
2002-09-13,333,61,,,
2002-09-14,311,89,,,
2002-09-15,294,67,,,
2002-09-16,228,61,,,
2002-09-17,211,83,,,
2002-09-18,233,44,,,
2002-09-19,283,56,,,
2002-09-20,294,50,,,
2002-09-21,300,61,,,
2002-09-22,311,56,,,
2002-09-23,317,72,,,
2002-09-24,306,72,,,
2002-09-25,256,67,,,
2002-09-26,272,122,,,
2002-09-27,211,67,,,
2002-09-28,217,72,,,
2002-09-29,172,50,,,
2002-09-30,133,33,,,
2002-10-01,106,22,,,
2002-10-02,144,83,,,
2002-10-03,167,78,,,
2002-10-04,189,44,,,
2002-10-05,211,67,,,
2002-10-06,256,17,,,
2002-10-07,267,50,,,
2002-10-08,244,50,,,
2002-10-09,250,56,,,
2002-10-10,217,72,,,
2002-10-11,161,50,,,
2002-10-12,217,78,,,
2002-10-13,256,44,,,
2002-10-14,256,128,,,
2002-10-15,250,61,,,
2002-10-16,244,56,,,
2002-10-17,256,33,,,
2002-10-18,250,50,,,
2002-10-19,222,28,,,
2002-10-20,183,56,,,
2002-10-21,150,28,,,
2002-10-22,167,44,,,
2002-10-23,172,0,,,
2002-10-24,156,22,,,
2002-10-25,161,56,,,
2002-10-26,161,33,,,
2002-10-27,156,78,,,
2002-10-28,133,61,,,
2002-10-29,89,83,,,
2002-10-30,67,33,,,
2002-10-31,83,28,,,
2002-11-01,83,22,,,
2002-11-02,139,28,,,
2002-11-03,150,6,,,
2002-11-04,167,44,,,
2002-11-05,189,17,,,
2002-11-06,167,61,,,
2002-11-07,122,56,,,
2002-11-08,83,17,,,
2002-11-09,72,28,,,
2002-11-10,61,17,,,
2002-11-11,94,-6,,,
2002-11-14,111,6,,,
2002-11-15,144,128,,,
2002-11-16,156,44,,,
2002-11-17,94,6,,,
2002-11-18,133,28,,,
2002-11-19,189,22,,,
2002-11-20,200,-22,,,
2002-11-21,194,17,,,
2002-11-22,156,6,,,
2002-11-23,144,-17,,,
2002-11-24,61,-11,,,
2002-11-25,100,-11,,,
2002-11-26,117,-22,,,
2002-11-27,139,-22,,,
2002-11-28,167,-22,,,
2002-11-29,150,-22,,,
2002-11-30,117,33,,,
2002-12-01,106,22,,,
2002-12-02,128,56,,,
2002-12-03,122,-22,,,
2002-12-04,94,61,,,
2002-12-05,144,89,,,
