DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1990-04-23,117,78,,,
1990-04-24,100,67,,,
1990-04-25,150,72,,,
1990-04-26,183,100,,,
1990-04-27,217,100,,,
1990-04-28,172,78,,,
1990-04-29,111,56,,,
1990-04-30,156,61,,,
1990-05-01,206,83,,,
1990-05-02,172,72,,,
1990-05-03,200,83,,,
1990-05-04,272,100,,,
1990-05-05,306,117,,,
1990-05-06,244,78,,,
1990-05-07,133,78,,,
1990-05-08,167,83,,,
1990-05-09,139,72,,,
1990-05-10,139,78,,,
1990-05-11,100,67,,,
1990-05-12,122,67,,,
1990-05-13,156,67,,,
1990-05-14,111,67,,,
1990-05-15,100,67,,,
1990-05-16,133,61,,,
1990-05-17,100,61,,,
1990-05-18,111,61,,,
1990-05-19,100,61,,,
1990-05-20,144,67,,,
1990-05-21,144,83,,,
1990-05-22,167,83,,,
1990-05-23,156,67,,,
1990-05-24,106,67,,,
1990-05-25,122,67,,,
1990-05-26,128,72,,,
1990-05-27,144,89,,,
1990-05-28,106,78,,,
1990-05-29,122,78,,,
1990-05-30,150,78,,,
1990-05-31,122,78,,,
1990-06-01,133,72,,,
1990-06-02,183,83,,,
1990-06-03,150,83,,,
1990-06-04,133,72,,,
1990-06-05,161,72,,,
1990-06-06,144,89,,,
1990-06-07,217,83,,,
1990-06-08,267,111,,,
1990-06-09,206,111,,,
1990-06-10,217,78,,,
1990-06-11,117,72,,,
1990-06-12,117,72,,,
1990-06-13,111,67,,,
1990-06-14,144,72,,,
1990-06-15,133,78,,,
1990-06-16,133,78,,,
1990-06-17,133,78,,,
1990-06-18,117,72,,,
1990-06-19,217,78,,,
1990-06-20,217,94,,,
1990-06-21,156,89,,,
1990-06-22,139,83,,,
1990-06-23,139,89,,,
1990-06-24,139,83,,,
1990-06-25,161,83,,,
1990-06-26,200,117,,,
1990-06-27,194,94,,,
1990-06-28,144,78,,,
1990-06-29,200,83,,,
1990-06-30,244,161,,,
1990-07-01,244,94,,,
1990-07-02,156,89,,,
1990-07-03,128,83,,,
1990-07-04,133,83,,,
1990-07-05,156,94,,,
1990-07-06,128,94,,,
1990-07-07,156,89,,,
1990-07-08,167,94,,,
1990-07-09,183,106,,,
1990-07-10,267,161,,,
1990-07-11,294,139,,,
1990-07-12,294,167,,,
1990-07-13,300,183,,,
1990-07-14,250,144,,,
1990-07-15,233,133,,,
1990-07-16,217,122,,,
1990-07-17,189,122,,,
1990-07-18,172,122,,,
1990-07-19,150,111,,,
1990-07-20,167,106,,,
1990-07-21,228,117,,,
1990-07-22,228,106,,,
1990-07-23,133,94,,,
1990-07-24,150,100,,,
1990-07-25,156,94,,,
1990-07-26,156,94,,,
1990-07-27,167,94,,,
1990-07-28,206,100,,,
1990-07-29,172,100,,,
1990-07-30,161,100,,,
1990-07-31,150,94,,,
1990-08-01,161,100,,,
1990-08-02,183,106,,,
1990-08-03,189,111,,,
1990-08-04,156,106,,,
1990-08-05,239,111,,,
1990-08-06,283,144,,,
1990-08-07,267,133,,,
1990-08-08,233,122,,,
1990-08-09,211,122,,,
1990-08-10,172,122,,,
1990-08-11,178,122,,,
1990-08-12,217,117,,,
1990-08-13,156,111,,,
1990-08-14,139,111,,,
1990-08-15,172,111,,,
1990-08-16,150,106,,,
1990-08-17,150,117,,,
1990-08-18,183,111,,,
1990-08-19,156,106,,,
1990-08-20,178,106,,,
1990-08-21,183,111,,,
1990-08-22,222,111,,,
1990-08-23,183,111,,,
1990-08-24,150,106,,,
1990-08-25,156,100,,,
1990-08-26,194,106,,,
1990-08-27,189,117,,,
1990-08-28,172,117,,,
1990-08-29,167,117,,,
1990-08-30,161,117,,,
1990-08-31,144,111,,,
1990-09-01,211,106,,,
1990-09-02,144,100,,,
1990-09-03,156,106,,,
1990-09-04,161,100,,,
1990-09-05,206,117,,,
1990-09-06,239,106,,,
1990-09-07,206,117,,,
1990-09-08,178,111,,,
1990-09-09,278,161,,,
1990-09-10,228,100,,,
1990-09-11,144,94,,,
1990-09-12,233,128,,,
1990-09-13,200,111,,,
1990-09-14,189,106,,,
1990-09-15,167,94,,,
1990-09-16,200,100,,,
1990-09-17,183,100,,,
1990-09-18,172,100,,,
1990-09-19,172,106,,,
1990-09-20,206,117,,,
1990-09-21,194,128,,,
1990-09-22,200,133,,,
1990-09-23,189,122,,,
1990-09-24,183,122,,,
1990-09-25,167,117,,,
1990-09-26,161,117,,,
1990-09-27,144,117,,,
1990-09-28,144,106,,,
1990-09-29,217,111,,,
1990-09-30,283,122,,,
1990-10-01,211,111,,,
1990-10-02,128,100,,,
1990-10-03,222,122,,,
1990-10-04,250,122,,,
1990-10-05,178,111,,,
1990-10-06,167,100,,,
1990-10-07,200,94,,,
1990-10-08,256,139,,,
1990-10-09,289,183,,,
1990-10-10,300,117,,,
1990-10-11,239,111,,,
1990-10-12,233,117,,,
1990-10-13,189,106,,,
1990-10-14,167,94,,,
1990-10-15,183,106,,,
1990-10-16,172,100,,,
1990-10-17,194,117,,,
1990-10-18,172,100,,,
1990-10-19,122,100,,,
1990-10-20,222,117,,,
1990-10-21,267,167,,,
1990-10-22,261,133,,,
1990-10-23,239,122,,,
1990-10-24,294,189,,,
1990-10-25,256,144,,,
1990-10-26,278,111,,,
1990-10-27,244,117,,,
1990-10-28,233,106,,,
1990-10-29,144,100,,,
1990-10-30,156,100,,,
1990-10-31,139,94,,,
