DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1990-05-02,294,139,,,
1990-05-03,322,128,,,
1990-05-04,361,111,,,
1990-05-05,350,111,,,
1990-05-06,311,128,,,
1990-05-07,267,122,,,
1990-05-08,272,128,,,
1990-05-09,283,61,,,
1990-05-10,228,83,,,
1990-05-11,244,56,,,
1990-05-12,111,78,,,
1990-05-14,272,139,,,
1990-05-15,272,94,,,
1990-05-16,267,56,,,
1990-05-17,250,100,,,
1990-05-18,206,83,,,
1990-05-19,139,94,,,
1990-05-20,183,100,,,
1990-05-21,167,122,,,
1990-05-22,150,128,,,
1990-05-23,189,100,,,
1990-05-24,194,67,,,
1990-05-25,217,100,,,
1990-05-26,167,106,,,
1990-05-27,139,128,,,
1990-05-28,200,106,,,
1990-05-29,183,111,,,
1990-05-30,144,67,,,
1990-05-31,178,33,,,
1990-06-01,217,33,,,
1990-06-02,250,128,,,
1990-06-03,272,139,,,
1990-06-04,294,100,,,
1990-06-05,283,100,,,
1990-06-06,278,161,,,
1990-06-07,322,100,,,
1990-06-08,339,156,,,
1990-06-09,328,161,,,
1990-06-10,261,167,,,
1990-06-11,283,178,,,
1990-06-12,283,144,,,
1990-06-13,256,133,,,
1990-06-14,272,122,,,
1990-06-15,283,128,,,
1990-06-16,256,122,,,
1990-06-17,283,111,,,
1990-06-18,306,122,,,
1990-06-19,328,144,,,
1990-06-20,378,194,,,
1990-06-21,378,161,,,
1990-06-22,278,167,,,
1990-06-23,306,128,,,
1990-06-24,283,139,,,
1990-06-25,283,122,,,
1990-06-26,294,111,,,
1990-06-27,289,139,,,
1990-06-28,350,139,,,
1990-06-29,300,172,,,
1990-07-03,317,150,,,
1990-07-04,272,156,,,
1990-07-05,278,161,,,
1990-07-06,289,-472,,,
1990-07-07,356,183,,,
1990-07-08,350,156,,,
1990-07-09,361,144,,,
1990-07-10,389,161,,,
1990-07-11,406,217,,,
1990-07-12,411,233,,,
1990-07-13,406,250,,,
1990-07-14,428,256,,,
1990-07-15,378,256,,,
1990-07-16,356,222,,,
1990-07-17,333,183,,,
1990-07-18,361,222,,,
1990-07-19,344,222,,,
1990-07-20,378,233,,,
1990-07-21,389,228,,,
1990-07-22,361,206,,,
1990-07-23,322,189,,,
1990-07-24,294,178,,,
1990-07-25,311,172,,,
1990-07-26,350,167,,,
1990-07-27,350,183,,,
1990-07-30,350,289,,,
1990-07-31,394,189,,,
1990-08-01,400,200,,,
1990-08-02,378,183,,,
1990-08-03,361,200,,,
1990-08-04,389,183,,,
1990-08-05,406,206,,,
1990-08-06,433,206,,,
1990-08-07,428,272,,,
1990-08-08,428,217,,,
1990-08-09,411,217,,,
1990-08-10,378,167,,,
1990-08-11,344,150,,,
1990-08-12,389,150,,,
1990-08-13,378,150,,,
1990-08-14,322,156,,,
1990-08-15,272,133,,,
1990-08-16,283,139,,,
1990-08-17,283,150,,,
1990-08-18,272,100,,,
1990-08-19,272,100,,,
1990-08-20,283,122,,,
1990-08-21,317,128,,,
1990-08-22,350,144,,,
1990-08-23,339,144,,,
1990-08-24,261,150,,,
1990-08-25,194,133,,,
1990-08-26,206,122,,,
1990-08-27,278,133,,,
1990-08-28,294,117,,,
1990-08-29,294,150,,,
1990-08-30,317,111,,,
1990-08-31,333,106,,,
1990-09-01,322,117,,,
1990-09-02,322,117,,,
1990-09-03,306,122,,,
1990-09-04,311,100,,,
1990-09-05,317,106,,,
1990-09-06,328,106,,,
1990-09-07,322,100,,,
1990-09-08,350,100,,,
1990-09-09,378,111,,,
1990-09-10,361,106,,,
1990-09-11,333,111,,,
1990-09-12,322,122,,,
1990-09-13,294,100,,,
1990-09-14,267,78,,,
1990-09-15,289,122,,,
1990-09-16,311,128,,,
1990-09-17,333,144,,,
1990-09-18,294,111,,,
1990-09-19,344,117,,,
1990-09-20,344,167,,,
1990-09-21,372,144,,,
1990-09-22,311,128,,,
1990-09-23,311,139,,,
1990-09-24,294,156,,,
1990-09-25,206,100,,,
1990-09-26,217,106,,,
1990-09-27,311,100,,,
1990-09-28,350,139,,,
1990-09-29,367,150,,,
1990-09-30,389,111,,,
1990-10-01,344,122,,,
1990-10-02,289,172,,,
1990-10-03,311,144,,,
1990-10-04,311,117,,,
1990-10-05,256,117,,,
1990-10-06,228,133,,,
1990-10-07,228,117,,,
1990-10-08,283,78,,,
1990-10-09,294,39,,,
1990-10-10,306,44,,,
1990-10-11,289,72,,,
1990-10-12,294,44,,,
1990-10-13,283,106,,,
1990-10-14,283,67,,,
1990-10-15,272,72,,,
1990-10-16,250,89,,,
1990-10-17,256,33,,,
1990-10-18,150,67,,,
1990-10-19,194,61,,,
1990-10-20,250,44,,,
1990-10-21,250,39,,,
1990-10-22,272,61,,,
1990-10-23,294,67,,,
1990-10-24,294,61,,,
1990-10-25,267,61,,,
1990-10-26,289,61,,,
1990-10-27,250,44,,,
1990-10-28,250,61,,,
1990-10-29,217,50,,,
1990-10-30,178,50,,,
1990-10-31,156,44,,,
1990-11-01,167,67,,,
1990-11-02,178,67,,,
1990-11-03,244,44,,,
1990-11-04,211,61,,,
1990-11-05,183,39,,,
1990-11-06,172,39,,,
1990-11-07,239,0,,,
1990-11-08,261,50,,,
1990-11-09,256,22,,,
1990-11-10,272,6,,,
1990-11-11,261,6,,,
1990-11-12,261,17,,,
1990-11-13,133,22,,,
1990-11-14,150,44,,,
1990-11-15,194,22,,,
1990-11-16,189,0,,,
1990-11-17,178,11,,,
1990-11-18,167,28,,,
1990-11-19,133,0,,,
1990-11-20,144,33,,,
1990-11-21,139,11,,,
1990-11-22,178,-6,,,
1990-11-23,206,-22,,,
1990-11-24,178,-400,,,
1990-11-25,61,-28,,,
1990-11-26,83,-17,,,
1990-11-27,100,-28,,,
1990-11-28,167,0,,,
1990-11-29,89,-11,,,
1990-11-30,167,6,,,
1990-12-01,150,-17,,,
1990-12-02,156,11,,,
1990-12-03,128,-6,,,
1990-12-04,89,-6,,,
1990-12-05,178,0,,,
1990-12-06,183,-6,,,
1990-12-07,189,-17,,,
1990-12-08,206,-6,,,
1990-12-09,172,-6,,,
1990-12-10,94,44,,,
1990-12-11,111,11,,,
1990-12-12,144,6,,,
1990-12-13,128,-22,,,
1990-12-14,83,-33,,,
1990-12-15,22,-17,,,
1990-12-16,83,-6,,,
1990-12-17,150,-11,,,
1990-12-18,33,-33,,,
1990-12-19,22,-28,,,
1990-12-20,22,-50,,,
1990-12-21,-33,-100,,,
1990-12-22,6,-94,,,
1990-12-23,72,-106,,,
1990-12-24,100,-72,,,
1990-12-25,150,-39,,,
1990-12-26,144,-39,,,
1990-12-27,111,-67,,,
1990-12-28,106,-83,,,
1990-12-29,67,-83,,,
1990-12-30,100,-106,,,
1990-12-31,150,-89,,,
1991-01-01,161,-78,,,
1991-01-02,122,-56,,,
1991-01-03,144,-17,,,
1991-01-04,133,-67,,,
1991-01-05,139,-61,,,
1991-01-06,22,-39,,,
1991-01-07,61,-6,,,
1991-01-08,117,6,,,
1991-01-09,94,17,,,
1991-01-10,89,17,,,
1991-01-11,67,6,,,
1991-01-12,78,61,,,
