DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-09-29,189,144,,,
2003-09-30,267,106,,,
2003-10-01,178,100,,,
2003-10-02,172,94,,,
2003-10-03,233,89,,,
2003-10-04,239,94,,,
2003-10-05,261,111,,,
2003-10-06,289,144,,,
2003-10-07,228,122,,,
2003-10-08,217,117,,,
2003-10-09,189,100,,,
2003-10-10,217,122,,,
2003-10-11,244,128,,,
2003-10-12,283,139,,,
2003-10-13,278,183,,,
2003-10-14,261,161,,,
2003-10-15,189,117,,,
2003-10-16,250,122,,,
2003-10-17,261,161,,,
2003-10-18,239,128,,,
2003-10-19,278,128,,,
2003-10-20,300,172,,,
2003-10-21,289,122,,,
2003-10-22,194,111,,,
2003-10-23,278,161,,,
2003-10-24,283,211,,,
2003-10-25,300,194,,,
2003-10-26,300,222,,,
2003-10-27,328,233,,,
2003-10-28,322,211,,,
2003-10-29,239,89,,,
2003-10-30,133,72,,,
2003-10-31,117,61,,,
2003-11-01,144,50,,,
2003-11-02,117,56,,,
2003-11-03,117,67,,,
2003-11-04,128,61,,,
2003-11-05,106,67,,,
2003-11-06,117,89,,,
2003-11-07,128,89,,,
2003-11-08,133,100,,,
2003-11-09,172,106,,,
2003-11-10,167,89,,,
2003-11-11,200,122,,,
2003-11-12,189,100,,,
2003-11-13,150,100,,,
2003-11-14,128,94,,,
2003-11-15,128,83,,,
2003-11-16,144,72,,,
2003-11-17,144,106,,,
2003-11-18,144,100,,,
2003-11-19,178,100,,,
2003-11-20,139,94,,,
2003-11-21,106,56,,,
2003-11-22,128,39,,,
2003-11-23,117,44,,,
2003-11-24,128,67,,,
2003-11-25,111,50,,,
2003-11-26,139,72,,,
2003-11-27,100,56,,,
2003-11-28,106,83,,,
2003-11-29,100,78,,,
2003-11-30,100,78,,,
2003-12-01,122,89,,,
2003-12-02,133,100,,,
2003-12-03,161,100,,,
2003-12-04,111,78,,,
2003-12-05,144,94,,,
2003-12-06,122,106,,,
2003-12-07,122,78,,,
2003-12-08,133,67,,,
2003-12-09,106,50,,,
2003-12-10,111,72,,,
2003-12-11,111,67,,,
2003-12-12,111,56,,,
2003-12-13,150,100,,,
2003-12-14,111,61,,,
2003-12-15,89,56,,,
2003-12-16,94,44,,,
2003-12-17,117,56,,,
2003-12-18,111,50,,,
2003-12-19,122,61,,,
2003-12-20,100,78,,,
2003-12-21,111,78,,,
2003-12-22,94,67,,,
2003-12-23,106,72,,,
2003-12-24,117,83,,,
2003-12-25,106,44,,,
2003-12-26,89,44,,,
2003-12-27,94,28,,,
2003-12-28,72,28,,,
2003-12-29,106,61,,,
2003-12-30,94,56,,,
2003-12-31,100,67,,,
2004-01-01,106,61,,,
2004-01-02,78,39,,,
2004-01-03,89,39,,,
2004-01-04,100,33,,,
2004-01-05,78,33,,,
2004-01-06,78,39,,,
2004-01-07,100,61,,,
2004-01-08,128,78,,,
2004-01-09,111,83,,,
2004-01-10,122,78,,,
2004-01-11,128,72,,,
2004-01-12,106,67,,,
2004-01-13,78,50,,,
2004-01-14,72,44,,,
2004-01-15,128,78,,,
2004-01-16,100,67,,,
2004-01-17,89,56,,,
2004-01-18,111,61,,,
2004-01-19,94,67,,,
2004-01-20,133,56,,,
2004-01-21,150,44,,,
2004-01-22,139,67,,,
2004-01-23,100,56,,,
2004-01-24,111,50,,,
2004-01-25,128,50,,,
2004-01-26,94,50,,,
2004-01-27,111,72,,,
2004-01-28,128,56,,,
2004-01-29,94,67,,,
2004-01-30,111,56,,,
2004-01-31,111,50,,,
2004-02-01,72,56,,,
2004-02-02,100,61,,,
2004-02-03,100,67,,,
2004-02-04,128,67,,,
2004-02-05,156,89,,,
2004-02-06,144,67,,,
2004-02-07,128,56,,,
2004-02-08,139,78,,,
2004-02-09,172,78,,,
2004-02-10,161,89,,,
2004-02-11,150,89,,,
2004-02-12,139,67,,,
2004-02-13,111,72,,,
2004-02-14,144,78,,,
2004-02-15,150,83,,,
2004-02-16,133,78,,,
2004-02-17,133,106,,,
2004-02-18,128,67,,,
2004-02-19,128,56,,,
2004-02-20,100,61,,,
2004-02-21,106,61,,,
2004-02-22,111,67,,,
2004-02-23,128,67,,,
2004-02-24,144,78,,,
2004-02-25,133,89,,,
2004-02-26,111,67,,,
2004-02-27,111,50,,,
2004-02-28,133,67,,,
2004-02-29,111,61,,,
2004-03-01,89,56,,,
2004-03-02,183,67,,,
2004-03-03,161,78,,,
2004-03-04,150,83,,,
2004-03-05,172,78,,,
2004-03-06,194,72,,,
2004-03-07,217,128,,,
2004-03-08,228,133,,,
2004-03-09,261,189,,,
2004-03-10,267,194,,,
2004-03-11,233,178,,,
2004-03-12,250,139,,,
2004-03-13,261,167,,,
2004-03-14,272,156,,,
2004-03-15,283,194,,,
2004-03-16,289,217,,,
2004-03-17,283,206,,,
2004-03-18,261,172,,,
