DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1993-04-04,228,117,,,
1993-04-05,178,100,,,
1993-04-09,239,122,,,
1993-04-10,228,106,,,
1993-04-11,222,94,,,
1993-04-12,200,89,,,
1993-04-13,261,122,,,
1993-04-14,211,94,,,
1993-04-15,206,94,,,
1993-04-16,211,111,,,
1993-04-17,211,122,,,
1993-04-18,211,100,,,
1993-04-19,278,94,,,
1993-04-20,289,167,,,
1993-04-21,289,144,,,
1993-04-22,211,111,,,
1993-04-23,194,94,,,
1993-04-24,228,100,,,
1993-04-25,267,117,,,
1993-04-26,261,133,,,
1993-04-27,228,117,,,
1993-04-28,211,122,,,
1993-04-29,244,117,,,
1993-04-30,244,128,,,
1993-05-01,283,139,,,
1993-05-02,233,139,,,
1993-05-03,217,139,,,
1993-05-04,200,111,,,
1993-05-05,217,100,,,
1993-05-06,222,122,,,
1993-05-07,228,111,,,
1993-05-08,239,106,,,
1993-05-09,356,144,,,
1993-05-10,294,122,,,
1993-05-11,217,139,,,
1993-05-12,222,106,,,
1993-05-13,261,100,,,
1993-05-14,306,128,,,
1993-05-15,306,150,,,
1993-05-16,233,139,,,
1993-05-17,261,133,,,
1993-05-18,272,122,,,
1993-05-19,250,122,,,
1993-05-20,233,144,,,
1993-05-21,244,139,,,
1993-05-22,233,117,,,
1993-05-23,183,144,,,
1993-05-24,239,133,,,
1993-05-25,256,122,,,
1993-05-26,244,133,,,
1993-05-27,233,111,,,
1993-05-28,222,122,,,
1993-05-29,256,111,,,
1993-05-30,261,128,,,
1993-05-31,244,144,,,
1993-06-01,250,133,,,
1993-06-02,239,122,,,
1993-06-03,233,117,,,
1993-06-04,222,128,,,
1993-06-05,161,117,,,
1993-06-06,189,100,,,
1993-06-07,217,100,,,
1993-06-08,244,117,,,
1993-06-09,317,139,,,
1993-06-10,322,167,,,
1993-06-11,283,144,,,
1993-06-12,256,144,,,
1993-06-13,261,144,,,
1993-06-14,272,139,,,
1993-06-17,250,161,,,
1993-06-18,344,156,,,
1993-06-19,322,178,,,
1993-06-20,278,150,,,
1993-06-21,250,133,,,
1993-06-22,267,128,,,
1993-06-23,283,139,,,
1993-06-24,278,161,,,
1993-06-25,289,150,,,
1993-06-26,300,167,,,
1993-06-27,272,156,,,
1993-06-28,283,144,,,
1993-06-29,289,128,,,
1993-06-30,278,133,,,
1993-07-01,261,139,,,
1993-07-02,267,156,,,
1993-07-03,250,150,,,
1993-07-04,233,139,,,
1993-07-05,250,144,,,
1993-07-06,283,144,,,
1993-07-07,294,172,,,
1993-07-08,267,178,,,
1993-07-09,250,178,,,
1993-07-10,278,156,,,
1993-07-11,289,150,,,
1993-07-12,261,156,,,
1993-07-13,244,144,,,
1993-07-14,250,150,,,
1993-07-15,250,139,,,
1993-07-16,250,150,,,
1993-07-17,261,144,,,
1993-07-18,267,150,,,
1993-07-19,256,156,,,
1993-07-20,250,150,,,
1993-07-21,244,161,,,
1993-07-22,250,161,,,
1993-07-23,244,161,,,
1993-07-24,250,167,,,
1993-07-25,233,178,,,
1993-07-26,244,161,,,
1993-07-27,272,172,,,
1993-07-28,256,172,,,
1993-07-29,278,161,,,
1993-07-30,294,150,,,
1993-07-31,322,167,,,
1993-08-01,339,172,,,
1993-08-02,278,161,,,
1993-08-03,300,172,,,
1993-08-04,300,167,,,
1993-08-05,328,161,,,
1993-08-06,289,172,,,
1993-08-07,267,156,,,
1993-08-08,272,144,,,
1993-08-09,300,167,,,
1993-08-10,278,156,,,
1993-08-11,300,144,,,
1993-08-12,261,128,,,
1993-08-13,244,128,,,
1993-08-14,222,144,,,
1993-08-15,250,156,,,
1993-08-16,267,156,,,
1993-08-17,272,139,,,
1993-08-18,272,156,,,
1993-08-19,272,156,,,
1993-08-20,289,133,,,
1993-08-21,289,111,,,
1993-08-22,283,139,,,
1993-08-23,272,144,,,
1993-08-24,289,139,,,
1993-08-25,333,156,,,
1993-08-26,339,183,,,
1993-08-27,294,172,,,
1993-08-28,278,161,,,
1993-08-29,261,172,,,
1993-08-30,283,161,,,
1993-08-31,272,161,,,
1993-09-01,283,167,,,
1993-09-02,272,167,,,
1993-09-03,350,156,,,
1993-09-04,322,178,,,
1993-09-05,278,161,,,
1993-09-06,289,156,,,
1993-09-07,361,161,,,
1993-09-08,361,167,,,
1993-09-09,322,144,,,
1993-09-10,311,150,,,
1993-09-11,300,150,,,
1993-09-12,228,156,,,
1993-09-13,222,139,,,
1993-09-14,250,150,,,
1993-09-15,239,150,,,
1993-09-16,200,144,,,
1993-09-17,217,122,,,
1993-09-18,244,111,,,
1993-09-19,261,128,,,
1993-09-20,200,139,,,
1993-09-21,250,133,,,
1993-09-22,256,139,,,
1993-09-23,267,122,,,
1993-09-24,294,128,,,
1993-09-25,328,156,,,
1993-09-26,378,172,,,
1993-09-27,383,211,,,
1993-09-28,378,183,,,
1993-09-29,339,183,,,
1993-09-30,344,194,,,
1993-10-01,339,178,,,
1993-10-02,333,156,,,
1993-10-03,294,139,,,
1993-10-04,239,156,,,
1993-10-05,250,133,,,
1993-10-06,239,128,,,
1993-10-07,244,133,,,
1993-10-08,211,139,,,
1993-10-09,244,133,,,
1993-10-10,261,133,,,
1993-10-11,256,156,,,
1993-10-12,272,150,,,
1993-10-13,233,133,,,
1993-10-14,256,139,,,
1993-10-15,233,133,,,
1993-10-16,200,133,,,
1993-10-17,211,117,,,
1993-10-18,217,106,,,
1993-10-19,261,122,,,
1993-10-20,317,150,,,
1993-10-21,311,161,,,
1993-10-22,317,172,,,
1993-10-23,306,150,,,
1993-10-24,233,133,,,
1993-10-25,272,133,,,
1993-10-26,306,128,,,
1993-10-27,294,206,,,
1993-10-28,289,156,,,
1993-10-29,261,128,,,
1993-10-30,278,128,,,
1993-10-31,256,144,,,
1993-11-01,244,133,,,
1993-11-02,294,156,,,
1993-11-03,300,172,,,
1993-11-04,272,100,,,
1993-11-05,256,94,,,
1993-11-06,267,111,,,
1993-11-07,233,111,,,
1993-11-08,228,111,,,
1993-11-09,267,122,,,
1993-11-10,189,122,,,
1993-11-11,167,111,,,
1993-11-12,167,89,,,
1993-11-13,183,83,,,
1993-11-14,167,100,,,
1993-11-15,211,111,,,
1993-11-16,239,111,,,
1993-11-17,222,111,,,
1993-11-18,217,100,,,
1993-11-19,283,117,,,
1993-11-20,267,156,,,
1993-11-21,228,139,,,
1993-11-22,206,122,,,
1993-11-23,200,111,,,
1993-11-24,189,89,,,
1993-11-25,239,117,,,
1993-11-26,261,144,,,
1993-11-27,267,144,,,
1993-11-28,244,122,,,
1993-11-29,233,111,,,
1993-11-30,194,111,,,
1993-12-01,244,122,,,
1993-12-02,278,128,,,
1993-12-03,283,167,,,
1993-12-04,256,128,,,
1993-12-05,222,89,,,
1993-12-06,194,89,,,
1993-12-07,200,83,,,
1993-12-08,200,89,,,
1993-12-09,200,89,,,
1993-12-10,244,106,,,
1993-12-11,150,94,,,
1993-12-12,156,72,,,
1993-12-13,206,83,,,
1993-12-14,172,78,,,
1993-12-15,150,72,,,
1993-12-16,161,67,,,
1993-12-17,194,72,,,
1993-12-18,183,72,,,
1993-12-19,178,83,,,
1993-12-20,194,100,,,
1993-12-21,194,106,,,
1993-12-22,239,89,,,
1993-12-23,233,89,,,
1993-12-24,239,128,,,
1993-12-25,244,150,,,
1993-12-26,167,122,,,
1993-12-27,194,106,,,
1993-12-28,222,106,,,
1993-12-29,244,150,,,
1993-12-30,233,133,,,
1993-12-31,222,111,,,
1994-01-01,217,111,,,
1994-01-02,278,117,,,
1994-01-03,289,172,,,
1994-01-04,272,133,,,
1994-01-05,194,100,,,
1994-01-06,222,89,,,
1994-01-07,222,111,,,
1994-01-08,211,94,,,
1994-01-09,178,72,,,
1994-01-10,228,94,,,
1994-01-11,222,128,,,
1994-01-12,261,139,,,
1994-01-13,289,161,,,
