DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1995-01-01,133,67,,,
1995-01-02,122,89,,,
1995-01-03,106,72,,,
1995-01-04,89,50,,,
1995-01-05,72,50,,,
1995-01-06,94,50,,,
1995-01-07,94,56,,,
1995-01-08,122,83,,,
1995-01-09,122,94,,,
1995-01-10,94,61,,,
1995-01-11,94,50,,,
1995-01-12,100,83,,,
1995-01-13,133,94,,,
1995-01-14,94,56,,,
1995-01-15,83,33,,,
1995-01-16,83,17,,,
1995-01-17,83,17,,,
1995-01-18,89,61,,,
1995-01-19,122,67,,,
1995-01-20,144,78,,,
1995-01-21,133,67,,,
1995-01-22,78,50,,,
1995-01-23,139,56,,,
1995-01-24,100,56,,,
1995-01-25,100,61,,,
1995-01-26,89,56,,,
1995-01-27,117,72,,,
1995-01-28,133,100,,,
1995-01-29,144,117,,,
1995-01-30,161,122,,,
1995-01-31,156,122,,,
1995-02-01,144,111,,,
1995-02-02,222,94,,,
1995-02-03,283,133,,,
1995-02-04,200,83,,,
1995-02-05,150,72,,,
1995-02-06,106,72,,,
1995-02-07,161,67,,,
1995-02-08,156,61,,,
1995-02-09,172,89,,,
1995-02-10,189,72,,,
1995-02-11,117,56,,,
1995-02-12,83,28,,,
1995-02-13,44,0,,,
1995-02-14,56,-6,,,
1995-02-15,122,0,,,
1995-02-16,139,28,,,
1995-02-17,111,72,,,
1995-02-18,194,100,,,
1995-02-19,211,111,,,
1995-02-20,178,94,,,
1995-02-21,144,72,,,
1995-02-22,239,89,,,
1995-02-23,183,72,,,
1995-02-24,100,67,,,
1995-02-25,206,50,,,
1995-02-26,167,72,,,
1995-02-27,94,67,,,
1995-02-28,94,72,,,
1995-03-01,94,67,,,
1995-03-02,94,56,,,
1995-03-03,56,28,,,
1995-03-04,72,28,,,
1995-03-05,94,22,,,
1995-03-06,111,17,,,
1995-03-07,133,28,,,
1995-03-08,133,89,,,
1995-03-09,133,100,,,
1995-03-10,122,72,,,
1995-03-11,89,61,,,
1995-03-12,111,56,,,
1995-03-13,139,72,,,
1995-03-14,122,50,,,
1995-03-15,122,39,,,
1995-03-16,144,61,,,
1995-03-17,156,67,,,
1995-03-18,128,67,,,
1995-03-19,94,56,,,
1995-03-20,94,17,,,
1995-03-21,83,6,,,
1995-03-22,44,0,,,
1995-03-23,50,0,,,
1995-03-24,83,0,,,
1995-03-25,122,17,,,
1995-03-26,144,50,,,
1995-03-27,211,78,,,
1995-03-28,206,106,,,
1995-03-29,211,111,,,
1995-03-30,183,94,,,
1995-03-31,139,61,,,
1995-04-01,139,44,,,
1995-04-02,178,50,,,
1995-04-03,194,72,,,
1995-04-04,178,56,,,
1995-04-05,111,72,,,
1995-04-06,133,83,,,
1995-04-07,111,50,,,
1995-04-08,83,22,,,
1995-04-09,122,17,,,
1995-04-10,150,39,,,
1995-04-11,150,61,,,
1995-04-12,139,50,,,
1995-04-13,100,28,,,
1995-04-14,100,17,,,
1995-04-15,72,6,,,
1995-04-16,144,22,,,
1995-04-17,122,28,,,
1995-04-18,94,11,,,
1995-04-19,128,17,,,
1995-04-20,100,22,,,
1995-04-21,156,17,,,
1995-04-22,233,122,,,
1995-04-23,239,133,,,
1995-04-24,200,72,,,
1995-04-25,139,56,,,
1995-04-26,150,61,,,
1995-04-27,117,61,,,
1995-04-28,133,78,,,
1995-04-29,156,72,,,
1995-04-30,161,61,,,
1995-05-01,144,83,,,
1995-05-02,100,72,,,
1995-05-03,144,61,,,
1995-05-04,89,61,,,
1995-05-05,111,56,,,
1995-05-06,128,56,,,
1995-05-07,167,50,,,
1995-05-08,161,72,,,
1995-05-09,122,78,,,
1995-05-10,144,67,,,
1995-05-11,133,50,,,
1995-05-12,78,39,,,
1995-05-13,183,44,,,
1995-05-14,83,83,,,
1995-05-15,128,83,,,
1995-05-16,150,72,,,
1995-05-17,161,61,,,
1995-05-18,183,50,,,
1995-05-19,194,67,,,
1995-05-20,222,89,,,
1995-05-21,100,78,,,
1995-05-22,150,72,,,
1995-05-23,178,72,,,
1995-05-24,178,72,,,
1995-05-25,189,72,,,
1995-05-26,144,72,,,
1995-05-27,172,72,,,
1995-05-28,189,72,,,
1995-05-29,211,83,,,
