DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1991-07-08,317,100,,,
1991-07-09,289,100,,,
1991-07-10,306,128,,,
1991-07-11,322,94,,,
1991-07-12,328,111,,,
1991-07-13,272,133,,,
1991-07-14,267,117,,,
1991-07-15,289,122,,,
1991-07-16,206,144,,,
1991-07-17,239,144,,,
1991-07-18,322,128,,,
1991-07-19,317,111,,,
1991-07-20,317,111,,,
1991-07-21,311,100,,,
1991-07-22,356,133,,,
1991-07-23,350,161,,,
1991-07-24,294,133,,,
1991-07-25,256,111,,,
1991-07-26,322,111,,,
1991-07-27,361,128,,,
1991-07-28,372,139,,,
1991-07-29,372,133,,,
1991-07-30,394,144,,,
1991-07-31,322,144,,,
1991-08-01,289,111,,,
1991-08-02,306,100,,,
1991-08-03,333,117,,,
1991-08-04,256,100,,,
1991-08-05,289,117,,,
1991-08-06,267,117,,,
1991-08-07,278,144,,,
1991-08-08,328,122,,,
1991-08-09,256,133,,,
1991-08-10,300,133,,,
1991-08-11,367,117,,,
1991-08-12,372,139,,,
1991-08-13,322,117,,,
1991-08-14,367,144,,,
1991-08-15,289,111,,,
1991-08-16,294,122,,,
1991-08-17,317,122,,,
1991-08-18,317,117,,,
1991-08-19,317,122,,,
1991-08-20,328,139,,,
1991-08-21,328,122,,,
1991-08-22,306,122,,,
1991-08-23,300,117,,,
1991-08-24,317,106,,,
1991-08-25,272,100,,,
1991-08-26,272,100,,,
1991-08-27,244,89,,,
1991-08-28,228,139,,,
1991-08-29,283,144,,,
1991-08-30,311,111,,,
1991-08-31,306,117,,,
1991-09-01,289,111,,,
1991-09-02,383,100,,,
1991-09-03,333,161,,,
1991-09-04,383,161,,,
1991-09-05,400,139,,,
1991-09-06,322,139,,,
1991-09-07,244,111,,,
1991-09-08,256,89,,,
1991-09-09,256,83,,,
1991-09-10,289,100,,,
1991-09-11,306,83,,,
1991-09-12,322,89,,,
1991-09-13,300,94,,,
1991-09-14,322,111,,,
1991-09-15,383,117,,,
1991-09-16,361,122,,,
1991-09-17,389,139,,,
1991-09-18,394,150,,,
1991-09-19,356,144,,,
1991-09-20,289,106,,,
1991-09-23,378,350,,,
1991-09-24,394,133,,,
1991-09-25,311,150,,,
1991-09-26,283,128,,,
1991-09-27,278,111,,,
1991-09-28,294,106,,,
1991-09-29,378,111,,,
1991-09-30,389,133,,,
1991-10-01,350,139,,,
1991-10-02,367,122,,,
1991-10-03,378,111,,,
1991-10-04,378,139,,,
1991-10-05,289,122,,,
1991-10-06,250,117,,,
1991-10-07,261,111,,,
1991-10-08,294,83,,,
1991-10-09,328,89,,,
1991-10-10,383,122,,,
1991-10-11,356,128,,,
1991-10-12,339,139,,,
1991-10-13,356,100,,,
1991-10-14,356,122,,,
1991-10-15,339,117,,,
1991-10-16,300,122,,,
1991-10-17,267,89,,,
1991-10-18,311,94,,,
1991-10-19,311,128,,,
1991-10-20,300,117,,,
1991-10-21,211,122,,,
1991-10-22,122,67,,,
1991-10-23,172,39,,,
1991-10-24,100,50,,,
1991-10-25,122,94,,,
1991-10-26,111,56,,,
1991-10-27,139,39,,,
1991-10-28,150,39,,,
1991-10-29,144,61,,,
1991-10-30,139,39,,,
1991-10-31,156,39,,,
1991-11-01,194,28,,,
1991-11-02,211,39,,,
1991-11-03,222,67,,,
1991-11-04,189,50,,,
1991-11-05,194,56,,,
1991-11-06,183,106,,,
1991-11-07,206,100,,,
1991-11-08,144,122,,,
1991-11-09,139,106,,,
1991-11-10,183,78,,,
1991-11-11,72,67,,,
1991-11-12,194,106,,,
1991-11-13,167,72,,,
1991-11-14,122,39,,,
1991-11-15,111,0,,,
1991-11-16,156,11,,,
1991-11-17,122,72,,,
1991-11-18,133,50,,,
1991-11-19,106,44,,,
1991-11-20,111,78,,,
1991-11-21,78,39,,,
1991-11-22,100,22,,,
1991-11-23,122,22,,,
1991-11-24,156,56,,,
1991-11-25,156,28,,,
1991-11-26,128,56,,,
1991-11-27,111,33,,,
1991-11-28,89,-6,,,
1991-11-29,100,6,,,
1991-11-30,89,-28,,,
1991-12-02,139,78,,,
1991-12-03,106,33,,,
1991-12-04,106,6,,,
1991-12-05,100,6,,,
1991-12-06,94,61,,,
1991-12-07,100,28,,,
1991-12-08,89,-6,,,
1991-12-09,111,-6,,,
1991-12-10,100,-11,,,
1991-12-11,106,-6,,,
1991-12-12,100,11,,,
1991-12-13,111,6,,,
1991-12-14,94,0,,,
1991-12-15,122,22,,,
1991-12-16,106,11,,,
1991-12-17,150,39,,,
1991-12-18,100,28,,,
1991-12-19,61,6,,,
1991-12-20,89,-11,,,
1991-12-21,83,6,,,
1991-12-22,94,6,,,
1991-12-23,106,0,,,
1991-12-24,100,0,,,
1991-12-25,83,17,,,
1991-12-26,144,67,,,
1991-12-27,144,67,,,
1991-12-28,83,56,,,
1991-12-29,111,50,,,
1991-12-30,128,28,,,
1991-12-31,117,6,,,
1992-01-01,83,0,,,
1992-01-02,83,-6,,,
1992-01-03,61,-17,,,
1992-01-04,94,61,,,
1992-01-05,67,44,,,
1992-01-06,67,33,,,
1992-01-07,100,17,,,
1992-01-08,72,6,,,
1992-01-09,78,6,,,
1992-01-10,61,17,,,
1992-01-11,72,11,,,
1992-01-12,83,0,,,
1992-01-13,83,-17,,,
1992-01-14,100,17,,,
1992-01-15,122,22,,,
1992-01-16,94,22,,,
1992-01-17,156,61,,,
1992-01-18,167,28,,,
1992-01-19,144,-6,,,
1992-01-20,100,-6,,,
1992-01-21,100,6,,,
1992-01-22,128,0,,,
1992-01-23,106,6,,,
1992-01-24,194,17,,,
1992-01-25,144,67,,,
1992-01-26,111,50,,,
1992-01-27,172,100,,,
1992-01-28,122,61,,,
1992-01-29,128,33,,,
1992-01-30,167,56,,,
1992-01-31,167,56,,,
1992-02-01,111,44,,,
1992-02-02,139,11,,,
1992-02-03,172,17,,,
1992-02-04,194,39,,,
1992-02-05,161,6,,,
1992-02-06,167,17,,,
1992-02-07,167,6,,,
1992-02-08,122,67,,,
1992-02-09,150,83,,,
1992-02-10,117,72,,,
1992-02-11,150,67,,,
1992-02-12,117,61,,,
1992-02-13,106,67,,,
1992-02-14,94,39,,,
1992-02-15,72,22,,,
1992-02-16,83,33,,,
1992-02-17,122,44,,,
1992-02-18,89,67,,,
1992-02-19,122,89,,,
1992-02-20,150,83,,,
1992-02-21,128,89,,,
1992-02-22,161,83,,,
1992-02-23,217,78,,,
1992-02-24,222,61,,,
1992-02-25,267,256,,,
1992-02-26,217,67,,,
1992-02-27,261,61,,,
1992-02-28,206,78,,,
1992-02-29,172,72,,,
1992-03-01,144,78,,,
1992-03-02,167,72,,,
1992-03-03,161,67,,,
1992-03-04,128,61,,,
1992-03-05,111,67,,,
1992-03-06,133,56,,,
1992-03-07,133,61,,,
1992-03-08,161,72,,,
1992-03-09,178,72,,,
1992-03-10,211,56,,,
1992-03-11,178,61,,,
1992-03-12,178,50,,,
1992-03-13,150,67,,,
1992-03-14,111,83,,,
1992-03-15,122,56,,,
1992-03-16,111,78,,,
1992-03-17,167,50,,,
1992-03-18,178,44,,,
1992-03-19,200,44,,,
1992-03-20,194,56,,,
1992-03-21,61,39,,,
1992-03-22,133,83,,,
1992-03-23,167,72,,,
1992-03-24,156,61,,,
1992-03-25,228,61,,,
1992-03-26,194,78,,,
1992-03-27,206,61,,,
1992-03-28,172,89,,,
1992-03-29,172,61,,,
1992-03-30,322,61,,,
1992-03-31,267,39,,,
1992-04-01,178,94,,,
1992-04-02,256,106,,,
1992-04-03,189,67,,,
1992-04-04,161,39,,,
1992-04-05,150,0,,,
1992-04-06,161,0,,,
1992-04-07,217,22,,,
