DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1990-05-02,267,89,,,
1990-05-03,311,44,,,
1990-05-04,350,61,,,
1990-05-05,350,72,,,
1990-05-06,350,83,,,
1990-05-07,311,28,,,
1990-05-08,256,6,,,
1990-05-09,194,83,,,
1990-05-10,206,50,,,
1990-05-11,233,28,,,
1990-05-12,50,6,,,
1990-05-14,206,39,,,
1990-05-15,250,-11,,,
1990-05-16,272,22,,,
1990-05-17,217,22,,,
1990-05-18,222,-22,,,
1990-05-19,200,61,,,
1990-05-20,222,17,,,
1990-05-21,272,44,,,
1990-05-22,272,56,,,
1990-05-23,206,28,,,
1990-05-24,206,-6,,,
1990-05-25,261,22,,,
1990-05-26,244,56,,,
1990-05-27,178,83,,,
1990-05-28,178,72,,,
1990-05-29,228,28,,,
1990-05-30,217,33,,,
1990-05-31,206,56,,,
1990-06-01,217,17,,,
1990-06-02,294,39,,,
1990-06-03,311,61,,,
1990-06-04,300,100,,,
1990-06-05,311,72,,,
1990-06-06,311,83,,,
1990-06-07,283,139,,,
1990-06-08,350,122,,,
1990-06-09,261,167,,,
1990-06-10,311,167,,,
1990-06-11,294,139,,,
1990-06-12,294,94,,,
1990-06-13,217,83,,,
1990-06-14,200,94,,,
1990-06-15,228,83,,,
1990-06-16,272,56,,,
1990-06-17,289,72,,,
1990-06-18,283,50,,,
1990-06-19,333,61,,,
1990-06-20,378,94,,,
1990-06-21,344,106,,,
1990-06-22,328,61,,,
1990-06-23,339,61,,,
1990-06-24,322,83,,,
1990-06-25,333,94,,,
1990-06-26,339,100,,,
1990-06-27,350,111,,,
1990-06-28,322,89,,,
1990-06-29,333,111,,,
1990-07-03,311,111,,,
1990-07-04,322,89,,,
1990-07-05,322,122,,,
1990-07-06,306,128,,,
1990-07-07,306,139,,,
1990-07-08,300,117,,,
1990-07-09,339,106,,,
1990-07-10,378,139,,,
1990-07-11,389,189,,,
1990-07-12,400,206,,,
1990-07-13,417,217,,,
1990-07-14,394,206,,,
1990-07-15,367,194,,,
1990-07-16,350,178,,,
1990-07-17,361,189,,,
1990-07-18,372,211,,,
1990-07-19,372,194,,,
1990-07-20,389,206,,,
1990-07-21,389,206,,,
1990-07-22,378,189,,,
1990-07-23,356,150,,,
1990-07-24,294,128,,,
1990-07-25,289,111,,,
