DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1996-04-16,133,17,,,
1996-04-17,6,-17,,,
1996-06-26,150,100,,,
1996-06-27,150,83,,,
1996-06-28,239,83,,,
1996-06-29,306,100,,,
1996-06-30,344,161,,,
1996-07-01,328,172,,,
1996-07-02,322,183,,,
1996-07-03,278,150,,,
1996-07-04,278,106,,,
1996-07-05,311,106,,,
1996-07-06,339,156,,,
1996-07-07,350,183,,,
1996-07-08,344,189,,,
1996-07-09,344,172,,,
1996-07-10,333,194,,,
1996-07-11,339,183,,,
1996-07-12,350,194,,,
1996-07-13,350,206,,,
1996-07-14,344,183,,,
1996-07-15,311,161,,,
1996-07-16,294,139,,,
1996-07-17,239,100,,,
1996-07-18,228,61,,,
1996-07-19,283,83,,,
1996-07-20,322,122,,,
1996-07-21,356,161,,,
1996-07-22,356,194,,,
1996-07-23,350,189,,,
1996-07-24,361,194,,,
1996-07-25,350,194,,,
1996-07-26,350,200,,,
1996-07-27,339,217,,,
1996-07-28,322,183,,,
1996-07-29,333,161,,,
1996-07-30,333,144,,,
1996-07-31,333,172,,,
1996-08-01,311,161,,,
1996-08-02,261,128,,,
1996-08-03,261,100,,,
1996-08-04,289,106,,,
1996-08-05,283,128,,,
1996-08-06,311,144,,,
1996-08-07,328,150,,,
1996-08-08,350,172,,,
1996-08-09,378,183,,,
1996-08-10,361,200,,,
1996-08-11,350,189,,,
1996-08-12,372,194,,,
1996-08-13,372,206,,,
1996-08-14,350,183,,,
1996-08-15,339,172,,,
1996-08-16,333,178,,,
1996-08-17,294,144,,,
1996-08-18,294,111,,,
1996-08-19,256,122,,,
1996-08-20,267,94,,,
1996-08-21,311,106,,,
1996-08-22,339,139,,,
1996-08-23,356,183,,,
1996-08-24,344,194,,,
1996-08-25,311,189,,,
1996-08-26,256,150,,,
1996-08-27,267,117,,,
1996-08-28,328,139,,,
1996-08-29,356,167,,,
1996-08-30,322,156,,,
1996-08-31,328,117,,,
1996-09-01,322,144,,,
1996-09-02,322,167,,,
1996-09-03,272,139,,,
1996-09-04,217,83,,,
1996-09-05,239,50,,,
1996-09-06,272,78,,,
1996-09-07,289,94,,,
1996-09-08,311,128,,,
1996-09-09,306,139,,,
1996-09-10,300,144,,,
1996-09-11,261,144,,,
1996-09-12,217,94,,,
1996-09-13,172,89,,,
1996-09-14,189,72,,,
1996-09-15,161,67,,,
1996-09-16,189,44,,,
1996-09-17,211,56,,,
1996-09-18,239,78,,,
1996-09-19,250,100,,,
1996-09-20,272,100,,,
1996-09-21,233,111,,,
1996-09-22,244,78,,,
1996-09-23,272,89,,,
1996-09-24,278,106,,,
1996-09-25,294,133,,,
1996-09-26,289,133,,,
1996-09-27,300,139,,,
1996-09-28,317,156,,,
1996-09-29,317,139,,,
1996-09-30,239,150,,,
1996-10-01,294,111,,,
1996-10-02,294,111,,,
1996-10-03,272,122,,,
1996-10-04,250,100,,,
1996-10-05,272,111,,,
1996-10-06,311,117,,,
1996-10-07,344,144,,,
1996-10-08,344,161,,,
1996-10-09,311,144,,,
1996-10-10,267,128,,,
1996-10-11,233,89,,,
1996-10-12,206,94,,,
1996-10-13,172,67,,,
1996-10-14,194,28,,,
1996-10-15,172,56,,,
1996-10-16,156,28,,,
1996-10-17,194,17,,,
1996-10-18,128,28,,,
1996-10-19,94,0,,,
1996-10-20,122,-11,,,
1996-10-21,161,0,,,
1996-10-22,133,44,,,
1996-10-23,161,61,,,
1996-10-24,144,28,,,
1996-10-25,78,17,,,
1996-10-26,128,28,,,
1996-10-27,178,50,,,
1996-10-28,150,33,,,
1996-10-29,39,17,,,
1996-10-30,100,28,,,
1996-10-31,167,44,,,
1996-11-01,172,22,,,
1996-11-02,172,11,,,
1996-11-03,117,33,,,
1996-11-04,111,11,,,
1996-11-05,106,-17,,,
1996-11-06,128,-17,,,
1996-11-07,156,0,,,
1996-11-08,178,11,,,
1996-11-09,211,28,,,
1996-11-10,189,83,,,
1996-11-11,211,83,,,
1996-11-12,133,50,,,
1996-11-13,117,39,,,
1996-11-14,122,0,,,
1996-11-15,106,11,,,
1996-11-16,44,0,,,
1996-11-17,83,0,,,
1996-11-18,122,83,,,
1996-11-19,100,83,,,
1996-11-20,106,78,,,
1996-11-21,89,72,,,
1996-11-22,94,56,,,
1996-11-23,83,50,,,
1996-11-24,89,61,,,
1996-11-25,106,33,,,
1996-11-26,111,-11,,,
1996-11-27,100,11,,,
1996-11-28,83,6,,,
1996-11-29,50,-11,,,
1996-11-30,72,0,,,
1996-12-01,56,-22,,,
1996-12-02,39,-33,,,
1996-12-03,39,11,,,
1996-12-04,28,17,,,
1996-12-05,50,11,,,
1996-12-06,50,6,,,
1996-12-07,61,11,,,
1996-12-08,78,72,,,
1996-12-09,72,56,,,
1996-12-10,50,6,,,
1996-12-11,56,-178,,,
1996-12-12,72,-6,,,
1996-12-13,28,11,,,
1996-12-14,44,-22,,,
1996-12-15,44,22,,,
1996-12-16,61,6,,,
1996-12-17,28,22,,,
1996-12-19,111,-17,,,
1996-12-20,33,0,,,
1996-12-21,0,-11,,,
1996-12-23,33,0,,,
1996-12-24,28,6,,,
1996-12-25,61,6,,,
1996-12-26,44,0,,,
1996-12-27,50,0,,,
1996-12-28,61,39,,,
1996-12-29,83,61,,,
1996-12-30,89,67,,,
1996-12-31,111,83,,,
1997-01-01,111,89,,,
1997-01-02,94,44,,,
1997-01-03,67,0,,,
1997-01-04,22,-28,,,
1997-01-05,61,-33,,,
1997-01-06,61,-56,,,
1997-01-07,94,-39,,,
1997-01-08,56,-39,,,
1997-01-09,122,-6,,,
1997-01-10,94,-22,,,
1997-01-11,117,-22,,,
1997-01-12,72,-56,,,
1997-01-13,-11,-78,,,
1997-01-14,61,-89,,,
1997-01-15,44,-17,,,
1997-01-16,44,17,,,
1997-01-17,83,33,,,
1997-01-18,89,11,,,
1997-01-19,100,33,,,
1997-01-20,44,0,,,
1997-01-21,28,0,,,
1997-01-22,11,-44,,,
1997-01-23,56,-56,,,
1997-01-24,6,-33,,,
1997-01-25,44,-6,,,
1997-01-26,106,28,,,
1997-01-27,78,33,,,
1997-01-28,72,33,,,
1997-01-29,111,6,,,
1997-01-30,94,11,,,
1997-01-31,83,17,,,
1997-02-01,106,0,,,
1997-02-02,100,6,,,
1997-02-03,67,0,,,
1997-02-04,72,6,,,
1997-02-05,100,-6,,,
1997-02-06,78,-28,,,
1997-02-07,39,-6,,,
1997-02-08,83,-17,,,
1997-02-09,39,0,,,
1997-02-10,94,6,,,
1997-02-11,89,6,,,
1997-02-12,89,0,,,
1997-02-13,122,-28,,,
1997-02-14,172,11,,,
1997-02-15,194,11,,,
1997-02-16,128,44,,,
1997-02-17,106,17,,,
1997-02-18,139,-11,,,
1997-02-19,89,-6,,,
1997-02-20,111,-39,,,
1997-02-21,100,6,,,
1997-02-22,133,-22,,,
1997-02-23,111,0,,,
1997-02-24,156,22,,,
1997-02-25,156,17,,,
1997-02-26,144,22,,,
1997-02-27,83,0,,,
1997-02-28,100,-28,,,
1997-03-01,100,-6,,,
1997-03-02,44,-11,,,
1997-03-03,72,-22,,,
1997-03-04,106,-39,,,
1997-03-05,111,-22,,,
1997-03-06,122,6,,,
1997-03-07,150,11,,,
1997-03-08,161,6,,,
1997-03-09,172,17,,,
1997-03-10,183,33,,,
1997-03-11,150,11,,,
1997-03-12,89,-11,,,
1997-03-13,150,-28,,,
1997-03-14,183,17,,,
1997-03-15,156,72,,,
1997-03-16,78,11,,,
1997-03-17,94,6,,,
1997-03-18,167,33,,,
1997-03-19,144,61,,,
1997-03-20,161,72,,,
1997-03-21,217,39,,,
1997-03-22,217,56,,,
1997-03-23,206,56,,,
1997-03-24,217,56,,,
1997-03-25,250,83,,,
1997-03-26,200,50,,,
1997-03-27,161,22,,,
1997-03-28,144,22,,,
1997-03-29,189,39,,,
1997-03-30,133,0,,,
1997-03-31,78,-17,,,
1997-04-01,89,17,,,
1997-04-02,150,-6,,,
1997-04-03,211,72,,,
1997-04-04,144,33,,,
1997-04-05,144,11,,,
1997-04-06,133,11,,,
1997-04-07,139,22,,,
1997-04-08,122,11,,,
1997-04-09,144,-17,,,
1997-04-10,139,17,,,
1997-04-11,156,6,,,
1997-04-12,161,50,,,
1997-04-13,128,44,,,
1997-04-14,200,33,,,
1997-04-15,228,56,,,
1997-04-16,172,72,,,
1997-04-17,217,78,,,
1997-04-18,122,72,,,
1997-04-19,111,78,,,
1997-04-20,139,78,,,
1997-04-21,167,78,,,
1997-04-22,161,44,,,
1997-04-23,133,17,,,
1997-04-24,167,-6,,,
1997-04-25,261,44,,,
1997-04-26,239,94,,,
1997-04-27,178,56,,,
1997-04-28,111,33,,,
1997-04-29,161,50,,,
1997-04-30,144,28,,,
1997-05-01,161,0,,,
1997-05-02,178,33,,,
1997-05-03,183,78,,,
1997-05-04,217,39,,,
1997-05-05,222,72,,,
1997-05-06,217,83,,,
1997-05-07,261,67,,,
1997-05-08,278,100,,,
1997-05-09,283,100,,,
1997-05-10,289,122,,,
1997-05-11,294,150,,,
1997-05-12,294,133,,,
1997-05-13,289,122,,,
1997-05-14,233,128,,,
1997-05-15,250,111,,,
1997-05-16,283,117,,,
1997-05-17,294,128,,,
1997-05-18,294,144,,,
1997-05-19,283,128,,,
1997-05-20,250,100,,,
1997-05-21,244,83,,,
1997-05-22,200,100,,,
1997-05-23,156,83,,,
1997-05-24,172,61,,,
1997-05-25,211,33,,,
1997-05-26,150,78,,,
1997-05-27,233,100,,,
1997-05-28,211,128,,,
1997-05-29,256,117,,,
1997-05-30,267,133,,,
1997-05-31,211,100,,,
1997-06-01,211,89,,,
1997-06-02,233,67,,,
1997-06-03,128,106,,,
1997-06-04,206,100,,,
1997-06-05,244,83,,,
1997-06-06,261,78,,,
1997-06-07,278,94,,,
1997-06-08,278,111,,,
1997-06-09,267,128,,,
1997-06-10,261,122,,,
1997-06-11,228,111,,,
1997-06-12,206,78,,,
1997-06-13,244,56,,,
1997-06-14,289,139,,,
1997-06-15,311,150,,,
1997-06-16,311,161,,,
1997-06-17,272,144,,,
1997-06-18,289,100,,,
1997-06-19,267,117,,,
1997-06-20,267,83,,,
1997-06-21,189,78,,,
1997-06-22,217,44,,,
1997-06-23,250,50,,,
1997-06-24,283,89,,,
1997-06-25,283,122,,,
1997-06-26,244,83,,,
1997-06-27,250,67,,,
1997-06-28,194,78,,,
1997-06-29,194,56,,,
1997-06-30,156,72,,,
