DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2001-07-21,200,144,,,
2001-07-22,300,122,,,
2001-07-23,311,122,,,
2001-07-24,294,122,,,
2001-07-25,300,128,,,
2001-07-26,333,133,,,
2001-07-27,361,150,,,
2001-07-28,350,150,,,
2001-07-29,311,133,,,
2001-07-30,283,133,,,
2001-07-31,289,128,,,
2001-08-01,311,122,,,
2001-08-02,328,139,,,
2001-08-03,339,122,,,
2001-08-04,317,128,,,
2001-08-05,378,144,,,
2001-08-06,389,150,,,
2001-08-07,378,189,,,
2001-08-08,378,161,,,
2001-08-09,356,133,,,
2001-08-10,339,139,,,
2001-08-11,328,150,,,
2001-08-12,328,150,,,
2001-08-13,361,161,,,
2001-08-14,406,156,,,
2001-08-15,383,161,,,
2001-08-16,383,167,,,
2001-08-17,383,172,,,
2001-08-18,378,178,,,
2001-08-19,361,172,,,
2001-08-20,339,156,,,
2001-08-21,289,133,,,
2001-08-22,278,117,,,
2001-08-23,300,117,,,
2001-08-24,339,128,,,
2001-08-25,378,150,,,
2001-08-26,389,161,,,
2001-08-27,372,167,,,
2001-08-28,350,150,,,
2001-08-29,311,144,,,
2001-08-30,300,139,,,
2001-08-31,333,128,,,
2001-09-01,356,139,,,
2001-09-02,356,172,,,
2001-09-03,306,161,,,
2001-09-04,333,150,,,
2001-09-05,333,156,,,
2001-09-06,289,139,,,
2001-09-07,278,133,,,
2001-09-08,267,128,,,
2001-09-09,267,122,,,
2001-09-10,283,122,,,
2001-09-11,289,144,,,
2001-09-12,306,111,,,
2001-09-13,328,117,,,
2001-09-14,372,128,,,
2001-09-15,344,133,,,
2001-09-16,311,117,,,
2001-09-17,283,111,,,
2001-09-18,306,117,,,
2001-09-19,300,117,,,
2001-09-20,317,122,,,
2001-09-21,339,122,,,
2001-09-22,350,128,,,
2001-09-23,339,133,,,
2001-09-24,394,150,,,
2001-09-25,361,161,,,
2001-09-26,383,144,,,
2001-09-27,372,144,,,
2001-09-28,350,139,,,
2001-09-29,383,161,,,
2001-09-30,411,167,,,
2001-10-01,367,167,,,
2001-10-02,367,144,,,
2001-10-03,322,150,,,
2001-10-04,306,122,,,
2001-10-05,239,133,,,
2001-10-06,244,106,,,
2001-10-07,261,100,,,
2001-10-08,244,100,,,
2001-10-09,256,106,,,
2001-10-10,328,83,,,
2001-10-11,306,106,,,
2001-10-12,300,150,,,
2001-10-13,361,128,,,
2001-10-14,383,117,,,
2001-10-15,350,128,,,
2001-10-16,344,128,,,
2001-10-17,289,106,,,
2001-10-18,306,106,,,
2001-10-19,311,100,,,
2001-10-20,250,106,,,
2001-10-21,222,122,,,
2001-10-22,228,94,,,
2001-10-23,261,89,,,
2001-10-24,333,100,,,
2001-10-25,344,100,,,
2001-10-26,311,100,,,
2001-10-27,272,100,,,
2001-10-28,222,83,,,
2001-10-29,233,78,,,
2001-10-30,150,111,,,
2001-10-31,239,94,,,
2001-11-01,256,67,,,
2001-11-02,200,83,,,
2001-11-03,294,78,,,
