DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1998-02-20,39,11,,,
1998-02-21,22,-6,,,
1998-02-22,44,-28,,,
1998-02-23,6,-44,,,
1998-02-24,72,-50,,,
1998-02-25,33,-56,,,
1998-02-26,33,-28,,,
1998-02-27,61,0,,,
1998-02-28,106,6,,,
1998-03-01,89,11,,,
1998-03-02,117,28,,,
1998-03-03,33,22,,,
1998-03-04,61,-50,,,
1998-03-05,17,-56,,,
1998-03-06,56,-89,,,
1998-03-07,61,-122,,,
1998-03-08,106,-28,,,
1998-03-09,128,-50,,,
1998-03-10,133,-17,,,
1998-03-11,172,11,,,
1998-03-12,161,11,,,
1998-03-13,83,11,,,
1998-03-14,178,6,,,
1998-03-15,183,44,,,
1998-03-16,156,22,,,
1998-03-17,144,-11,,,
1998-03-18,139,-28,,,
1998-03-19,178,-11,,,
1998-03-20,167,22,,,
1998-03-21,150,39,,,
1998-03-22,144,56,,,
1998-03-23,144,33,,,
1998-03-24,117,33,,,
1998-03-25,111,17,,,
1998-03-26,122,-6,,,
1998-03-27,56,-22,,,
1998-03-28,39,-33,,,
1998-03-29,78,-33,,,
1998-03-30,111,-50,,,
1998-03-31,22,0,,,
1998-04-01,100,6,,,
1998-04-02,100,11,,,
1998-04-03,72,0,,,
1998-04-04,61,-17,,,
1998-04-05,67,-11,,,
1998-04-06,56,0,,,
1998-04-07,100,-17,,,
1998-04-08,78,-6,,,
1998-04-09,106,6,,,
1998-04-10,111,-11,,,
1998-04-11,28,-17,,,
1998-04-12,56,-39,,,
1998-04-13,28,-22,,,
1998-04-14,33,-33,,,
1998-04-15,83,-39,,,
1998-04-16,117,-22,,,
1998-04-17,172,-11,,,
1998-04-18,178,22,,,
1998-04-19,206,22,,,
1998-04-20,222,33,,,
1998-04-21,244,61,,,
1998-04-22,217,89,,,
1998-04-23,128,50,,,
1998-04-24,122,6,,,
1998-04-25,139,-17,,,
1998-04-26,183,0,,,
1998-04-27,211,28,,,
1998-04-28,244,50,,,
1998-04-29,267,61,,,
1998-04-30,228,78,,,
1998-05-01,217,78,,,
1998-05-02,156,56,,,
1998-05-03,150,33,,,
1998-05-04,150,50,,,
1998-05-05,161,22,,,
1998-05-06,111,56,,,
1998-05-07,200,78,,,
1998-05-08,150,56,,,
1998-05-09,94,17,,,
1998-05-10,111,33,,,
1998-05-11,128,28,,,
1998-05-12,94,-6,,,
1998-05-13,117,28,,,
1998-05-14,94,44,,,
1998-05-15,139,39,,,
1998-05-16,106,6,,,
1998-05-17,128,-6,,,
1998-05-18,178,-11,,,
1998-05-19,178,28,,,
1998-05-20,161,17,,,
1998-05-21,111,28,,,
1998-05-22,194,17,,,
1998-05-23,144,78,,,
1998-05-24,189,44,,,
1998-05-25,111,39,,,
1998-05-26,72,0,,,
1998-05-27,94,-11,,,
1998-05-28,139,22,,,
1998-05-29,106,22,,,
1998-05-30,189,11,,,
1998-05-31,239,50,,,
1998-06-01,267,83,,,
1998-06-02,189,83,,,
1998-06-03,150,72,,,
1998-06-04,183,78,,,
1998-06-05,217,61,,,
1998-06-06,233,89,,,
1998-06-07,200,72,,,
1998-06-08,189,89,,,
1998-06-09,222,67,,,
1998-06-10,133,94,,,
1998-06-11,156,89,,,
1998-06-12,211,89,,,
1998-06-13,250,106,,,
1998-06-14,250,78,,,
1998-06-15,267,94,,,
1998-06-16,189,50,,,
1998-06-17,244,44,,,
1998-06-18,261,111,,,
1998-06-19,272,100,,,
1998-06-20,261,83,,,
1998-06-21,244,106,,,
1998-06-22,244,100,,,
1998-06-23,211,89,,,
1998-06-24,222,100,,,
1998-06-25,200,111,,,
1998-06-26,233,50,,,
1998-06-27,272,56,,,
1998-06-28,278,111,,,
1998-06-29,289,94,,,
1998-06-30,294,117,,,
1998-07-01,233,89,,,
1998-07-02,278,144,,,
1998-07-03,278,106,,,
1998-07-04,289,111,,,
1998-07-05,311,106,,,
1998-07-06,333,128,,,
1998-07-07,311,128,,,
1998-07-08,317,128,,,
1998-07-09,300,122,,,
1998-07-10,272,94,,,
1998-07-11,294,83,,,
1998-07-12,333,111,,,
1998-07-13,311,139,,,
1998-07-14,322,122,,,
1998-07-15,333,111,,,
1998-07-16,383,133,,,
1998-07-17,367,167,,,
1998-07-18,367,144,,,
1998-07-19,367,150,,,
1998-07-20,378,167,,,
1998-07-21,378,150,,,
1998-07-22,300,194,,,
1998-07-23,283,161,,,
1998-07-24,322,144,,,
1998-07-25,322,144,,,
1998-07-26,344,139,,,
1998-07-27,344,133,,,
1998-07-28,339,150,,,
1998-07-29,300,144,,,
1998-07-30,278,100,,,
1998-07-31,250,106,,,
1998-08-01,317,106,,,
1998-08-02,344,128,,,
1998-08-03,367,139,,,
1998-08-04,383,161,,,
1998-08-05,378,178,,,
1998-08-06,344,172,,,
1998-08-07,333,122,,,
1998-08-08,311,122,,,
1998-08-09,317,100,,,
1998-08-10,339,122,,,
1998-08-11,361,133,,,
1998-08-12,372,156,,,
1998-08-13,367,183,,,
1998-08-14,372,189,,,
1998-08-15,333,156,,,
1998-08-16,317,122,,,
1998-08-17,283,106,,,
1998-08-18,278,100,,,
1998-08-19,272,111,,,
1998-08-20,272,111,,,
1998-08-21,294,72,,,
1998-08-22,306,83,,,
1998-08-23,300,100,,,
1998-08-24,317,94,,,
1998-08-25,294,106,,,
1998-08-26,294,83,,,
1998-08-27,344,106,,,
1998-08-28,361,144,,,
1998-08-29,367,150,,,
1998-08-30,356,172,,,
1998-08-31,361,144,,,
1998-09-01,361,150,,,
1998-09-02,372,156,,,
1998-09-03,361,161,,,
1998-09-04,361,167,,,
1998-09-05,317,161,,,
1998-09-06,294,144,,,
1998-09-07,300,161,,,
1998-09-08,283,139,,,
1998-09-09,239,72,,,
1998-09-10,206,50,,,
1998-09-11,261,56,,,
1998-09-12,278,100,,,
1998-09-13,294,100,,,
1998-09-14,311,111,,,
1998-09-15,294,144,,,
1998-09-16,311,133,,,
1998-09-17,267,133,,,
1998-09-18,244,67,,,
1998-09-19,206,44,,,
1998-09-20,228,61,,,
1998-09-21,228,50,,,
1998-09-22,239,50,,,
1998-09-23,222,67,,,
1998-09-24,256,78,,,
1998-09-25,156,100,,,
1998-09-26,128,39,,,
1998-09-27,122,44,,,
1998-09-28,206,39,,,
1998-09-29,211,83,,,
1998-09-30,250,72,,,
1998-10-01,228,83,,,
1998-10-02,183,56,,,
1998-10-03,128,28,,,
1998-10-04,161,0,,,
1998-10-05,189,11,,,
1998-10-06,200,22,,,
1998-10-07,211,50,,,
1998-10-08,200,44,,,
1998-10-09,200,6,,,
1998-10-10,156,-6,,,
1998-10-11,194,6,,,
1998-10-12,217,61,,,
1998-10-13,172,44,,,
1998-10-14,161,17,,,
1998-10-15,139,11,,,
1998-10-16,133,-6,,,
1998-10-17,144,-28,,,
1998-10-18,178,0,,,
1998-10-19,189,17,,,
1998-10-20,189,11,,,
1998-10-21,200,33,,,
1998-10-22,211,56,,,
1998-10-23,217,44,,,
1998-10-24,133,33,,,
1998-10-25,89,22,,,
1998-10-26,172,11,,,
1998-10-27,178,28,,,
1998-10-28,100,50,,,
1998-10-29,72,-11,,,
1998-10-30,106,-33,,,
1998-10-31,94,-28,,,
1998-11-01,122,-6,,,
1998-11-02,117,-17,,,
1998-11-03,117,11,,,
1998-11-04,111,0,,,
1998-11-05,89,-22,,,
1998-11-06,39,-28,,,
1998-11-07,67,0,,,
1998-11-08,33,-33,,,
1998-11-09,44,-56,,,
1998-11-10,50,-6,,,
1998-11-11,50,-6,,,
1998-11-12,83,-28,,,
1998-11-13,83,-11,,,
1998-11-14,117,-11,,,
1998-11-15,117,6,,,
1998-11-16,72,0,,,
1998-11-17,44,17,,,
1998-11-18,67,-22,,,
1998-11-19,72,-44,,,
1998-11-20,89,-17,,,
1998-11-21,111,33,,,
1998-11-22,89,11,,,
1998-11-23,78,11,,,
1998-11-24,44,6,,,
1998-11-25,139,6,,,
1998-11-26,150,11,,,
1998-11-27,33,0,,,
1998-11-28,72,0,,,
1998-11-29,61,-6,,,
1998-11-30,89,6,,,
1998-12-01,72,-17,,,
1998-12-02,78,28,,,
1998-12-03,67,-39,,,
1998-12-04,0,-111,,,
1998-12-05,-33,-144,,,
1998-12-06,11,-117,,,
1998-12-07,6,-117,,,
1998-12-08,50,-94,,,
1998-12-09,17,-106,,,
1998-12-10,11,-94,,,
1998-12-11,0,-67,,,
1998-12-12,61,-44,,,
1998-12-13,89,-33,,,
1998-12-14,78,-33,,,
1998-12-15,61,-44,,,
1998-12-16,78,-39,,,
1998-12-17,94,-33,,,
1998-12-18,83,-72,,,
1998-12-19,-44,-133,,,
1998-12-20,-50,-183,,,
1998-12-21,-94,-211,,,
1998-12-22,-67,-189,,,
1998-12-23,-72,-194,,,
1998-12-24,-67,-139,,,
1998-12-25,61,-89,,,
1998-12-26,122,44,,,
1998-12-27,100,50,,,
1998-12-28,133,22,,,
1998-12-29,106,-17,,,
1998-12-30,72,-6,,,
1998-12-31,83,-33,,,
1999-01-01,67,-39,,,
1999-01-02,72,-39,,,
1999-01-03,67,-50,,,
1999-01-04,44,-56,,,
1999-01-05,83,-33,,,
1999-01-06,56,-33,,,
1999-01-07,83,-33,,,
1999-01-08,56,-56,,,
1999-01-09,61,-50,,,
1999-01-10,61,-44,,,
1999-01-11,139,-28,,,
1999-01-12,72,-22,,,
1999-01-13,83,-17,,,
1999-01-14,89,-6,,,
1999-01-15,94,39,,,
1999-01-16,67,17,,,
1999-01-17,94,28,,,
1999-01-18,56,22,,,
1999-01-19,56,0,,,
1999-01-20,39,0,,,
1999-01-21,28,0,,,
1999-01-22,61,6,,,
1999-01-23,33,-78,,,
1999-01-24,-6,-67,,,
1999-01-25,6,-61,,,
1999-01-26,33,-44,,,
1999-01-27,33,-56,,,
1999-01-28,50,-39,,,
1999-01-29,56,-56,,,
1999-01-30,111,-28,,,
1999-01-31,22,-22,,,
1999-02-01,50,-83,,,
1999-02-02,56,-61,,,
1999-02-03,72,-22,,,
1999-02-04,67,-17,,,
1999-02-05,61,-50,,,
1999-02-06,50,6,,,
1999-02-07,61,22,,,
1999-02-08,39,11,,,
1999-02-09,33,-72,,,
1999-02-10,-78,-94,,,
1999-02-11,39,-83,,,
1999-02-12,44,-61,,,
1999-02-13,83,-56,,,
1999-02-14,83,-22,,,
1999-02-15,61,-56,,,
1999-02-16,61,11,,,
1999-02-17,94,39,,,
1999-02-18,83,-6,,,
1999-02-19,61,-44,,,
1999-02-20,83,-44,,,
1999-02-21,17,-17,,,
1999-02-22,67,-6,,,
1999-02-23,111,44,,,
1999-02-24,144,6,,,
1999-02-25,33,-22,,,
1999-02-26,72,-44,,,
1999-02-27,106,6,,,
1999-02-28,111,44,,,
1999-03-01,133,6,,,
1999-03-02,150,-22,,,
1999-03-03,83,-6,,,
1999-03-04,61,-39,,,
1999-03-05,33,-50,,,
1999-03-06,56,-22,,,
1999-03-07,56,-56,,,
1999-03-08,33,-11,,,
1999-03-09,17,-83,,,
1999-03-10,67,-78,,,
1999-03-11,83,-67,,,
1999-03-12,106,-44,,,
1999-03-13,128,6,,,
1999-03-14,144,6,,,
1999-03-15,144,0,,,
1999-03-16,161,17,,,
1999-03-17,172,0,,,
1999-03-18,117,28,,,
1999-03-19,161,39,,,
1999-03-20,67,11,,,
1999-03-21,100,-6,,,
1999-03-22,156,-28,,,
1999-03-23,117,-11,,,
1999-03-24,133,39,,,
1999-03-25,150,11,,,
1999-03-26,144,44,,,
1999-03-27,128,-33,,,
1999-03-28,128,-6,,,
1999-03-29,133,17,,,
1999-03-30,33,-22,,,
1999-03-31,28,-61,,,
1999-04-01,61,-50,,,
1999-04-02,72,-39,,,
1999-04-03,33,-50,,,
1999-04-04,61,-56,,,
1999-04-05,28,-33,,,
1999-04-06,28,-39,,,
1999-04-07,111,11,,,
1999-04-08,44,-39,,,
1999-04-09,39,-61,,,
1999-04-10,67,-39,,,
1999-04-11,128,0,,,
1999-04-12,189,0,,,
1999-04-13,194,22,,,
1999-04-14,183,11,,,
1999-04-15,194,-6,,,
1999-04-16,183,22,,,
1999-04-17,178,100,,,
1999-04-18,211,61,,,
1999-04-19,183,83,,,
1999-04-20,194,33,,,
1999-04-21,122,22,,,
1999-04-22,61,22,,,
1999-04-23,144,33,,,
1999-04-24,206,28,,,
1999-04-25,200,78,,,
1999-04-26,133,39,,,
1999-04-27,111,-6,,,
1999-04-28,67,-17,,,
1999-04-29,106,-6,,,
1999-04-30,183,44,,,
1999-05-01,144,50,,,
1999-05-02,89,39,,,
1999-05-03,83,28,,,
1999-05-04,150,22,,,
