DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1999-05-11,239,122,,,
1999-05-12,244,111,,,
1999-05-13,206,122,,,
1999-05-14,206,117,,,
1999-05-15,200,106,,,
1999-05-16,222,100,,,
1999-05-17,283,128,,,
1999-05-18,250,128,,,
1999-05-19,228,122,,,
1999-05-20,200,111,,,
1999-05-21,178,117,,,
1999-05-22,189,100,,,
1999-05-23,217,111,,,
1999-05-24,233,122,,,
1999-05-25,244,122,,,
1999-05-26,256,122,,,
1999-05-27,261,128,,,
1999-05-28,239,133,,,
1999-05-29,217,122,,,
1999-05-30,222,106,,,
1999-05-31,244,106,,,
1999-06-01,211,106,,,
1999-06-02,161,100,,,
1999-06-03,178,89,,,
1999-06-04,189,83,,,
1999-06-05,233,94,,,
1999-06-06,250,111,,,
1999-06-07,239,117,,,
1999-06-08,228,106,,,
1999-06-09,228,111,,,
1999-06-10,222,117,,,
1999-06-11,250,111,,,
1999-06-12,256,117,,,
1999-06-13,278,122,,,
1999-06-14,317,144,,,
1999-06-15,261,139,,,
1999-06-16,267,139,,,
1999-06-17,261,139,,,
1999-06-18,283,128,,,
1999-06-19,278,128,,,
1999-06-20,261,128,,,
1999-06-21,239,122,,,
1999-06-22,261,128,,,
1999-06-23,283,122,,,
1999-06-24,294,117,,,
1999-06-25,283,128,,,
1999-06-26,261,133,,,
1999-06-27,272,139,,,
1999-06-28,272,133,,,
1999-06-29,306,133,,,
1999-06-30,294,139,,,
1999-07-01,261,139,,,
1999-07-02,244,144,,,
1999-07-03,239,139,,,
1999-07-04,278,150,,,
1999-07-05,311,150,,,
1999-07-06,300,156,,,
1999-07-07,278,144,,,
1999-07-08,256,172,,,
1999-07-09,311,189,,,
1999-07-10,333,178,,,
1999-07-11,356,183,,,
1999-07-12,378,194,,,
1999-07-13,339,200,,,
1999-07-14,306,167,,,
1999-07-15,289,156,,,
1999-07-16,294,144,,,
1999-07-17,317,156,,,
1999-07-18,294,150,,,
1999-07-19,300,156,,,
1999-07-20,311,144,,,
1999-07-21,300,150,,,
1999-07-22,322,150,,,
1999-07-23,300,150,,,
1999-07-24,300,133,,,
1999-07-25,283,144,,,
1999-07-26,294,139,,,
1999-07-27,272,128,,,
1999-07-28,267,133,,,
1999-07-29,300,150,,,
1999-07-30,294,156,,,
1999-07-31,294,150,,,
1999-08-01,300,144,,,
1999-08-02,339,161,,,
1999-08-03,350,189,,,
1999-08-04,294,156,,,
1999-08-05,250,156,,,
1999-08-06,261,144,,,
1999-08-07,256,139,,,
1999-08-08,272,133,,,
1999-08-09,272,133,,,
1999-08-10,250,133,,,
1999-08-11,267,128,,,
1999-08-12,294,150,,,
1999-08-13,306,172,,,
1999-08-14,272,144,,,
1999-08-15,294,150,,,
1999-08-16,317,156,,,
1999-08-17,311,172,,,
1999-08-18,311,150,,,
1999-08-19,317,150,,,
1999-08-20,317,139,,,
1999-08-21,317,133,,,
1999-08-22,300,144,,,
1999-08-23,322,161,,,
1999-08-24,339,183,,,
1999-08-25,350,211,,,
1999-08-26,350,178,,,
1999-08-27,328,178,,,
1999-08-28,317,150,,,
1999-08-29,322,139,,,
1999-08-30,289,144,,,
1999-08-31,278,144,,,
1999-09-01,250,139,,,
1999-09-02,239,133,,,
1999-09-03,256,139,,,
1999-09-04,272,133,,,
1999-09-05,256,133,,,
1999-09-06,272,139,,,
1999-09-07,300,139,,,
1999-09-08,294,139,,,
1999-09-09,294,156,,,
1999-09-10,294,144,,,
1999-09-11,272,122,,,
1999-09-12,289,133,,,
1999-09-13,300,150,,,
1999-09-14,267,133,,,
1999-09-15,250,133,,,
1999-09-16,239,128,,,
1999-09-17,233,139,,,
1999-09-18,189,133,,,
1999-09-19,256,133,,,
1999-09-20,294,122,,,
1999-09-21,294,156,,,
1999-09-22,322,183,,,
1999-09-23,261,156,,,
1999-09-24,278,150,,,
1999-09-25,278,139,,,
1999-09-26,256,144,,,
1999-09-27,239,144,,,
1999-09-28,322,144,,,
1999-09-29,400,250,,,
1999-09-30,389,211,,,
1999-10-01,317,167,,,
1999-10-02,278,128,,,
1999-10-03,272,133,,,
1999-10-04,289,150,,,
1999-10-05,272,139,,,
1999-10-06,233,133,,,
1999-10-07,328,128,,,
1999-10-08,367,239,,,
1999-10-09,372,233,,,
1999-10-10,356,228,,,
1999-10-11,339,206,,,
1999-10-12,350,200,,,
1999-10-13,361,211,,,
1999-10-14,300,139,,,
1999-10-15,244,139,,,
1999-10-16,261,133,,,
1999-10-17,306,133,,,
1999-10-18,311,189,,,
1999-10-19,350,211,,,
1999-10-20,367,211,,,
1999-10-21,356,228,,,
1999-10-22,333,200,,,
1999-10-23,300,178,,,
1999-10-24,322,194,,,
1999-10-25,311,211,,,
1999-10-26,272,128,,,
1999-10-27,244,117,,,
1999-10-28,228,122,,,
1999-10-29,294,133,,,
1999-10-30,344,206,,,
1999-10-31,344,200,,,
1999-11-01,317,178,,,
1999-11-02,272,144,,,
1999-11-03,239,111,,,
1999-11-04,206,117,,,
1999-11-05,222,117,,,
1999-11-06,217,111,,,
1999-11-07,228,128,,,
1999-11-08,189,122,,,
1999-11-09,233,106,,,
1999-11-10,239,117,,,
1999-11-11,278,144,,,
1999-11-12,289,178,,,
1999-11-13,250,139,,,
1999-11-14,222,111,,,
1999-11-15,239,117,,,
1999-11-16,228,133,,,
1999-11-17,200,111,,,
1999-11-18,211,106,,,
1999-11-19,194,106,,,
1999-11-20,156,111,,,
1999-11-21,211,106,,,
1999-11-22,200,111,,,
1999-11-23,211,111,,,
1999-11-24,244,122,,,
1999-11-25,261,144,,,
1999-11-26,283,150,,,
1999-11-27,228,106,,,
1999-11-28,222,83,,,
1999-11-29,278,161,,,
1999-11-30,211,111,,,
1999-12-01,172,106,,,
1999-12-02,211,100,,,
1999-12-03,200,94,,,
1999-12-04,222,111,,,
1999-12-05,233,117,,,
1999-12-06,222,106,,,
1999-12-07,183,89,,,
1999-12-08,200,83,,,
1999-12-09,200,100,,,
1999-12-10,183,72,,,
1999-12-11,206,94,,,
1999-12-12,222,117,,,
1999-12-13,172,78,,,
1999-12-14,206,72,,,
1999-12-15,239,111,,,
1999-12-16,267,156,,,
1999-12-17,278,172,,,
1999-12-18,250,133,,,
1999-12-19,278,144,,,
1999-12-20,267,183,,,
1999-12-21,244,144,,,
1999-12-22,228,133,,,
1999-12-23,244,133,,,
1999-12-24,261,150,,,
1999-12-25,250,144,,,
1999-12-26,239,144,,,
1999-12-27,256,133,,,
1999-12-28,261,144,,,
1999-12-29,233,128,,,
1999-12-30,206,94,,,
1999-12-31,117,67,,,
2000-01-01,128,72,,,
2000-01-02,156,56,,,
2000-01-03,194,67,,,
2000-01-04,222,106,,,
2000-01-05,228,117,,,
2000-01-06,222,111,,,
2000-01-07,194,111,,,
2000-01-08,211,94,,,
2000-01-09,183,100,,,
2000-01-10,194,72,,,
2000-01-11,189,89,,,
2000-01-12,189,100,,,
2000-01-13,267,111,,,
2000-01-14,278,172,,,
2000-01-15,267,150,,,
2000-01-16,167,133,,,
2000-01-17,217,150,,,
2000-01-18,250,167,,,
2000-01-19,239,133,,,
2000-01-20,217,128,,,
2000-01-21,172,100,,,
2000-01-22,161,89,,,
2000-01-23,189,94,,,
2000-01-24,239,133,,,
2000-01-25,161,117,,,
2000-01-26,189,89,,,
2000-01-27,206,94,,,
2000-01-28,222,83,,,
2000-01-29,206,94,,,
2000-01-30,156,89,,,
2000-01-31,161,106,,,
2000-02-01,250,106,,,
2000-02-02,272,139,,,
2000-02-03,250,122,,,
2000-02-04,172,117,,,
2000-02-05,189,111,,,
2000-02-06,256,94,,,
2000-02-07,272,144,,,
2000-02-08,211,128,,,
2000-02-09,200,100,,,
2000-02-10,139,100,,,
2000-02-11,178,83,,,
