DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1990-09-10,306,161,,,
1990-09-11,289,117,,,
1990-09-12,250,94,,,
1990-09-13,289,100,,,
1990-09-14,200,61,,,
1990-09-15,194,50,,,
1990-09-16,222,61,,,
1990-09-17,256,72,,,
1990-09-18,211,89,,,
1990-09-19,267,89,,,
1990-09-20,311,117,,,
1990-09-21,328,133,,,
1990-09-22,283,139,,,
1990-09-23,256,111,,,
1990-09-24,206,100,,,
1990-09-25,161,89,,,
1990-09-26,156,83,,,
1990-09-27,228,78,,,
1990-09-28,289,133,,,
1990-09-29,311,150,,,
1990-09-30,322,172,,,
1990-10-01,250,94,,,
1990-10-02,200,67,,,
1990-10-03,278,78,,,
1990-10-04,267,106,,,
1990-10-05,161,50,,,
1990-10-06,178,17,,,
1990-10-07,200,11,,,
1990-10-08,233,50,,,
1990-10-09,256,100,,,
1990-10-10,217,78,,,
1990-10-11,244,72,,,
1990-10-12,206,89,,,
1990-10-13,194,67,,,
1990-10-14,228,72,,,
1990-10-15,206,67,,,
1990-10-16,183,44,,,
1990-10-17,228,67,,,
1990-10-18,111,28,,,
1990-10-19,133,11,,,
1990-10-20,167,28,,,
1990-10-21,211,83,,,
1990-10-22,194,67,,,
1990-10-23,239,72,,,
1990-10-24,256,122,,,
1990-10-25,222,89,,,
1990-10-26,222,89,,,
1990-10-27,211,94,,,
1990-10-28,117,33,,,
1990-10-29,144,11,,,
1990-10-30,111,61,,,
1990-10-31,67,0,,,
1990-11-01,78,-22,,,
1990-11-02,122,-33,,,
1990-11-03,156,39,,,
1990-11-04,150,61,,,
1990-11-05,94,-11,,,
1990-11-06,122,-22,,,
1990-11-07,150,6,,,
1990-11-08,167,61,,,
1990-11-09,228,89,,,
1990-11-10,250,100,,,
1990-11-11,239,106,,,
1990-11-12,217,100,,,
1990-11-13,122,0,,,
1990-11-14,61,-11,,,
1990-11-15,144,-22,,,
1990-11-16,156,50,,,
1990-11-17,106,33,,,
1990-11-18,106,22,,,
1990-11-19,39,-17,,,
1990-11-20,28,-17,,,
1990-11-21,72,-6,,,
1990-11-22,133,11,,,
1990-11-23,206,39,,,
1990-11-24,200,44,,,
1990-11-25,67,-28,,,
1990-11-26,28,-39,,,
1990-11-27,22,-39,,,
1990-11-28,128,-17,,,
1990-11-29,94,28,,,
1990-11-30,83,-11,,,
1990-12-01,33,-39,,,
1990-12-02,117,-39,,,
1990-12-03,117,44,,,
1990-12-04,78,22,,,
1990-12-05,128,-17,,,
1990-12-06,156,28,,,
1990-12-07,150,44,,,
1990-12-08,183,67,,,
1990-12-09,128,50,,,
1990-12-10,50,-6,,,
1990-12-11,11,-22,,,
1990-12-12,56,-28,,,
1990-12-13,11,-50,,,
1990-12-14,22,-33,,,
1990-12-15,61,-39,,,
1990-12-16,0,-39,,,
1990-12-17,94,-17,,,
1990-12-18,33,-44,,,
1990-12-19,-44,-122,,,
1990-12-20,-39,-150,,,
1990-12-21,-22,-172,,,
1990-12-22,28,-144,,,
1990-12-23,50,-100,,,
1990-12-24,117,-56,,,
1990-12-25,122,-28,,,
1990-12-26,128,-22,,,
1990-12-27,89,-17,,,
1990-12-28,-6,-72,,,
1990-12-29,61,-83,,,
1990-12-30,100,-33,,,
1990-12-31,128,-22,,,
1991-01-01,167,39,,,
1991-01-02,117,28,,,
1991-01-03,139,22,,,
1991-01-04,133,11,,,
1991-01-05,122,22,,,
1991-01-06,56,-11,,,
1991-01-07,67,-178,,,
1991-01-08,67,-28,,,
1991-01-09,50,-6,,,
1991-01-10,72,17,,,
1991-01-11,56,28,,,
1991-01-12,83,56,,,
1991-01-13,106,50,,,
1991-01-14,111,33,,,
1991-01-15,72,0,,,
1991-01-16,150,0,,,
1991-01-17,189,56,,,
1991-01-18,117,-6,,,
1991-01-19,156,-6,,,
1991-01-20,117,6,,,
