DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1990-05-02,244,72,,,
1990-05-03,311,33,,,
1990-05-04,350,56,,,
1990-05-05,367,61,,,
1990-05-06,339,50,,,
1990-05-07,311,0,,,
1990-05-08,200,22,,,
1990-05-09,161,56,,,
1990-05-10,189,33,,,
1990-05-11,217,28,,,
1990-05-12,33,6,,,
1990-05-14,206,22,,,
1990-05-15,228,0,,,
1990-05-16,283,6,,,
1990-05-17,200,22,,,
1990-05-18,194,-6,,,
1990-05-19,200,28,,,
1990-05-20,206,22,,,
1990-05-21,244,39,,,
1990-05-22,244,33,,,
1990-05-23,183,22,,,
1990-05-24,233,-22,,,
1990-05-25,244,6,,,
1990-05-26,222,78,,,
1990-05-27,150,78,,,
1990-05-28,178,61,,,
1990-05-29,211,28,,,
1990-05-30,189,39,,,
1990-05-31,194,56,,,
1990-06-01,267,22,,,
1990-06-02,333,33,,,
1990-06-03,356,50,,,
1990-06-04,339,72,,,
1990-06-05,350,44,,,
1990-06-06,333,89,,,
1990-06-07,339,117,,,
1990-06-08,389,106,,,
1990-06-09,289,144,,,
1990-06-10,300,139,,,
1990-06-11,311,83,,,
1990-06-12,317,56,,,
1990-06-13,217,44,,,
1990-06-14,172,100,,,
1990-06-15,206,56,,,
1990-06-16,289,61,,,
1990-06-17,289,56,,,
1990-06-18,272,39,,,
1990-06-19,361,39,,,
1990-06-20,389,89,,,
1990-06-21,333,83,,,
1990-06-22,317,33,,,
1990-06-23,339,61,,,
1990-06-24,339,67,,,
1990-06-25,367,61,,,
1990-06-26,383,61,,,
1990-06-27,350,72,,,
1990-06-28,367,72,,,
1990-06-29,333,100,,,
1990-07-03,300,83,,,
1990-07-04,306,72,,,
1990-07-05,322,83,,,
1990-07-06,328,111,,,
1990-07-07,311,111,,,
1990-07-08,261,83,,,
1990-07-09,328,72,,,
1990-07-10,406,94,,,
1990-07-11,417,144,,,
1990-07-12,428,178,,,
1990-07-13,411,183,,,
1990-07-14,378,172,,,
1990-07-15,322,128,,,
1990-07-16,322,156,,,
1990-07-17,344,156,,,
1990-07-18,372,150,,,
1990-07-19,394,144,,,
1990-07-20,394,139,,,
1990-07-21,400,144,,,
1990-07-22,372,111,,,
1990-07-23,333,94,,,
1990-07-24,294,72,,,
1990-07-25,272,72,,,
1990-07-26,311,61,,,
1990-07-27,333,61,,,
1990-07-30,278,111,,,
1990-07-31,356,61,,,
1990-08-01,311,83,,,
1990-08-02,289,72,,,
1990-08-03,322,67,,,
1990-08-04,383,83,,,
1990-08-05,400,111,,,
1990-08-06,417,167,,,
1990-08-07,394,206,,,
1990-08-08,406,150,,,
1990-08-09,389,156,,,
1990-08-10,389,150,,,
1990-08-11,411,139,,,
1990-08-12,400,117,,,
1990-08-13,356,83,,,
1990-08-14,294,72,,,
1990-08-15,272,61,,,
1990-08-16,328,72,,,
1990-08-17,322,83,,,
1990-08-18,289,83,,,
1990-08-19,261,56,,,
1990-08-20,250,67,,,
1990-08-21,294,89,,,
1990-08-22,322,72,,,
1990-08-23,322,83,,,
1990-08-24,217,83,,,
1990-08-25,217,44,,,
1990-08-26,233,39,,,
1990-08-27,294,44,,,
1990-08-28,350,72,,,
1990-08-29,361,83,,,
1990-08-30,317,78,,,
1990-08-31,322,61,,,
1990-09-01,322,61,,,
1990-09-02,333,50,,,
1990-09-03,350,33,,,
1990-09-04,333,61,,,
1990-09-05,339,50,,,
1990-09-06,344,67,,,
1990-09-07,361,72,,,
1990-09-08,378,61,,,
1990-09-09,400,56,,,
1990-09-10,389,83,,,
1990-09-11,378,72,,,
1990-09-12,378,61,,,
1990-09-13,361,61,,,
1990-09-14,322,33,,,
1990-09-15,317,44,,,
1990-09-16,317,44,,,
1990-09-17,272,44,,,
1990-09-18,267,94,,,
1990-09-19,283,44,,,
1990-09-20,339,72,,,
1990-09-21,239,128,,,
1990-09-22,256,117,,,
1990-09-23,250,100,,,
1990-09-24,272,67,,,
1990-09-25,250,50,,,
1990-09-26,272,50,,,
1990-09-27,267,72,,,
1990-09-28,306,61,,,
1990-09-29,322,72,,,
1990-09-30,356,72,,,
1990-10-01,344,72,,,
1990-10-02,317,44,,,
1990-10-03,344,50,,,
1990-10-04,322,72,,,
1990-10-05,250,50,,,
1990-10-06,267,56,,,
1990-10-07,289,17,,,
1990-10-08,300,6,,,
1990-10-09,328,-6,,,
1990-10-10,333,6,,,
1990-10-11,328,22,,,
1990-10-12,339,22,,,
1990-10-13,311,22,,,
1990-10-14,322,28,,,
1990-10-15,311,33,,,
1990-10-16,278,67,,,
1990-10-17,294,33,,,
1990-10-18,233,61,,,
1990-10-19,244,33,,,
1990-10-20,250,-6,,,
1990-10-21,289,-6,,,
1990-10-22,300,17,,,
1990-10-23,300,33,,,
1990-10-24,333,33,,,
1990-10-25,322,33,,,
1990-10-26,322,33,,,
1990-10-27,328,17,,,
1990-10-28,328,28,,,
1990-10-29,261,28,,,
1990-10-30,256,-6,,,
1990-10-31,189,22,,,
1990-11-01,183,-33,,,
1990-11-02,189,-44,,,
1990-11-03,222,-61,,,
1990-11-04,256,-39,,,
1990-11-05,256,-6,,,
1990-11-06,206,-22,,,
1990-11-07,206,-61,,,
1990-11-08,250,-17,,,
1990-11-09,283,6,,,
1990-11-10,317,-6,,,
1990-11-11,294,6,,,
1990-11-12,322,22,,,
1990-11-13,283,22,,,
1990-11-14,200,6,,,
1990-11-15,228,44,,,
1990-11-16,228,33,,,
1990-11-17,244,28,,,
1990-11-18,217,22,,,
1990-11-19,178,61,,,
1990-11-20,139,-22,,,
1990-11-21,183,-33,,,
1990-11-22,189,-22,,,
1990-11-23,228,-33,,,
1990-11-24,272,-33,,,
1990-11-25,161,-33,,,
1990-11-26,144,-44,,,
1990-11-27,144,-61,,,
1990-11-28,178,-61,,,
1990-11-29,217,-44,,,
1990-11-30,194,-33,,,
1990-12-01,206,-50,,,
1990-12-02,178,-72,,,
1990-12-03,189,-61,,,
1990-12-04,217,-61,,,
1990-12-05,200,-44,,,
1990-12-06,222,-33,,,
1990-12-07,256,-11,,,
1990-12-08,250,-22,,,
1990-12-09,256,-22,,,
1990-12-10,217,-6,,,
1990-12-11,150,67,,,
1990-12-12,133,-6,,,
1990-12-13,150,-56,,,
1990-12-14,94,-83,,,
1990-12-15,94,-33,,,
1990-12-16,100,-50,,,
1990-12-17,133,-67,,,
1990-12-18,178,-72,,,
1990-12-19,83,-22,,,
1990-12-20,72,-50,,,
1990-12-21,39,-122,,,
1990-12-22,-11,-128,,,
1990-12-23,72,-156,,,
1990-12-24,89,-150,,,
1990-12-25,139,-139,,,
1990-12-26,144,-111,,,
1990-12-27,172,-106,,,
1990-12-28,83,-100,,,
1990-12-29,61,-100,,,
1990-12-30,144,-122,,,
1990-12-31,144,-111,,,
1991-01-01,156,-72,,,
1991-01-02,100,-33,,,
1991-01-03,106,33,,,
1991-01-04,111,33,,,
1991-01-05,94,22,,,
1991-01-06,117,6,,,
1991-01-07,128,33,,,
1991-01-08,122,33,,,
1991-01-09,133,0,,,
1991-01-10,139,-6,,,
1991-01-11,167,0,,,
1991-01-12,194,0,,,
1991-01-13,194,22,,,
1991-01-14,194,11,,,
1991-01-15,194,-6,,,
1991-01-16,106,-22,,,
1991-01-17,206,-44,,,
1991-01-18,222,-44,,,
1991-01-19,178,-6,,,
1991-01-20,200,-44,,,
1991-01-21,156,-28,,,
1991-01-22,100,-72,,,
1991-01-23,217,-61,,,
1991-01-24,144,-72,,,
1991-01-25,128,-44,,,
1991-01-26,150,-22,,,
1991-01-27,178,-44,,,
1991-01-28,167,-56,,,
1991-01-29,178,-78,,,
1991-01-30,189,0,,,
1991-01-31,194,-28,,,
1991-02-01,211,-72,,,
1991-02-02,150,22,,,
1991-02-03,194,22,,,
1991-02-04,239,-11,,,
1991-02-05,189,28,,,
1991-02-06,211,17,,,
1991-02-07,256,-22,,,
1991-02-08,256,-22,,,
1991-02-09,233,-39,,,
1991-02-10,233,-50,,,
1991-02-11,222,-11,,,
1991-02-12,228,-6,,,
1991-02-13,244,22,,,
1991-02-14,250,0,,,
1991-02-15,244,72,,,
1991-02-16,189,17,,,
1991-02-17,178,6,,,
1991-02-18,222,-22,,,
1991-02-19,244,-17,,,
1991-02-20,272,-28,,,
1991-02-21,256,6,,,
1991-02-22,206,11,,,
1991-02-23,250,-33,,,
1991-02-24,272,-22,,,
1991-02-25,278,-22,,,
1991-02-26,183,28,,,
1991-02-27,106,83,,,
1991-02-28,111,89,,,
1991-03-01,117,72,,,
1991-03-02,150,33,,,
1991-03-03,117,83,,,
1991-03-04,128,100,,,
1991-03-05,133,17,,,
1991-03-06,150,-28,,,
1991-03-07,122,-22,,,
1991-03-08,206,-6,,,
1991-03-09,167,0,,,
1991-03-10,133,-28,,,
1991-03-11,139,-22,,,
1991-03-12,156,-39,,,
1991-03-13,128,-6,,,
1991-03-14,111,-28,,,
1991-03-15,94,-311,,,
1991-03-16,106,-39,,,
1991-03-17,78,44,,,
1991-03-18,72,28,,,
1991-03-19,117,0,,,
1991-03-20,117,0,,,
1991-03-21,128,-22,,,
1991-03-22,144,-22,,,
1991-03-23,117,22,,,
1991-03-24,111,44,,,
1991-03-25,106,11,,,
1991-03-26,83,-6,,,
1991-03-27,150,-22,,,
1991-03-28,178,-17,,,
1991-03-29,211,6,,,
1991-03-30,217,39,,,
1991-03-31,139,33,,,
1991-04-01,111,28,,,
1991-04-02,194,-6,,,
1991-04-03,239,17,,,
1991-04-04,272,44,,,
1991-04-05,267,50,,,
1991-04-06,228,50,,,
1991-04-07,206,39,,,
1991-04-08,217,17,,,
1991-04-09,256,22,,,
1991-04-10,194,6,,,
1991-04-11,178,6,,,
1991-04-12,206,-22,,,
1991-04-13,228,0,,,
1991-04-14,206,17,,,
1991-04-15,161,11,,,
1991-04-16,178,-28,,,
1991-04-17,189,-6,,,
1991-04-18,189,-11,,,
1991-04-19,161,22,,,
1991-04-20,133,72,,,
1991-04-21,178,67,,,
1991-04-22,167,28,,,
1991-04-23,217,22,,,
1991-04-24,183,22,,,
1991-04-25,206,44,,,
1991-04-26,217,39,,,
1991-04-27,267,33,,,
1991-04-28,278,0,,,
1991-04-29,283,50,,,
1991-04-30,261,22,,,
1991-05-01,139,6,,,
1991-05-02,156,-11,,,
1991-05-03,206,-444,,,
1991-05-04,228,17,,,
1991-05-05,294,44,,,
1991-05-06,294,56,,,
1991-05-07,300,67,,,
1991-05-08,239,33,,,
1991-05-09,189,11,,,
1991-05-10,206,-11,,,
1991-05-11,189,22,,,
1991-05-12,239,17,,,
1991-05-13,222,39,,,
1991-05-14,239,22,,,
1991-05-15,272,44,,,
1991-05-16,256,44,,,
1991-05-17,183,22,,,
1991-05-18,161,6,,,
1991-05-19,178,44,,,
1991-05-20,100,56,,,
1991-05-21,217,22,,,
1991-05-22,294,39,,,
1991-05-23,311,44,,,
1991-05-24,322,72,,,
1991-05-25,311,56,,,
1991-05-26,222,-6,,,
1991-05-27,217,28,,,
1991-05-28,278,33,,,
1991-05-29,261,22,,,
1991-05-30,222,61,,,
1991-05-31,272,11,,,
1991-06-01,244,44,,,
1991-06-02,256,50,,,
1991-06-03,317,44,,,
1991-06-04,300,44,,,
1991-06-05,272,22,,,
1991-06-06,278,28,,,
1991-06-07,317,17,,,
1991-06-08,328,44,,,
1991-06-09,367,61,,,
1991-06-10,383,83,,,
1991-06-11,339,94,,,
1991-06-12,256,61,,,
1991-06-13,222,56,,,
1991-06-14,300,39,,,
1991-06-15,311,33,,,
1991-06-16,350,50,,,
1991-06-17,350,61,,,
1991-06-18,306,61,,,
1991-06-19,294,56,,,
1991-06-20,267,22,,,
1991-06-21,256,17,,,
1991-06-22,272,11,,,
1991-06-23,267,28,,,
1991-06-24,217,44,,,
1991-06-25,256,39,,,
1991-06-26,239,33,,,
1991-06-27,194,111,,,
1991-06-28,150,122,,,
1991-06-29,272,106,,,
1991-06-30,344,72,,,
1991-07-01,394,111,,,
1991-07-02,394,139,,,
1991-07-03,439,150,,,
1991-07-04,433,150,,,
1991-07-05,367,128,,,
1991-07-06,317,122,,,
1991-07-07,311,128,,,
1991-07-08,283,89,,,
1991-07-09,306,72,,,
1991-07-10,317,139,,,
