DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2001-07-11,256,100,,,
2001-07-12,317,100,,,
2001-07-13,344,94,,,
2001-07-14,333,94,,,
2001-07-15,339,83,,,
2001-07-16,283,83,,,
2001-07-17,300,67,,,
2001-07-18,322,89,,,
2001-07-19,289,83,,,
2001-07-20,272,94,,,
2001-07-21,294,72,,,
2001-07-22,344,94,,,
2001-07-23,394,122,,,
2001-07-24,406,150,,,
2001-07-25,378,150,,,
2001-07-26,356,106,,,
2001-07-27,356,117,,,
2001-07-28,333,122,,,
2001-07-29,311,117,,,
2001-07-30,267,128,,,
2001-07-31,344,94,,,
2001-08-01,333,100,,,
2001-08-02,339,106,,,
2001-08-03,289,89,,,
2001-08-04,267,106,,,
2001-08-05,306,72,,,
2001-08-06,361,89,,,
2001-08-07,406,122,,,
2001-08-08,411,156,,,
2001-08-09,361,133,,,
2001-08-10,328,100,,,
2001-08-11,372,83,,,
2001-08-12,311,94,,,
2001-08-13,322,78,,,
2001-08-14,361,94,,,
2001-08-15,361,106,,,
2001-08-16,372,106,,,
2001-08-17,356,128,,,
2001-08-18,333,111,,,
2001-08-19,350,106,,,
2001-08-20,306,89,,,
2001-08-21,289,83,,,
2001-08-22,239,106,,,
2001-08-23,250,122,,,
2001-08-24,328,106,,,
2001-08-25,339,72,,,
2001-08-26,372,89,,,
2001-08-27,356,111,,,
2001-08-28,339,128,,,
2001-08-29,367,117,,,
2001-08-30,344,117,,,
2001-08-31,339,100,,,
2001-09-01,356,100,,,
2001-09-02,344,106,,,
2001-09-03,356,72,,,
2001-09-04,339,89,,,
2001-09-05,294,78,,,
2001-09-06,350,72,,,
2001-09-07,389,94,,,
2001-09-08,367,100,,,
2001-09-09,272,78,,,
2001-09-10,272,89,,,
2001-09-11,278,61,,,
2001-09-12,328,67,,,
2001-09-13,328,72,,,
2001-09-14,350,111,,,
2001-09-15,350,94,,,
2001-09-16,344,106,,,
2001-09-17,344,94,,,
2001-09-18,372,100,,,
2001-09-19,361,100,,,
2001-09-20,339,89,,,
2001-09-21,367,83,,,
2001-09-22,356,89,,,
2001-09-23,300,67,,,
2001-09-24,256,61,,,
2001-09-25,267,89,,,
2001-09-26,283,56,,,
2001-09-27,250,78,,,
2001-09-28,283,50,,,
2001-09-29,356,44,,,
2001-09-30,378,78,,,
2001-10-01,406,122,,,
2001-10-02,406,122,,,
2001-10-03,406,106,,,
2001-10-04,300,100,,,
2001-10-05,239,89,,,
2001-10-06,283,83,,,
2001-10-07,289,50,,,
2001-10-08,283,61,,,
2001-10-09,289,56,,,
2001-10-10,306,44,,,
2001-10-11,239,122,,,
2001-10-12,317,117,,,
2001-10-13,339,67,,,
2001-10-14,361,100,,,
2001-10-15,350,89,,,
2001-10-16,278,89,,,
2001-10-17,294,89,,,
2001-10-18,317,50,,,
2001-10-19,300,56,,,
2001-10-20,250,50,,,
2001-10-21,261,33,,,
2001-10-22,239,61,,,
2001-10-23,206,67,,,
2001-10-24,250,50,,,
2001-10-25,311,39,,,
2001-10-26,294,50,,,
2001-10-27,150,50,,,
2001-10-28,156,89,,,
2001-10-29,144,100,,,
2001-10-30,167,89,,,
2001-10-31,183,72,,,
2001-11-01,211,50,,,
2001-11-02,217,50,,,
2001-11-03,261,44,,,
2001-11-04,278,39,,,
2001-11-05,244,39,,,
2001-11-06,161,50,,,
2001-11-07,239,6,,,
2001-11-08,261,0,,,
2001-11-09,250,28,,,
2001-11-10,194,44,,,
2001-11-11,150,106,,,
2001-11-12,128,89,,,
2001-11-13,106,-356,,,
2002-03-04,183,17,,,
2002-03-05,83,0,,,
2002-03-06,89,56,,,
2002-03-07,67,-17,,,
2002-03-08,139,-39,,,
2002-03-09,100,-11,,,
2002-03-10,100,39,,,
2002-03-11,172,50,,,
2002-03-12,161,0,,,
2002-03-13,89,0,,,
2002-03-14,111,-11,,,
2002-03-15,117,-22,,,
2002-03-16,83,0,,,
2002-03-17,94,-6,,,
2002-03-18,172,-39,,,
2002-03-19,222,-6,,,
2002-03-20,222,6,,,
2002-03-21,200,22,,,
2002-03-22,106,56,,,
2002-03-23,94,44,,,
2002-03-24,167,0,,,
2002-03-25,144,11,,,
2002-03-26,194,28,,,
2002-03-27,256,28,,,
2002-03-28,272,50,,,
2002-03-29,294,78,,,
2002-03-30,333,44,,,
2002-03-31,322,44,,,
2002-04-01,333,50,,,
2002-04-02,306,61,,,
2002-04-03,244,33,,,
2002-04-04,189,61,,,
2002-04-05,144,67,,,
2002-04-06,222,67,,,
2002-04-07,244,50,,,
2002-04-08,233,50,,,
2002-04-09,128,78,,,
2002-04-10,217,78,,,
2002-04-11,206,72,,,
2002-04-12,261,33,,,
2002-04-13,278,72,,,
2002-04-14,217,28,,,
2002-04-15,128,17,,,
2002-04-16,89,17,,,
2002-04-17,128,0,,,
2002-04-18,161,-11,,,
2002-04-19,200,0,,,
2002-04-20,211,17,,,
2002-04-21,261,28,,,
2002-04-22,278,28,,,
2002-04-23,311,50,,,
2002-04-24,217,50,,,
2002-04-25,239,44,,,
2002-04-26,178,39,,,
2002-04-27,167,11,,,
2002-04-28,156,0,,,
2002-04-29,106,44,,,
2002-04-30,100,44,,,
2002-05-01,200,28,,,
2002-05-02,244,33,,,
2002-05-03,228,50,,,
2002-05-04,283,39,,,
2002-05-05,244,61,,,
2002-05-06,244,39,,,
2002-05-07,228,28,,,
2002-05-08,261,28,,,
2002-05-09,206,6,,,
2002-05-10,194,39,,,
2002-05-11,272,11,,,
2002-05-12,278,28,,,
2002-05-13,228,39,,,
2002-05-14,267,33,,,
2002-05-15,256,56,,,
2002-05-16,283,39,,,
2002-05-17,272,61,,,
2002-05-18,183,39,,,
2002-05-19,128,44,,,
2002-05-20,100,17,,,
2002-05-21,194,11,,,
2002-05-22,228,6,,,
2002-05-23,272,17,,,
2002-05-24,294,56,,,
2002-05-25,294,72,,,
2002-05-26,278,61,,,
2002-05-27,211,72,,,
2002-05-28,256,100,,,
2002-05-29,328,106,,,
2002-05-30,339,117,,,
2002-05-31,339,106,,,
2002-06-01,261,100,,,
2002-06-02,267,50,,,
2002-06-03,278,78,,,
2002-06-04,311,106,,,
2002-06-05,333,144,,,
2002-06-06,306,78,,,
2002-06-07,272,94,,,
2002-06-08,211,78,,,
2002-06-09,244,72,,,
2002-06-10,328,61,,,
2002-06-11,344,83,,,
2002-06-12,322,83,,,
2002-06-13,322,67,,,
2002-06-14,250,67,,,
2002-06-15,294,44,,,
2002-06-16,289,50,,,
2002-06-17,272,67,,,
2002-06-18,283,133,,,
2002-06-19,333,83,,,
