DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1990-05-02,256,122,,,
1990-05-03,289,122,,,
1990-05-04,322,139,,,
1990-05-05,328,128,,,
1990-05-06,283,106,,,
1990-05-07,289,72,,,
1990-05-08,233,61,,,
1990-05-09,200,56,,,
1990-05-10,183,72,,,
1990-05-11,167,33,,,
1990-05-12,44,33,,,
1990-05-14,167,39,,,
1990-05-15,200,44,,,
1990-05-16,244,50,,,
1990-05-17,161,33,,,
1990-05-18,139,56,,,
1990-05-19,167,44,,,
1990-05-20,239,44,,,
1990-05-21,233,78,,,
1990-05-22,250,61,,,
1990-05-23,128,61,,,
1990-05-24,178,33,,,
1990-05-25,206,22,,,
1990-05-26,228,78,,,
1990-05-27,150,100,,,
1990-05-28,150,78,,,
1990-05-29,189,50,,,
1990-05-30,189,50,,,
1990-05-31,161,67,,,
1990-06-01,217,33,,,
1990-06-02,272,61,,,
1990-06-03,267,61,,,
1990-06-04,239,67,,,
1990-06-05,267,56,,,
1990-06-06,256,122,,,
1990-06-07,289,117,,,
1990-06-08,339,167,,,
1990-06-09,294,139,,,
1990-06-10,244,128,,,
1990-06-11,267,61,,,
1990-06-12,250,61,,,
1990-06-13,144,61,,,
1990-06-14,189,78,,,
1990-06-15,183,72,,,
1990-06-16,256,72,,,
1990-06-17,244,67,,,
1990-06-18,222,67,,,
1990-06-19,333,100,,,
1990-06-20,367,172,,,
1990-06-21,333,122,,,
1990-06-22,272,50,,,
1990-06-23,294,106,,,
1990-06-24,278,83,,,
1990-06-25,311,100,,,
1990-06-26,322,89,,,
1990-06-27,261,111,,,
1990-06-28,294,100,,,
1990-06-29,294,106,,,
1990-07-03,256,89,,,
1990-07-04,256,72,,,
1990-07-05,267,72,,,
1990-07-06,244,122,,,
1990-07-07,278,83,,,
1990-07-08,256,78,,,
1990-07-09,294,111,,,
1990-07-10,350,172,,,
1990-07-11,361,194,,,
1990-07-12,389,217,,,
1990-07-13,378,222,,,
1990-07-14,367,183,,,
1990-07-15,333,167,,,
1990-07-16,311,150,,,
1990-07-17,322,150,,,
1990-07-18,328,167,,,
1990-07-19,328,183,,,
1990-07-20,356,194,,,
1990-07-21,356,200,,,
1990-07-22,350,139,,,
1990-07-23,283,111,,,
1990-07-24,244,89,,,
1990-07-25,256,67,,,
1990-07-26,294,83,,,
1990-07-27,311,139,,,
1990-07-31,322,139,,,
1990-08-01,317,300,,,
1990-08-02,317,161,,,
1990-08-03,306,144,,,
1990-08-04,328,150,,,
1990-08-05,400,172,,,
1990-08-06,400,367,,,
1990-08-07,383,361,,,
1990-08-08,389,372,,,
1990-08-09,361,356,,,
1990-08-15,200,150,,,
1990-08-18,217,139,,,
1990-08-19,222,117,,,
1990-09-14,244,244,,,
1990-09-21,133,133,,,
1990-09-22,244,128,,,
1990-09-24,200,200,,,
1991-01-17,189,39,,,
1991-01-18,206,39,,,
1991-01-19,156,39,,,
1991-01-20,150,17,,,
1991-01-21,139,17,,,
1991-01-22,139,17,,,
1991-01-23,178,22,,,
1991-01-24,139,17,,,
1991-01-25,128,-33,,,
1991-01-26,117,-6,,,
1991-01-27,150,-17,,,
1991-01-28,128,-6,,,
1991-01-29,167,11,,,
1991-01-30,183,33,,,
1991-01-31,161,33,,,
1991-02-01,183,22,,,
1991-02-02,167,67,,,
1991-02-03,178,67,,,
1991-02-04,211,67,,,
1991-02-05,139,44,,,
1991-02-06,194,44,,,
1991-02-07,233,72,,,
1991-02-08,217,67,,,
1991-02-09,194,56,,,
1991-02-10,206,39,,,
1991-02-11,189,50,,,
1991-02-12,211,56,,,
1991-02-13,217,72,,,
1991-02-14,228,89,,,
1991-02-15,233,72,,,
1991-02-16,100,61,,,
1991-02-17,100,56,,,
1991-02-18,161,44,,,
1991-02-19,222,61,,,
1991-02-20,244,83,,,
1991-02-21,217,44,,,
1991-02-22,144,22,,,
1991-02-23,211,28,,,
1991-02-24,228,72,,,
1991-02-25,233,89,,,
1991-02-26,167,44,,,
1991-02-27,89,78,,,
1991-02-28,128,78,,,
1991-03-01,94,33,,,
1991-03-02,128,33,,,
1991-03-03,133,78,,,
1991-03-04,144,61,,,
1991-03-05,83,33,,,
1991-03-06,94,22,,,
1991-03-07,133,6,,,
1991-03-08,172,44,,,
1991-03-09,139,28,,,
1991-03-10,111,6,,,
1991-03-11,83,-11,,,
1991-03-12,128,-17,,,
1991-03-13,67,22,,,
1991-03-14,56,11,,,
1991-03-15,61,0,,,
1991-03-16,100,-6,,,
1991-03-17,56,17,,,
1991-03-18,72,17,,,
1991-03-19,100,28,,,
1991-03-20,56,11,,,
1991-03-21,61,6,,,
1991-03-22,83,28,,,
1991-03-23,111,-6,,,
1991-03-24,89,17,,,
1991-03-25,83,6,,,
1991-03-26,67,-11,,,
1991-03-27,89,6,,,
1991-03-28,150,0,,,
1991-03-29,183,33,,,
1991-03-30,194,67,,,
1991-03-31,156,44,,,
1991-04-01,100,50,,,
1991-04-02,150,28,,,
1991-04-03,206,50,,,
1991-04-04,228,72,,,
1991-04-05,200,78,,,
1991-04-06,111,44,,,
1991-04-07,122,22,,,
1991-04-08,178,44,,,
1991-04-09,189,39,,,
1991-04-10,106,28,,,
1991-04-11,128,33,,,
1991-04-12,156,39,,,
1991-04-13,194,50,,,
1991-04-14,128,39,,,
1991-04-15,89,33,,,
1991-04-16,106,11,,,
1991-04-17,133,0,,,
1991-04-18,128,-6,,,
1991-04-19,172,28,,,
1991-04-20,139,67,,,
1991-04-21,139,50,,,
1991-04-22,133,50,,,
1991-04-23,106,44,,,
1991-04-24,128,44,,,
1991-04-25,122,44,,,
1991-04-26,139,61,,,
1991-04-27,183,28,,,
1991-04-28,217,61,,,
1991-04-29,250,106,,,
1991-04-30,211,56,,,
1991-05-01,50,33,,,
1991-05-02,94,44,,,
1991-05-03,161,28,,,
1991-05-04,211,61,,,
1991-05-05,1233,83,,,
1991-05-06,878,-483,,,
1991-05-07,183,-28,,,
1991-05-08,22,-22,,,
1991-05-28,-467,-600,,,
1991-05-29,-278,-539,,,
1991-05-30,1228,-56,,,
1991-05-31,739,-228,,,
1991-06-02,117,-689,,,
1991-06-03,594,-417,,,
1991-06-05,61,-522,,,
1991-06-06,22,-372,,,
1991-07-31,272,117,,,
1991-08-01,289,122,,,
1991-08-02,250,83,,,
1991-08-03,172,78,,,
1991-08-04,189,83,,,
1991-08-05,200,72,,,
1991-08-06,217,56,,,
1991-08-07,267,94,,,
1991-08-08,317,128,,,
1991-08-09,283,128,,,
1991-08-10,289,122,,,
1991-08-11,311,128,,,
1991-08-12,283,144,,,
1991-08-13,306,183,,,
1991-08-14,222,156,,,
1991-08-15,267,144,,,
1991-08-16,283,117,,,
1991-08-17,261,106,,,
1991-08-18,261,117,,,
1991-08-19,267,111,,,
1991-08-20,272,128,,,
1991-08-21,300,117,,,
1991-08-22,300,144,,,
1991-08-23,328,161,,,
1991-08-24,294,144,,,
1991-08-25,244,133,,,
1991-08-26,200,50,,,
1991-08-27,183,89,,,
1991-08-28,261,78,,,
1991-08-29,300,117,,,
1991-08-30,289,117,,,
1991-08-31,278,100,,,
1991-09-01,300,133,,,
1991-09-02,322,161,,,
1991-09-03,328,161,,,
1991-09-04,339,178,,,
1991-09-05,322,178,,,
1991-09-06,261,111,,,
1991-09-07,256,111,,,
1991-09-08,272,139,,,
1991-09-09,194,72,,,
1991-09-10,228,89,,,
1991-09-11,272,94,,,
1991-09-12,283,122,,,
1991-09-13,283,128,,,
1991-09-14,272,122,,,
1991-09-15,278,122,,,
1991-09-16,339,172,,,
1991-09-17,350,178,,,
1991-09-18,350,161,,,
1991-09-19,322,200,,,
1991-09-20,328,167,,,
1992-01-01,150,17,,,
1992-01-02,133,44,,,
1992-01-03,89,39,,,
1992-01-04,117,28,,,
1992-01-05,78,39,,,
1992-01-06,50,11,,,
1992-01-07,67,17,,,
1992-01-08,117,28,,,
1992-01-09,167,33,,,
1992-01-10,167,44,,,
1992-01-11,89,22,,,
