DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1995-09-25,283,167,,,
1995-09-26,233,144,,,
1995-09-27,261,133,,,
1995-09-28,178,133,,,
1995-09-29,250,133,,,
1995-09-30,317,167,,,
1995-10-01,311,211,,,
1995-10-02,344,206,,,
1995-10-03,339,200,,,
1995-10-04,311,189,,,
1995-10-05,283,194,,,
1995-10-06,283,150,,,
1995-10-07,250,122,,,
1995-10-08,228,122,,,
1995-10-09,283,128,,,
1995-10-10,322,172,,,
1995-10-11,272,133,,,
1995-10-12,272,122,,,
1995-10-13,322,161,,,
1995-10-14,328,172,,,
1995-10-15,222,128,,,
1995-10-16,239,122,,,
1995-10-17,278,139,,,
1995-10-18,267,144,,,
1995-10-19,289,133,,,
1995-10-20,306,156,,,
1995-10-21,200,111,,,
1995-10-22,228,117,,,
1995-10-23,244,144,,,
1995-10-24,267,144,,,
1995-10-25,267,156,,,
1995-10-26,283,161,,,
1995-10-27,294,183,,,
1995-10-28,211,150,,,
1995-10-29,183,133,,,
1995-10-30,194,122,,,
1995-10-31,139,117,,,
1995-11-01,144,111,,,
1995-11-02,200,106,,,
1995-11-03,217,122,,,
1995-11-04,261,133,,,
1995-11-05,261,117,,,
1995-11-06,194,117,,,
1995-11-07,261,122,,,
1995-11-08,261,172,,,
1995-11-09,217,100,,,
1995-11-10,222,111,,,
1995-11-11,278,183,,,
1995-11-12,256,161,,,
1995-11-13,289,178,,,
1995-11-14,261,128,,,
1995-11-15,228,100,,,
1995-11-16,211,133,,,
1995-11-17,261,133,,,
1995-11-18,294,178,,,
1995-11-19,278,178,,,
1995-11-20,261,156,,,
1995-11-21,239,111,,,
1995-11-22,256,133,,,
1995-11-23,294,178,,,
1995-11-24,306,222,,,
1995-11-25,272,156,,,
1995-11-26,222,139,,,
1995-11-27,189,128,,,
1995-11-28,250,144,,,
1995-11-29,283,178,,,
1995-11-30,272,183,,,
1995-12-01,244,144,,,
1995-12-02,194,111,,,
1995-12-03,206,100,,,
1995-12-04,267,139,,,
1995-12-05,250,150,,,
1995-12-06,250,156,,,
1995-12-07,222,144,,,
1995-12-08,239,122,,,
1995-12-09,244,150,,,
1995-12-10,244,122,,,
1995-12-11,178,117,,,
1995-12-12,133,106,,,
1995-12-13,150,94,,,
1995-12-14,194,89,,,
1995-12-15,194,94,,,
1995-12-16,128,78,,,
1995-12-17,161,94,,,
1995-12-18,161,78,,,
1995-12-19,167,89,,,
1995-12-20,161,78,,,
1995-12-21,156,72,,,
1995-12-22,133,72,,,
1995-12-23,94,44,,,
1995-12-24,117,61,,,
1995-12-25,144,83,,,
1995-12-26,183,106,,,
1995-12-27,194,117,,,
1995-12-28,183,106,,,
1995-12-29,200,117,,,
1995-12-30,222,111,,,
1995-12-31,178,161,,,
1996-01-01,167,150,,,
1996-01-02,200,128,,,
1996-01-03,194,100,,,
1996-01-04,128,72,,,
1996-01-05,156,83,,,
1996-01-06,178,106,,,
1996-01-07,250,156,,,
1996-01-08,183,172,,,
1996-01-09,156,144,,,
1996-01-10,217,150,,,
1996-01-11,250,161,,,
1996-01-12,283,172,,,
1996-01-13,250,133,,,
1996-01-14,233,106,,,
1996-01-15,222,117,,,
1996-01-16,150,72,,,
1996-01-17,150,83,,,
1996-01-18,183,83,,,
1996-01-19,144,78,,,
1996-01-20,200,78,,,
1996-01-21,100,61,,,
1996-01-22,111,44,,,
1996-01-23,133,44,,,
1996-01-24,161,56,,,
1996-01-25,117,61,,,
1996-01-26,144,56,,,
1996-01-27,133,89,,,
1996-01-28,144,72,,,
1996-01-29,161,72,,,
1996-01-30,133,83,,,
1996-01-31,128,72,,,
1996-02-01,161,94,,,
1996-02-02,150,89,,,
1996-02-03,94,89,,,
1996-03-12,100,89,,,
1996-03-13,117,72,,,
1996-03-14,172,72,,,
1996-03-15,200,122,,,
1996-03-16,217,122,,,
1996-03-17,206,100,,,
1996-03-18,233,100,,,
1996-03-19,272,117,,,
1996-03-20,267,144,,,
1996-03-21,228,94,,,
1996-03-22,150,94,,,
1996-03-23,150,61,,,
1996-03-24,167,61,,,
1996-03-25,167,61,,,
1996-03-26,206,83,,,
1996-03-27,189,100,,,
1996-03-28,122,67,,,
1996-03-29,172,67,,,
1996-03-30,200,89,,,
1996-03-31,217,100,,,
1996-04-01,200,100,,,
1996-04-02,178,78,,,
1996-04-03,183,89,,,
1996-04-04,239,122,,,
1996-04-05,250,161,,,
1996-04-06,278,178,,,
1996-04-07,283,156,,,
1996-04-08,244,89,,,
1996-04-09,200,78,,,
1996-04-10,200,83,,,
1996-04-11,222,94,,,
1996-04-12,211,117,,,
1996-04-13,233,100,,,
1996-04-14,261,122,,,
1996-04-15,261,122,,,
1996-04-16,144,94,,,
1996-04-17,194,94,,,
1996-04-18,206,106,,,
1996-04-19,233,100,,,
1996-04-20,194,100,,,
1996-04-21,217,94,,,
1996-04-22,267,139,,,
1996-04-23,311,189,,,
1996-04-24,317,200,,,
1996-04-25,339,183,,,
1996-04-26,350,144,,,
1996-04-27,283,117,,,
1996-04-28,289,111,,,
1996-04-29,317,211,,,
1996-04-30,356,222,,,
1996-05-01,333,156,,,
1996-05-02,300,128,,,
1996-05-03,261,117,,,
1996-05-04,278,117,,,
1996-05-05,289,150,,,
1996-05-06,278,133,,,
1996-05-07,267,122,,,
1996-05-08,261,122,,,
1996-05-09,261,117,,,
1996-05-10,333,150,,,
1996-05-11,356,194,,,
1996-05-12,361,183,,,
1996-05-13,306,144,,,
1996-05-14,267,133,,,
1996-05-15,189,139,,,
1996-05-16,222,133,,,
1996-05-17,250,111,,,
1996-05-18,272,122,,,
1996-05-19,267,117,,,
1996-05-20,250,117,,,
1996-05-21,250,122,,,
1996-05-22,256,111,,,
1996-05-23,244,100,,,
1996-05-24,250,100,,,
1996-05-25,222,100,,,
1996-05-26,250,94,,,
1996-05-27,222,94,,,
1996-05-28,244,94,,,
1996-05-29,228,100,,,
1996-05-30,239,94,,,
1996-05-31,283,111,,,
1996-06-01,378,172,,,
1996-06-02,394,206,,,
1996-06-03,378,183,,,
1996-06-04,361,172,,,
1996-06-05,344,133,,,
1996-06-06,339,139,,,
1996-06-07,322,139,,,
1996-06-08,339,144,,,
1996-06-09,350,156,,,
1996-06-10,333,156,,,
1996-06-11,300,133,,,
1996-06-12,300,117,,,
1996-06-13,300,117,,,
1996-06-14,294,122,,,
1996-06-15,300,128,,,
1996-06-16,322,117,,,
1996-06-17,306,122,,,
1996-06-18,339,178,,,
1996-06-19,350,150,,,
1996-06-20,311,144,,,
1996-06-21,256,111,,,
1996-06-22,272,117,,,
1996-06-23,289,122,,,
1996-06-24,244,128,,,
1996-06-25,239,128,,,
1996-06-26,217,83,,,
1996-06-27,222,83,,,
1996-06-28,311,111,,,
1996-06-29,400,228,,,
1996-06-30,400,233,,,
1996-07-01,400,233,,,
1996-07-02,389,194,,,
1996-07-03,383,183,,,
1996-07-04,361,200,,,
1996-07-05,361,211,,,
1996-07-06,378,183,,,
1996-07-07,350,167,,,
1996-07-08,333,139,,,
1996-07-09,356,128,,,
1996-07-10,350,156,,,
1996-07-11,328,172,,,
1996-07-12,322,167,,,
1996-07-13,344,161,,,
1996-07-14,344,150,,,
1996-07-15,339,144,,,
1996-07-16,317,139,,,
1996-07-17,300,133,,,
1996-07-18,333,133,,,
1996-07-19,350,161,,,
1996-07-20,372,172,,,
1996-07-21,383,172,,,
1996-07-22,372,200,,,
1996-07-23,361,178,,,
1996-07-24,356,172,,,
1996-07-25,372,161,,,
1996-07-26,400,189,,,
1996-07-27,378,217,,,
1996-07-28,372,206,,,
1996-07-29,378,222,,,
1996-07-30,417,222,,,
1996-07-31,406,233,,,
1996-08-01,389,178,,,
1996-08-02,350,161,,,
1996-08-03,322,156,,,
1996-08-04,294,139,,,
1996-08-05,289,128,,,
1996-08-06,283,122,,,
1996-08-07,311,139,,,
1996-08-08,361,150,,,
1996-08-09,406,167,,,
1996-08-10,400,183,,,
1996-08-11,394,172,,,
1996-08-12,394,200,,,
1996-08-13,411,211,,,
1996-08-14,417,206,,,
1996-08-15,406,200,,,
1996-08-16,361,189,,,
1996-08-17,339,172,,,
1996-08-18,333,156,,,
1996-08-19,328,150,,,
1996-08-20,350,150,,,
1996-08-21,378,183,,,
1996-08-22,378,194,,,
1996-08-23,406,211,,,
1996-08-24,394,250,,,
1996-08-25,367,228,,,
1996-08-26,356,189,,,
1996-08-27,361,178,,,
1996-08-28,400,206,,,
1996-08-29,400,228,,,
1996-08-30,400,211,,,
1996-08-31,378,189,,,
1996-09-01,350,167,,,
