DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1995-11-21,267,122,,,
1995-11-22,261,50,,,
1995-11-23,272,72,,,
1995-11-24,261,67,,,
1995-11-25,278,67,,,
1995-11-26,206,72,,,
1995-11-27,144,44,,,
1995-11-28,206,11,,,
1995-11-29,256,50,,,
1995-11-30,261,39,,,
1995-12-01,239,33,,,
1995-12-02,239,78,,,
1995-12-03,233,44,,,
1995-12-04,244,83,,,
1995-12-05,222,78,,,
1995-12-06,217,89,,,
1995-12-07,194,89,,,
1995-12-08,228,39,,,
1995-12-09,222,17,,,
1995-12-10,206,6,,,
1995-12-11,178,28,,,
1995-12-12,206,94,,,
1995-12-13,200,83,,,
1995-12-14,167,33,,,
1995-12-15,194,11,,,
1995-12-16,128,28,,,
1995-12-17,139,17,,,
1995-12-18,128,-33,,,
1995-12-19,144,11,,,
1995-12-20,139,-17,,,
1995-12-21,128,-11,,,
1995-12-22,111,-50,,,
1995-12-23,67,6,,,
1995-12-24,106,6,,,
1995-12-25,111,0,,,
1995-12-26,156,-28,,,
1995-12-27,172,0,,,
1995-12-28,150,22,,,
1995-12-29,156,33,,,
1995-12-30,200,94,,,
1995-12-31,206,94,,,
1996-01-01,161,61,,,
1996-01-02,167,39,,,
1996-01-03,217,-6,,,
1996-01-04,211,39,,,
1996-01-05,167,6,,,
1996-01-06,194,22,,,
1996-01-07,206,0,,,
1996-01-08,211,6,,,
1996-01-09,200,6,,,
1996-01-10,200,72,,,
1996-01-11,200,22,,,
1996-01-12,233,22,,,
1996-01-13,239,17,,,
1996-01-14,239,44,,,
1996-01-15,250,117,,,
1996-01-16,206,100,,,
1996-01-17,150,39,,,
1996-01-18,139,-6,,,
1996-01-19,144,33,,,
1996-01-20,144,17,,,
1996-01-21,183,-6,,,
1996-01-22,83,11,,,
1996-01-23,128,-17,,,
1996-01-24,150,28,,,
1996-01-25,189,33,,,
1996-01-26,133,0,,,
1996-01-27,161,-17,,,
1996-01-28,178,39,,,
1996-01-29,200,6,,,
1996-01-30,150,50,,,
1996-01-31,167,33,,,
1996-02-01,150,61,,,
1996-02-02,161,39,,,
1996-02-03,144,44,,,
1996-02-05,156,94,,,
1996-02-06,200,72,,,
1996-02-07,267,89,,,
1996-02-08,278,100,,,
1996-02-09,267,67,,,
1996-02-10,228,78,,,
1996-02-11,244,83,,,
1996-02-12,211,94,,,
1996-02-13,189,94,,,
1996-02-14,261,72,,,
1996-02-15,267,89,,,
1996-02-16,244,106,,,
1996-02-17,250,83,,,
1996-02-18,228,117,,,
1996-02-19,211,94,,,
1996-02-20,194,122,,,
1996-02-21,156,89,,,
1996-02-22,117,17,,,
1996-02-23,150,-22,,,
1996-02-24,194,-28,,,
1996-02-25,78,0,,,
1996-02-26,67,-11,,,
1996-02-27,111,-39,,,
1996-02-28,128,-22,,,
1996-02-29,161,-17,,,
1996-03-01,167,39,,,
1996-03-02,189,28,,,
1996-03-03,200,11,,,
1996-03-04,200,33,,,
1996-03-05,172,89,,,
1996-03-06,172,33,,,
1996-03-07,206,22,,,
1996-03-08,256,28,,,
1996-03-09,244,89,,,
1996-03-10,244,78,,,
1996-03-11,222,89,,,
1996-03-12,189,61,,,
1996-03-13,144,56,,,
1996-03-14,161,61,,,
1996-03-15,206,50,,,
1996-03-16,239,100,,,
1996-03-17,267,100,,,
1996-03-18,272,111,,,
1996-03-19,272,78,,,
1996-03-20,283,89,,,
1996-03-21,306,139,,,
1996-03-22,233,111,,,
1996-03-23,144,50,,,
1996-03-24,222,28,,,
1996-03-25,211,78,,,
1996-03-26,211,83,,,
1996-03-27,250,44,,,
1996-03-28,217,72,,,
1996-03-29,206,39,,,
1996-03-30,239,44,,,
1996-03-31,261,78,,,
1996-04-01,289,72,,,
1996-04-02,206,83,,,
1996-04-03,244,67,,,
1996-04-04,217,83,,,
1996-04-05,233,117,,,
1996-04-06,267,78,,,
1996-04-07,317,122,,,
1996-04-08,317,139,,,
1996-04-09,300,111,,,
1996-04-10,222,94,,,
1996-04-11,233,106,,,
1996-04-12,233,94,,,
1996-04-13,228,61,,,
1996-04-14,233,67,,,
1996-04-15,283,72,,,
1996-04-16,256,83,,,
1996-04-17,239,100,,,
1996-04-18,189,83,,,
1996-04-19,228,50,,,
1996-04-20,222,83,,,
1996-04-21,222,67,,,
1996-04-22,278,72,,,
1996-04-23,328,128,,,
1996-04-24,339,172,,,
1996-04-25,328,156,,,
1996-04-26,367,161,,,
1996-04-27,339,178,,,
1996-04-28,244,128,,,
1996-04-29,283,83,,,
1996-04-30,333,122,,,
1996-05-01,356,167,,,
1996-05-02,344,183,,,
1996-05-03,311,178,,,
1996-05-04,322,161,,,
1996-05-05,322,133,,,
1996-05-06,333,156,,,
1996-05-07,311,156,,,
1996-05-08,311,144,,,
1996-05-09,294,133,,,
1996-05-10,339,122,,,
1996-05-11,372,161,,,
1996-05-12,389,183,,,
1996-05-13,367,189,,,
1996-05-14,333,206,,,
1996-05-15,339,178,,,
1996-05-16,294,161,,,
1996-05-17,322,128,,,
1996-05-18,300,156,,,
1996-05-19,272,128,,,
1996-05-20,294,122,,,
1996-05-21,294,133,,,
1996-05-22,261,144,,,
1996-05-23,256,122,,,
1996-05-24,150,94,,,
1996-05-25,217,94,,,
1996-05-26,294,111,,,
1996-05-27,283,144,,,
1996-05-28,311,122,,,
1996-05-29,306,139,,,
1996-05-30,294,133,,,
1996-05-31,328,122,,,
1996-06-01,344,167,,,
1996-06-02,378,194,,,
1996-06-03,406,206,,,
1996-06-04,422,233,,,
1996-06-05,400,222,,,
1996-06-06,394,222,,,
1996-06-07,383,211,,,
1996-06-08,389,222,,,
1996-06-09,406,211,,,
1996-06-10,394,217,,,
1996-06-11,378,189,,,
1996-06-12,361,172,,,
1996-06-13,367,167,,,
1996-06-14,378,178,,,
1996-06-15,367,189,,,
1996-06-16,372,178,,,
1996-06-17,372,167,,,
1996-06-18,383,172,,,
1996-06-19,400,189,,,
1996-06-20,378,206,,,
1996-06-21,333,183,,,
1996-06-22,344,150,,,
1996-06-23,350,172,,,
1996-06-24,350,183,,,
1996-06-25,311,156,,,
1996-06-26,244,117,,,
1996-06-27,272,83,,,
1996-06-28,317,128,,,
1996-06-29,372,161,,,
1996-06-30,400,200,,,
1996-07-01,411,217,,,
1996-07-02,406,250,,,
1996-07-03,406,261,,,
1996-07-04,406,233,,,
1996-07-05,417,244,,,
1996-07-06,417,244,,,
1996-07-07,411,233,,,
1996-07-08,394,233,,,
1996-07-09,361,222,,,
1996-07-10,372,228,,,
1996-07-11,383,233,,,
1996-07-12,400,239,,,
1996-07-13,400,250,,,
1996-07-14,394,244,,,
1996-07-15,372,239,,,
1996-07-16,372,217,,,
1996-07-17,378,178,,,
1996-07-18,383,189,,,
1996-07-19,383,200,,,
1996-07-20,400,206,,,
1996-07-21,406,217,,,
1996-07-22,417,244,,,
1996-07-23,433,256,,,
1996-07-24,439,239,,,
1996-07-25,428,233,,,
1996-07-26,372,250,,,
1996-07-27,356,233,,,
1996-07-28,389,233,,,
1996-07-29,394,228,,,
1996-07-30,417,250,,,
1996-07-31,422,250,,,
1996-08-01,411,250,,,
1996-08-02,406,228,,,
1996-08-03,372,200,,,
1996-08-04,361,194,,,
1996-08-05,356,189,,,
1996-08-06,361,194,,,
1996-08-07,372,200,,,
1996-08-08,389,206,,,
1996-08-09,394,233,,,
1996-08-10,389,239,,,
1996-08-11,400,250,,,
1996-08-12,400,261,,,
1996-08-13,406,250,,,
1996-08-14,411,217,,,
1996-08-15,400,256,,,
1996-08-16,389,233,,,
1996-08-17,394,239,,,
1996-08-18,372,217,,,
1996-08-19,372,167,,,
1996-08-20,372,167,,,
1996-08-21,383,183,,,
1996-08-22,394,206,,,
1996-08-23,372,233,,,
1996-08-24,378,200,,,
1996-08-25,389,211,,,
1996-08-26,394,228,,,
1996-08-27,389,189,,,
1996-08-28,389,194,,,
1996-08-29,411,228,,,
1996-08-30,406,267,,,
1996-08-31,417,261,,,
1996-09-01,389,250,,,
1996-09-02,394,228,,,
1996-09-03,378,222,,,
1996-09-04,361,189,,,
1996-09-05,344,189,,,
1996-09-06,339,167,,,
1996-09-07,328,194,,,
1996-09-08,361,211,,,
1996-09-09,372,200,,,
1996-09-10,344,189,,,
1996-09-11,361,178,,,
1996-09-12,333,167,,,
1996-09-13,278,139,,,
1996-09-14,283,144,,,
1996-09-15,311,128,,,
1996-09-16,261,150,,,
1996-09-17,294,122,,,
1996-09-18,278,128,,,
1996-09-19,317,106,,,
1996-09-20,328,156,,,
1996-09-21,328,156,,,
1996-09-22,339,167,,,
1996-09-23,322,161,,,
1996-09-24,322,144,,,
1996-09-25,328,150,,,
1996-09-26,322,167,,,
1996-09-27,306,161,,,
1996-09-28,322,122,,,
1996-09-29,333,144,,,
1996-09-30,339,144,,,
1996-10-01,317,128,,,
1996-10-02,317,128,,,
1996-10-03,317,161,,,
1996-10-04,317,156,,,
1996-10-05,333,144,,,
1996-10-06,350,161,,,
1996-10-07,361,183,,,
1996-10-08,361,172,,,
1996-10-09,367,150,,,
1996-10-10,361,194,,,
1996-10-11,333,133,,,
1996-10-12,339,122,,,
1996-10-13,328,150,,,
1996-10-14,317,133,,,
1996-10-15,322,150,,,
1996-10-16,283,144,,,
1996-10-17,261,106,,,
1996-10-18,300,89,,,
1996-10-19,200,89,,,
1996-10-20,172,50,,,
1996-10-21,150,44,,,
1996-10-22,194,6,,,
1996-10-23,211,50,,,
1996-10-24,250,72,,,
1996-10-25,167,72,,,
1996-10-26,139,33,,,
1996-10-27,128,44,,,
1996-10-28,139,11,,,
1996-10-29,194,0,,,
1996-10-30,161,50,,,
1996-10-31,156,33,,,
1996-11-01,172,17,,,
1996-11-02,194,28,,,
1996-11-03,211,78,,,
1996-11-04,217,22,,,
1996-11-05,178,56,,,
1996-11-06,167,44,,,
1996-11-07,200,28,,,
1996-11-08,244,17,,,
1996-11-09,272,44,,,
1996-11-10,261,72,,,
1996-11-11,300,67,,,
1996-11-12,267,61,,,
1996-11-13,283,67,,,
1996-11-14,222,83,,,
1996-11-15,150,67,,,
1996-11-16,172,33,,,
1996-11-17,222,44,,,
1996-11-18,228,100,,,
1996-11-19,267,56,,,
1996-11-20,261,106,,,
1996-11-21,211,122,,,
1996-11-22,200,100,,,
1996-11-23,189,78,,,
1996-11-24,189,44,,,
1996-11-25,194,44,,,
1996-11-26,167,83,,,
