DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1988-03-05,289,144,,,
1988-03-06,272,83,,,
1988-03-07,244,78,,,
1988-03-08,267,28,,,
1988-03-09,256,50,,,
1988-03-10,172,72,,,
1988-03-11,161,17,,,
1988-03-12,183,-33,,,
1988-03-13,217,-33,,,
1988-03-14,239,-11,,,
1988-03-15,261,61,,,
1988-03-16,217,33,,,
1988-03-17,244,17,,,
1988-03-18,261,11,,,
1988-03-19,306,17,,,
1988-03-20,322,22,,,
1988-03-21,306,61,,,
1988-03-22,306,122,,,
1988-03-23,300,111,,,
1988-03-24,289,72,,,
1988-03-25,322,61,,,
1988-03-26,361,83,,,
1988-03-27,322,167,,,
1988-03-28,222,72,,,
1988-03-29,250,39,,,
1988-03-30,206,100,,,
1988-03-31,222,72,,,
1988-04-01,261,17,,,
1988-04-02,317,33,,,
1988-04-03,322,106,,,
1988-04-04,289,150,,,
1988-04-05,344,111,,,
1988-04-06,383,89,,,
1988-04-07,367,122,,,
1988-04-08,289,156,,,
1988-04-09,283,111,,,
1988-04-10,322,61,,,
1988-04-11,361,83,,,
1988-04-12,333,72,,,
1988-04-13,211,133,,,
1988-04-14,233,89,,,
1988-04-15,167,78,,,
1988-04-16,194,78,,,
1988-04-17,261,133,,,
1988-04-18,272,117,,,
1988-04-19,289,128,,,
1988-04-20,189,111,,,
1988-04-21,206,100,,,
1988-04-22,200,89,,,
1988-04-23,206,67,,,
1988-04-24,267,83,,,
1988-04-25,294,111,,,
1988-04-26,328,100,,,
1988-04-27,333,156,,,
1988-04-28,300,167,,,
1988-04-29,333,122,,,
1988-04-30,250,133,,,
1988-05-01,217,100,,,
1988-05-02,261,94,,,
1988-05-03,322,100,,,
1988-05-04,294,156,,,
1988-05-05,228,111,,,
1988-05-06,211,89,,,
1988-05-07,239,94,,,
1988-05-08,283,94,,,
1988-05-09,339,117,,,
1988-05-10,383,111,,,
1988-05-11,406,133,,,
1988-05-12,417,211,,,
1988-05-13,367,217,,,
1988-05-14,394,172,,,
1988-05-15,400,189,,,
1988-05-16,400,206,,,
1988-05-17,294,178,,,
1988-05-18,344,144,,,
1988-05-19,333,161,,,
1988-05-20,372,194,,,
1988-05-21,411,128,,,
1988-05-22,411,206,,,
1988-05-23,422,233,,,
1988-05-24,383,194,,,
1988-05-25,411,200,,,
1988-05-26,400,194,,,
1988-05-27,361,200,,,
1988-05-28,372,194,,,
1988-05-29,217,156,,,
1988-05-30,261,133,,,
1988-05-31,317,128,,,
1988-06-01,356,178,,,
1988-06-02,417,217,,,
1988-06-03,433,222,,,
1988-06-04,411,217,,,
1988-06-05,283,172,,,
1988-06-06,289,139,,,
1988-06-07,306,117,,,
1988-06-08,328,139,,,
1988-06-09,378,117,,,
1988-06-10,383,183,,,
1988-06-11,367,183,,,
1988-06-12,389,194,,,
1988-06-13,411,217,,,
1988-06-14,406,211,,,
1988-06-15,400,206,,,
1988-06-16,417,211,,,
1988-06-17,378,200,,,
1988-06-18,394,217,,,
1988-06-19,406,244,,,
1988-06-20,406,217,,,
1988-06-21,411,200,,,
1988-06-22,422,233,,,
1988-06-23,411,272,,,
1988-06-24,422,244,,,
1988-06-25,378,233,,,
1988-06-26,422,239,,,
1988-06-27,439,267,,,
1988-06-28,422,244,,,
1988-06-29,439,256,,,
1988-06-30,450,239,,,
1988-07-01,444,244,,,
1988-07-02,450,256,,,
1988-07-03,439,283,,,
1988-07-04,422,239,,,
1988-07-05,411,233,,,
1988-07-06,417,222,,,
1988-07-07,433,233,,,
1988-07-08,456,250,,,
1988-07-09,450,239,,,
1988-07-10,461,261,,,
1988-07-11,422,283,,,
1988-07-12,417,261,,,
1988-07-13,428,239,,,
1988-07-14,433,233,,,
1988-07-15,433,256,,,
1988-07-16,461,333,,,
1988-07-17,483,261,,,
1988-07-18,450,300,,,
1988-07-19,444,289,,,
1988-07-20,450,300,,,
1988-07-21,450,294,,,
1988-07-22,439,283,,,
1988-07-23,450,283,,,
1988-07-24,444,278,,,
1988-07-25,456,289,,,
1988-07-26,461,283,,,
1988-07-27,450,272,,,
1988-07-28,467,283,,,
1988-07-29,461,267,,,
1988-07-30,411,317,,,
1988-07-31,422,272,,,
1988-08-01,439,289,,,
1988-08-02,422,272,,,
1988-08-03,433,272,,,
1988-08-04,439,272,,,
1988-08-05,428,278,,,
1988-08-06,394,228,,,
1988-08-07,389,200,,,
1988-08-08,417,211,,,
1988-08-09,411,233,,,
1988-08-10,417,222,,,
1988-08-11,406,200,,,
1988-08-12,406,178,,,
1988-08-13,406,194,,,
1988-08-14,406,206,,,
1988-08-15,394,194,,,
1988-08-16,411,194,,,
1988-08-17,450,206,,,
1988-08-18,456,250,,,
