DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1986-07-16,233,111,,,
1986-07-17,233,89,,,
1986-07-18,256,83,,,
1986-07-19,311,94,,,
1986-07-20,350,161,,,
1986-07-21,333,183,,,
1986-07-22,294,156,,,
1986-07-23,250,111,,,
1986-07-24,267,111,,,
1986-07-25,267,111,,,
1986-07-26,233,94,,,
1986-07-27,261,100,,,
1986-07-28,256,100,,,
1986-07-29,289,100,,,
1986-07-30,306,128,,,
1986-07-31,328,144,,,
1986-08-01,333,161,,,
1986-08-02,311,144,,,
1986-08-03,333,150,,,
1986-08-04,333,161,,,
1986-08-05,322,156,,,
1986-08-06,306,133,,,
1986-08-07,311,122,,,
1986-08-08,328,139,,,
1986-08-09,333,144,,,
1986-08-10,328,150,,,
1986-08-11,322,139,,,
1986-08-12,322,133,,,
1986-08-13,322,144,,,
1986-08-14,339,150,,,
1986-08-15,317,156,,,
1986-08-16,294,150,,,
1986-08-17,306,139,,,
1986-08-18,333,128,,,
1986-08-19,328,144,,,
1986-08-20,306,161,,,
1986-08-21,317,139,,,
1986-08-22,278,122,,,
1986-08-23,311,111,,,
1986-08-24,283,133,,,
1986-08-25,322,139,,,
1986-08-26,278,144,,,
1986-08-27,311,144,,,
1986-08-28,278,144,,,
1986-08-29,261,122,,,
1986-08-30,272,94,,,
1986-08-31,294,117,,,
1986-09-01,306,144,,,
1986-09-02,311,144,,,
1986-09-03,328,156,,,
1986-09-04,339,161,,,
1986-09-05,333,156,,,
1986-09-06,306,156,,,
1986-09-07,289,144,,,
1986-09-08,233,94,,,
1986-09-09,211,61,,,
1986-09-10,261,50,,,
1986-09-11,261,89,,,
1986-09-12,194,111,,,
1986-09-13,200,56,,,
1986-09-14,150,39,,,
1986-09-15,122,44,,,
1986-09-16,56,28,,,
1986-09-17,83,22,,,
1986-09-18,100,22,,,
1986-09-19,72,0,,,
1986-09-20,144,17,,,
1986-09-21,133,6,,,
1986-09-22,172,17,,,
1986-09-23,194,56,,,
1986-09-24,89,17,,,
1986-09-25,28,6,,,
1986-09-26,28,6,,,
1986-09-27,94,11,,,
1986-09-28,117,6,,,
1986-09-29,194,17,,,
1986-09-30,183,44,,,
1986-10-01,100,33,,,
1986-10-02,128,17,,,
1986-10-03,144,28,,,
1986-10-04,189,72,,,
1986-10-05,194,94,,,
1986-10-06,239,94,,,
1986-10-07,233,78,,,
1986-10-08,244,78,,,
1986-10-09,239,78,,,
1986-10-10,244,83,,,
1986-10-11,144,50,,,
1986-10-12,189,28,,,
1986-10-13,206,22,,,
1986-10-14,217,33,,,
1986-10-15,211,44,,,
1986-10-16,167,33,,,
1986-10-17,78,0,,,
1986-10-18,128,0,,,
1986-10-19,172,39,,,
1986-10-20,183,56,,,
1986-10-21,161,44,,,
1986-10-22,189,39,,,
1986-10-23,133,39,,,
1986-10-24,122,67,,,
1986-10-25,200,94,,,
1986-10-26,194,67,,,
1986-10-27,150,72,,,
1986-10-28,117,44,,,
1986-10-29,117,39,,,
1986-10-30,78,-11,,,
1986-10-31,128,-28,,,
1986-11-01,144,-22,,,
1986-11-02,167,-28,,,
1986-11-03,200,-28,,,
1986-11-04,217,-17,,,
1986-11-05,206,-28,,,
1986-11-06,111,-39,,,
1986-11-07,50,-39,,,
1986-11-08,122,-61,,,
1986-11-09,139,-56,,,
1986-11-10,150,-33,,,
1986-11-11,183,-39,,,
1986-11-12,167,-28,,,
1986-11-13,161,-44,,,
1986-11-14,128,-22,,,
1986-11-15,156,-39,,,
1986-11-16,67,-33,,,
1986-11-17,61,6,,,
1986-11-18,150,-22,,,
1986-11-19,156,-6,,,
1986-11-20,139,-22,,,
1986-11-21,89,-33,,,
1986-11-22,83,-39,,,
1986-11-23,122,-28,,,
1986-11-24,128,-44,,,
1986-11-25,111,-44,,,
1986-11-26,133,-50,,,
1986-11-27,144,-17,,,
1986-11-28,111,-17,,,
1986-11-29,78,-56,,,
1986-11-30,94,-78,,,
1986-12-01,89,-56,,,
1986-12-02,111,-44,,,
1986-12-03,111,-28,,,
1986-12-04,100,-17,,,
1986-12-05,50,-6,,,
1986-12-06,72,-28,,,
1986-12-07,72,-44,,,
1986-12-08,100,-72,,,
1986-12-09,61,-67,,,
1986-12-10,100,-78,,,
1986-12-11,72,-78,,,
1986-12-12,94,-67,,,
1986-12-13,83,-33,,,
1986-12-14,100,-50,,,
1986-12-15,61,-50,,,
1986-12-16,106,-78,,,
1986-12-17,111,-61,,,
1986-12-18,22,-33,,,
1986-12-19,33,-33,,,
1986-12-20,44,-50,,,
1986-12-21,72,-72,,,
1986-12-22,28,-44,,,
1986-12-23,72,-67,,,
1986-12-24,50,-78,,,
1986-12-25,89,-78,,,
1986-12-26,56,-33,,,
1986-12-27,67,-67,,,
1986-12-28,72,-89,,,
1986-12-29,72,-56,,,
1986-12-30,56,-94,,,
1986-12-31,39,-28,,,
1987-01-01,22,-22,,,
1987-01-02,22,-33,,,
1987-01-03,39,-22,,,
1987-01-04,100,-39,,,
1987-01-05,33,-50,,,
1987-04-02,167,44,,,
1987-04-03,72,22,,,
1987-04-05,150,-33,,,
1987-04-06,178,-50,,,
1987-04-07,194,-39,,,
1987-04-08,189,-28,,,
1987-04-09,222,-33,,,
1987-04-10,67,61,,,
1987-04-11,150,-33,,,
1987-04-12,172,-56,,,
1987-04-13,217,-44,,,
1987-04-14,200,0,,,
1987-04-15,228,-28,,,
1987-04-16,244,-39,,,
1987-04-17,156,-39,,,
1987-04-18,56,-61,,,
1987-04-19,94,-83,,,
1987-04-20,189,-61,,,
1987-04-21,256,-39,,,
1987-04-22,211,-11,,,
1987-04-23,194,-28,,,
1987-04-24,228,-39,,,
1987-04-25,250,139,,,
1987-04-27,267,22,,,
1987-04-28,217,22,,,
1987-04-29,172,133,,,
1987-04-30,83,17,,,
1987-05-01,67,-28,,,
1987-05-02,150,-33,,,
1987-05-03,222,-17,,,
1987-05-04,261,-11,,,
1987-05-05,278,22,,,
1987-05-06,294,11,,,
1987-05-07,283,33,,,
1987-05-08,278,22,,,
1987-05-09,222,56,,,
1987-05-10,272,28,,,
1987-05-11,283,33,,,
1987-05-12,256,39,,,
1987-05-13,278,39,,,
1987-05-14,283,39,,,
1987-05-15,283,61,,,
1987-05-16,233,94,,,
1987-05-17,200,56,,,
1987-05-18,211,11,,,
1987-05-19,178,-6,,,
1987-05-20,167,-6,,,
1987-05-21,167,-28,,,
1987-05-22,172,-28,,,
1987-05-23,194,-17,,,
1987-05-24,144,-17,,,
1987-05-25,294,-22,,,
1987-05-26,728,256,,,
1987-05-27,817,283,,,
1987-05-28,928,394,,,
1987-05-29,672,506,,,
1987-05-30,600,500,,,
1987-05-31,622,556,,,
1987-06-01,583,422,,,
1987-06-02,506,406,,,
1987-06-03,400,100,,,
1987-06-04,272,72,,,
1987-06-05,256,72,,,
1987-06-06,256,50,,,
1987-06-07,222,89,,,
1987-06-09,272,61,,,
1987-06-10,278,33,,,
1987-06-11,272,67,,,
1987-06-12,350,22,,,
1987-06-13,311,44,,,
1987-06-14,200,100,,,
1987-06-15,128,72,,,
1987-06-16,167,-6,,,
1987-06-17,206,-6,,,
1987-06-18,256,-22,,,
1987-06-19,267,17,,,
1987-06-20,222,17,,,
1987-06-21,200,61,,,
1987-06-22,233,56,,,
1987-06-23,294,11,,,
1987-06-24,111,94,,,
1987-06-25,339,61,,,
1987-06-26,333,83,,,
1987-06-27,322,83,,,
1987-06-28,311,67,,,
1987-06-29,311,94,,,
1987-06-30,300,56,,,
1987-07-01,261,67,,,
1987-07-02,272,28,,,
1987-07-03,261,28,,,
1987-07-04,3194,0,,,
1987-07-05,261,33,,,
1987-07-06,289,22,,,
1987-07-07,289,50,,,
1987-07-08,106,50,,,
1987-07-09,244,156,,,
1987-07-10,233,133,,,
1987-07-11,256,117,,,
1987-07-12,317,144,,,
1987-07-13,306,161,,,
1987-07-14,333,189,,,
1987-07-15,283,178,,,
1987-07-16,211,72,,,
1987-07-17,56,-6,,,
1987-07-18,83,22,,,
1987-07-19,161,17,,,
1987-07-20,167,83,,,
1987-07-21,122,39,,,
1987-07-22,167,17,,,
1987-07-23,178,67,,,
1987-07-24,194,167,,,
1987-07-25,200,117,,,
1987-07-26,228,128,,,
1987-07-27,233,128,,,
1987-07-28,228,133,,,
1987-07-29,217,128,,,
1987-07-30,222,122,,,
1987-07-31,261,100,,,
1987-08-01,261,178,,,
1987-08-02,278,150,,,
1987-08-03,300,172,,,
1987-08-04,272,183,,,
1987-08-05,289,178,,,
1987-08-06,233,167,,,
1987-08-07,294,133,,,
1987-08-08,306,156,,,
1987-08-09,267,167,,,
1987-08-10,239,139,,,
1987-08-11,244,167,,,
1987-08-12,239,128,,,
1987-08-13,200,106,,,
1987-08-14,172,89,,,
1987-08-15,222,67,,,
1987-08-16,256,94,,,
1987-08-17,283,128,,,
1987-08-18,278,228,,,
1987-08-19,206,139,,,
1987-08-20,206,122,,,
1987-08-21,261,122,,,
1987-08-22,222,117,,,
1987-08-23,217,106,,,
1987-08-24,261,100,,,
1987-08-25,278,111,,,
1987-08-26,272,144,,,
1987-08-27,267,150,,,
1987-08-28,261,150,,,
1987-08-29,306,167,,,
1987-08-30,289,172,,,
1987-08-31,294,172,,,
1987-09-01,294,161,,,
1987-09-02,256,167,,,
1987-09-03,217,122,,,
1987-09-04,228,111,,,
1987-09-05,222,117,,,
1987-09-06,228,106,,,
1987-09-07,222,106,,,
1987-09-08,222,106,,,
1987-09-09,256,122,,,
1987-09-10,228,111,,,
1987-09-11,211,100,,,
1987-09-12,228,106,,,
1987-09-13,206,89,,,
1987-09-14,194,67,,,
1987-09-15,183,72,,,
1987-09-16,189,28,,,
1987-09-17,239,56,,,
1987-09-18,233,128,,,
1987-09-19,244,117,,,
1987-09-20,283,133,,,
1987-09-21,272,150,,,
1987-09-22,294,150,,,
1987-09-23,272,161,,,
1987-09-24,211,100,,,
1987-09-25,194,89,,,
1987-09-26,217,67,,,
1987-09-27,239,67,,,
1987-09-28,267,89,,,
1987-09-29,272,111,,,
1987-09-30,167,133,,,
1987-10-01,328,150,,,
1987-10-02,317,100,,,
1987-10-03,322,94,,,
1987-10-04,328,100,,,
1987-10-05,322,133,,,
1987-10-06,328,100,,,
1987-10-07,283,100,,,
1987-10-08,289,72,,,
1987-10-09,278,83,,,
1987-10-10,261,72,,,
1987-10-11,267,72,,,
1987-10-12,172,67,,,
1987-10-13,239,39,,,
1987-10-14,239,22,,,
1987-10-15,239,50,,,
1987-10-16,244,39,,,
1987-10-17,233,22,,,
1987-10-18,250,28,,,
1987-10-19,244,50,,,
1987-10-20,244,44,,,
1987-10-21,222,50,,,
1987-10-22,183,78,,,
1987-10-23,178,67,,,
1987-10-24,183,50,,,
1987-10-26,222,94,,,
1987-10-27,222,67,,,
1987-10-28,161,67,,,
1987-10-29,161,56,,,
1987-10-30,161,61,,,
1987-10-31,144,33,,,
1987-11-01,128,44,,,
1987-11-02,106,22,,,
1987-11-03,183,67,,,
1987-11-04,200,72,,,
1987-11-05,161,61,,,
1987-11-06,89,56,,,
1987-11-07,161,39,,,
1987-11-08,172,0,,,
1987-11-09,133,11,,,
1987-11-10,144,-11,,,
1987-11-11,161,-6,,,
1987-11-12,156,33,,,
1987-11-13,89,33,,,
1987-11-14,111,-28,,,
1987-11-15,56,-50,,,
1987-11-16,2067,17,,,
1987-11-17,83,28,,,
1987-11-18,111,11,,,
1987-11-19,106,11,,,
1987-11-20,72,44,,,
1988-05-05,44,-306,,,
1988-05-06,11,-294,,,
1988-05-07,61,-17,,,
1988-05-08,44,-206,,,
1988-05-09,150,-167,,,
1988-05-10,233,-156,,,
1988-05-11,3189,-389,,,
1988-05-12,222,-361,,,
1988-05-13,161,-350,,,
1988-05-14,211,-322,,,
1988-05-15,228,-367,,,
1988-05-16,89,-261,,,
1988-05-17,122,-239,,,
1988-05-18,161,-650,,,
1988-05-19,133,-417,,,
1988-05-20,239,-383,,,
1988-05-21,256,-444,,,
1988-05-22,211,-167,,,
1988-05-23,244,56,,,
1988-05-24,244,56,,,
1988-05-25,211,83,,,
1988-05-26,194,56,,,
1988-05-27,183,44,,,
1988-05-28,100,0,,,
1988-05-29,50,-28,,,
1988-05-30,156,-33,,,
1988-05-31,139,28,,,
1988-06-01,117,56,,,
1988-06-02,206,72,,,
1988-06-03,189,78,,,
1988-06-04,111,0,,,
1988-06-05,89,-22,,,
1988-06-06,67,-33,,,
1988-06-07,67,-11,,,
1988-06-08,133,-22,,,
1988-06-09,144,44,,,
1988-06-10,200,44,,,
1988-06-11,206,61,,,
1988-06-12,233,56,,,
1988-06-13,267,83,,,
1988-06-14,272,100,,,
1988-06-15,278,128,,,
