DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1993-09-16,183,83,,,
1993-09-17,206,72,,,
1993-09-18,217,106,,,
1993-09-19,233,139,,,
1993-09-20,250,161,,,
1993-09-21,228,122,,,
1993-09-22,222,122,,,
1993-09-23,272,183,,,
1993-09-24,283,183,,,
1993-09-25,306,211,,,
1993-09-26,306,222,,,
1993-09-27,322,228,,,
1993-09-28,300,222,,,
1993-09-29,289,189,,,
1993-09-30,267,189,,,
1993-10-01,289,194,,,
1993-10-02,294,189,,,
1993-10-03,244,133,,,
1993-10-04,183,89,,,
1993-10-05,144,78,,,
1993-10-06,206,94,,,
1993-10-07,250,133,,,
1993-10-08,217,144,,,
1993-10-09,189,111,,,
1993-10-10,156,111,,,
1993-10-11,128,106,,,
1993-10-12,183,106,,,
1993-10-13,178,106,,,
1993-10-14,133,111,,,
1993-10-15,144,106,,,
1993-10-16,172,94,,,
1993-10-17,178,94,,,
1993-10-18,211,122,,,
1993-10-19,200,144,,,
1993-10-20,211,156,,,
1993-10-21,200,139,,,
1993-10-22,244,144,,,
1993-10-23,239,167,,,
1993-10-24,217,167,,,
1993-10-25,289,194,,,
1993-10-26,306,217,,,
1993-10-27,294,189,,,
1993-10-28,250,178,,,
1993-10-29,256,178,,,
1993-10-30,222,122,,,
1993-10-31,206,122,,,
1993-11-01,228,167,,,
1993-11-02,250,161,,,
1993-11-03,244,156,,,
1993-11-04,250,144,,,
1993-11-05,244,161,,,
1993-11-06,222,133,,,
1993-11-07,200,133,,,
1993-11-08,194,111,,,
1993-11-09,117,56,,,
1993-11-10,89,67,,,
1993-11-11,117,44,,,
1993-11-12,150,28,,,
1993-11-13,167,94,,,
1993-11-14,150,56,,,
1993-11-15,172,94,,,
1993-11-16,139,67,,,
1993-11-17,94,61,,,
1993-11-18,139,67,,,
1993-11-19,167,78,,,
1993-11-20,167,89,,,
1993-11-21,122,67,,,
1993-11-22,89,22,,,
1993-11-23,106,6,,,
1993-11-24,133,33,,,
1993-11-25,150,50,,,
1993-11-26,167,100,,,
1993-11-27,161,72,,,
1993-11-28,117,72,,,
1993-11-29,106,67,,,
1993-11-30,122,61,,,
1993-12-01,128,94,,,
1993-12-02,194,106,,,
1993-12-03,178,83,,,
1993-12-04,133,67,,,
1993-12-05,117,33,,,
1993-12-06,72,33,,,
1993-12-07,94,67,,,
1993-12-08,111,72,,,
1993-12-09,106,67,,,
1993-12-10,106,89,,,
1993-12-11,83,33,,,
1993-12-12,89,28,,,
1993-12-13,78,39,,,
1993-12-14,72,28,,,
1993-12-15,106,22,,,
1993-12-16,83,28,,,
1993-12-17,89,28,,,
1993-12-18,117,44,,,
1993-12-19,111,39,,,
1993-12-20,133,50,,,
1993-12-21,133,61,,,
1993-12-22,150,28,,,
1993-12-23,167,122,,,
1993-12-24,150,100,,,
1993-12-25,144,94,,,
1993-12-26,117,50,,,
1993-12-27,128,56,,,
1993-12-28,133,78,,,
1993-12-29,150,94,,,
1993-12-30,111,61,,,
1993-12-31,106,61,,,
1994-01-01,94,56,,,
1994-01-02,139,67,,,
1994-01-03,139,78,,,
1994-01-04,111,50,,,
1994-01-05,89,39,,,
1994-01-06,133,50,,,
1994-01-07,106,50,,,
1994-01-08,72,44,,,
1994-01-09,111,44,,,
1994-01-10,128,50,,,
1994-01-11,144,61,,,
1994-01-12,183,100,,,
1994-01-13,194,111,,,
1994-01-14,178,117,,,
1994-01-15,183,111,,,
1994-01-16,222,150,,,
1994-01-17,217,144,,,
1994-01-18,211,128,,,
1994-01-19,200,122,,,
1994-01-20,133,67,,,
1994-01-21,122,83,,,
1994-01-22,139,83,,,
1994-01-23,94,61,,,
1994-01-24,83,33,,,
1994-01-25,61,39,,,
1994-01-26,78,22,,,
1994-01-27,122,17,,,
1994-01-28,117,50,,,
1994-01-29,139,67,,,
1994-01-30,167,83,,,
1994-01-31,133,72,,,
1994-02-01,117,67,,,
1994-02-02,111,56,,,
1994-02-03,128,44,,,
1994-02-04,122,56,,,
1994-02-05,89,61,,,
1994-02-06,72,61,,,
1994-02-07,94,44,,,
1994-02-08,117,11,,,
1994-02-09,133,50,,,
1994-02-10,78,22,,,
1994-02-11,100,22,,,
1994-02-12,94,39,,,
1994-02-13,128,50,,,
1994-02-14,133,50,,,
1994-02-15,111,50,,,
1994-02-16,83,50,,,
1994-02-17,67,11,,,
1994-02-18,67,0,,,
1994-02-19,22,0,,,
1994-02-20,72,11,,,
1994-02-21,67,11,,,
1994-02-22,111,17,,,
1994-02-23,128,50,,,
1994-02-24,144,67,,,
1994-02-25,117,61,,,
1994-02-26,89,61,,,
1994-02-27,133,67,,,
1994-02-28,211,117,,,
1994-03-01,211,128,,,
1994-03-02,206,122,,,
1994-03-03,194,117,,,
1994-03-04,178,100,,,
1994-03-05,122,83,,,
1994-03-06,189,94,,,
1994-03-07,222,128,,,
1994-03-08,194,106,,,
1994-03-09,156,50,,,
1994-03-10,133,67,,,
1994-03-11,178,56,,,
1994-03-12,233,128,,,
1994-03-13,239,161,,,
1994-03-14,217,111,,,
1994-03-15,144,83,,,
1994-03-16,122,56,,,
1994-03-17,167,50,,,
1994-03-18,133,56,,,
1994-03-19,133,17,,,
1994-03-20,144,56,,,
1994-03-21,106,17,,,
1994-03-22,61,0,,,
1994-03-23,56,11,,,
1994-03-24,117,56,,,
1994-03-25,122,44,,,
1994-03-26,178,56,,,
1994-03-27,189,111,,,
1994-03-28,156,50,,,
1994-03-29,144,89,,,
1994-03-30,144,83,,,
1994-03-31,194,61,,,
1994-04-01,211,122,,,
1994-04-02,194,94,,,
1994-04-03,189,83,,,
1994-04-04,211,117,,,
1994-04-05,167,89,,,
1994-04-06,139,61,,,
1994-04-07,139,39,,,
1994-04-08,78,39,,,
1994-04-09,117,39,,,
1994-04-10,194,61,,,
1994-04-11,156,122,,,
1994-04-12,211,117,,,
1994-04-13,194,111,,,
1994-04-14,239,128,,,
1994-04-15,228,78,,,
1994-04-16,139,78,,,
1994-04-17,217,89,,,
