DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1990-05-02,322,222,,,
1990-05-03,350,206,,,
1990-05-04,383,183,,,
1990-05-05,367,144,,,
1990-05-06,333,183,,,
1990-05-07,294,122,,,
1990-05-08,283,122,,,
1990-05-09,206,111,,,
1990-05-10,239,133,,,
1990-05-11,256,72,,,
1990-05-12,150,106,,,
1990-05-14,283,150,,,
1990-05-15,289,111,,,
1990-05-16,294,100,,,
1990-05-17,261,128,,,
1990-05-18,233,67,,,
1990-05-19,200,111,,,
1990-05-20,178,117,,,
1990-05-21,217,122,,,
1990-05-22,194,150,,,
1990-05-23,222,106,,,
1990-05-24,228,61,,,
1990-05-25,244,83,,,
1990-05-26,211,111,,,
1990-05-27,161,133,,,
1990-05-28,211,128,,,
1990-05-29,222,106,,,
1990-05-30,178,117,,,
1990-05-31,200,89,,,
1990-06-01,250,56,,,
1990-06-02,300,122,,,
1990-06-03,294,150,,,
1990-06-04,300,117,,,
1990-06-05,322,144,,,
1990-06-06,272,172,,,
1990-06-07,350,128,,,
1990-06-08,389,178,,,
1990-06-09,339,150,,,
1990-06-10,294,183,,,
1990-06-11,317,178,,,
1990-06-12,317,144,,,
1990-06-13,283,122,,,
1990-06-14,300,200,,,
1990-06-15,278,139,,,
1990-06-16,294,111,,,
1990-06-17,311,106,,,
1990-06-18,322,117,,,
1990-06-19,372,167,,,
1990-06-20,383,200,,,
1990-06-21,389,194,,,
1990-06-22,289,144,,,
1990-06-23,322,122,,,
1990-06-24,322,183,,,
1990-06-25,328,133,,,
1990-06-26,322,122,,,
1990-06-27,317,167,,,
1990-06-28,350,150,,,
1990-06-29,283,161,,,
1990-07-03,328,194,,,
1990-07-04,278,161,,,
1990-07-05,283,161,,,
1990-07-06,317,144,,,
1990-07-07,333,222,,,
1990-07-08,344,144,,,
1990-07-09,378,122,,,
1990-07-10,411,172,,,
1990-07-11,344,250,,,
1990-07-12,439,294,,,
1990-07-13,428,250,,,
1990-07-14,422,217,,,
1990-07-15,394,189,,,
1990-07-16,344,244,,,
1990-07-17,367,194,,,
1990-07-18,372,200,,,
1990-07-19,389,211,,,
1990-07-20,411,261,,,
1990-07-21,411,206,,,
1990-07-22,383,178,,,
1990-07-23,344,133,,,
1990-07-24,322,161,,,
1990-07-25,333,133,,,
1990-07-26,356,133,,,
1990-07-27,356,167,,,
1990-07-30,306,267,,,
1990-07-31,383,161,,,
1990-08-01,389,156,,,
1990-08-02,394,183,,,
1990-08-03,378,172,,,
1990-08-04,389,167,,,
1990-08-05,439,183,,,
1990-08-06,444,233,,,
1990-08-07,428,233,,,
1990-08-08,433,239,,,
1990-08-09,433,267,,,
1990-08-10,417,217,,,
1990-08-11,406,233,,,
1990-08-12,378,178,,,
1990-08-13,389,178,,,
1990-08-14,311,144,,,
1990-08-15,306,133,,,
1990-08-16,306,167,,,
1990-08-17,306,194,,,
1990-08-18,294,189,,,
1990-08-19,294,144,,,
1990-08-20,300,128,,,
1990-08-21,328,133,,,
1990-08-22,367,144,,,
1990-08-23,367,172,,,
1990-08-24,283,161,,,
1990-08-25,244,133,,,
1990-08-26,244,144,,,
1990-08-27,289,156,,,
1990-08-28,339,150,,,
1990-08-29,306,183,,,
1990-08-30,317,139,,,
1990-08-31,339,144,,,
1990-09-01,333,144,,,
1990-09-02,344,133,,,
1990-09-03,322,161,,,
1990-09-04,322,117,,,
1990-09-05,339,133,,,
1990-09-06,350,150,,,
1990-09-07,344,156,,,
1990-09-08,344,139,,,
1990-09-09,378,144,,,
1990-09-10,367,144,,,
1990-09-11,356,133,,,
1990-09-12,333,161,,,
1990-09-13,311,122,,,
1990-09-14,289,150,,,
1990-09-15,294,128,,,
1990-09-16,317,128,,,
1990-09-17,344,144,,,
1990-09-18,317,139,,,
1990-09-19,367,150,,,
1990-09-20,367,233,,,
1990-09-21,361,217,,,
1990-09-22,311,189,,,
1990-09-23,289,144,,,
1990-09-24,289,150,,,
1990-09-25,250,144,,,
1990-09-26,272,122,,,
1990-09-27,322,128,,,
1990-09-28,367,144,,,
1990-09-29,394,244,,,
1990-09-30,372,144,,,
1990-10-01,333,150,,,
1990-10-02,328,156,,,
1990-10-03,339,194,,,
1990-10-04,350,156,,,
1990-10-05,283,156,,,
1990-10-06,272,150,,,
1990-10-07,261,161,,,
1990-10-08,294,111,,,
1990-10-09,306,83,,,
1990-10-10,306,106,,,
1990-10-11,328,111,,,
1990-10-12,306,94,,,
1990-10-13,311,133,,,
1990-10-14,306,94,,,
1990-10-15,289,100,,,
1990-10-16,283,139,,,
1990-10-17,289,106,,,
1990-10-18,206,117,,,
1990-10-19,222,83,,,
1990-10-20,267,94,,,
1990-10-21,267,72,,,
1990-10-22,283,106,,,
1990-10-23,294,94,,,
1990-10-24,294,100,,,
1990-10-25,294,89,,,
1990-10-26,306,89,,,
1990-10-27,294,83,,,
1990-10-28,272,128,,,
1990-10-29,250,83,,,
1990-10-30,222,72,,,
1990-10-31,200,50,,,
1990-11-01,189,50,,,
1990-11-02,189,100,,,
1990-11-03,261,128,,,
1990-11-04,228,44,,,
1990-11-05,228,83,,,
1990-11-06,189,122,,,
1990-11-07,250,94,,,
1990-11-08,289,61,,,
1990-11-09,250,72,,,
1990-11-10,256,56,,,
1990-11-11,250,39,,,
1990-11-12,261,72,,,
1990-11-13,228,72,,,
1990-11-14,156,83,,,
1990-11-15,228,61,,,
1990-11-16,178,39,,,
1990-11-17,200,50,,,
1990-11-18,178,61,,,
1990-11-19,167,67,,,
1990-11-20,150,39,,,
1990-11-21,161,39,,,
1990-11-22,206,17,,,
1990-11-23,206,22,,,
1990-11-24,194,6,,,
1990-11-25,172,0,,,
1990-11-26,133,39,,,
1990-11-27,172,11,,,
1990-11-28,144,-6,,,
1990-11-29,144,-17,,,
1990-11-30,200,39,,,
1990-12-01,183,6,,,
1990-12-02,189,-11,,,
1990-12-03,133,0,,,
1990-12-04,144,6,,,
1990-12-05,206,39,,,
1990-12-06,211,33,,,
1990-12-07,194,33,,,
1990-12-08,194,17,,,
1990-12-09,194,0,,,
1990-12-10,267,-178,,,
1990-12-11,122,61,,,
1990-12-12,133,33,,,
1990-12-13,156,0,,,
1990-12-14,78,-22,,,
1990-12-15,89,33,,,
1990-12-16,133,11,,,
1990-12-17,194,17,,,
1990-12-18,106,-6,,,
1990-12-19,78,-17,,,
1990-12-20,61,-61,,,
1990-12-21,11,-100,,,
1990-12-22,39,-94,,,
1990-12-23,72,-94,,,
1990-12-24,117,-50,,,
1990-12-25,133,-39,,,
1990-12-26,167,-22,,,
1990-12-27,106,-22,,,
1990-12-28,117,-44,,,
1990-12-29,94,-28,,,
1990-12-30,94,-28,,,
1990-12-31,133,-44,,,
1991-01-01,150,-44,,,
1991-01-02,133,-28,,,
1991-01-03,128,33,,,
1991-01-04,128,-17,,,
1991-01-05,106,-22,,,
1991-01-06,50,0,,,
1991-01-07,83,44,,,
1991-01-08,117,56,,,
1991-01-09,94,67,,,
1991-01-10,122,39,,,
1991-01-11,111,22,,,
1991-01-12,178,72,,,
1991-01-13,122,94,,,
1991-01-14,144,89,,,
1991-01-15,139,50,,,
1991-01-16,194,111,,,
1991-01-17,244,56,,,
1991-01-18,189,6,,,
1991-01-19,228,78,,,
1991-01-20,183,61,,,
1991-01-21,178,83,,,
1991-01-22,217,33,,,
1991-01-23,167,-11,,,
1991-01-24,200,0,,,
1991-01-25,156,-11,,,
1991-01-26,178,-11,,,
1991-01-27,156,-6,,,
1991-01-28,156,-11,,,
1991-01-29,189,11,,,
1991-01-30,144,-33,,,
1991-01-31,161,22,,,
1991-02-01,156,0,,,
1991-02-02,139,72,,,
1991-02-03,172,89,,,
1991-02-04,117,94,,,
1991-02-05,178,89,,,
1991-02-06,183,67,,,
1991-02-07,189,39,,,
1991-02-08,178,44,,,
1991-02-09,189,28,,,
1991-02-10,206,56,,,
1991-02-11,194,61,,,
1991-02-12,211,44,,,
1991-02-13,244,72,,,
1991-02-14,206,78,,,
1991-02-15,222,89,,,
1991-02-16,222,89,,,
1991-02-17,222,72,,,
1991-02-18,228,67,,,
1991-02-19,222,78,,,
1991-02-20,222,50,,,
1991-02-21,194,50,,,
1991-02-22,206,50,,,
1991-02-23,256,56,,,
1991-02-24,250,83,,,
1991-02-25,278,50,,,
1991-02-26,211,39,,,
1991-02-27,156,78,,,
1991-02-28,144,111,,,
1991-03-01,133,100,,,
1991-03-02,150,94,,,
1991-03-03,183,100,,,
1991-03-04,172,89,,,
1991-03-05,156,33,,,
1991-03-06,172,6,,,
1991-03-07,189,39,,,
1991-03-08,194,11,,,
1991-03-09,150,39,,,
1991-03-10,100,28,,,
1991-03-11,128,6,,,
1991-03-12,111,67,,,
1991-03-13,150,33,,,
1991-03-14,144,22,,,
1991-03-15,161,33,,,
1991-03-16,111,22,,,
1991-03-17,83,39,,,
1991-03-18,128,33,,,
1991-03-19,133,56,,,
1991-03-20,128,61,,,
1991-03-21,133,50,,,
1991-03-22,150,28,,,
1991-03-23,111,61,,,
1991-03-24,56,22,,,
1991-03-25,100,33,,,
1991-03-26,56,39,,,
1991-03-27,189,0,,,
1991-03-28,183,33,,,
1991-03-29,239,61,,,
1991-03-30,200,67,,,
1991-03-31,178,78,,,
1991-04-01,161,89,,,
1991-04-02,200,56,,,
1991-04-03,233,61,,,
1991-04-04,250,72,,,
1991-04-05,228,122,,,
1991-04-06,189,61,,,
1991-04-07,200,33,,,
1991-04-08,261,67,,,
1991-04-09,233,67,,,
1991-04-10,167,56,,,
1991-04-11,183,72,,,
1991-04-12,250,106,,,
1991-04-13,244,56,,,
1991-04-14,228,61,,,
1991-04-15,161,61,,,
1991-04-16,189,39,,,
1991-04-17,200,39,,,
1991-04-18,150,44,,,
1991-04-19,200,39,,,
1991-04-20,172,94,,,
1991-04-21,222,94,,,
1991-04-22,233,67,,,
1991-04-23,189,89,,,
1991-04-24,161,94,,,
1991-04-25,150,83,,,
1991-04-26,228,83,,,
1991-04-27,250,72,,,
1991-04-28,289,100,,,
1991-04-29,278,100,,,
1991-04-30,250,78,,,
1991-05-01,167,83,,,
1991-05-02,178,72,,,
1991-05-03,233,56,,,
1991-05-04,261,78,,,
1991-05-05,261,89,,,
1991-05-06,283,100,,,
1991-05-07,283,106,,,
1991-05-08,200,94,,,
1991-05-09,217,44,,,
1991-05-10,233,89,,,
1991-05-11,217,100,,,
1991-05-12,211,67,,,
1991-05-13,194,72,,,
1991-05-14,267,50,,,
1991-05-15,294,100,,,
1991-05-16,217,106,,,
1991-05-17,183,94,,,
1991-05-18,94,89,,,
1991-05-20,256,128,,,
1991-05-21,311,94,,,
1991-05-22,328,106,,,
1991-05-23,322,106,,,
1991-05-24,350,161,,,
1991-05-25,306,122,,,
1991-05-26,294,128,,,
1991-05-27,300,150,,,
1991-05-28,283,111,,,
1991-05-29,222,100,,,
1991-05-30,233,111,,,
1991-05-31,317,144,,,
1991-06-01,356,178,,,
1991-06-02,317,167,,,
1991-06-03,300,122,,,
1991-06-04,317,94,,,
1991-06-05,322,172,,,
1991-06-06,294,117,,,
1991-06-07,350,117,,,
1991-06-08,372,183,,,
1991-06-09,372,183,,,
1991-06-10,383,167,,,
1991-06-11,378,200,,,
1991-06-12,333,183,,,
1991-06-13,317,167,,,
1991-06-14,339,189,,,
1991-06-15,322,144,,,
1991-06-16,256,189,,,
1991-06-17,311,111,,,
1991-06-18,294,128,,,
1991-06-19,272,128,,,
1991-06-20,283,106,,,
1991-06-21,294,122,,,
1991-06-22,289,94,,,
1991-06-23,267,94,,,
1991-06-24,256,83,,,
1991-06-25,267,106,,,
1991-06-26,261,122,,,
1991-06-27,211,128,,,
1991-06-28,178,150,,,
1991-06-29,178,122,,,
1991-06-30,283,144,,,
1991-07-01,222,183,,,
1991-07-03,439,289,,,
1991-07-04,433,233,,,
1991-07-05,406,200,,,
1991-07-06,372,172,,,
1991-07-07,344,144,,,
1991-07-08,339,144,,,
1991-07-09,333,128,,,
1991-07-10,289,228,,,
1991-07-11,372,156,,,
1991-07-12,367,167,,,
1991-07-13,356,167,,,
1991-07-14,250,156,,,
1991-07-15,306,128,,,
1991-07-16,306,183,,,
1991-07-17,300,161,,,
1991-07-18,344,161,,,
1991-07-19,217,200,,,
1991-07-22,294,233,,,
1991-07-23,294,183,,,
1991-07-24,261,244,,,
1991-07-25,233,211,,,
1991-07-29,206,194,,,
1991-08-03,150,122,,,
1991-08-04,178,117,,,
1991-08-05,139,122,,,
1991-08-06,211,200,,,
1991-08-07,322,206,,,
1991-08-08,367,139,,,
1991-08-09,361,183,,,
1991-08-10,372,167,,,
1991-08-11,367,167,,,
1991-08-12,361,189,,,
1991-08-13,350,211,,,
1991-08-14,344,200,,,
1991-08-15,306,167,,,
1991-08-16,333,139,,,
1991-08-17,333,128,,,
1991-08-18,333,122,,,
1991-08-19,333,128,,,
1991-08-20,361,133,,,
1991-08-21,339,122,,,
1991-08-22,344,117,,,
1991-08-23,356,128,,,
1991-08-24,378,150,,,
1991-08-25,300,200,,,
1991-08-26,283,111,,,
1991-08-27,261,89,,,
1991-08-28,306,128,,,
1991-08-29,344,156,,,
1991-08-30,344,150,,,
1991-08-31,333,144,,,
1991-09-01,356,167,,,
1991-09-02,394,178,,,
1991-09-03,400,183,,,
1991-09-04,411,217,,,
1991-09-05,394,194,,,
1991-09-06,333,189,,,
1991-09-07,328,139,,,
1991-09-08,322,128,,,
1991-09-09,239,122,,,
1991-09-10,283,106,,,
1991-09-11,328,128,,,
1991-09-12,339,139,,,
1991-09-13,339,133,,,
1991-09-14,328,117,,,
1991-09-15,361,139,,,
1991-09-16,383,156,,,
1991-09-17,394,178,,,
1991-09-18,383,178,,,
1991-09-19,356,161,,,
1991-09-20,339,206,,,
1991-09-23,383,322,,,
1991-09-24,406,156,,,
1991-09-25,356,167,,,
1991-09-26,344,161,,,
1991-09-27,317,111,,,
1991-09-28,339,144,,,
1991-09-29,378,150,,,
1991-09-30,383,172,,,
1991-10-01,367,172,,,
1991-10-02,378,178,,,
1991-10-03,411,289,,,
1991-10-04,361,161,,,
1991-10-05,333,122,,,
1991-10-06,322,217,,,
1991-10-07,328,122,,,
1991-10-08,339,122,,,
1991-10-09,367,128,,,
1991-10-10,400,183,,,
1991-10-11,372,189,,,
1991-10-12,372,189,,,
1991-10-13,378,150,,,
1991-10-14,394,150,,,
1991-10-15,328,144,,,
1991-10-16,339,144,,,
1991-10-17,322,144,,,
1991-10-18,339,128,,,
1991-10-19,350,206,,,
1991-10-20,322,233,,,
1991-10-21,322,139,,,
1991-10-22,189,133,,,
1991-10-23,222,67,,,
1991-10-24,172,56,,,
1991-10-25,167,111,,,
1991-10-26,167,89,,,
1991-10-27,189,50,,,
1991-10-28,189,67,,,
1991-10-29,183,117,,,
1991-10-30,161,83,,,
1991-10-31,167,56,,,
1991-11-01,222,22,,,
1991-11-02,244,33,,,
1991-11-03,239,61,,,
1991-11-04,250,67,,,
1991-11-05,217,72,,,
1991-11-06,244,89,,,
1991-11-07,278,94,,,
1991-11-08,261,139,,,
1991-11-09,256,150,,,
1991-11-10,261,111,,,
1991-11-11,217,83,,,
1991-11-12,239,100,,,
1991-11-13,239,94,,,
1991-11-14,172,67,,,
1991-11-15,183,72,,,
1991-11-16,178,-11,,,
1991-11-17,161,94,,,
1991-11-18,172,61,,,
1991-11-19,133,50,,,
1991-11-20,133,83,,,
1991-11-21,156,72,,,
1991-11-22,194,61,,,
1991-11-23,183,17,,,
1991-11-24,206,67,,,
1991-11-25,206,44,,,
1991-11-26,189,28,,,
1991-11-27,167,111,,,
1991-11-28,183,56,,,
1991-11-29,139,28,,,
1991-11-30,156,67,,,
1991-12-01,128,111,,,
1991-12-02,161,44,,,
1991-12-03,150,44,,,
1991-12-04,194,6,,,
1991-12-05,156,0,,,
1991-12-06,156,44,,,
1991-12-07,156,78,,,
1991-12-08,172,100,,,
1991-12-09,183,28,,,
